,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,2,1,3847.0,1.0,2,A100,1697238711233,1697238715080,120,39.0,55.0,"[14, 806, 563, 41, 44, 43, 40, 41, 40, 40, 51, 41, 40, 40, 40, 43, 40, 41, 40, 40, 119, 40, 40, 41, 41, 40, 41, 59, 40, 40, 40, 41, 40, 57, 40, 40, 41, 40, 117, 52, 41, 40, 41, 40, 41, 40, 40, 41, 40, 50, 41, 39, 116, 58, 40, 41]","[1697238711247, 1697238712053, 1697238712616, 1697238712657, 1697238712701, 1697238712744, 1697238712784, 1697238712825, 1697238712865, 1697238712905, 1697238712956, 1697238712997, 1697238713037, 1697238713077, 1697238713117, 1697238713160, 1697238713200, 1697238713241, 1697238713281, 1697238713321, 1697238713440, 1697238713480, 1697238713520, 1697238713561, 1697238713602, 1697238713642, 1697238713683, 1697238713742, 1697238713782, 1697238713822, 1697238713862, 1697238713903, 1697238713943, 1697238714000, 1697238714040, 1697238714080, 1697238714121, 1697238714161, 1697238714278, 1697238714330, 1697238714371, 1697238714411, 1697238714452, 1697238714492, 1697238714533, 1697238714573, 1697238714613, 1697238714654, 1697238714694, 1697238714744, 1697238714785, 1697238714824, 1697238714940, 1697238714998, 1697238715038, 1697238715079]"
1,563,0,[],200,google/flan-ul2,2,1,2048.0,1.0,2,A100,1697238711233,1697238713281,120,874.0,18.0,"[12, 737, 634, 41, 44, 43, 40, 41, 40, 40, 51, 40, 41, 40, 40, 43, 40, 41, 40]","[1697238711245, 1697238711982, 1697238712616, 1697238712657, 1697238712701, 1697238712744, 1697238712784, 1697238712825, 1697238712865, 1697238712905, 1697238712956, 1697238712996, 1697238713037, 1697238713077, 1697238713117, 1697238713160, 1697238713200, 1697238713241, 1697238713281]"
2,670,1,[],200,google/flan-ul2,2,1,838.0,1.0,2,A100,1697238713284,1697238714122,120,67.0,18.0,"[13, 97, 46, 40, 40, 41, 41, 40, 41, 59, 40, 40, 40, 41, 40, 57, 40, 40, 41]","[1697238713297, 1697238713394, 1697238713440, 1697238713480, 1697238713520, 1697238713561, 1697238713602, 1697238713642, 1697238713683, 1697238713742, 1697238713782, 1697238713822, 1697238713862, 1697238713903, 1697238713943, 1697238714000, 1697238714040, 1697238714080, 1697238714121]"
3,748,2,[],200,google/flan-ul2,2,1,660.0,1.0,2,A100,1697238714125,1697238714785,120,182.0,14.0,"[16, 92, 45, 52, 41, 40, 41, 40, 40, 41, 40, 41, 40, 50, 41]","[1697238714141, 1697238714233, 1697238714278, 1697238714330, 1697238714371, 1697238714411, 1697238714452, 1697238714492, 1697238714532, 1697238714573, 1697238714613, 1697238714654, 1697238714694, 1697238714744, 1697238714785]"
4,156,1,[],200,google/flan-ul2,2,1,1000.0,1.0,2,A100,1697238715083,1697238716083,120,86.0,20.0,"[14, 92, 45, 41, 41, 43, 40, 41, 43, 41, 43, 40, 40, 41, 60, 41, 39, 115, 58, 41, 40]","[1697238715097, 1697238715189, 1697238715234, 1697238715275, 1697238715316, 1697238715359, 1697238715399, 1697238715440, 1697238715483, 1697238715524, 1697238715567, 1697238715607, 1697238715647, 1697238715688, 1697238715748, 1697238715789, 1697238715828, 1697238715943, 1697238716001, 1697238716042, 1697238716082]"
5,855,3,[],200,google/flan-ul2,2,1,1001.0,1.0,2,A100,1697238714788,1697238715789,120,83.0,20.0,"[16, 91, 45, 58, 40, 41, 40, 115, 41, 41, 43, 40, 41, 43, 41, 43, 40, 40, 41, 61, 40]","[1697238714804, 1697238714895, 1697238714940, 1697238714998, 1697238715038, 1697238715079, 1697238715119, 1697238715234, 1697238715275, 1697238715316, 1697238715359, 1697238715399, 1697238715440, 1697238715483, 1697238715524, 1697238715567, 1697238715607, 1697238715647, 1697238715688, 1697238715749, 1697238715789]"
6,227,2,[],200,google/flan-ul2,2,1,1186.0,1.0,2,A100,1697238716086,1697238717272,120,364.0,25.0,"[12, 94, 45, 40, 41, 40, 40, 40, 41, 40, 41, 40, 41, 40, 40, 47, 39, 115, 40, 61, 40, 40, 51, 39, 39, 40]","[1697238716098, 1697238716192, 1697238716237, 1697238716277, 1697238716318, 1697238716358, 1697238716398, 1697238716438, 1697238716479, 1697238716519, 1697238716560, 1697238716600, 1697238716641, 1697238716681, 1697238716721, 1697238716768, 1697238716807, 1697238716922, 1697238716962, 1697238717023, 1697238717063, 1697238717103, 1697238717154, 1697238717193, 1697238717232, 1697238717272]"
7,5,4,[],200,google/flan-ul2,2,1,977.0,1.0,2,A100,1697238715792,1697238716769,120,84.0,20.0,"[13, 93, 45, 58, 41, 40, 40, 115, 40, 40, 41, 40, 41, 40, 40, 41, 40, 41, 40, 40, 48]","[1697238715805, 1697238715898, 1697238715943, 1697238716001, 1697238716042, 1697238716082, 1697238716122, 1697238716237, 1697238716277, 1697238716317, 1697238716358, 1697238716398, 1697238716439, 1697238716479, 1697238716519, 1697238716560, 1697238716600, 1697238716641, 1697238716681, 1697238716721, 1697238716769]"
8,86,5,[],200,google/flan-ul2,2,1,862.0,1.0,2,A100,1697238716772,1697238717634,120,335.0,17.0,"[16, 89, 45, 40, 61, 40, 40, 51, 39, 39, 40, 38, 127, 39, 40, 39, 40, 39]","[1697238716788, 1697238716877, 1697238716922, 1697238716962, 1697238717023, 1697238717063, 1697238717103, 1697238717154, 1697238717193, 1697238717232, 1697238717272, 1697238717310, 1697238717437, 1697238717476, 1697238717516, 1697238717555, 1697238717595, 1697238717634]"
9,333,3,[],200,google/flan-ul2,2,1,610.0,1.0,2,A100,1697238717275,1697238717885,120,563.0,11.0,"[14, 104, 44, 39, 40, 39, 39, 40, 38, 132, 41, 39]","[1697238717289, 1697238717393, 1697238717437, 1697238717476, 1697238717516, 1697238717555, 1697238717594, 1697238717634, 1697238717672, 1697238717804, 1697238717845, 1697238717884]"
10,419,4,[],200,google/flan-ul2,2,1,960.0,1.0,2,A100,1697238717888,1697238718848,120,88.0,20.0,"[16, 88, 48, 39, 40, 39, 40, 38, 114, 40, 39, 43, 40, 40, 39, 40, 40, 39, 55, 43, 40]","[1697238717904, 1697238717992, 1697238718040, 1697238718079, 1697238718119, 1697238718158, 1697238718198, 1697238718236, 1697238718350, 1697238718390, 1697238718429, 1697238718472, 1697238718512, 1697238718552, 1697238718591, 1697238718631, 1697238718671, 1697238718710, 1697238718765, 1697238718808, 1697238718848]"
11,190,6,[],200,google/flan-ul2,2,1,561.0,1.0,2,A100,1697238717637,1697238718198,120,335.0,10.0,"[15, 108, 44, 41, 39, 39, 117, 39, 40, 39, 40]","[1697238717652, 1697238717760, 1697238717804, 1697238717845, 1697238717884, 1697238717923, 1697238718040, 1697238718079, 1697238718119, 1697238718158, 1697238718198]"
