,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,231,0,[],200,bigcode/starcoder,16,1,1326.0,1.0,4,T4,1697464201622,1697464202948.0,120,13.0,1.0,"[40, 1286]","[1697464201662, 1697464202948]"
1,861,0,[],200,bigcode/starcoder,16,1,1327.0,1.0,4,T4,1697464201621,1697464202948.0,120,10.0,1.0,"[29, 1298]","[1697464201650, 1697464202948]"
2,96,0,[],200,bigcode/starcoder,16,1,1326.0,1.0,4,T4,1697464201622,1697464202948.0,120,31.0,1.0,"[36, 1290]","[1697464201658, 1697464202948]"
3,427,0,[],200,bigcode/starcoder,16,1,2112.0,1.0,4,T4,1697464201621,1697464203733.0,120,58.0,5.0,"[25, 1353, 52, 52, 630]","[1697464201646, 1697464202999, 1697464203051, 1697464203103, 1697464203733]"
4,879,0,[],200,bigcode/starcoder,16,1,7156.0,1.0,4,T4,1697464201623,1697464208779.0,120,39.0,55.0,"[34, 1343, 51, 52, 630, 54, 54, 55, 55, 58, 54, 178, 55, 55, 54, 53, 54, 54, 53, 257, 51, 569, 55, 54, 53, 53, 53, 53, 213, 55, 53, 53, 52, 52, 53, 480, 56, 55, 55, 55, 448, 53, 57, 53, 54, 54, 54, 54, 187, 54, 52, 52, 52, 53, 453]","[1697464201657, 1697464203000, 1697464203051, 1697464203103, 1697464203733, 1697464203787, 1697464203841, 1697464203896, 1697464203951, 1697464204009, 1697464204063, 1697464204241, 1697464204296, 1697464204351, 1697464204405, 1697464204458, 1697464204512, 1697464204566, 1697464204619, 1697464204876, 1697464204927, 1697464205496, 1697464205551, 1697464205605, 1697464205658, 1697464205711, 1697464205764, 1697464205817, 1697464206030, 1697464206085, 1697464206138, 1697464206191, 1697464206243, 1697464206295, 1697464206348, 1697464206828, 1697464206884, 1697464206939, 1697464206994, 1697464207049, 1697464207497, 1697464207550, 1697464207607, 1697464207660, 1697464207714, 1697464207768, 1697464207822, 1697464207876, 1697464208063, 1697464208117, 1697464208169, 1697464208221, 1697464208273, 1697464208326, 1697464208779]"
5,609,0,[],200,bigcode/starcoder,16,1,3255.0,1.0,4,T4,1697464201621,1697464204876.0,120,88.0,20.0,"[17, 1362, 51, 52, 630, 54, 54, 54, 56, 58, 54, 177, 56, 55, 54, 53, 54, 54, 53, 257]","[1697464201638, 1697464203000, 1697464203051, 1697464203103, 1697464203733, 1697464203787, 1697464203841, 1697464203895, 1697464203951, 1697464204009, 1697464204063, 1697464204240, 1697464204296, 1697464204351, 1697464204405, 1697464204458, 1697464204512, 1697464204566, 1697464204619, 1697464204876]"
6,762,1,[],200,bigcode/starcoder,16,1,2601.0,1.0,4,T4,1697464202951,1697464205552.0,120,92.0,20.0,"[16, 766, 54, 54, 54, 56, 58, 54, 177, 56, 55, 54, 53, 54, 54, 53, 257, 51, 569, 56]","[1697464202967, 1697464203733, 1697464203787, 1697464203841, 1697464203895, 1697464203951, 1697464204009, 1697464204063, 1697464204240, 1697464204296, 1697464204351, 1697464204405, 1697464204458, 1697464204512, 1697464204566, 1697464204619, 1697464204876, 1697464204927, 1697464205496, 1697464205552]"
7,672,0,[],200,bigcode/starcoder,16,1,3255.0,1.0,4,T4,1697464201621,1697464204876.0,120,93.0,20.0,"[12, 1367, 51, 52, 630, 54, 54, 54, 56, 58, 54, 177, 56, 55, 54, 53, 54, 54, 53, 257]","[1697464201633, 1697464203000, 1697464203051, 1697464203103, 1697464203733, 1697464203787, 1697464203841, 1697464203895, 1697464203951, 1697464204009, 1697464204063, 1697464204240, 1697464204296, 1697464204351, 1697464204405, 1697464204458, 1697464204512, 1697464204566, 1697464204619, 1697464204876]"
8,752,0,[],200,bigcode/starcoder,16,1,1430.0,1.0,4,T4,1697464201622,1697464203052.0,120,39.0,3.0,"[24, 1353, 53]","[1697464201646, 1697464202999, 1697464203052]"
9,202,0,[],200,bigcode/starcoder,16,1,9006.0,1.0,4,T4,1697464201621,1697464210627.0,120,874.0,72.0,"[21, 1306, 51, 52, 52, 630, 54, 54, 54, 56, 58, 54, 177, 56, 55, 54, 53, 54, 54, 53, 257, 51, 569, 55, 54, 53, 53, 53, 53, 213, 55, 53, 53, 52, 52, 53, 481, 55, 55, 55, 55, 448, 54, 56, 53, 54, 54, 54, 54, 186, 55, 52, 52, 53, 52, 453, 55, 55, 54, 53, 53, 212, 53, 53, 52, 520, 54, 56, 61, 52, 54, 53, 358]","[1697464201642, 1697464202948, 1697464202999, 1697464203051, 1697464203103, 1697464203733, 1697464203787, 1697464203841, 1697464203895, 1697464203951, 1697464204009, 1697464204063, 1697464204240, 1697464204296, 1697464204351, 1697464204405, 1697464204458, 1697464204512, 1697464204566, 1697464204619, 1697464204876, 1697464204927, 1697464205496, 1697464205551, 1697464205605, 1697464205658, 1697464205711, 1697464205764, 1697464205817, 1697464206030, 1697464206085, 1697464206138, 1697464206191, 1697464206243, 1697464206295, 1697464206348, 1697464206829, 1697464206884, 1697464206939, 1697464206994, 1697464207049, 1697464207497, 1697464207551, 1697464207607, 1697464207660, 1697464207714, 1697464207768, 1697464207822, 1697464207876, 1697464208062, 1697464208117, 1697464208169, 1697464208221, 1697464208274, 1697464208326, 1697464208779, 1697464208834, 1697464208889, 1697464208943, 1697464208996, 1697464209049, 1697464209261, 1697464209314, 1697464209367, 1697464209419, 1697464209939, 1697464209993, 1697464210049, 1697464210110, 1697464210162, 1697464210216, 1697464210269, 1697464210627]"
