,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,533,0,[],200,google/flan-t5-xxl,64,1,351.0,1,4,H100,1697079955681,1697079956032,120,216,2,"[25, 292, 33]","[1697079955706, 1697079955998, 1697079956031]"
1,673,0,[],200,google/flan-t5-xxl,64,1,2890.0,1,4,H100,1697079955682,1697079958572,120,93,20,"[168, 1280, 50, 47, 47, 34, 46, 434, 36, 49, 35, 37, 50, 48, 35, 266, 38, 37, 53, 52, 48]","[1697079955850, 1697079957130, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957995, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572]"
2,99,0,[],200,google/flan-t5-xxl,64,1,1412.0,1,4,H100,1697079955719,1697079957131,120,10,1,"[212, 1200]","[1697079955931, 1697079957131]"
3,343,0,[],200,google/flan-t5-xxl,64,1,2843.0,1,4,H100,1697079955681,1697079958524,120,84,20,"[49, 268, 33, 1149, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 53, 52]","[1697079955730, 1697079955998, 1697079956031, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524]"
4,879,0,[],200,google/flan-t5-xxl,64,1,6571.0,1,4,H100,1697079955681,1697079962252,120,39,55,"[17, 300, 33, 1149, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 53, 52, 48, 232, 32, 31, 425, 35, 45, 46, 45, 45, 468, 35, 47, 46, 43, 483, 51, 36, 49, 49, 45, 33, 337, 50, 48, 47, 34, 40, 49, 212, 46, 45, 32, 45, 374]","[1697079955698, 1697079955998, 1697079956031, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572, 1697079958804, 1697079958836, 1697079958867, 1697079959292, 1697079959327, 1697079959372, 1697079959418, 1697079959463, 1697079959508, 1697079959976, 1697079960011, 1697079960058, 1697079960104, 1697079960147, 1697079960630, 1697079960681, 1697079960717, 1697079960766, 1697079960815, 1697079960860, 1697079960893, 1697079961230, 1697079961280, 1697079961328, 1697079961375, 1697079961409, 1697079961449, 1697079961498, 1697079961710, 1697079961756, 1697079961801, 1697079961833, 1697079961878, 1697079962252]"
5,837,0,[],200,google/flan-t5-xxl,64,1,2891.0,1,4,H100,1697079955681,1697079958572,120,85,20,"[137, 1312, 50, 47, 47, 34, 46, 434, 36, 49, 35, 37, 50, 48, 35, 266, 38, 37, 53, 52, 48]","[1697079955818, 1697079957130, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957995, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572]"
6,69,0,[],200,google/flan-t5-xxl,64,1,2891.0,1,4,H100,1697079955681,1697079958572,120,85,20,"[108, 1341, 50, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 53, 52, 48]","[1697079955789, 1697079957130, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572]"
7,672,0,[],200,google/flan-t5-xxl,64,1,2853.0,1,4,H100,1697079955719,1697079958572,120,93,20,"[196, 1216, 49, 47, 47, 34, 46, 434, 36, 49, 35, 37, 50, 48, 35, 266, 38, 37, 53, 52, 48]","[1697079955915, 1697079957131, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957995, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572]"
8,202,0,[],200,google/flan-t5-xxl,64,1,8385.0,1,4,H100,1697079955719,1697079964104,120,874,72,"[180, 1232, 49, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 267, 37, 37, 53, 52, 48, 232, 32, 31, 425, 35, 45, 46, 45, 45, 468, 35, 47, 46, 43, 483, 51, 36, 49, 49, 45, 33, 337, 50, 48, 47, 34, 41, 48, 212, 46, 45, 32, 45, 374, 43, 42, 333, 47, 46, 34, 43, 452, 49, 49, 47, 34, 47, 409, 35, 50, 46, 46]","[1697079955899, 1697079957131, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958345, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572, 1697079958804, 1697079958836, 1697079958867, 1697079959292, 1697079959327, 1697079959372, 1697079959418, 1697079959463, 1697079959508, 1697079959976, 1697079960011, 1697079960058, 1697079960104, 1697079960147, 1697079960630, 1697079960681, 1697079960717, 1697079960766, 1697079960815, 1697079960860, 1697079960893, 1697079961230, 1697079961280, 1697079961328, 1697079961375, 1697079961409, 1697079961450, 1697079961498, 1697079961710, 1697079961756, 1697079961801, 1697079961833, 1697079961878, 1697079962252, 1697079962295, 1697079962337, 1697079962670, 1697079962717, 1697079962763, 1697079962797, 1697079962840, 1697079963292, 1697079963341, 1697079963390, 1697079963437, 1697079963471, 1697079963518, 1697079963927, 1697079963962, 1697079964012, 1697079964058, 1697079964104]"
9,778,0,[],200,google/flan-t5-xxl,64,1,6074.0,1,4,H100,1697079955682,1697079961756,120,16,50,"[194, 1255, 49, 47, 47, 34, 46, 434, 36, 49, 35, 37, 50, 48, 35, 266, 38, 37, 52, 53, 48, 233, 31, 31, 425, 35, 45, 46, 45, 45, 468, 35, 47, 46, 43, 483, 51, 36, 49, 49, 45, 33, 337, 50, 48, 47, 34, 40, 49, 212, 46]","[1697079955876, 1697079957131, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957995, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958471, 1697079958524, 1697079958572, 1697079958805, 1697079958836, 1697079958867, 1697079959292, 1697079959327, 1697079959372, 1697079959418, 1697079959463, 1697079959508, 1697079959976, 1697079960011, 1697079960058, 1697079960104, 1697079960147, 1697079960630, 1697079960681, 1697079960717, 1697079960766, 1697079960815, 1697079960860, 1697079960893, 1697079961230, 1697079961280, 1697079961328, 1697079961375, 1697079961409, 1697079961449, 1697079961498, 1697079961710, 1697079961756]"
10,339,0,[],200,google/flan-t5-xxl,64,1,2843.0,1,4,H100,1697079955681,1697079958524,120,87,20,"[9, 51, 290, 1149, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 52, 53]","[1697079955690, 1697079955741, 1697079956031, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958471, 1697079958524]"
11,609,0,[],200,google/flan-t5-xxl,64,1,2853.0,1,4,H100,1697079955719,1697079958572,120,88,20,"[170, 1242, 49, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 53, 52, 48]","[1697079955889, 1697079957131, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572]"
12,536,0,[],200,google/flan-t5-xxl,64,1,2843.0,1,4,H100,1697079955681,1697079958524,120,83,20,"[33, 284, 33, 1149, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 52, 53]","[1697079955714, 1697079955998, 1697079956031, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958471, 1697079958524]"
13,175,0,[],200,google/flan-t5-xxl,64,1,2143.0,1,4,H100,1697079955681,1697079957824,120,140,8,"[72, 1377, 50, 47, 47, 34, 46, 434, 36]","[1697079955753, 1697079957130, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824]"
14,231,0,[],200,google/flan-t5-xxl,64,1,1412.0,1,4,H100,1697079955719,1697079957131,120,13,1,"[172, 1240]","[1697079955891, 1697079957131]"
15,553,0,[],200,google/flan-t5-xxl,64,1,2853.0,1,4,H100,1697079955719,1697079958572,120,88,20,"[188, 1224, 49, 47, 47, 34, 46, 434, 36, 49, 35, 37, 50, 48, 35, 267, 37, 37, 53, 52, 48]","[1697079955907, 1697079957131, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957995, 1697079958043, 1697079958078, 1697079958345, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572]"
16,609,0,[],200,google/flan-t5-xxl,64,1,2843.0,1,4,H100,1697079955681,1697079958524,120,88,20,"[57, 260, 33, 1149, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 53, 52]","[1697079955738, 1697079955998, 1697079956031, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524]"
17,591,0,[],200,google/flan-t5-xxl,64,1,5731.0,1,4,H100,1697079955719,1697079961450,120,874,47,"[209, 1203, 49, 47, 47, 34, 46, 434, 36, 49, 35, 37, 49, 49, 35, 266, 38, 37, 53, 52, 48, 233, 31, 31, 425, 35, 45, 46, 45, 45, 468, 35, 47, 46, 43, 483, 51, 36, 49, 49, 45, 33, 337, 50, 48, 47, 34, 41]","[1697079955928, 1697079957131, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957994, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572, 1697079958805, 1697079958836, 1697079958867, 1697079959292, 1697079959327, 1697079959372, 1697079959418, 1697079959463, 1697079959508, 1697079959976, 1697079960011, 1697079960058, 1697079960104, 1697079960147, 1697079960630, 1697079960681, 1697079960717, 1697079960766, 1697079960815, 1697079960860, 1697079960893, 1697079961230, 1697079961280, 1697079961328, 1697079961375, 1697079961409, 1697079961450]"
18,284,0,[],200,google/flan-t5-xxl,64,1,4330.0,1,4,H100,1697079955682,1697079960012,120,90,31,"[162, 1286, 50, 47, 47, 34, 46, 434, 36, 49, 35, 37, 50, 48, 35, 266, 38, 37, 53, 52, 48, 233, 31, 31, 425, 35, 45, 46, 45, 45, 468, 36]","[1697079955844, 1697079957130, 1697079957180, 1697079957227, 1697079957274, 1697079957308, 1697079957354, 1697079957788, 1697079957824, 1697079957873, 1697079957908, 1697079957945, 1697079957995, 1697079958043, 1697079958078, 1697079958344, 1697079958382, 1697079958419, 1697079958472, 1697079958524, 1697079958572, 1697079958805, 1697079958836, 1697079958867, 1697079959292, 1697079959327, 1697079959372, 1697079959418, 1697079959463, 1697079959508, 1697079959976, 1697079960012]"
