,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,2,1,2619.0,1,4,A100,1697226130921,1697226133540,120,39,55,"[14, 147, 556, 31, 30, 30, 34, 30, 34, 31, 40, 31, 29, 30, 30, 30, 31, 33, 30, 37, 103, 30, 30, 30, 31, 30, 30, 30, 39, 30, 51, 29, 30, 30, 30, 48, 30, 45, 90, 30, 32, 30, 30, 30, 30, 30, 30, 30, 38, 45, 30, 29, 90, 30, 31, 30]","[1697226130935, 1697226131082, 1697226131638, 1697226131669, 1697226131699, 1697226131729, 1697226131763, 1697226131793, 1697226131827, 1697226131858, 1697226131898, 1697226131929, 1697226131958, 1697226131988, 1697226132018, 1697226132048, 1697226132079, 1697226132112, 1697226132142, 1697226132179, 1697226132282, 1697226132312, 1697226132342, 1697226132372, 1697226132403, 1697226132433, 1697226132463, 1697226132493, 1697226132532, 1697226132562, 1697226132613, 1697226132642, 1697226132672, 1697226132702, 1697226132732, 1697226132780, 1697226132810, 1697226132855, 1697226132945, 1697226132975, 1697226133007, 1697226133037, 1697226133067, 1697226133097, 1697226133127, 1697226133157, 1697226133187, 1697226133217, 1697226133255, 1697226133300, 1697226133330, 1697226133359, 1697226133449, 1697226133479, 1697226133510, 1697226133540]"
1,563,0,[],200,google/flan-t5-xl,2,1,1222.0,1,4,A100,1697226130921,1697226132143,120,874,18,"[9, 95, 613, 31, 30, 30, 34, 30, 34, 31, 41, 29, 30, 30, 30, 30, 31, 33, 31]","[1697226130930, 1697226131025, 1697226131638, 1697226131669, 1697226131699, 1697226131729, 1697226131763, 1697226131793, 1697226131827, 1697226131858, 1697226131899, 1697226131928, 1697226131958, 1697226131988, 1697226132018, 1697226132048, 1697226132079, 1697226132112, 1697226132143]"
2,670,1,[],200,google/flan-t5-xl,2,1,665.0,1,4,A100,1697226132145,1697226132810,120,67,18,"[18, 74, 45, 30, 30, 30, 31, 30, 30, 30, 39, 30, 50, 30, 30, 30, 30, 48, 30]","[1697226132163, 1697226132237, 1697226132282, 1697226132312, 1697226132342, 1697226132372, 1697226132403, 1697226132433, 1697226132463, 1697226132493, 1697226132532, 1697226132562, 1697226132612, 1697226132642, 1697226132672, 1697226132702, 1697226132732, 1697226132780, 1697226132810]"
3,748,2,[],200,google/flan-t5-xl,2,1,517.0,1,4,A100,1697226132814,1697226133331,120,182,14,"[21, 77, 33, 30, 32, 30, 30, 30, 30, 30, 30, 30, 38, 45, 30]","[1697226132835, 1697226132912, 1697226132945, 1697226132975, 1697226133007, 1697226133037, 1697226133067, 1697226133097, 1697226133127, 1697226133157, 1697226133187, 1697226133217, 1697226133255, 1697226133300, 1697226133330]"
4,156,1,[],200,google/flan-t5-xl,2,1,781.0,1,4,A100,1697226133543,1697226134324,120,86,20,"[17, 82, 34, 30, 31, 48, 30, 44, 31, 30, 30, 30, 31, 35, 30, 30, 29, 90, 30, 38, 31]","[1697226133560, 1697226133642, 1697226133676, 1697226133706, 1697226133737, 1697226133785, 1697226133815, 1697226133859, 1697226133890, 1697226133920, 1697226133950, 1697226133980, 1697226134011, 1697226134046, 1697226134076, 1697226134106, 1697226134135, 1697226134225, 1697226134255, 1697226134293, 1697226134324]"
5,855,3,[],200,google/flan-t5-xl,2,1,774.0,1,4,A100,1697226133333,1697226134107,120,83,20,"[21, 61, 34, 30, 30, 31, 29, 107, 30, 31, 48, 30, 44, 30, 31, 30, 30, 31, 35, 30, 31]","[1697226133354, 1697226133415, 1697226133449, 1697226133479, 1697226133509, 1697226133540, 1697226133569, 1697226133676, 1697226133706, 1697226133737, 1697226133785, 1697226133815, 1697226133859, 1697226133889, 1697226133920, 1697226133950, 1697226133980, 1697226134011, 1697226134046, 1697226134076, 1697226134107]"
6,227,2,[],200,google/flan-t5-xl,2,1,918.0,1,4,A100,1697226134327,1697226135245,120,364,25,"[17, 64, 34, 30, 31, 30, 30, 30, 48, 30, 30, 30, 31, 49, 30, 45, 28, 90, 30, 30, 30, 30, 30, 30, 31, 30]","[1697226134344, 1697226134408, 1697226134442, 1697226134472, 1697226134503, 1697226134533, 1697226134563, 1697226134593, 1697226134641, 1697226134671, 1697226134701, 1697226134731, 1697226134762, 1697226134811, 1697226134841, 1697226134886, 1697226134914, 1697226135004, 1697226135034, 1697226135064, 1697226135094, 1697226135124, 1697226135154, 1697226135184, 1697226135215, 1697226135245]"
7,5,4,[],200,google/flan-t5-xl,2,1,776.0,1,4,A100,1697226134110,1697226134886,120,84,20,"[21, 60, 34, 30, 38, 31, 29, 89, 30, 31, 30, 30, 30, 48, 30, 30, 30, 31, 49, 30, 45]","[1697226134131, 1697226134191, 1697226134225, 1697226134255, 1697226134293, 1697226134324, 1697226134353, 1697226134442, 1697226134472, 1697226134503, 1697226134533, 1697226134563, 1697226134593, 1697226134641, 1697226134671, 1697226134701, 1697226134731, 1697226134762, 1697226134811, 1697226134841, 1697226134886]"
8,333,3,[],200,google/flan-t5-xl,2,1,484.0,1,4,A100,1697226135248,1697226135732,120,563,11,"[16, 85, 33, 30, 30, 30, 29, 31, 28, 106, 35, 30]","[1697226135264, 1697226135349, 1697226135382, 1697226135412, 1697226135442, 1697226135472, 1697226135501, 1697226135532, 1697226135560, 1697226135666, 1697226135701, 1697226135731]"
9,86,5,[],200,google/flan-t5-xl,2,1,643.0,1,4,A100,1697226134889,1697226135532,120,335,17,"[19, 62, 34, 30, 30, 30, 30, 30, 30, 31, 30, 42, 95, 30, 30, 30, 30, 30]","[1697226134908, 1697226134970, 1697226135004, 1697226135034, 1697226135064, 1697226135094, 1697226135124, 1697226135154, 1697226135184, 1697226135215, 1697226135245, 1697226135287, 1697226135382, 1697226135412, 1697226135442, 1697226135472, 1697226135502, 1697226135532]"
10,419,4,[],200,google/flan-t5-xl,2,1,772.0,1,4,A100,1697226135735,1697226136507,120,88,20,"[16, 88, 50, 30, 30, 30, 30, 29, 91, 31, 31, 30, 30, 31, 47, 30, 29, 30, 30, 29, 30]","[1697226135751, 1697226135839, 1697226135889, 1697226135919, 1697226135949, 1697226135979, 1697226136009, 1697226136038, 1697226136129, 1697226136160, 1697226136191, 1697226136221, 1697226136251, 1697226136282, 1697226136329, 1697226136359, 1697226136388, 1697226136418, 1697226136448, 1697226136477, 1697226136507]"
