,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,672,0,[],200,bigscience/mt0-xxl,16,1,1374.0,1.0,1,A100,1697243405829,1697243407203,120,93.0,20.0,"[20, 332, 36, 28, 33, 222, 33, 27, 27, 27, 226, 29, 28, 28, 28, 27, 28, 28, 109, 29, 29]","[1697243405849, 1697243406181, 1697243406217, 1697243406245, 1697243406278, 1697243406500, 1697243406533, 1697243406560, 1697243406587, 1697243406614, 1697243406840, 1697243406869, 1697243406897, 1697243406925, 1697243406953, 1697243406980, 1697243407008, 1697243407036, 1697243407145, 1697243407174, 1697243407203]"
1,718,0,[],408,bigscience/mt0-xxl,16,1,,,1,A100,1697243405830,1697243406181,120,,,[53],[1697243405883]
2,563,0,[],200,bigscience/mt0-xxl,16,1,3027.0,1.0,1,A100,1697243405829,1697243408856,120,874.0,18.0,"[27, 2637, 21, 22, 21, 21, 21, 21, 22, 21, 22, 21, 21, 22, 21, 21, 22, 21, 22]","[1697243405856, 1697243408493, 1697243408514, 1697243408536, 1697243408557, 1697243408578, 1697243408599, 1697243408620, 1697243408642, 1697243408663, 1697243408685, 1697243408706, 1697243408727, 1697243408749, 1697243408770, 1697243408791, 1697243408813, 1697243408834, 1697243408856]"
3,202,0,[],200,bigscience/mt0-xxl,16,1,4728.0,1.0,1,A100,1697243405830,1697243410558,120,874.0,72.0,"[67, 3147, 21, 22, 21, 21, 21, 22, 21, 21, 22, 21, 21, 22, 21, 21, 22, 21, 21, 21, 21, 22, 21, 22, 21, 22, 21, 21, 21, 21, 22, 21, 21, 21, 22, 21, 21, 21, 21, 21, 22, 21, 21, 21, 22, 21, 21, 23, 21, 22, 21, 21, 21, 22, 21, 21, 21, 22, 21, 21, 22, 21, 21, 22, 21, 21, 21, 21, 22, 23, 21, 21, 22]","[1697243405897, 1697243409044, 1697243409065, 1697243409087, 1697243409108, 1697243409129, 1697243409150, 1697243409172, 1697243409193, 1697243409214, 1697243409236, 1697243409257, 1697243409278, 1697243409300, 1697243409321, 1697243409342, 1697243409364, 1697243409385, 1697243409406, 1697243409427, 1697243409448, 1697243409470, 1697243409491, 1697243409513, 1697243409534, 1697243409556, 1697243409577, 1697243409598, 1697243409619, 1697243409640, 1697243409662, 1697243409683, 1697243409704, 1697243409725, 1697243409747, 1697243409768, 1697243409789, 1697243409810, 1697243409831, 1697243409852, 1697243409874, 1697243409895, 1697243409916, 1697243409937, 1697243409959, 1697243409980, 1697243410001, 1697243410024, 1697243410045, 1697243410067, 1697243410088, 1697243410109, 1697243410130, 1697243410152, 1697243410173, 1697243410194, 1697243410215, 1697243410237, 1697243410258, 1697243410279, 1697243410301, 1697243410322, 1697243410343, 1697243410365, 1697243410386, 1697243410407, 1697243410428, 1697243410449, 1697243410471, 1697243410494, 1697243410515, 1697243410536, 1697243410558]"
4,861,0,[],408,bigscience/mt0-xxl,16,1,,,1,A100,1697243405830,1697243406181,120,,,[60],[1697243405890]
5,96,0,[],200,bigscience/mt0-xxl,16,1,352.0,1.0,1,A100,1697243405829,1697243406181,120,31.0,1.0,"[54, 298]","[1697243405883, 1697243406181]"
6,23,1,[],408,bigscience/mt0-xxl,16,1,,,1,A100,1697243406184,1697243406464,120,,,[10],[1697243406194]
7,37,2,[],408,bigscience/mt0-xxl,16,1,,,1,A100,1697243406467,1697243406790,120,,,[17],[1697243406484]
8,879,0,[],200,bigscience/mt0-xxl,16,1,2316.0,1.0,1,A100,1697243405830,1697243408146,120,39.0,55.0,"[60, 327, 28, 33, 222, 33, 27, 27, 27, 227, 28, 28, 28, 28, 27, 28, 28, 109, 29, 29, 33, 24, 25, 29, 24, 24, 23, 24, 28, 23, 23, 24, 23, 23, 23, 23, 27, 23, 22, 23, 23, 23, 22, 23, 23, 22, 23, 22, 23, 22, 23, 22, 23, 135, 22]","[1697243405890, 1697243406217, 1697243406245, 1697243406278, 1697243406500, 1697243406533, 1697243406560, 1697243406587, 1697243406614, 1697243406841, 1697243406869, 1697243406897, 1697243406925, 1697243406953, 1697243406980, 1697243407008, 1697243407036, 1697243407145, 1697243407174, 1697243407203, 1697243407236, 1697243407260, 1697243407285, 1697243407314, 1697243407338, 1697243407362, 1697243407385, 1697243407409, 1697243407437, 1697243407460, 1697243407483, 1697243407507, 1697243407530, 1697243407553, 1697243407576, 1697243407599, 1697243407626, 1697243407649, 1697243407671, 1697243407694, 1697243407717, 1697243407740, 1697243407762, 1697243407785, 1697243407808, 1697243407830, 1697243407853, 1697243407875, 1697243407898, 1697243407920, 1697243407943, 1697243407965, 1697243407988, 1697243408123, 1697243408145]"
9,762,1,[],200,bigscience/mt0-xxl,16,1,1099.0,1.0,1,A100,1697243406186,1697243407285,120,92.0,20.0,"[33, 245, 36, 33, 27, 27, 27, 226, 29, 28, 28, 28, 27, 28, 28, 109, 29, 29, 33, 24, 25]","[1697243406219, 1697243406464, 1697243406500, 1697243406533, 1697243406560, 1697243406587, 1697243406614, 1697243406840, 1697243406869, 1697243406897, 1697243406925, 1697243406953, 1697243406980, 1697243407008, 1697243407036, 1697243407145, 1697243407174, 1697243407203, 1697243407236, 1697243407260, 1697243407285]"
