,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,1,1,1423.0,1,2,H100,1697082584968,1697082586391,120,39,55,"[9, 94, 28, 24, 24, 24, 24, 24, 24, 25, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 29, 25, 23, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 24, 24, 24, 25, 24, 24, 33, 26, 24, 24, 24]","[1697082584977, 1697082585071, 1697082585099, 1697082585123, 1697082585147, 1697082585171, 1697082585195, 1697082585219, 1697082585243, 1697082585268, 1697082585293, 1697082585317, 1697082585341, 1697082585365, 1697082585389, 1697082585413, 1697082585437, 1697082585461, 1697082585485, 1697082585509, 1697082585533, 1697082585557, 1697082585581, 1697082585610, 1697082585635, 1697082585658, 1697082585682, 1697082585706, 1697082585730, 1697082585754, 1697082585778, 1697082585802, 1697082585826, 1697082585850, 1697082585874, 1697082585898, 1697082585922, 1697082585946, 1697082585970, 1697082585994, 1697082586018, 1697082586042, 1697082586066, 1697082586090, 1697082586115, 1697082586139, 1697082586163, 1697082586187, 1697082586212, 1697082586236, 1697082586260, 1697082586293, 1697082586319, 1697082586343, 1697082586367, 1697082586391]"
1,562,1,[],200,google/flan-ul2,1,1,1010.0,1,2,H100,1697082586392,1697082587402,120,67,39,"[9, 72, 31, 24, 24, 24, 23, 32, 24, 24, 23, 24, 24, 24, 23, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 25, 25, 23, 24, 24, 23, 24, 24, 24, 23, 32, 24, 24, 23, 24]","[1697082586401, 1697082586473, 1697082586504, 1697082586528, 1697082586552, 1697082586576, 1697082586599, 1697082586631, 1697082586655, 1697082586679, 1697082586702, 1697082586726, 1697082586750, 1697082586774, 1697082586797, 1697082586821, 1697082586845, 1697082586869, 1697082586893, 1697082586917, 1697082586941, 1697082586965, 1697082586989, 1697082587013, 1697082587036, 1697082587061, 1697082587086, 1697082587109, 1697082587133, 1697082587157, 1697082587180, 1697082587204, 1697082587228, 1697082587252, 1697082587275, 1697082587307, 1697082587331, 1697082587355, 1697082587378, 1697082587402]"
2,156,2,[],200,google/flan-ul2,1,1,541.0,1,2,H100,1697082587403,1697082587944,120,86,20,"[5, 70, 28, 23, 24, 24, 23, 33, 23, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]","[1697082587408, 1697082587478, 1697082587506, 1697082587529, 1697082587553, 1697082587577, 1697082587600, 1697082587633, 1697082587656, 1697082587680, 1697082587704, 1697082587728, 1697082587752, 1697082587776, 1697082587800, 1697082587824, 1697082587848, 1697082587872, 1697082587896, 1697082587920, 1697082587944]"
3,669,3,[],200,google/flan-ul2,1,1,519.0,1,2,H100,1697082587945,1697082588464,120,83,20,"[5, 52, 24, 24, 24, 24, 23, 24, 23, 24, 24, 24, 24, 24, 32, 24, 24, 24, 24, 24, 24]","[1697082587950, 1697082588002, 1697082588026, 1697082588050, 1697082588074, 1697082588098, 1697082588121, 1697082588145, 1697082588168, 1697082588192, 1697082588216, 1697082588240, 1697082588264, 1697082588288, 1697082588320, 1697082588344, 1697082588368, 1697082588392, 1697082588416, 1697082588440, 1697082588464]"
4,227,4,[],200,google/flan-ul2,1,1,671.0,1,2,H100,1697082588465,1697082589136,120,364,25,"[5, 86, 25, 23, 34, 23, 24, 24, 24, 23, 24, 24, 24, 23, 24, 24, 24, 23, 24, 24, 23, 24, 24, 24, 24, 23]","[1697082588470, 1697082588556, 1697082588581, 1697082588604, 1697082588638, 1697082588661, 1697082588685, 1697082588709, 1697082588733, 1697082588756, 1697082588780, 1697082588804, 1697082588828, 1697082588851, 1697082588875, 1697082588899, 1697082588923, 1697082588946, 1697082588970, 1697082588994, 1697082589017, 1697082589041, 1697082589065, 1697082589089, 1697082589113, 1697082589136]"
5,747,5,[],200,google/flan-ul2,1,1,914.0,1,2,H100,1697082589137,1697082590051,120,140,36,"[5, 55, 23, 24, 24, 24, 32, 23, 24, 24, 23, 24, 24, 24, 24, 24, 24, 24, 24, 33, 23, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]","[1697082589142, 1697082589197, 1697082589220, 1697082589244, 1697082589268, 1697082589292, 1697082589324, 1697082589347, 1697082589371, 1697082589395, 1697082589418, 1697082589442, 1697082589466, 1697082589490, 1697082589514, 1697082589538, 1697082589562, 1697082589586, 1697082589610, 1697082589643, 1697082589666, 1697082589691, 1697082589715, 1697082589739, 1697082589763, 1697082589787, 1697082589811, 1697082589835, 1697082589859, 1697082589883, 1697082589907, 1697082589931, 1697082589955, 1697082589979, 1697082590003, 1697082590027, 1697082590051]"
6,333,6,[],200,google/flan-ul2,1,1,305.0,1,2,H100,1697082590052,1697082590357,120,563,11,"[4, 56, 23, 24, 24, 23, 24, 23, 24, 23, 33, 24]","[1697082590056, 1697082590112, 1697082590135, 1697082590159, 1697082590183, 1697082590206, 1697082590230, 1697082590253, 1697082590277, 1697082590300, 1697082590333, 1697082590357]"
7,854,7,[],200,google/flan-ul2,1,1,732.0,1,2,H100,1697082590358,1697082591090,120,67,29,"[4, 53, 23, 24, 23, 24, 24, 23, 24, 24, 23, 34, 24, 24, 23, 24, 24, 24, 24, 23, 24, 24, 24, 23, 25, 23, 24, 24, 24, 24]","[1697082590362, 1697082590415, 1697082590438, 1697082590462, 1697082590485, 1697082590509, 1697082590533, 1697082590556, 1697082590580, 1697082590604, 1697082590627, 1697082590661, 1697082590685, 1697082590709, 1697082590732, 1697082590756, 1697082590780, 1697082590804, 1697082590828, 1697082590851, 1697082590875, 1697082590899, 1697082590923, 1697082590946, 1697082590971, 1697082590994, 1697082591018, 1697082591042, 1697082591066, 1697082591090]"
8,419,8,[],200,google/flan-ul2,1,1,520.0,1,2,H100,1697082591091,1697082591611,120,88,20,"[4, 53, 24, 24, 24, 25, 23, 24, 24, 31, 24, 24, 24, 24, 24, 24, 24, 24, 23, 24, 25]","[1697082591095, 1697082591148, 1697082591172, 1697082591196, 1697082591220, 1697082591245, 1697082591268, 1697082591292, 1697082591316, 1697082591347, 1697082591371, 1697082591395, 1697082591419, 1697082591443, 1697082591467, 1697082591491, 1697082591515, 1697082591539, 1697082591562, 1697082591586, 1697082591611]"
9,4,9,[],200,google/flan-ul2,1,1,520.0,1,2,H100,1697082591612,1697082592132,120,89,20,"[4, 63, 24, 24, 23, 24, 24, 23, 24, 23, 25, 24, 23, 24, 24, 23, 24, 24, 24, 25, 24]","[1697082591616, 1697082591679, 1697082591703, 1697082591727, 1697082591750, 1697082591774, 1697082591798, 1697082591821, 1697082591845, 1697082591868, 1697082591893, 1697082591917, 1697082591940, 1697082591964, 1697082591988, 1697082592011, 1697082592035, 1697082592059, 1697082592083, 1697082592108, 1697082592132]"
