,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-t5-xl,8,1,1135.0,1,2,A100,1697224968735,1697224969870,120,85,20,"[17, 79, 297, 31, 35, 117, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 32, 36, 37]","[1697224968752, 1697224968831, 1697224969128, 1697224969159, 1697224969194, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969797, 1697224969833, 1697224969870]"
1,563,0,[],200,google/flan-t5-xl,8,1,1063.0,1,2,A100,1697224968735,1697224969798,120,874,18,"[31, 320, 42, 31, 35, 117, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 33]","[1697224968766, 1697224969086, 1697224969128, 1697224969159, 1697224969194, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969798]"
2,752,0,[],200,google/flan-t5-xl,8,1,424.0,1,2,A100,1697224968735,1697224969159,120,39,3,"[17, 79, 297, 31]","[1697224968752, 1697224968831, 1697224969128, 1697224969159]"
3,339,0,[],200,google/flan-t5-xl,8,1,1135.0,1,2,A100,1697224968735,1697224969870,120,87,20,"[24, 327, 42, 31, 35, 117, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 33, 35, 37]","[1697224968759, 1697224969086, 1697224969128, 1697224969159, 1697224969194, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969798, 1697224969833, 1697224969870]"
4,672,0,[],200,google/flan-t5-xl,8,1,1135.0,1,2,A100,1697224968735,1697224969870,120,93,20,"[37, 314, 42, 31, 35, 117, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 33, 35, 37]","[1697224968772, 1697224969086, 1697224969128, 1697224969159, 1697224969194, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969798, 1697224969833, 1697224969870]"
5,861,0,[],200,google/flan-t5-xl,8,1,351.0,1,2,A100,1697224968735,1697224969086,120,10,1,"[30, 321]","[1697224968765, 1697224969086]"
6,194,1,[],200,google/flan-t5-xl,8,1,671.0,1,2,A100,1697224969162,1697224969833,120,335,16,"[8, 105, 36, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 32, 36]","[1697224969170, 1697224969275, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969797, 1697224969833]"
7,879,0,[],200,google/flan-t5-xl,8,1,3010.0,1,2,A100,1697224968735,1697224971745,120,39,55,"[24, 327, 42, 31, 35, 117, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 33, 35, 36, 120, 31, 136, 35, 31, 31, 32, 33, 115, 32, 31, 35, 31, 31, 106, 31, 36, 164, 36, 34, 126, 36, 119, 34, 33, 33, 36, 33, 32, 33, 95, 33, 32, 33, 37]","[1697224968759, 1697224969086, 1697224969128, 1697224969159, 1697224969194, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969798, 1697224969833, 1697224969869, 1697224969989, 1697224970020, 1697224970156, 1697224970191, 1697224970222, 1697224970253, 1697224970285, 1697224970318, 1697224970433, 1697224970465, 1697224970496, 1697224970531, 1697224970562, 1697224970593, 1697224970699, 1697224970730, 1697224970766, 1697224970930, 1697224970966, 1697224971000, 1697224971126, 1697224971162, 1697224971281, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971610, 1697224971643, 1697224971675, 1697224971708, 1697224971745]"
8,386,1,[],200,google/flan-t5-xl,8,1,352.0,1,2,A100,1697224969089,1697224969441,120,140,6,"[16, 170, 36, 33, 32, 32, 32]","[1697224969105, 1697224969275, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440]"
9,710,1,[],200,google/flan-t5-xl,8,1,242.0,1,2,A100,1697224969874,1697224970116,120,14,1,"[14, 228]","[1697224969888, 1697224970116]"
10,231,0,[],200,google/flan-t5-xl,8,1,351.0,1,2,A100,1697224968735,1697224969086,120,13,1,"[37, 314]","[1697224968772, 1697224969086]"
11,601,1,[],200,google/flan-t5-xl,8,1,1067.0,1,2,A100,1697224969089,1697224970156,120,83,20,"[11, 175, 36, 33, 32, 32, 32, 39, 32, 31, 93, 33, 32, 33, 32, 32, 36, 37, 119, 31, 136]","[1697224969100, 1697224969275, 1697224969311, 1697224969344, 1697224969376, 1697224969408, 1697224969440, 1697224969479, 1697224969511, 1697224969542, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969797, 1697224969833, 1697224969870, 1697224969989, 1697224970020, 1697224970156]"
12,242,2,[],200,google/flan-t5-xl,8,1,611.0,1,2,A100,1697224970119,1697224970730,120,345,9,"[11, 263, 40, 32, 31, 35, 31, 31, 106, 31]","[1697224970130, 1697224970393, 1697224970433, 1697224970465, 1697224970496, 1697224970531, 1697224970562, 1697224970593, 1697224970699, 1697224970730]"
13,762,2,[],200,google/flan-t5-xl,8,1,1052.0,1,2,A100,1697224969444,1697224970496,120,92,20,"[11, 144, 36, 33, 32, 33, 32, 32, 36, 37, 119, 31, 136, 35, 31, 31, 32, 33, 115, 31, 32]","[1697224969455, 1697224969599, 1697224969635, 1697224969668, 1697224969700, 1697224969733, 1697224969765, 1697224969797, 1697224969833, 1697224969870, 1697224969989, 1697224970020, 1697224970156, 1697224970191, 1697224970222, 1697224970253, 1697224970285, 1697224970318, 1697224970433, 1697224970464, 1697224970496]"
14,5,1,[],200,google/flan-t5-xl,8,1,1166.0,1,2,A100,1697224969801,1697224970967,120,84,20,"[16, 137, 35, 31, 136, 35, 31, 31, 32, 33, 115, 31, 32, 35, 31, 31, 106, 31, 36, 164, 37]","[1697224969817, 1697224969954, 1697224969989, 1697224970020, 1697224970156, 1697224970191, 1697224970222, 1697224970253, 1697224970285, 1697224970318, 1697224970433, 1697224970464, 1697224970496, 1697224970531, 1697224970562, 1697224970593, 1697224970699, 1697224970730, 1697224970766, 1697224970930, 1697224970967]"
15,528,1,[],200,google/flan-t5-xl,8,1,1254.0,1,2,A100,1697224969873,1697224971127,120,52,20,"[8, 235, 40, 35, 31, 31, 32, 33, 115, 32, 31, 35, 31, 31, 106, 31, 36, 164, 36, 34, 126]","[1697224969881, 1697224970116, 1697224970156, 1697224970191, 1697224970222, 1697224970253, 1697224970285, 1697224970318, 1697224970433, 1697224970465, 1697224970496, 1697224970531, 1697224970562, 1697224970593, 1697224970699, 1697224970730, 1697224970766, 1697224970930, 1697224970966, 1697224971000, 1697224971126]"
16,88,1,[],200,google/flan-t5-xl,8,1,1253.0,1,2,A100,1697224969873,1697224971126,120,58,20,"[8, 235, 40, 35, 31, 31, 32, 33, 115, 31, 32, 35, 31, 31, 106, 31, 36, 164, 36, 34, 126]","[1697224969881, 1697224970116, 1697224970156, 1697224970191, 1697224970222, 1697224970253, 1697224970285, 1697224970318, 1697224970433, 1697224970464, 1697224970496, 1697224970531, 1697224970562, 1697224970593, 1697224970699, 1697224970730, 1697224970766, 1697224970930, 1697224970966, 1697224971000, 1697224971126]"
17,729,3,[],200,google/flan-t5-xl,8,1,198.0,1,2,A100,1697224970732,1697224970930,120,874,2,"[11, 134, 53]","[1697224970743, 1697224970877, 1697224970930]"
18,170,4,[],200,google/flan-t5-xl,8,1,777.0,1,2,A100,1697224970932,1697224971709,120,335,15,"[11, 143, 40, 36, 119, 34, 33, 33, 36, 33, 32, 33, 95, 33, 32, 34]","[1697224970943, 1697224971086, 1697224971126, 1697224971162, 1697224971281, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971610, 1697224971643, 1697224971675, 1697224971709]"
19,159,2,[],200,google/flan-t5-xl,8,1,235.0,1,2,A100,1697224970159,1697224970394,120,31,1,"[8, 226]","[1697224970167, 1697224970393]"
20,633,5,[],200,google/flan-t5-xl,8,1,961.0,1,2,A100,1697224971712,1697224972673,120,90,20,"[11, 132, 38, 46, 34, 36, 33, 49, 122, 32, 34, 36, 32, 33, 32, 98, 33, 33, 32, 32, 33]","[1697224971723, 1697224971855, 1697224971893, 1697224971939, 1697224971973, 1697224972009, 1697224972042, 1697224972091, 1697224972213, 1697224972245, 1697224972279, 1697224972315, 1697224972347, 1697224972380, 1697224972412, 1697224972510, 1697224972543, 1697224972576, 1697224972608, 1697224972640, 1697224972673]"
21,529,3,[],200,google/flan-t5-xl,8,1,269.0,1,2,A100,1697224970397,1697224970666,120,10,1,"[11, 258]","[1697224970408, 1697224970666]"
22,575,2,[],200,google/flan-t5-xl,8,1,912.0,1,2,A100,1697224971130,1697224972042,120,86,20,"[11, 103, 37, 34, 33, 33, 36, 33, 32, 33, 95, 33, 33, 32, 37, 36, 111, 47, 34, 36, 33]","[1697224971141, 1697224971244, 1697224971281, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971610, 1697224971643, 1697224971676, 1697224971708, 1697224971745, 1697224971781, 1697224971892, 1697224971939, 1697224971973, 1697224972009, 1697224972042]"
23,491,2,[],200,google/flan-t5-xl,8,1,116.0,1,2,A100,1697224970970,1697224971086,120,14,1,"[8, 108]","[1697224970978, 1697224971086]"
24,682,2,[],200,google/flan-t5-xl,8,1,2576.0,1,2,A100,1697224969836,1697224972412,120,244,50,"[11, 107, 35, 31, 136, 35, 31, 31, 32, 33, 115, 31, 32, 35, 31, 31, 106, 31, 36, 164, 36, 34, 126, 36, 120, 33, 33, 33, 36, 33, 32, 33, 95, 33, 33, 32, 37, 36, 111, 47, 34, 36, 33, 49, 121, 34, 33, 36, 32, 33, 32]","[1697224969847, 1697224969954, 1697224969989, 1697224970020, 1697224970156, 1697224970191, 1697224970222, 1697224970253, 1697224970285, 1697224970318, 1697224970433, 1697224970464, 1697224970496, 1697224970531, 1697224970562, 1697224970593, 1697224970699, 1697224970730, 1697224970766, 1697224970930, 1697224970966, 1697224971000, 1697224971126, 1697224971162, 1697224971282, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971610, 1697224971643, 1697224971676, 1697224971708, 1697224971745, 1697224971781, 1697224971892, 1697224971939, 1697224971973, 1697224972009, 1697224972042, 1697224972091, 1697224972212, 1697224972246, 1697224972279, 1697224972315, 1697224972347, 1697224972380, 1697224972412]"
25,61,4,[],200,google/flan-t5-xl,8,1,207.0,1,2,A100,1697224970670,1697224970877,120,9,1,"[8, 199]","[1697224970678, 1697224970877]"
26,550,5,[],200,google/flan-t5-xl,8,1,1093.0,1,2,A100,1697224970880,1697224971973,120,91,20,"[16, 190, 40, 36, 120, 33, 33, 33, 36, 33, 32, 33, 95, 33, 33, 32, 37, 36, 112, 46, 34]","[1697224970896, 1697224971086, 1697224971126, 1697224971162, 1697224971282, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971610, 1697224971643, 1697224971676, 1697224971708, 1697224971745, 1697224971781, 1697224971893, 1697224971939, 1697224971973]"
27,834,3,[],200,google/flan-t5-xl,8,1,953.0,1,2,A100,1697224971089,1697224972042,120,85,20,"[11, 144, 38, 33, 33, 33, 36, 33, 32, 33, 94, 34, 33, 32, 37, 36, 111, 47, 34, 36, 33]","[1697224971100, 1697224971244, 1697224971282, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971609, 1697224971643, 1697224971676, 1697224971708, 1697224971745, 1697224971781, 1697224971892, 1697224971939, 1697224971973, 1697224972009, 1697224972042]"
28,319,3,[],200,google/flan-t5-xl,8,1,166.0,1,2,A100,1697224970500,1697224970666,120,31,1,"[16, 150]","[1697224970516, 1697224970666]"
29,53,2,[],200,google/flan-t5-xl,8,1,2771.0,1,2,A100,1697224971130,1697224973901,120,216,55,"[11, 103, 38, 33, 33, 33, 36, 33, 32, 33, 94, 34, 33, 33, 36, 36, 112, 46, 34, 36, 33, 49, 121, 33, 34, 36, 32, 33, 32, 97, 34, 33, 32, 32, 33, 120, 40, 124, 33, 32, 32, 54, 114, 35, 108, 36, 32, 35, 31, 118, 35, 120, 32, 33, 32, 32]","[1697224971141, 1697224971244, 1697224971282, 1697224971315, 1697224971348, 1697224971381, 1697224971417, 1697224971450, 1697224971482, 1697224971515, 1697224971609, 1697224971643, 1697224971676, 1697224971709, 1697224971745, 1697224971781, 1697224971893, 1697224971939, 1697224971973, 1697224972009, 1697224972042, 1697224972091, 1697224972212, 1697224972245, 1697224972279, 1697224972315, 1697224972347, 1697224972380, 1697224972412, 1697224972509, 1697224972543, 1697224972576, 1697224972608, 1697224972640, 1697224972673, 1697224972793, 1697224972833, 1697224972957, 1697224972990, 1697224973022, 1697224973054, 1697224973108, 1697224973222, 1697224973257, 1697224973365, 1697224973401, 1697224973433, 1697224973468, 1697224973499, 1697224973617, 1697224973652, 1697224973772, 1697224973804, 1697224973837, 1697224973869, 1697224973901]"
30,71,6,[],200,google/flan-t5-xl,8,1,757.0,1,2,A100,1697224972676,1697224973433,120,364,11,"[10, 227, 44, 33, 32, 32, 54, 114, 35, 108, 36, 32]","[1697224972686, 1697224972913, 1697224972957, 1697224972990, 1697224973022, 1697224973054, 1697224973108, 1697224973222, 1697224973257, 1697224973365, 1697224973401, 1697224973433]"
31,661,4,[],200,google/flan-t5-xl,8,1,712.0,1,2,A100,1697224970669,1697224971381,120,161,10,"[10, 198, 53, 36, 34, 126, 36, 119, 34, 33, 33]","[1697224970679, 1697224970877, 1697224970930, 1697224970966, 1697224971000, 1697224971126, 1697224971162, 1697224971281, 1697224971315, 1697224971348, 1697224971381]"
32,920,6,[],200,google/flan-t5-xl,8,1,303.0,1,2,A100,1697224971976,1697224972279,120,96,4,"[10, 189, 37, 33, 34]","[1697224971986, 1697224972175, 1697224972212, 1697224972245, 1697224972279]"
33,222,5,[],200,google/flan-t5-xl,8,1,1029.0,1,2,A100,1697224971384,1697224972413,120,96,20,"[18, 171, 36, 34, 33, 32, 37, 36, 112, 46, 34, 36, 33, 49, 122, 33, 33, 36, 32, 33, 33]","[1697224971402, 1697224971573, 1697224971609, 1697224971643, 1697224971676, 1697224971708, 1697224971745, 1697224971781, 1697224971893, 1697224971939, 1697224971973, 1697224972009, 1697224972042, 1697224972091, 1697224972213, 1697224972246, 1697224972279, 1697224972315, 1697224972347, 1697224972380, 1697224972413]"
34,15,3,[],200,google/flan-t5-xl,8,1,1010.0,1,2,A100,1697224972045,1697224973055,120,100,20,"[18, 112, 37, 33, 34, 36, 32, 33, 32, 98, 33, 33, 32, 32, 33, 120, 40, 124, 33, 32, 32]","[1697224972063, 1697224972175, 1697224972212, 1697224972245, 1697224972279, 1697224972315, 1697224972347, 1697224972380, 1697224972412, 1697224972510, 1697224972543, 1697224972576, 1697224972608, 1697224972640, 1697224972673, 1697224972793, 1697224972833, 1697224972957, 1697224972990, 1697224973022, 1697224973054]"
35,557,7,[],200,google/flan-t5-xl,8,1,143.0,1,2,A100,1697224973436,1697224973579,120,31,1,"[8, 135]","[1697224973444, 1697224973579]"
