,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,EleutherAI/gpt-neox-20b,1,1,1198.0,1,4,A100,1697232680624,1697232681822,120,39,55,"[14, 86, 20, 19, 20, 20, 20, 20, 19, 21, 21, 19, 20, 19, 19, 19, 21, 19, 20, 19, 21, 20, 20, 19, 19, 19, 20, 21, 30, 20, 21, 19, 19, 31, 21, 19, 20, 21, 19, 20, 19, 22, 31, 22, 20, 21, 19, 20, 20, 19, 20, 21, 19, 26, 25]","[1697232680638, 1697232680724, 1697232680744, 1697232680763, 1697232680783, 1697232680803, 1697232680823, 1697232680843, 1697232680862, 1697232680883, 1697232680904, 1697232680923, 1697232680943, 1697232680962, 1697232680981, 1697232681000, 1697232681021, 1697232681040, 1697232681060, 1697232681079, 1697232681100, 1697232681120, 1697232681140, 1697232681159, 1697232681178, 1697232681197, 1697232681217, 1697232681238, 1697232681268, 1697232681288, 1697232681309, 1697232681328, 1697232681347, 1697232681378, 1697232681399, 1697232681418, 1697232681438, 1697232681459, 1697232681478, 1697232681498, 1697232681517, 1697232681539, 1697232681570, 1697232681592, 1697232681612, 1697232681633, 1697232681652, 1697232681672, 1697232681692, 1697232681711, 1697232681731, 1697232681752, 1697232681771, 1697232681797, 1697232681822]"
1,562,1,[],200,EleutherAI/gpt-neox-20b,1,1,2043.0,1,4,A100,1697232681826,1697232683869,120,67,39,"[18, 1250, 31, 27, 19, 20, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 19, 20, 19, 20, 20, 19, 20, 19, 26, 27, 19, 20, 20, 20, 25, 21, 30, 20, 19, 20, 20, 20, 20]","[1697232681844, 1697232683094, 1697232683125, 1697232683152, 1697232683171, 1697232683191, 1697232683211, 1697232683230, 1697232683250, 1697232683269, 1697232683289, 1697232683308, 1697232683328, 1697232683347, 1697232683367, 1697232683386, 1697232683405, 1697232683425, 1697232683444, 1697232683464, 1697232683484, 1697232683503, 1697232683523, 1697232683542, 1697232683568, 1697232683595, 1697232683614, 1697232683634, 1697232683654, 1697232683674, 1697232683699, 1697232683720, 1697232683750, 1697232683770, 1697232683789, 1697232683809, 1697232683829, 1697232683849, 1697232683869]"
2,156,2,[],200,EleutherAI/gpt-neox-20b,1,1,436.0,1,4,A100,1697232683871,1697232684307,120,86,20,"[14, 66, 20, 20, 19, 20, 20, 19, 20, 19, 21, 21, 20, 19, 20, 19, 20, 20, 19, 20]","[1697232683885, 1697232683951, 1697232683971, 1697232683991, 1697232684010, 1697232684030, 1697232684050, 1697232684069, 1697232684089, 1697232684108, 1697232684129, 1697232684150, 1697232684170, 1697232684189, 1697232684209, 1697232684228, 1697232684248, 1697232684268, 1697232684287, 1697232684307]"
3,669,3,[],200,EleutherAI/gpt-neox-20b,1,1,454.0,1,4,A100,1697232684311,1697232684765,120,83,20,"[16, 51, 25, 20, 19, 20, 19, 20, 20, 19, 19, 36, 19, 20, 19, 20, 20, 19, 20, 32]","[1697232684327, 1697232684378, 1697232684403, 1697232684423, 1697232684442, 1697232684462, 1697232684481, 1697232684501, 1697232684521, 1697232684540, 1697232684559, 1697232684595, 1697232684614, 1697232684634, 1697232684653, 1697232684673, 1697232684693, 1697232684712, 1697232684732, 1697232684764]"
4,227,4,[],200,EleutherAI/gpt-neox-20b,1,1,557.0,1,4,A100,1697232684768,1697232685325,120,364,25,"[16, 57, 19, 20, 19, 39, 20, 19, 19, 20, 19, 19, 19, 20, 19, 19, 20, 19, 19, 20, 19, 19, 20, 19, 19, 20]","[1697232684784, 1697232684841, 1697232684860, 1697232684880, 1697232684899, 1697232684938, 1697232684958, 1697232684977, 1697232684996, 1697232685016, 1697232685035, 1697232685054, 1697232685073, 1697232685093, 1697232685112, 1697232685131, 1697232685151, 1697232685170, 1697232685189, 1697232685209, 1697232685228, 1697232685247, 1697232685267, 1697232685286, 1697232685305, 1697232685325]"
5,747,5,[],200,EleutherAI/gpt-neox-20b,1,1,793.0,1,4,A100,1697232685328,1697232686121,120,140,36,"[16, 60, 19, 20, 19, 20, 19, 19, 19, 20, 31, 26, 20, 19, 19, 19, 20, 19, 37, 20, 19, 20, 19, 19, 26, 19, 36, 19, 20, 19, 19, 19, 19, 20, 19, 19]","[1697232685344, 1697232685404, 1697232685423, 1697232685443, 1697232685462, 1697232685482, 1697232685501, 1697232685520, 1697232685539, 1697232685559, 1697232685590, 1697232685616, 1697232685636, 1697232685655, 1697232685674, 1697232685693, 1697232685713, 1697232685732, 1697232685769, 1697232685789, 1697232685808, 1697232685828, 1697232685847, 1697232685866, 1697232685892, 1697232685911, 1697232685947, 1697232685966, 1697232685986, 1697232686005, 1697232686024, 1697232686043, 1697232686062, 1697232686082, 1697232686101, 1697232686120]"
6,333,6,[],200,EleutherAI/gpt-neox-20b,1,1,1185.0,1,4,A100,1697232686124,1697232687309,120,563,11,"[13, 995, 19, 19, 20, 19, 19, 22, 19, 21, 19]","[1697232686137, 1697232687132, 1697232687151, 1697232687170, 1697232687190, 1697232687209, 1697232687228, 1697232687250, 1697232687269, 1697232687290, 1697232687309]"
7,854,7,[],200,EleutherAI/gpt-neox-20b,1,1,628.0,1,4,A100,1697232687313,1697232687941,120,67,29,"[14, 58, 28, 20, 19, 23, 22, 21, 19, 20, 19, 20, 20, 19, 20, 19, 20, 19, 21, 30, 20, 20, 20, 19, 20, 19, 20, 19, 20]","[1697232687327, 1697232687385, 1697232687413, 1697232687433, 1697232687452, 1697232687475, 1697232687497, 1697232687518, 1697232687537, 1697232687557, 1697232687576, 1697232687596, 1697232687616, 1697232687635, 1697232687655, 1697232687674, 1697232687694, 1697232687713, 1697232687734, 1697232687764, 1697232687784, 1697232687804, 1697232687824, 1697232687843, 1697232687863, 1697232687882, 1697232687902, 1697232687921, 1697232687941]"
8,419,8,[],200,EleutherAI/gpt-neox-20b,1,1,453.0,1,4,A100,1697232687944,1697232688397,120,88,20,"[16, 58, 28, 20, 19, 33, 23, 19, 20, 20, 19, 20, 19, 20, 20, 19, 20, 20, 19, 20]","[1697232687960, 1697232688018, 1697232688046, 1697232688066, 1697232688085, 1697232688118, 1697232688141, 1697232688160, 1697232688180, 1697232688200, 1697232688219, 1697232688239, 1697232688258, 1697232688278, 1697232688298, 1697232688317, 1697232688337, 1697232688357, 1697232688376, 1697232688396]"
9,4,9,[],200,EleutherAI/gpt-neox-20b,1,1,440.0,1,4,A100,1697232688400,1697232688840,120,89,20,"[16, 55, 21, 20, 19, 20, 19, 20, 19, 20, 20, 19, 20, 20, 19, 20, 34, 19, 20, 20]","[1697232688416, 1697232688471, 1697232688492, 1697232688512, 1697232688531, 1697232688551, 1697232688570, 1697232688590, 1697232688609, 1697232688629, 1697232688649, 1697232688668, 1697232688688, 1697232688708, 1697232688727, 1697232688747, 1697232688781, 1697232688800, 1697232688820, 1697232688840]"
