,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,672,0,[],200,bigcode/starcoder,8,1,863.0,1,4,A100,1697451035140,1697451036003,120,93,20,"[16, 316, 21, 21, 128, 28, 21, 21, 26, 21, 21, 21, 54, 21, 21, 21, 21, 21, 22, 21]","[1697451035156, 1697451035472, 1697451035493, 1697451035514, 1697451035642, 1697451035670, 1697451035691, 1697451035712, 1697451035738, 1697451035759, 1697451035780, 1697451035801, 1697451035855, 1697451035876, 1697451035897, 1697451035918, 1697451035939, 1697451035960, 1697451035982, 1697451036003]"
1,861,0,[],200,bigcode/starcoder,8,1,307.0,1,4,A100,1697451035140,1697451035447,120,10,1,"[20, 287]","[1697451035160, 1697451035447]"
2,752,0,[],200,bigcode/starcoder,8,1,353.0,1,4,A100,1697451035140,1697451035493,120,39,3,"[16, 316, 21]","[1697451035156, 1697451035472, 1697451035493]"
3,563,0,[],200,bigcode/starcoder,8,1,820.0,1,4,A100,1697451035141,1697451035961,120,874,18,"[23, 283, 25, 21, 21, 128, 28, 21, 21, 26, 21, 21, 20, 55, 21, 21, 21, 21, 21]","[1697451035164, 1697451035447, 1697451035472, 1697451035493, 1697451035514, 1697451035642, 1697451035670, 1697451035691, 1697451035712, 1697451035738, 1697451035759, 1697451035780, 1697451035800, 1697451035855, 1697451035876, 1697451035897, 1697451035918, 1697451035939, 1697451035960]"
4,158,0,[],200,bigcode/starcoder,8,1,862.0,1,4,A100,1697451035141,1697451036003,120,85,20,"[27, 304, 21, 21, 129, 27, 21, 21, 26, 21, 21, 21, 54, 21, 21, 21, 21, 21, 22, 21]","[1697451035168, 1697451035472, 1697451035493, 1697451035514, 1697451035643, 1697451035670, 1697451035691, 1697451035712, 1697451035738, 1697451035759, 1697451035780, 1697451035801, 1697451035855, 1697451035876, 1697451035897, 1697451035918, 1697451035939, 1697451035960, 1697451035982, 1697451036003]"
5,879,0,[],200,bigcode/starcoder,8,1,2283.0,1,4,A100,1697451035141,1697451037424,120,39,55,"[26, 305, 21, 21, 128, 28, 21, 21, 26, 21, 21, 21, 54, 21, 21, 21, 21, 21, 22, 21, 111, 19, 75, 21, 21, 34, 22, 21, 97, 21, 21, 21, 20, 20, 64, 20, 21, 205, 21, 20, 109, 20, 120, 21, 20, 21, 22, 20, 23, 21, 60, 22, 21, 24, 21]","[1697451035167, 1697451035472, 1697451035493, 1697451035514, 1697451035642, 1697451035670, 1697451035691, 1697451035712, 1697451035738, 1697451035759, 1697451035780, 1697451035801, 1697451035855, 1697451035876, 1697451035897, 1697451035918, 1697451035939, 1697451035960, 1697451035982, 1697451036003, 1697451036114, 1697451036133, 1697451036208, 1697451036229, 1697451036250, 1697451036284, 1697451036306, 1697451036327, 1697451036424, 1697451036445, 1697451036466, 1697451036487, 1697451036507, 1697451036527, 1697451036591, 1697451036611, 1697451036632, 1697451036837, 1697451036858, 1697451036878, 1697451036987, 1697451037007, 1697451037127, 1697451037148, 1697451037168, 1697451037189, 1697451037211, 1697451037231, 1697451037254, 1697451037275, 1697451037335, 1697451037357, 1697451037378, 1697451037402, 1697451037423]"
6,194,1,[],200,bigcode/starcoder,8,1,487.0,1,4,A100,1697451035495,1697451035982,120,335,16,"[8, 118, 22, 27, 21, 21, 26, 21, 21, 21, 54, 21, 21, 21, 21, 21, 22]","[1697451035503, 1697451035621, 1697451035643, 1697451035670, 1697451035691, 1697451035712, 1697451035738, 1697451035759, 1697451035780, 1697451035801, 1697451035855, 1697451035876, 1697451035897, 1697451035918, 1697451035939, 1697451035960, 1697451035982]"
7,339,0,[],200,bigcode/starcoder,8,1,862.0,1,4,A100,1697451035141,1697451036003,120,87,20,"[23, 308, 21, 21, 128, 28, 21, 21, 26, 21, 21, 21, 54, 21, 21, 21, 21, 21, 22, 21]","[1697451035164, 1697451035472, 1697451035493, 1697451035514, 1697451035642, 1697451035670, 1697451035691, 1697451035712, 1697451035738, 1697451035759, 1697451035780, 1697451035801, 1697451035855, 1697451035876, 1697451035897, 1697451035918, 1697451035939, 1697451035960, 1697451035982, 1697451036003]"
8,386,1,[],200,bigcode/starcoder,8,1,289.0,1,4,A100,1697451035449,1697451035738,120,140,6,"[14, 158, 21, 28, 21, 21, 26]","[1697451035463, 1697451035621, 1697451035642, 1697451035670, 1697451035691, 1697451035712, 1697451035738]"
9,231,0,[],200,bigcode/starcoder,8,1,307.0,1,4,A100,1697451035140,1697451035447,120,13,1,"[20, 287]","[1697451035160, 1697451035447]"
