,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,0,861,0,[],200,llama-7b,16,1,464.0,1,2,A10,1697123258351,1697123258815,120,10,1,"[18, 446]","[1697123258369, 1697123258815]"
1,1,718,0,[],200,llama-7b,16,1,464.0,1,2,A10,1697123258351,1697123258815,120,13,1,"[30, 434]","[1697123258381, 1697123258815]"
2,2,879,0,[],200,llama-7b,16,1,3261.0,1,2,A10,1697123258351,1697123261612,120,39,55,"[25, 439, 36, 31, 32, 245, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109, 31, 216, 35, 34, 30, 30, 31, 33, 101, 34, 33, 30, 30, 30, 30, 167, 37, 35, 33, 31, 170, 31, 31, 31, 31, 30, 31, 31, 91, 34, 30, 29, 30, 32, 166]","[1697123258376, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783, 1697123259814, 1697123260030, 1697123260065, 1697123260099, 1697123260129, 1697123260159, 1697123260190, 1697123260223, 1697123260324, 1697123260358, 1697123260391, 1697123260421, 1697123260451, 1697123260481, 1697123260511, 1697123260678, 1697123260715, 1697123260750, 1697123260783, 1697123260814, 1697123260984, 1697123261015, 1697123261046, 1697123261077, 1697123261108, 1697123261138, 1697123261169, 1697123261200, 1697123261291, 1697123261325, 1697123261355, 1697123261384, 1697123261414, 1697123261446, 1697123261612]"
3,3,536,0,[],200,llama-7b,16,1,1432.0,1,2,A10,1697123258351,1697123259783,120,83,20,"[12, 452, 36, 31, 32, 245, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109]","[1697123258363, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783]"
4,4,752,0,[],200,llama-7b,16,1,531.0,1,2,A10,1697123258351,1697123258882,120,39,3,"[28, 436, 36, 31]","[1697123258379, 1697123258815, 1697123258851, 1697123258882]"
5,5,563,0,[],200,llama-7b,16,1,1291.0,1,2,A10,1697123258351,1697123259642,120,874,18,"[43, 421, 36, 31, 32, 245, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 32]","[1697123258394, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259642]"
6,6,339,0,[],200,llama-7b,16,1,1432.0,1,2,A10,1697123258351,1697123259783,120,87,20,"[9, 44, 447, 31, 32, 244, 37, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109]","[1697123258360, 1697123258404, 1697123258851, 1697123258882, 1697123258914, 1697123259158, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783]"
7,7,13,0,[],200,llama-7b,16,1,1432.0,1,2,A10,1697123258351,1697123259783,120,90,20,"[33, 431, 36, 31, 32, 245, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109]","[1697123258384, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783]"
8,8,682,1,[],200,llama-7b,16,1,2531.0,1,2,A10,1697123258883,1697123261414,120,244,50,"[12, 224, 40, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109, 31, 216, 35, 34, 30, 30, 31, 33, 101, 34, 33, 30, 30, 30, 30, 167, 37, 35, 33, 31, 170, 31, 31, 31, 31, 30, 31, 31, 92, 33, 30, 29, 30]","[1697123258895, 1697123259119, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783, 1697123259814, 1697123260030, 1697123260065, 1697123260099, 1697123260129, 1697123260159, 1697123260190, 1697123260223, 1697123260324, 1697123260358, 1697123260391, 1697123260421, 1697123260451, 1697123260481, 1697123260511, 1697123260678, 1697123260715, 1697123260750, 1697123260783, 1697123260814, 1697123260984, 1697123261015, 1697123261046, 1697123261077, 1697123261108, 1697123261138, 1697123261169, 1697123261200, 1697123261292, 1697123261325, 1697123261355, 1697123261384, 1697123261414]"
9,9,394,0,[],200,llama-7b,16,1,464.0,1,2,A10,1697123258351,1697123258815,120,11,1,"[35, 429]","[1697123258386, 1697123258815]"
10,10,231,0,[],200,llama-7b,16,1,464.0,1,2,A10,1697123258351,1697123258815,120,13,1,"[23, 441]","[1697123258374, 1697123258815]"
11,11,96,0,[],200,llama-7b,16,1,463.0,1,2,A10,1697123258352,1697123258815,120,31,1,"[47, 416]","[1697123258399, 1697123258815]"
12,12,327,1,[],200,llama-7b,16,1,664.0,1,2,A10,1697123258816,1697123259480,120,563,10,"[6, 297, 40, 36, 31, 32, 31, 32, 31, 95, 33]","[1697123258822, 1697123259119, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480]"
13,13,23,1,[],200,llama-7b,16,1,302.0,1,2,A10,1697123258817,1697123259119,120,26,1,"[10, 292]","[1697123258827, 1697123259119]"
14,14,672,0,[],200,llama-7b,16,1,1432.0,1,2,A10,1697123258351,1697123259783,120,93,20,"[15, 449, 36, 31, 32, 245, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109]","[1697123258366, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783]"
15,15,609,0,[],200,llama-7b,16,1,1432.0,1,2,A10,1697123258351,1697123259783,120,88,20,"[20, 444, 36, 31, 32, 245, 36, 31, 32, 31, 32, 31, 95, 33, 35, 32, 31, 32, 31, 33, 109]","[1697123258371, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159, 1697123259195, 1697123259226, 1697123259258, 1697123259289, 1697123259321, 1697123259352, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259641, 1697123259674, 1697123259783]"
16,16,37,2,[],200,llama-7b,16,1,286.0,1,2,A10,1697123259124,1697123259410,120,20,1,"[6, 280]","[1697123259130, 1697123259410]"
17,17,892,3,[],200,llama-7b,16,1,1337.0,1,2,A10,1697123259413,1697123260750,120,87,20,"[15, 319, 36, 31, 216, 35, 34, 30, 30, 31, 33, 101, 35, 32, 30, 30, 30, 30, 167, 37, 35]","[1697123259428, 1697123259747, 1697123259783, 1697123259814, 1697123260030, 1697123260065, 1697123260099, 1697123260129, 1697123260159, 1697123260190, 1697123260223, 1697123260324, 1697123260359, 1697123260391, 1697123260421, 1697123260451, 1697123260481, 1697123260511, 1697123260678, 1697123260715, 1697123260750]"
18,18,427,0,[],200,llama-7b,16,1,808.0,1,2,A10,1697123258351,1697123259159,120,58,5,"[38, 426, 36, 31, 32, 245]","[1697123258389, 1697123258815, 1697123258851, 1697123258882, 1697123258914, 1697123259159]"
19,19,159,1,[],200,llama-7b,16,1,301.0,1,2,A10,1697123258818,1697123259119,120,31,1,"[10, 291]","[1697123258828, 1697123259119]"
20,20,842,1,[],200,llama-7b,16,1,895.0,1,2,A10,1697123259784,1697123260679,120,161,16,"[15, 194, 37, 35, 34, 30, 30, 31, 33, 101, 35, 32, 30, 30, 30, 30, 167]","[1697123259799, 1697123259993, 1697123260030, 1697123260065, 1697123260099, 1697123260129, 1697123260159, 1697123260190, 1697123260223, 1697123260324, 1697123260359, 1697123260391, 1697123260421, 1697123260451, 1697123260481, 1697123260511, 1697123260678]"
21,21,355,1,[],200,llama-7b,16,1,1197.0,1,2,A10,1697123259162,1697123260359,120,90,20,"[14, 234, 37, 33, 35, 32, 31, 32, 32, 32, 109, 31, 216, 35, 34, 30, 30, 31, 33, 101, 35]","[1697123259176, 1697123259410, 1697123259447, 1697123259480, 1697123259515, 1697123259547, 1697123259578, 1697123259610, 1697123259642, 1697123259674, 1697123259783, 1697123259814, 1697123260030, 1697123260065, 1697123260099, 1697123260129, 1697123260159, 1697123260190, 1697123260223, 1697123260324, 1697123260359]"
