,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,836,0,[],200,google/flan-ul2,64,1,1526.0,1.0,1,H100,1697081959641,1697081961167.0,120,11.0,1.0,"[133, 1393]","[1697081959774, 1697081961167]"
1,394,0,[],200,google/flan-ul2,64,1,1693.0,1.0,1,H100,1697081959679,1697081961372.0,120,11.0,1.0,"[119, 1574]","[1697081959798, 1697081961372]"
2,553,0,[],200,google/flan-ul2,64,1,2252.0,1.0,1,H100,1697081959639,1697081961891.0,120,88.0,20.0,"[37, 778, 54, 27, 410, 49, 219, 206, 31, 50, 31, 48, 47, 45, 29, 29, 29, 44, 30, 29, 30]","[1697081959676, 1697081960454, 1697081960508, 1697081960535, 1697081960945, 1697081960994, 1697081961213, 1697081961419, 1697081961450, 1697081961500, 1697081961531, 1697081961579, 1697081961626, 1697081961671, 1697081961700, 1697081961729, 1697081961758, 1697081961802, 1697081961832, 1697081961861, 1697081961891]"
3,609,0,[],200,google/flan-ul2,64,1,2258.0,1.0,1,H100,1697081959633,1697081961891.0,120,88.0,20.0,"[35, 786, 54, 27, 410, 49, 219, 206, 31, 50, 31, 48, 47, 45, 29, 29, 29, 44, 30, 29, 30]","[1697081959668, 1697081960454, 1697081960508, 1697081960535, 1697081960945, 1697081960994, 1697081961213, 1697081961419, 1697081961450, 1697081961500, 1697081961531, 1697081961579, 1697081961626, 1697081961671, 1697081961700, 1697081961729, 1697081961758, 1697081961802, 1697081961832, 1697081961861, 1697081961891]"
4,673,0,[],200,google/flan-ul2,64,1,2428.0,1.0,1,H100,1697081959679,1697081962107.0,120,93.0,20.0,"[127, 1566, 47, 31, 50, 31, 48, 47, 45, 29, 29, 29, 44, 30, 29, 30, 33, 25, 31, 23, 104]","[1697081959806, 1697081961372, 1697081961419, 1697081961450, 1697081961500, 1697081961531, 1697081961579, 1697081961626, 1697081961671, 1697081961700, 1697081961729, 1697081961758, 1697081961802, 1697081961832, 1697081961861, 1697081961891, 1697081961924, 1697081961949, 1697081961980, 1697081962003, 1697081962107]"
5,262,0,[],200,google/flan-ul2,64,1,1243.0,1.0,1,H100,1697081959640,1697081960883.0,120,39.0,1.0,"[86, 1156]","[1697081959726, 1697081960882]"
6,718,0,[],200,google/flan-ul2,64,1,1526.0,1.0,1,H100,1697081959641,1697081961167.0,120,13.0,1.0,"[137, 1389]","[1697081959778, 1697081961167]"
7,698,0,[],200,google/flan-ul2,64,1,1812.0,1.0,1,H100,1697081959639,1697081961451.0,120,182.0,6.0,"[83, 1160, 63, 49, 219, 206, 31]","[1697081959722, 1697081960882, 1697081960945, 1697081960994, 1697081961213, 1697081961419, 1697081961450]"
8,175,0,[],200,google/flan-ul2,64,1,1891.0,1.0,1,H100,1697081959640,1697081961531.0,120,140.0,8.0,"[78, 1164, 63, 49, 219, 206, 31, 50, 31]","[1697081959718, 1697081960882, 1697081960945, 1697081960994, 1697081961213, 1697081961419, 1697081961450, 1697081961500, 1697081961531]"
9,753,0,[],200,google/flan-ul2,64,1,2324.0,1.0,1,H100,1697081959679,1697081962003.0,120,83.0,20.0,"[108, 1380, 46, 206, 31, 50, 31, 48, 47, 45, 29, 29, 29, 44, 30, 29, 30, 33, 25, 31, 23]","[1697081959787, 1697081961167, 1697081961213, 1697081961419, 1697081961450, 1697081961500, 1697081961531, 1697081961579, 1697081961626, 1697081961671, 1697081961700, 1697081961729, 1697081961758, 1697081961802, 1697081961832, 1697081961861, 1697081961891, 1697081961924, 1697081961949, 1697081961980, 1697081962003]"
10,448,0,[],200,google/flan-ul2,64,1,1987.0,1.0,1,H100,1697081959639,1697081961626.0,120,335.0,12.0,"[45, 770, 54, 27, 410, 49, 219, 206, 31, 50, 31, 48, 47]","[1697081959684, 1697081960454, 1697081960508, 1697081960535, 1697081960945, 1697081960994, 1697081961213, 1697081961419, 1697081961450, 1697081961500, 1697081961531, 1697081961579, 1697081961626]"
