,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,536,0,[],200,google/flan-t5-xl,16,1,884.0,1.0,4,H100,1697075736021,1697075736905,120,83.0,20.0,"[33, 162, 30, 91, 28, 24, 24, 28, 87, 25, 25, 25, 29, 25, 24, 25, 86, 25, 30, 29, 29]","[1697075736054, 1697075736216, 1697075736246, 1697075736337, 1697075736365, 1697075736389, 1697075736413, 1697075736441, 1697075736528, 1697075736553, 1697075736578, 1697075736603, 1697075736632, 1697075736657, 1697075736681, 1697075736706, 1697075736792, 1697075736817, 1697075736847, 1697075736876, 1697075736905]"
1,13,0,[],200,google/flan-t5-xl,16,1,911.0,1.0,4,H100,1697075736021,1697075736932,120,90.0,20.0,"[65, 220, 31, 28, 24, 24, 28, 87, 25, 25, 25, 29, 25, 24, 25, 86, 26, 29, 29, 29, 27]","[1697075736086, 1697075736306, 1697075736337, 1697075736365, 1697075736389, 1697075736413, 1697075736441, 1697075736528, 1697075736553, 1697075736578, 1697075736603, 1697075736632, 1697075736657, 1697075736681, 1697075736706, 1697075736792, 1697075736818, 1697075736847, 1697075736876, 1697075736905, 1697075736932]"
2,394,0,[],200,google/flan-t5-xl,16,1,196.0,1.0,4,H100,1697075736021,1697075736217,120,11.0,1.0,"[9, 186]","[1697075736030, 1697075736216]"
3,879,0,[],200,google/flan-t5-xl,16,1,2168.0,1.0,4,H100,1697075736021,1697075738189,120,39.0,55.0,"[57, 138, 30, 91, 28, 24, 24, 28, 87, 25, 25, 25, 29, 25, 24, 25, 86, 26, 29, 29, 29, 27, 91, 24, 24, 91, 25, 28, 24, 25, 27, 25, 24, 81, 29, 28, 25, 31, 28, 24, 28, 87, 24, 24, 34, 25, 24, 86, 25, 28, 24, 24, 28, 24, 93, 25]","[1697075736078, 1697075736216, 1697075736246, 1697075736337, 1697075736365, 1697075736389, 1697075736413, 1697075736441, 1697075736528, 1697075736553, 1697075736578, 1697075736603, 1697075736632, 1697075736657, 1697075736681, 1697075736706, 1697075736792, 1697075736818, 1697075736847, 1697075736876, 1697075736905, 1697075736932, 1697075737023, 1697075737047, 1697075737071, 1697075737162, 1697075737187, 1697075737215, 1697075737239, 1697075737264, 1697075737291, 1697075737316, 1697075737340, 1697075737421, 1697075737450, 1697075737478, 1697075737503, 1697075737534, 1697075737562, 1697075737586, 1697075737614, 1697075737701, 1697075737725, 1697075737749, 1697075737783, 1697075737808, 1697075737832, 1697075737918, 1697075737943, 1697075737971, 1697075737995, 1697075738019, 1697075738047, 1697075738071, 1697075738164, 1697075738189]"
4,861,0,[],200,google/flan-t5-xl,16,1,195.0,1.0,4,H100,1697075736021,1697075736216,120,10.0,1.0,"[25, 170]","[1697075736046, 1697075736216]"
5,762,1,[],200,google/flan-t5-xl,16,1,715.0,1.0,4,H100,1697075736217,1697075736932,120,92.0,20.0,"[9, 80, 31, 28, 24, 24, 28, 87, 25, 25, 25, 29, 25, 24, 25, 85, 27, 29, 29, 29, 27]","[1697075736226, 1697075736306, 1697075736337, 1697075736365, 1697075736389, 1697075736413, 1697075736441, 1697075736528, 1697075736553, 1697075736578, 1697075736603, 1697075736632, 1697075736657, 1697075736681, 1697075736706, 1697075736791, 1697075736818, 1697075736847, 1697075736876, 1697075736905, 1697075736932]"
6,718,0,[],200,google/flan-t5-xl,16,1,196.0,1.0,4,H100,1697075736021,1697075736217,120,13.0,1.0,"[40, 155]","[1697075736061, 1697075736216]"
7,737,1,[],200,google/flan-t5-xl,16,1,120.0,1.0,4,H100,1697075736217,1697075736337,120,216.0,2.0,"[17, 72, 31]","[1697075736234, 1697075736306, 1697075736337]"
8,231,0,[],200,google/flan-t5-xl,16,1,196.0,1.0,4,H100,1697075736021,1697075736217,120,13.0,1.0,"[17, 178]","[1697075736038, 1697075736216]"
9,641,2,[],200,google/flan-t5-xl,16,1,1879.0,1.0,4,H100,1697075736338,1697075738217,120,16.0,50.0,"[8, 150, 32, 25, 25, 25, 29, 25, 24, 25, 85, 26, 30, 29, 29, 27, 91, 24, 24, 91, 25, 28, 24, 25, 27, 25, 24, 81, 29, 28, 25, 31, 28, 24, 28, 86, 25, 24, 34, 25, 24, 86, 25, 27, 25, 24, 28, 24, 93, 25, 28]","[1697075736346, 1697075736496, 1697075736528, 1697075736553, 1697075736578, 1697075736603, 1697075736632, 1697075736657, 1697075736681, 1697075736706, 1697075736791, 1697075736817, 1697075736847, 1697075736876, 1697075736905, 1697075736932, 1697075737023, 1697075737047, 1697075737071, 1697075737162, 1697075737187, 1697075737215, 1697075737239, 1697075737264, 1697075737291, 1697075737316, 1697075737340, 1697075737421, 1697075737450, 1697075737478, 1697075737503, 1697075737534, 1697075737562, 1697075737586, 1697075737614, 1697075737700, 1697075737725, 1697075737749, 1697075737783, 1697075737808, 1697075737832, 1697075737918, 1697075737943, 1697075737970, 1697075737995, 1697075738019, 1697075738047, 1697075738071, 1697075738164, 1697075738189, 1697075738217]"
