,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,778,0,[],200,bigcode/starcoder,64,1,5523.0,1,2,A100,1697236385411,1697236390934,120,16,50,"[13, 956, 54, 50, 43, 43, 430, 49, 50, 47, 49, 46, 51, 239, 51, 50, 52, 56, 55, 44, 327, 47, 40, 39, 438, 45, 49, 44, 43, 41, 435, 52, 45, 44, 43, 41, 439, 50, 49, 46, 46, 45, 45, 317, 51, 48, 47, 51, 47, 41]","[1697236385424, 1697236386380, 1697236386434, 1697236386484, 1697236386527, 1697236386570, 1697236387000, 1697236387049, 1697236387099, 1697236387146, 1697236387195, 1697236387241, 1697236387292, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387795, 1697236387839, 1697236388166, 1697236388213, 1697236388253, 1697236388292, 1697236388730, 1697236388775, 1697236388824, 1697236388868, 1697236388911, 1697236388952, 1697236389387, 1697236389439, 1697236389484, 1697236389528, 1697236389571, 1697236389612, 1697236390051, 1697236390101, 1697236390150, 1697236390196, 1697236390242, 1697236390287, 1697236390332, 1697236390649, 1697236390700, 1697236390748, 1697236390795, 1697236390846, 1697236390893, 1697236390934]"
1,231,0,[],200,bigcode/starcoder,64,1,1592.0,1,2,A100,1697236384742,1697236386334,120,13,1,"[72, 1520]","[1697236384814, 1697236386334]"
2,641,0,[],200,bigcode/starcoder,64,1,6192.0,1,2,A100,1697236384742,1697236390934,120,16,50,"[64, 1574, 53, 51, 43, 43, 430, 49, 50, 46, 50, 47, 46, 243, 51, 50, 52, 56, 56, 43, 327, 47, 40, 39, 438, 45, 49, 44, 42, 42, 435, 51, 46, 44, 43, 42, 437, 51, 49, 46, 46, 45, 45, 317, 51, 48, 46, 52, 47, 41]","[1697236384806, 1697236386380, 1697236386433, 1697236386484, 1697236386527, 1697236386570, 1697236387000, 1697236387049, 1697236387099, 1697236387145, 1697236387195, 1697236387242, 1697236387288, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387796, 1697236387839, 1697236388166, 1697236388213, 1697236388253, 1697236388292, 1697236388730, 1697236388775, 1697236388824, 1697236388868, 1697236388910, 1697236388952, 1697236389387, 1697236389438, 1697236389484, 1697236389528, 1697236389571, 1697236389613, 1697236390050, 1697236390101, 1697236390150, 1697236390196, 1697236390242, 1697236390287, 1697236390332, 1697236390649, 1697236390700, 1697236390748, 1697236390794, 1697236390846, 1697236390893, 1697236390934]"
3,231,0,[],200,bigcode/starcoder,64,1,1592.0,1,2,A100,1697236384742,1697236386334,120,13,1,"[70, 1522]","[1697236384812, 1697236386334]"
4,69,0,[],200,bigcode/starcoder,64,1,2428.0,1,2,A100,1697236385411,1697236387839,120,85,20,"[17, 952, 54, 50, 43, 43, 430, 49, 50, 47, 48, 48, 45, 244, 51, 50, 52, 56, 55, 44]","[1697236385428, 1697236386380, 1697236386434, 1697236386484, 1697236386527, 1697236386570, 1697236387000, 1697236387049, 1697236387099, 1697236387146, 1697236387194, 1697236387242, 1697236387287, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387795, 1697236387839]"
5,119,0,[],200,bigcode/starcoder,64,1,1591.0,1,2,A100,1697236384743,1697236386334,120,31,1,"[82, 1509]","[1697236384825, 1697236386334]"
6,284,0,[],200,bigcode/starcoder,64,1,4647.0,1,2,A100,1697236384741,1697236389388,120,90,31,"[118, 1521, 53, 51, 43, 43, 430, 49, 50, 47, 48, 48, 46, 243, 51, 50, 52, 56, 55, 44, 327, 47, 40, 39, 438, 45, 49, 44, 43, 41, 436]","[1697236384859, 1697236386380, 1697236386433, 1697236386484, 1697236386527, 1697236386570, 1697236387000, 1697236387049, 1697236387099, 1697236387146, 1697236387194, 1697236387242, 1697236387288, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387795, 1697236387839, 1697236388166, 1697236388213, 1697236388253, 1697236388292, 1697236388730, 1697236388775, 1697236388824, 1697236388868, 1697236388911, 1697236388952, 1697236389388]"
7,837,0,[],200,bigcode/starcoder,64,1,3097.0,1,2,A100,1697236384743,1697236387840,120,85,20,"[94, 1543, 53, 51, 43, 42, 431, 49, 50, 47, 49, 47, 49, 240, 51, 50, 52, 56, 55, 44]","[1697236384837, 1697236386380, 1697236386433, 1697236386484, 1697236386527, 1697236386569, 1697236387000, 1697236387049, 1697236387099, 1697236387146, 1697236387195, 1697236387242, 1697236387291, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387795, 1697236387839]"
8,202,0,[],200,bigcode/starcoder,64,1,8995.0,1,2,A100,1697236385411,1697236394406,120,874,72,"[5, 918, 46, 54, 50, 43, 43, 430, 49, 50, 46, 49, 48, 49, 240, 51, 50, 52, 56, 55, 44, 327, 47, 40, 39, 438, 46, 48, 44, 43, 41, 435, 51, 46, 44, 43, 41, 439, 50, 49, 46, 46, 45, 45, 317, 51, 48, 46, 52, 47, 41, 334, 45, 43, 44, 42, 402, 42, 38, 39, 356, 47, 45, 43, 41, 520, 50, 48, 46, 44, 42, 1108, 52]","[1697236385416, 1697236386334, 1697236386380, 1697236386434, 1697236386484, 1697236386527, 1697236386570, 1697236387000, 1697236387049, 1697236387099, 1697236387145, 1697236387194, 1697236387242, 1697236387291, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387795, 1697236387839, 1697236388166, 1697236388213, 1697236388253, 1697236388292, 1697236388730, 1697236388776, 1697236388824, 1697236388868, 1697236388911, 1697236388952, 1697236389387, 1697236389438, 1697236389484, 1697236389528, 1697236389571, 1697236389612, 1697236390051, 1697236390101, 1697236390150, 1697236390196, 1697236390242, 1697236390287, 1697236390332, 1697236390649, 1697236390700, 1697236390748, 1697236390794, 1697236390846, 1697236390893, 1697236390934, 1697236391268, 1697236391313, 1697236391356, 1697236391400, 1697236391442, 1697236391844, 1697236391886, 1697236391924, 1697236391963, 1697236392319, 1697236392366, 1697236392411, 1697236392454, 1697236392495, 1697236393015, 1697236393065, 1697236393113, 1697236393159, 1697236393203, 1697236393245, 1697236394353, 1697236394405]"
9,591,0,[],200,bigcode/starcoder,64,1,6007.0,1,2,A100,1697236384741,1697236390748,120,874,47,"[34, 924, 32, 649, 54, 50, 43, 42, 431, 49, 50, 46, 50, 47, 45, 244, 51, 50, 52, 56, 54, 44, 328, 47, 40, 39, 438, 45, 49, 44, 42, 42, 435, 51, 45, 45, 44, 41, 438, 50, 49, 46, 45, 46, 45, 316, 52, 48]","[1697236384775, 1697236385699, 1697236385731, 1697236386380, 1697236386434, 1697236386484, 1697236386527, 1697236386569, 1697236387000, 1697236387049, 1697236387099, 1697236387145, 1697236387195, 1697236387242, 1697236387287, 1697236387531, 1697236387582, 1697236387632, 1697236387684, 1697236387740, 1697236387794, 1697236387838, 1697236388166, 1697236388213, 1697236388253, 1697236388292, 1697236388730, 1697236388775, 1697236388824, 1697236388868, 1697236388910, 1697236388952, 1697236389387, 1697236389438, 1697236389483, 1697236389528, 1697236389572, 1697236389613, 1697236390051, 1697236390101, 1697236390150, 1697236390196, 1697236390241, 1697236390287, 1697236390332, 1697236390648, 1697236390700, 1697236390748]"
