,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,2,1,2591.0,1,4,A100,1697449256576,1697449259167,120,39,55,"[10, 71, 694, 34, 29, 30, 29, 29, 30, 29, 30, 29, 30, 29, 30, 31, 30, 29, 30, 28, 90, 29, 30, 29, 29, 30, 29, 32, 45, 30, 41, 34, 38, 44, 33, 29, 29, 29, 91, 30, 29, 30, 30, 30, 30, 29, 30, 29, 29, 30, 29, 31, 93, 30, 29, 30]","[1697449256586, 1697449256657, 1697449257351, 1697449257385, 1697449257414, 1697449257444, 1697449257473, 1697449257502, 1697449257532, 1697449257561, 1697449257591, 1697449257620, 1697449257650, 1697449257679, 1697449257709, 1697449257740, 1697449257770, 1697449257799, 1697449257829, 1697449257857, 1697449257947, 1697449257976, 1697449258006, 1697449258035, 1697449258064, 1697449258094, 1697449258123, 1697449258155, 1697449258200, 1697449258230, 1697449258271, 1697449258305, 1697449258343, 1697449258387, 1697449258420, 1697449258449, 1697449258478, 1697449258507, 1697449258598, 1697449258628, 1697449258657, 1697449258687, 1697449258717, 1697449258747, 1697449258777, 1697449258806, 1697449258836, 1697449258865, 1697449258894, 1697449258924, 1697449258953, 1697449258984, 1697449259077, 1697449259107, 1697449259136, 1697449259166]"
1,563,0,[],200,google/flan-t5-xxl,2,1,1253.0,1,4,A100,1697449256576,1697449257829,120,874,18,"[20, 197, 558, 33, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 31, 30, 29, 30]","[1697449256596, 1697449256793, 1697449257351, 1697449257384, 1697449257414, 1697449257443, 1697449257473, 1697449257502, 1697449257532, 1697449257561, 1697449257591, 1697449257620, 1697449257650, 1697449257679, 1697449257709, 1697449257740, 1697449257770, 1697449257799, 1697449257829]"
2,670,1,[],200,google/flan-t5-xxl,2,1,646.0,1,4,A100,1697449257833,1697449258479,120,67,18,"[21, 60, 33, 29, 30, 29, 30, 29, 29, 32, 45, 30, 41, 34, 38, 44, 33, 29, 29]","[1697449257854, 1697449257914, 1697449257947, 1697449257976, 1697449258006, 1697449258035, 1697449258065, 1697449258094, 1697449258123, 1697449258155, 1697449258200, 1697449258230, 1697449258271, 1697449258305, 1697449258343, 1697449258387, 1697449258420, 1697449258449, 1697449258478]"
3,748,2,[],200,google/flan-t5-xxl,2,1,472.0,1,4,A100,1697449258482,1697449258954,120,182,14,"[17, 66, 33, 30, 29, 30, 30, 30, 30, 29, 30, 29, 30, 29, 29]","[1697449258499, 1697449258565, 1697449258598, 1697449258628, 1697449258657, 1697449258687, 1697449258717, 1697449258747, 1697449258777, 1697449258806, 1697449258836, 1697449258865, 1697449258895, 1697449258924, 1697449258953]"
4,156,1,[],200,google/flan-t5-xxl,2,1,782.0,1,4,A100,1697449259170,1697449259952,120,86,20,"[21, 77, 49, 48, 46, 30, 30, 30, 29, 30, 30, 30, 30, 30, 30, 30, 29, 93, 30, 30, 30]","[1697449259191, 1697449259268, 1697449259317, 1697449259365, 1697449259411, 1697449259441, 1697449259471, 1697449259501, 1697449259530, 1697449259560, 1697449259590, 1697449259620, 1697449259650, 1697449259680, 1697449259710, 1697449259740, 1697449259769, 1697449259862, 1697449259892, 1697449259922, 1697449259952]"
5,855,3,[],200,google/flan-t5-xxl,2,1,783.0,1,4,A100,1697449258958,1697449259741,120,83,20,"[16, 69, 34, 30, 29, 30, 46, 105, 48, 46, 30, 30, 30, 29, 30, 30, 30, 30, 30, 30, 30]","[1697449258974, 1697449259043, 1697449259077, 1697449259107, 1697449259136, 1697449259166, 1697449259212, 1697449259317, 1697449259365, 1697449259411, 1697449259441, 1697449259471, 1697449259501, 1697449259530, 1697449259560, 1697449259590, 1697449259620, 1697449259650, 1697449259680, 1697449259710, 1697449259740]"
6,227,2,[],200,google/flan-t5-xxl,2,1,925.0,1,4,A100,1697449259956,1697449260881,120,364,25,"[18, 65, 33, 29, 30, 29, 43, 33, 30, 47, 35, 34, 45, 30, 30, 29, 29, 99, 30, 30, 29, 30, 29, 30, 29, 30]","[1697449259974, 1697449260039, 1697449260072, 1697449260101, 1697449260131, 1697449260160, 1697449260203, 1697449260236, 1697449260266, 1697449260313, 1697449260348, 1697449260382, 1697449260427, 1697449260457, 1697449260487, 1697449260516, 1697449260545, 1697449260644, 1697449260674, 1697449260704, 1697449260733, 1697449260763, 1697449260792, 1697449260822, 1697449260851, 1697449260881]"
7,5,4,[],200,google/flan-t5-xxl,2,1,773.0,1,4,A100,1697449259744,1697449260517,120,84,20,"[18, 67, 33, 30, 30, 30, 29, 91, 29, 30, 29, 43, 33, 30, 47, 35, 34, 45, 29, 31, 29]","[1697449259762, 1697449259829, 1697449259862, 1697449259892, 1697449259922, 1697449259952, 1697449259981, 1697449260072, 1697449260101, 1697449260131, 1697449260160, 1697449260203, 1697449260236, 1697449260266, 1697449260313, 1697449260348, 1697449260382, 1697449260427, 1697449260456, 1697449260487, 1697449260516]"
8,333,3,[],200,google/flan-t5-xxl,2,1,511.0,1,4,A100,1697449260884,1697449261395,120,563,11,"[18, 81, 34, 30, 30, 31, 31, 30, 41, 105, 46, 34]","[1697449260902, 1697449260983, 1697449261017, 1697449261047, 1697449261077, 1697449261108, 1697449261139, 1697449261169, 1697449261210, 1697449261315, 1697449261361, 1697449261395]"
9,86,5,[],200,google/flan-t5-xxl,2,1,650.0,1,4,A100,1697449260520,1697449261170,120,335,17,"[19, 71, 34, 30, 30, 29, 30, 29, 30, 29, 30, 28, 108, 30, 30, 31, 31, 31]","[1697449260539, 1697449260610, 1697449260644, 1697449260674, 1697449260704, 1697449260733, 1697449260763, 1697449260792, 1697449260822, 1697449260851, 1697449260881, 1697449260909, 1697449261017, 1697449261047, 1697449261077, 1697449261108, 1697449261139, 1697449261170]"
10,419,4,[],200,google/flan-t5-xxl,2,1,723.0,1,4,A100,1697449261399,1697449262122,120,88,20,"[19, 75, 34, 30, 29, 30, 31, 28, 89, 30, 30, 29, 30, 30, 29, 30, 30, 29, 30, 29, 32]","[1697449261418, 1697449261493, 1697449261527, 1697449261557, 1697449261586, 1697449261616, 1697449261647, 1697449261675, 1697449261764, 1697449261794, 1697449261824, 1697449261853, 1697449261883, 1697449261913, 1697449261942, 1697449261972, 1697449262002, 1697449262031, 1697449262061, 1697449262090, 1697449262122]"
11,190,6,[],200,google/flan-t5-xxl,2,1,474.0,1,4,A100,1697449261173,1697449261647,120,335,10,"[19, 76, 47, 46, 34, 41, 91, 30, 29, 30, 31]","[1697449261192, 1697449261268, 1697449261315, 1697449261361, 1697449261395, 1697449261436, 1697449261527, 1697449261557, 1697449261586, 1697449261616, 1697449261647]"
12,526,5,[],200,google/flan-t5-xxl,2,1,701.0,1,4,A100,1697449262125,1697449262826,120,89,20,"[17, 64, 45, 30, 43, 32, 47, 36, 29, 30, 30, 29, 30, 30, 29, 30, 30, 30, 30, 29, 31]","[1697449262142, 1697449262206, 1697449262251, 1697449262281, 1697449262324, 1697449262356, 1697449262403, 1697449262439, 1697449262468, 1697449262498, 1697449262528, 1697449262557, 1697449262587, 1697449262617, 1697449262646, 1697449262676, 1697449262706, 1697449262736, 1697449262766, 1697449262795, 1697449262826]"
13,380,7,[],200,google/flan-t5-xxl,2,1,1928.0,1,4,A100,1697449261650,1697449263578,120,216,50,"[18, 63, 33, 30, 30, 29, 30, 30, 29, 30, 29, 30, 30, 29, 32, 28, 101, 30, 43, 32, 47, 36, 29, 30, 30, 29, 30, 30, 29, 30, 30, 30, 30, 29, 30, 29, 84, 81, 81, 90, 30, 47, 30, 46, 36, 34, 44, 30, 29, 30, 32]","[1697449261668, 1697449261731, 1697449261764, 1697449261794, 1697449261824, 1697449261853, 1697449261883, 1697449261913, 1697449261942, 1697449261972, 1697449262001, 1697449262031, 1697449262061, 1697449262090, 1697449262122, 1697449262150, 1697449262251, 1697449262281, 1697449262324, 1697449262356, 1697449262403, 1697449262439, 1697449262468, 1697449262498, 1697449262528, 1697449262557, 1697449262587, 1697449262617, 1697449262646, 1697449262676, 1697449262706, 1697449262736, 1697449262766, 1697449262795, 1697449262825, 1697449262854, 1697449262938, 1697449263019, 1697449263100, 1697449263190, 1697449263220, 1697449263267, 1697449263297, 1697449263343, 1697449263379, 1697449263413, 1697449263457, 1697449263487, 1697449263516, 1697449263546, 1697449263578]"
14,597,6,[],200,google/flan-t5-xxl,2,1,81.0,1,4,A100,1697449262830,1697449262911,120,39,1,"[18, 62]","[1697449262848, 1697449262910]"
15,704,7,[],200,google/flan-t5-xxl,2,1,79.0,1,4,A100,1697449262915,1697449262994,120,14,1,"[20, 59]","[1697449262935, 1697449262994]"
16,905,8,[],200,google/flan-t5-xxl,2,1,78.0,1,4,A100,1697449262997,1697449263075,120,11,1,"[20, 57]","[1697449263017, 1697449263074]"
17,51,9,[],200,google/flan-t5-xxl,2,1,1449.0,1,4,A100,1697449263078,1697449264527,120,364,36,"[9, 69, 34, 30, 47, 30, 46, 36, 34, 44, 30, 29, 30, 31, 31, 84, 138, 29, 88, 30, 31, 29, 29, 30, 30, 29, 30, 30, 45, 30, 29, 47, 40, 36, 30, 29, 26]","[1697449263087, 1697449263156, 1697449263190, 1697449263220, 1697449263267, 1697449263297, 1697449263343, 1697449263379, 1697449263413, 1697449263457, 1697449263487, 1697449263516, 1697449263546, 1697449263577, 1697449263608, 1697449263692, 1697449263830, 1697449263859, 1697449263947, 1697449263977, 1697449264008, 1697449264037, 1697449264066, 1697449264096, 1697449264126, 1697449264155, 1697449264185, 1697449264215, 1697449264260, 1697449264290, 1697449264319, 1697449264366, 1697449264406, 1697449264442, 1697449264472, 1697449264501, 1697449264527]"
18,491,8,[],200,google/flan-t5-xxl,2,1,84.0,1,4,A100,1697449263582,1697449263666,120,14,1,"[18, 66]","[1697449263600, 1697449263666]"
19,155,10,[],200,google/flan-t5-xxl,2,1,764.0,1,4,A100,1697449264531,1697449265295,120,90,20,"[20, 92, 94, 29, 31, 29, 30, 30, 31, 30, 30, 30, 30, 30, 30, 30, 30, 32, 30, 44, 32]","[1697449264551, 1697449264643, 1697449264737, 1697449264766, 1697449264797, 1697449264826, 1697449264856, 1697449264886, 1697449264917, 1697449264947, 1697449264977, 1697449265007, 1697449265037, 1697449265067, 1697449265097, 1697449265127, 1697449265157, 1697449265189, 1697449265219, 1697449265263, 1697449265295]"
20,573,9,[],200,google/flan-t5-xxl,2,1,161.0,1,4,A100,1697449263669,1697449263830,120,874,2,"[19, 109, 33]","[1697449263688, 1697449263797, 1697449263830]"
