,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,693,0,[],200,google/flan-ul2,64,1,6069.0,1.0,4,A100,1697240990949,1697240997018.0,120,67.0,2.0,"[99, 5886, 84]","[1697240991048, 1697240996934, 1697240997018]"
1,718,0,[],200,google/flan-ul2,64,1,9288.0,1.0,4,A100,1697240990983,1697241000271.0,120,13.0,1.0,"[89, 9199]","[1697240991072, 1697241000271]"
2,641,0,[],200,google/flan-ul2,64,1,26478.0,1.0,4,A100,1697240990949,1697241017427.0,120,16.0,50.0,"[74, 5911, 84, 75, 4729, 63, 85, 84, 86, 91, 2096, 57, 63, 91, 62, 87, 85, 56, 358, 87, 65, 74, 1700, 78, 75, 74, 78, 2594, 85, 81, 80, 77, 76, 2374, 55, 55, 81, 76, 74, 2107, 87, 84, 87, 60, 58, 86, 1421, 87, 82, 80, 63]","[1697240991023, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885, 1697241001970, 1697241002054, 1697241002140, 1697241002231, 1697241004327, 1697241004384, 1697241004447, 1697241004538, 1697241004600, 1697241004687, 1697241004772, 1697241004828, 1697241005186, 1697241005273, 1697241005338, 1697241005412, 1697241007112, 1697241007190, 1697241007265, 1697241007339, 1697241007417, 1697241010011, 1697241010096, 1697241010177, 1697241010257, 1697241010334, 1697241010410, 1697241012784, 1697241012839, 1697241012894, 1697241012975, 1697241013051, 1697241013125, 1697241015232, 1697241015319, 1697241015403, 1697241015490, 1697241015550, 1697241015608, 1697241015694, 1697241017115, 1697241017202, 1697241017284, 1697241017364, 1697241017427]"
3,563,0,[],200,google/flan-ul2,64,1,14238.0,1.0,4,A100,1697240990948,1697241005186.0,120,874.0,18.0,"[43, 5943, 84, 75, 4729, 63, 85, 84, 86, 90, 2096, 58, 63, 91, 62, 87, 85, 56, 358]","[1697240990991, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885, 1697241001970, 1697241002054, 1697241002140, 1697241002230, 1697241004326, 1697241004384, 1697241004447, 1697241004538, 1697241004600, 1697241004687, 1697241004772, 1697241004828, 1697241005186]"
4,591,0,[],200,google/flan-ul2,64,1,26253.0,1.0,4,A100,1697240990949,1697241017202.0,120,874.0,47.0,"[59, 5926, 84, 75, 4729, 63, 85, 84, 86, 90, 2096, 58, 63, 91, 62, 87, 85, 56, 358, 87, 65, 74, 1700, 78, 75, 74, 78, 2594, 85, 81, 81, 76, 76, 2374, 55, 55, 81, 76, 74, 2107, 87, 84, 87, 60, 58, 86, 1422, 86]","[1697240991008, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885, 1697241001970, 1697241002054, 1697241002140, 1697241002230, 1697241004326, 1697241004384, 1697241004447, 1697241004538, 1697241004600, 1697241004687, 1697241004772, 1697241004828, 1697241005186, 1697241005273, 1697241005338, 1697241005412, 1697241007112, 1697241007190, 1697241007265, 1697241007339, 1697241007417, 1697241010011, 1697241010096, 1697241010177, 1697241010258, 1697241010334, 1697241010410, 1697241012784, 1697241012839, 1697241012894, 1697241012975, 1697241013051, 1697241013125, 1697241015232, 1697241015319, 1697241015403, 1697241015490, 1697241015550, 1697241015608, 1697241015694, 1697241017116, 1697241017202]"
5,208,0,[],200,google/flan-ul2,64,1,14390.0,1.0,4,A100,1697240990948,1697241005338.0,120,96.0,20.0,"[31, 5955, 84, 75, 4729, 63, 85, 84, 86, 91, 2095, 57, 64, 92, 61, 87, 85, 56, 358, 87, 65]","[1697240990979, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885, 1697241001970, 1697241002054, 1697241002140, 1697241002231, 1697241004326, 1697241004383, 1697241004447, 1697241004539, 1697241004600, 1697241004687, 1697241004772, 1697241004828, 1697241005186, 1697241005273, 1697241005338]"
6,13,0,[],200,google/flan-ul2,64,1,14389.0,1.0,4,A100,1697240990949,1697241005338.0,120,90.0,20.0,"[70, 5915, 84, 75, 4729, 63, 85, 84, 86, 91, 2096, 57, 63, 91, 62, 87, 85, 57, 357, 87, 65]","[1697240991019, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885, 1697241001970, 1697241002054, 1697241002140, 1697241002231, 1697241004327, 1697241004384, 1697241004447, 1697241004538, 1697241004600, 1697241004687, 1697241004772, 1697241004829, 1697241005186, 1697241005273, 1697241005338]"
7,444,0,[],200,google/flan-ul2,64,1,11023.0,1.0,4,A100,1697240990948,1697241001971.0,120,457.0,6.0,"[15, 5971, 84, 75, 4729, 63, 85]","[1697240990963, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885, 1697241001970]"
8,96,0,[],200,google/flan-ul2,64,1,9288.0,1.0,4,A100,1697240990983,1697241000271.0,120,31.0,1.0,"[92, 9195]","[1697240991075, 1697241000270]"
9,427,0,[],200,google/flan-ul2,64,1,10937.0,1.0,4,A100,1697240990948,1697241001885.0,120,58.0,5.0,"[59, 5927, 84, 75, 4729, 63]","[1697240991007, 1697240996934, 1697240997018, 1697240997093, 1697241001822, 1697241001885]"
