,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,718,0,[],200,google/flan-t5-xl,16,1,1069.0,1,1,V100,1697025721136,1697025722205,120,13,1,"[55, 1014]","[1697025721191, 1697025722205]"
1,752,0,[],200,google/flan-t5-xl,16,1,1142.0,1,1,V100,1697025721135,1697025722277,120,39,3,"[21, 1049, 40, 32]","[1697025721156, 1697025722205, 1697025722245, 1697025722277]"
2,96,0,[],200,google/flan-t5-xl,16,1,1068.0,1,1,V100,1697025721137,1697025722205,120,31,1,"[55, 1013]","[1697025721192, 1697025722205]"
3,339,0,[],200,google/flan-t5-xl,16,1,1141.0,1,1,V100,1697025721135,1697025722276,120,87,20,"[11, 83, 371, 24, 25, 25, 25, 25, 25, 26, 24, 25, 24, 25, 25, 24, 25, 24, 24, 250, 31]","[1697025721146, 1697025721229, 1697025721600, 1697025721624, 1697025721649, 1697025721674, 1697025721699, 1697025721724, 1697025721749, 1697025721775, 1697025721799, 1697025721824, 1697025721848, 1697025721873, 1697025721898, 1697025721922, 1697025721947, 1697025721971, 1697025721995, 1697025722245, 1697025722276]"
4,23,1,[],200,google/flan-t5-xl,16,1,1935.0,1,1,V100,1697025722208,1697025724143,120,26,1,"[28, 1907]","[1697025722236, 1697025724143]"
5,13,0,[],200,google/flan-t5-xl,16,1,1635.0,1,1,V100,1697025721135,1697025722770,120,90,20,"[38, 1032, 40, 31, 79, 26, 29, 26, 25, 26, 26, 25, 26, 26, 25, 25, 26, 26, 26, 25, 26]","[1697025721173, 1697025722205, 1697025722245, 1697025722276, 1697025722355, 1697025722381, 1697025722410, 1697025722436, 1697025722461, 1697025722487, 1697025722513, 1697025722538, 1697025722564, 1697025722590, 1697025722615, 1697025722640, 1697025722666, 1697025722692, 1697025722718, 1697025722743, 1697025722769]"
6,563,0,[],200,google/flan-t5-xl,16,1,861.0,1,1,V100,1697025721135,1697025721996,120,874,18,"[12, 424, 29, 24, 25, 25, 25, 25, 25, 26, 24, 25, 24, 25, 25, 24, 25, 24, 25]","[1697025721147, 1697025721571, 1697025721600, 1697025721624, 1697025721649, 1697025721674, 1697025721699, 1697025721724, 1697025721749, 1697025721775, 1697025721799, 1697025721824, 1697025721848, 1697025721873, 1697025721898, 1697025721922, 1697025721947, 1697025721971, 1697025721996]"
7,37,2,[],200,google/flan-t5-xl,16,1,2013.0,1,1,V100,1697025724148,1697025726161,120,20,1,"[19, 1994]","[1697025724167, 1697025726161]"
8,427,0,[],200,google/flan-t5-xl,16,1,1245.0,1,1,V100,1697025721136,1697025722381,120,58,5,"[47, 1022, 40, 31, 79, 26]","[1697025721183, 1697025722205, 1697025722245, 1697025722276, 1697025722355, 1697025722381]"
9,202,0,[],200,google/flan-t5-xl,16,1,4389.0,1,1,V100,1697025721138,1697025725527,120,874,72,"[71, 1980, 31, 84, 26, 24, 25, 24, 25, 24, 26, 25, 24, 24, 25, 25, 26, 25, 24, 26, 25, 24, 138, 25, 26, 25, 24, 25, 24, 24, 24, 82, 73, 74, 93, 26, 24, 82, 24, 25, 24, 25, 82, 25, 25, 25, 25, 25, 24, 25, 24, 25, 25, 25, 25, 24, 25, 26, 27, 25, 25, 83, 25, 25, 26, 24, 25, 25, 25, 24, 25, 25, 25]","[1697025721209, 1697025723189, 1697025723220, 1697025723304, 1697025723330, 1697025723354, 1697025723379, 1697025723403, 1697025723428, 1697025723452, 1697025723478, 1697025723503, 1697025723527, 1697025723551, 1697025723576, 1697025723601, 1697025723627, 1697025723652, 1697025723676, 1697025723702, 1697025723727, 1697025723751, 1697025723889, 1697025723914, 1697025723940, 1697025723965, 1697025723989, 1697025724014, 1697025724038, 1697025724062, 1697025724086, 1697025724168, 1697025724241, 1697025724315, 1697025724408, 1697025724434, 1697025724458, 1697025724540, 1697025724564, 1697025724589, 1697025724613, 1697025724638, 1697025724720, 1697025724745, 1697025724770, 1697025724795, 1697025724820, 1697025724845, 1697025724869, 1697025724894, 1697025724918, 1697025724943, 1697025724968, 1697025724993, 1697025725018, 1697025725042, 1697025725067, 1697025725093, 1697025725120, 1697025725145, 1697025725170, 1697025725253, 1697025725278, 1697025725303, 1697025725329, 1697025725353, 1697025725378, 1697025725403, 1697025725428, 1697025725452, 1697025725477, 1697025725502, 1697025725527]"
10,394,0,[],200,google/flan-t5-xl,16,1,1069.0,1,1,V100,1697025721137,1697025722206,120,11,1,"[64, 1005]","[1697025721201, 1697025722206]"
11,879,0,[],200,google/flan-t5-xl,16,1,3321.0,1,1,V100,1697025721137,1697025724458,120,39,55,"[63, 1005, 40, 31, 79, 26, 29, 26, 25, 26, 25, 26, 26, 26, 25, 25, 26, 26, 26, 25, 26, 451, 84, 25, 25, 25, 24, 25, 24, 26, 24, 25, 24, 25, 25, 26, 25, 24, 25, 26, 24, 138, 25, 26, 25, 24, 25, 24, 24, 24, 82, 73, 74, 93, 25, 25]","[1697025721200, 1697025722205, 1697025722245, 1697025722276, 1697025722355, 1697025722381, 1697025722410, 1697025722436, 1697025722461, 1697025722487, 1697025722512, 1697025722538, 1697025722564, 1697025722590, 1697025722615, 1697025722640, 1697025722666, 1697025722692, 1697025722718, 1697025722743, 1697025722769, 1697025723220, 1697025723304, 1697025723329, 1697025723354, 1697025723379, 1697025723403, 1697025723428, 1697025723452, 1697025723478, 1697025723502, 1697025723527, 1697025723551, 1697025723576, 1697025723601, 1697025723627, 1697025723652, 1697025723676, 1697025723701, 1697025723727, 1697025723751, 1697025723889, 1697025723914, 1697025723940, 1697025723965, 1697025723989, 1697025724014, 1697025724038, 1697025724062, 1697025724086, 1697025724168, 1697025724241, 1697025724315, 1697025724408, 1697025724433, 1697025724458]"
12,327,1,[],200,google/flan-t5-xl,16,1,1878.0,1,1,V100,1697025722208,1697025724086,120,563,10,"[24, 1629, 28, 25, 26, 25, 24, 25, 24, 24, 24]","[1697025722232, 1697025723861, 1697025723889, 1697025723914, 1697025723940, 1697025723965, 1697025723989, 1697025724014, 1697025724038, 1697025724062, 1697025724086]"
13,672,0,[],200,google/flan-t5-xl,16,1,1634.0,1,1,V100,1697025721135,1697025722769,120,93,20,"[39, 1031, 40, 31, 79, 26, 29, 26, 25, 26, 25, 26, 26, 26, 25, 25, 26, 26, 26, 25, 26]","[1697025721174, 1697025722205, 1697025722245, 1697025722276, 1697025722355, 1697025722381, 1697025722410, 1697025722436, 1697025722461, 1697025722487, 1697025722512, 1697025722538, 1697025722564, 1697025722590, 1697025722615, 1697025722640, 1697025722666, 1697025722692, 1697025722718, 1697025722743, 1697025722769]"
14,609,0,[],200,google/flan-t5-xl,16,1,1635.0,1,1,V100,1697025721135,1697025722770,120,88,20,"[30, 1040, 40, 31, 79, 26, 29, 26, 25, 26, 25, 26, 26, 26, 25, 25, 26, 26, 26, 25, 26]","[1697025721165, 1697025722205, 1697025722245, 1697025722276, 1697025722355, 1697025722381, 1697025722410, 1697025722436, 1697025722461, 1697025722487, 1697025722512, 1697025722538, 1697025722564, 1697025722590, 1697025722615, 1697025722640, 1697025722666, 1697025722692, 1697025722718, 1697025722743, 1697025722769]"
15,231,0,[],200,google/flan-t5-xl,16,1,1067.0,1,1,V100,1697025721139,1697025722206,120,13,1,"[71, 995]","[1697025721210, 1697025722205]"
16,682,1,[],200,google/flan-t5-xl,16,1,4652.0,1,1,V100,1697025722280,1697025726932,120,244,50,"[25, 2207, 28, 24, 25, 24, 25, 82, 25, 25, 25, 25, 25, 24, 25, 25, 24, 25, 25, 25, 24, 25, 26, 27, 25, 25, 83, 25, 25, 26, 24, 25, 25, 25, 24, 25, 25, 25, 672, 29, 27, 28, 34, 138, 28, 34, 33, 299, 27, 28, 27]","[1697025722305, 1697025724512, 1697025724540, 1697025724564, 1697025724589, 1697025724613, 1697025724638, 1697025724720, 1697025724745, 1697025724770, 1697025724795, 1697025724820, 1697025724845, 1697025724869, 1697025724894, 1697025724919, 1697025724943, 1697025724968, 1697025724993, 1697025725018, 1697025725042, 1697025725067, 1697025725093, 1697025725120, 1697025725145, 1697025725170, 1697025725253, 1697025725278, 1697025725303, 1697025725329, 1697025725353, 1697025725378, 1697025725403, 1697025725428, 1697025725452, 1697025725477, 1697025725502, 1697025725527, 1697025726199, 1697025726228, 1697025726255, 1697025726283, 1697025726317, 1697025726455, 1697025726483, 1697025726517, 1697025726550, 1697025726849, 1697025726876, 1697025726904, 1697025726931]"
