,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,10,526,10,[],200,llama-7b,1,1,210.0,1,4,H100,1697099439695,1697099439905,120,89,20,"[7, 19, 9, 10, 9, 10, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 11, 9, 10, 10]","[1697099439702, 1697099439721, 1697099439730, 1697099439740, 1697099439749, 1697099439759, 1697099439769, 1697099439778, 1697099439788, 1697099439798, 1697099439807, 1697099439817, 1697099439826, 1697099439836, 1697099439846, 1697099439855, 1697099439865, 1697099439876, 1697099439885, 1697099439895, 1697099439905]"
11,11,85,11,[],200,llama-7b,1,1,224.0,1,4,H100,1697099439905,1697099440129,120,88,20,"[7, 19, 9, 10, 9, 10, 10, 9, 10, 23, 10, 10, 9, 10, 10, 9, 10, 10, 9, 11, 10]","[1697099439912, 1697099439931, 1697099439940, 1697099439950, 1697099439959, 1697099439969, 1697099439979, 1697099439988, 1697099439998, 1697099440021, 1697099440031, 1697099440041, 1697099440050, 1697099440060, 1697099440070, 1697099440079, 1697099440089, 1697099440099, 1697099440108, 1697099440119, 1697099440129]"
12,12,597,12,[],200,llama-7b,1,1,26.0,1,4,H100,1697099440130,1697099440156,120,39,1,"[7, 19]","[1697099440137, 1697099440156]"
13,13,189,13,[],200,llama-7b,1,1,212.0,1,4,H100,1697099440157,1697099440369,120,88,20,"[6, 19, 10, 10, 9, 10, 10, 11, 10, 10, 9, 10, 10, 11, 9, 10, 10, 9, 10, 10, 9]","[1697099440163, 1697099440182, 1697099440192, 1697099440202, 1697099440211, 1697099440221, 1697099440231, 1697099440242, 1697099440252, 1697099440262, 1697099440271, 1697099440281, 1697099440291, 1697099440302, 1697099440311, 1697099440321, 1697099440331, 1697099440340, 1697099440350, 1697099440360, 1697099440369]"
14,14,704,14,[],200,llama-7b,1,1,26.0,1,4,H100,1697099440370,1697099440396,120,14,1,"[7, 19]","[1697099440377, 1697099440396]"
15,15,379,15,[],200,llama-7b,1,1,217.0,1,4,H100,1697099440396,1697099440613,120,182,20,"[7, 28, 9, 9, 10, 9, 9, 10, 9, 10, 22, 10, 9, 10, 9, 9, 10, 9, 10, 9]","[1697099440403, 1697099440431, 1697099440440, 1697099440449, 1697099440459, 1697099440468, 1697099440477, 1697099440487, 1697099440496, 1697099440506, 1697099440528, 1697099440538, 1697099440547, 1697099440557, 1697099440566, 1697099440575, 1697099440585, 1697099440594, 1697099440604, 1697099440613]"
16,16,905,16,[],200,llama-7b,1,1,26.0,1,4,H100,1697099440614,1697099440640,120,11,1,"[6, 20]","[1697099440620, 1697099440640]"
17,17,490,17,[],200,llama-7b,1,1,64.0,1,4,H100,1697099440640,1697099440704,120,11,5,"[7, 18, 10, 9, 10, 10]","[1697099440647, 1697099440665, 1697099440675, 1697099440684, 1697099440694, 1697099440704]"
18,18,51,18,[],200,llama-7b,1,1,373.0,1,4,H100,1697099440704,1697099441077,120,364,36,"[7, 19, 9, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 9, 23, 10, 10, 9, 10, 9]","[1697099440711, 1697099440730, 1697099440739, 1697099440749, 1697099440758, 1697099440768, 1697099440777, 1697099440787, 1697099440797, 1697099440806, 1697099440816, 1697099440825, 1697099440835, 1697099440844, 1697099440854, 1697099440863, 1697099440873, 1697099440882, 1697099440892, 1697099440901, 1697099440911, 1697099440920, 1697099440930, 1697099440940, 1697099440949, 1697099440959, 1697099440968, 1697099440978, 1697099440987, 1697099440997, 1697099441006, 1697099441029, 1697099441039, 1697099441049, 1697099441058, 1697099441068, 1697099441077]"
19,19,572,19,[],200,llama-7b,1,1,26.0,1,4,H100,1697099441078,1697099441104,120,16,1,"[7, 19]","[1697099441085, 1697099441104]"
20,20,155,20,[],200,llama-7b,1,1,208.0,1,4,H100,1697099441105,1697099441313,120,90,20,"[6, 19, 9, 10, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 10, 9, 10, 10, 9, 10]","[1697099441111, 1697099441130, 1697099441139, 1697099441149, 1697099441159, 1697099441168, 1697099441178, 1697099441188, 1697099441197, 1697099441207, 1697099441216, 1697099441226, 1697099441236, 1697099441245, 1697099441255, 1697099441265, 1697099441274, 1697099441284, 1697099441294, 1697099441303, 1697099441313]"
21,21,677,21,[],200,llama-7b,1,1,25.0,1,4,H100,1697099441314,1697099441339,120,9,1,"[6, 19]","[1697099441320, 1697099441339]"
22,22,236,22,[],200,llama-7b,1,1,25.0,1,4,H100,1697099441340,1697099441365,120,8,1,"[6, 19]","[1697099441346, 1697099441365]"
23,23,755,23,[],200,llama-7b,1,1,270.0,1,4,H100,1697099441366,1697099441636,120,286,25,"[6, 19, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 10, 22, 10, 10, 11, 9, 10, 9, 10, 10, 9, 10]","[1697099441372, 1697099441391, 1697099441401, 1697099441410, 1697099441420, 1697099441429, 1697099441439, 1697099441449, 1697099441458, 1697099441468, 1697099441477, 1697099441487, 1697099441496, 1697099441506, 1697099441516, 1697099441538, 1697099441548, 1697099441558, 1697099441569, 1697099441578, 1697099441588, 1697099441597, 1697099441607, 1697099441617, 1697099441626, 1697099441636]"
24,24,347,24,[],200,llama-7b,1,1,716.0,1,4,H100,1697099441637,1697099442353,120,100,72,"[6, 29, 9, 10, 9, 10, 12, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 23, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10]","[1697099441643, 1697099441672, 1697099441681, 1697099441691, 1697099441700, 1697099441710, 1697099441722, 1697099441731, 1697099441741, 1697099441750, 1697099441760, 1697099441769, 1697099441779, 1697099441788, 1697099441798, 1697099441807, 1697099441817, 1697099441826, 1697099441835, 1697099441845, 1697099441854, 1697099441864, 1697099441874, 1697099441883, 1697099441893, 1697099441902, 1697099441912, 1697099441921, 1697099441931, 1697099441940, 1697099441950, 1697099441959, 1697099441969, 1697099441978, 1697099441988, 1697099441997, 1697099442007, 1697099442016, 1697099442026, 1697099442049, 1697099442058, 1697099442068, 1697099442077, 1697099442087, 1697099442096, 1697099442106, 1697099442115, 1697099442125, 1697099442134, 1697099442144, 1697099442153, 1697099442163, 1697099442172, 1697099442182, 1697099442191, 1697099442201, 1697099442210, 1697099442220, 1697099442229, 1697099442239, 1697099442248, 1697099442258, 1697099442267, 1697099442277, 1697099442286, 1697099442296, 1697099442305, 1697099442315, 1697099442324, 1697099442334, 1697099442343, 1697099442353]"
25,25,833,25,[],200,llama-7b,1,1,92.0,1,4,H100,1697099442354,1697099442446,120,563,8,"[6, 21, 9, 9, 10, 9, 9, 10, 9]","[1697099442360, 1697099442381, 1697099442390, 1697099442399, 1697099442409, 1697099442418, 1697099442427, 1697099442437, 1697099442446]"
26,26,422,26,[],200,llama-7b,1,1,38.0,1,4,H100,1697099442447,1697099442485,120,26,1,"[7, 31]","[1697099442454, 1697099442485]"
27,27,12,27,[],200,llama-7b,1,1,25.0,1,4,H100,1697099442486,1697099442511,120,11,1,"[6, 19]","[1697099442492, 1697099442511]"
28,28,525,28,[],200,llama-7b,1,1,567.0,1,4,H100,1697099442512,1697099443079,120,216,55,"[6, 33, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 10, 23, 10, 9]","[1697099442518, 1697099442551, 1697099442561, 1697099442570, 1697099442580, 1697099442589, 1697099442599, 1697099442608, 1697099442618, 1697099442627, 1697099442637, 1697099442646, 1697099442656, 1697099442665, 1697099442675, 1697099442684, 1697099442694, 1697099442703, 1697099442713, 1697099442722, 1697099442732, 1697099442741, 1697099442751, 1697099442760, 1697099442770, 1697099442779, 1697099442789, 1697099442798, 1697099442808, 1697099442817, 1697099442827, 1697099442836, 1697099442846, 1697099442855, 1697099442865, 1697099442874, 1697099442884, 1697099442893, 1697099442903, 1697099442912, 1697099442922, 1697099442931, 1697099442941, 1697099442950, 1697099442960, 1697099442970, 1697099442979, 1697099442989, 1697099442998, 1697099443008, 1697099443017, 1697099443027, 1697099443037, 1697099443060, 1697099443070, 1697099443079]"
29,29,202,29,[],200,llama-7b,1,1,725.0,1,4,H100,1697099443080,1697099443805,120,874,72,"[7, 24, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 10, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 12, 9, 10, 9, 25, 10, 9, 10, 9, 9, 10, 10, 9, 10, 9, 10, 9, 10, 9, 10, 11, 10, 9, 10, 9, 10, 9, 10, 10, 9]","[1697099443087, 1697099443111, 1697099443121, 1697099443130, 1697099443140, 1697099443149, 1697099443158, 1697099443168, 1697099443177, 1697099443187, 1697099443196, 1697099443206, 1697099443215, 1697099443225, 1697099443234, 1697099443243, 1697099443253, 1697099443262, 1697099443272, 1697099443281, 1697099443291, 1697099443301, 1697099443311, 1697099443320, 1697099443330, 1697099443339, 1697099443349, 1697099443358, 1697099443368, 1697099443377, 1697099443387, 1697099443396, 1697099443406, 1697099443415, 1697099443424, 1697099443434, 1697099443443, 1697099443453, 1697099443462, 1697099443472, 1697099443481, 1697099443491, 1697099443500, 1697099443512, 1697099443521, 1697099443531, 1697099443540, 1697099443565, 1697099443575, 1697099443584, 1697099443594, 1697099443603, 1697099443612, 1697099443622, 1697099443632, 1697099443641, 1697099443651, 1697099443660, 1697099443670, 1697099443679, 1697099443689, 1697099443698, 1697099443708, 1697099443719, 1697099443729, 1697099443738, 1697099443748, 1697099443757, 1697099443767, 1697099443776, 1697099443786, 1697099443796, 1697099443805]"
30,30,723,30,[],200,llama-7b,1,1,26.0,1,4,H100,1697099443806,1697099443832,120,14,1,"[7, 19]","[1697099443813, 1697099443832]"
31,31,312,31,[],200,llama-7b,1,1,25.0,1,4,H100,1697099443833,1697099443858,120,23,1,"[7, 18]","[1697099443840, 1697099443858]"
32,32,804,32,[],200,llama-7b,1,1,25.0,1,4,H100,1697099443859,1697099443884,120,20,1,"[6, 19]","[1697099443865, 1697099443884]"
33,33,394,33,[],200,llama-7b,1,1,25.0,1,4,H100,1697099443885,1697099443910,120,11,1,"[6, 19]","[1697099443891, 1697099443910]"
34,34,908,34,[],200,llama-7b,1,1,497.0,1,4,H100,1697099443911,1697099444408,120,6,50,"[6, 19, 9, 10, 9, 10, 9, 9, 10, 9, 9, 10, 9, 9, 24, 9, 9, 10, 9, 9, 10, 9, 10, 9, 9, 10, 9, 9, 10, 9, 9, 10, 9, 9, 10, 9, 9, 10, 9, 10, 9, 9, 10, 9, 9, 10, 9, 9, 10, 9, 9]","[1697099443917, 1697099443936, 1697099443945, 1697099443955, 1697099443964, 1697099443974, 1697099443983, 1697099443992, 1697099444002, 1697099444011, 1697099444020, 1697099444030, 1697099444039, 1697099444048, 1697099444072, 1697099444081, 1697099444090, 1697099444100, 1697099444109, 1697099444118, 1697099444128, 1697099444137, 1697099444147, 1697099444156, 1697099444165, 1697099444175, 1697099444184, 1697099444193, 1697099444203, 1697099444212, 1697099444221, 1697099444231, 1697099444240, 1697099444249, 1697099444259, 1697099444268, 1697099444277, 1697099444287, 1697099444296, 1697099444306, 1697099444315, 1697099444324, 1697099444334, 1697099444343, 1697099444352, 1697099444362, 1697099444371, 1697099444380, 1697099444390, 1697099444399, 1697099444408]"
35,35,498,35,[],200,llama-7b,1,1,25.0,1,4,H100,1697099444409,1697099444434,120,9,1,"[7, 18]","[1697099444416, 1697099444434]"
36,36,57,36,[],200,llama-7b,1,1,25.0,1,4,H100,1697099444436,1697099444461,120,13,1,"[6, 19]","[1697099444442, 1697099444461]"
37,37,572,37,[],200,llama-7b,1,1,25.0,1,4,H100,1697099444462,1697099444487,120,16,1,"[7, 18]","[1697099444469, 1697099444487]"
38,38,164,38,[],200,llama-7b,1,1,26.0,1,4,H100,1697099444488,1697099444514,120,15,1,"[7, 19]","[1697099444495, 1697099444514]"
39,39,654,39,[],200,llama-7b,1,1,67.0,1,4,H100,1697099444514,1697099444581,120,47,4,"[7, 18, 10, 9, 23]","[1697099444521, 1697099444539, 1697099444549, 1697099444558, 1697099444581]"
40,40,244,40,[],200,llama-7b,1,1,25.0,1,4,H100,1697099444582,1697099444607,120,9,1,"[6, 19]","[1697099444588, 1697099444607]"
41,41,764,41,[],200,llama-7b,1,1,24.0,1,4,H100,1697099444608,1697099444632,120,39,1,"[6, 18]","[1697099444614, 1697099444632]"
42,42,347,42,[],200,llama-7b,1,1,713.0,1,4,H100,1697099444633,1697099445346,120,100,72,"[7, 28, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 11, 10, 9, 10, 9, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 23, 9, 10, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 9, 10, 9]","[1697099444640, 1697099444668, 1697099444678, 1697099444687, 1697099444697, 1697099444706, 1697099444715, 1697099444725, 1697099444734, 1697099444744, 1697099444753, 1697099444763, 1697099444772, 1697099444782, 1697099444791, 1697099444801, 1697099444810, 1697099444820, 1697099444829, 1697099444839, 1697099444848, 1697099444858, 1697099444867, 1697099444878, 1697099444888, 1697099444897, 1697099444907, 1697099444916, 1697099444926, 1697099444935, 1697099444945, 1697099444954, 1697099444963, 1697099444973, 1697099444982, 1697099444992, 1697099445001, 1697099445011, 1697099445020, 1697099445030, 1697099445039, 1697099445049, 1697099445058, 1697099445081, 1697099445090, 1697099445100, 1697099445110, 1697099445119, 1697099445128, 1697099445138, 1697099445147, 1697099445157, 1697099445166, 1697099445176, 1697099445185, 1697099445195, 1697099445204, 1697099445214, 1697099445223, 1697099445233, 1697099445242, 1697099445252, 1697099445261, 1697099445270, 1697099445280, 1697099445289, 1697099445299, 1697099445308, 1697099445318, 1697099445327, 1697099445337, 1697099445346]"
43,43,26,43,[],200,llama-7b,1,1,25.0,1,4,H100,1697099445348,1697099445373,120,18,1,"[6, 19]","[1697099445354, 1697099445373]"
44,44,546,44,[],200,llama-7b,1,1,236.0,1,4,H100,1697099445373,1697099445609,120,93,20,"[7, 19, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 23, 24]","[1697099445380, 1697099445399, 1697099445409, 1697099445418, 1697099445428, 1697099445437, 1697099445447, 1697099445457, 1697099445466, 1697099445476, 1697099445485, 1697099445495, 1697099445505, 1697099445514, 1697099445524, 1697099445533, 1697099445543, 1697099445553, 1697099445562, 1697099445585, 1697099445609]"
45,45,130,45,[],200,llama-7b,1,1,25.0,1,4,H100,1697099445610,1697099445635,120,14,1,"[6, 19]","[1697099445616, 1697099445635]"
46,46,627,46,[],200,llama-7b,1,1,208.0,1,4,H100,1697099445636,1697099445844,120,93,20,"[7, 19, 9, 10, 9, 10, 10, 9, 10, 10, 9, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10]","[1697099445643, 1697099445662, 1697099445671, 1697099445681, 1697099445690, 1697099445700, 1697099445710, 1697099445719, 1697099445729, 1697099445739, 1697099445748, 1697099445758, 1697099445767, 1697099445777, 1697099445786, 1697099445796, 1697099445806, 1697099445815, 1697099445825, 1697099445834, 1697099445844]"
47,47,215,47,[],200,llama-7b,1,1,25.0,1,4,H100,1697099445845,1697099445870,120,12,1,"[6, 19]","[1697099445851, 1697099445870]"
48,48,730,48,[],200,llama-7b,1,1,129.0,1,4,H100,1697099445871,1697099446000,120,364,12,"[6, 19, 9, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10]","[1697099445877, 1697099445896, 1697099445905, 1697099445915, 1697099445924, 1697099445934, 1697099445943, 1697099445952, 1697099445962, 1697099445971, 1697099445981, 1697099445990, 1697099446000]"
49,49,322,49,[],200,llama-7b,1,1,224.0,1,4,H100,1697099446000,1697099446224,120,93,20,"[7, 19, 9, 10, 9, 10, 10, 22, 10, 10, 9, 10, 9, 10, 10, 9, 10, 10, 11, 10, 10]","[1697099446007, 1697099446026, 1697099446035, 1697099446045, 1697099446054, 1697099446064, 1697099446074, 1697099446096, 1697099446106, 1697099446116, 1697099446125, 1697099446135, 1697099446144, 1697099446154, 1697099446164, 1697099446173, 1697099446183, 1697099446193, 1697099446204, 1697099446214, 1697099446224]"
50,50,804,50,[],200,llama-7b,1,1,25.0,1,4,H100,1697099446225,1697099446250,120,20,1,"[6, 19]","[1697099446231, 1697099446250]"
51,51,393,51,[],200,llama-7b,1,1,226.0,1,4,H100,1697099446250,1697099446476,120,182,22,"[7, 18, 10, 9, 10, 9, 10, 9, 10, 9, 9, 10, 9, 10, 9, 10, 9, 12, 9, 10, 9, 10, 9]","[1697099446257, 1697099446275, 1697099446285, 1697099446294, 1697099446304, 1697099446313, 1697099446323, 1697099446332, 1697099446342, 1697099446351, 1697099446360, 1697099446370, 1697099446379, 1697099446389, 1697099446398, 1697099446408, 1697099446417, 1697099446429, 1697099446438, 1697099446448, 1697099446457, 1697099446467, 1697099446476]"
52,52,916,52,[],200,llama-7b,1,1,26.0,1,4,H100,1697099446477,1697099446503,120,8,1,"[6, 19]","[1697099446483, 1697099446502]"
53,53,500,53,[],200,llama-7b,1,1,148.0,1,4,H100,1697099446503,1697099446651,120,335,11,"[7, 19, 10, 9, 10, 9, 10, 21, 24, 9, 10, 10]","[1697099446510, 1697099446529, 1697099446539, 1697099446548, 1697099446558, 1697099446567, 1697099446577, 1697099446598, 1697099446622, 1697099446631, 1697099446641, 1697099446651]"
54,54,65,54,[],200,llama-7b,1,1,304.0,1,4,H100,1697099446651,1697099446955,120,39,30,"[7, 18, 10, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10]","[1697099446658, 1697099446676, 1697099446686, 1697099446696, 1697099446705, 1697099446715, 1697099446725, 1697099446734, 1697099446744, 1697099446753, 1697099446763, 1697099446773, 1697099446782, 1697099446792, 1697099446801, 1697099446811, 1697099446821, 1697099446830, 1697099446840, 1697099446849, 1697099446859, 1697099446869, 1697099446878, 1697099446888, 1697099446897, 1697099446907, 1697099446917, 1697099446926, 1697099446936, 1697099446945, 1697099446955]"
55,55,586,55,[],200,llama-7b,1,1,221.0,1,4,H100,1697099446956,1697099447177,120,85,20,"[6, 19, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 9, 24, 9, 10, 9, 10, 10, 9, 10]","[1697099446962, 1697099446981, 1697099446991, 1697099447000, 1697099447010, 1697099447019, 1697099447029, 1697099447039, 1697099447048, 1697099447058, 1697099447067, 1697099447077, 1697099447086, 1697099447110, 1697099447119, 1697099447129, 1697099447138, 1697099447148, 1697099447158, 1697099447167, 1697099447177]"
56,56,172,56,[],200,llama-7b,1,1,25.0,1,4,H100,1697099447178,1697099447203,120,19,1,"[6, 19]","[1697099447184, 1697099447203]"
57,57,780,57,[],200,llama-7b,1,1,207.0,1,4,H100,1697099447204,1697099447411,120,85,20,"[6, 19, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9, 10, 9, 10, 10, 9]","[1697099447210, 1697099447229, 1697099447238, 1697099447248, 1697099447258, 1697099447267, 1697099447277, 1697099447286, 1697099447296, 1697099447306, 1697099447315, 1697099447325, 1697099447334, 1697099447344, 1697099447354, 1697099447363, 1697099447373, 1697099447382, 1697099447392, 1697099447402, 1697099447411]"
58,58,366,58,[],200,llama-7b,1,1,72.0,1,4,H100,1697099447412,1697099447484,120,85,6,"[6, 19, 9, 10, 9, 10, 9]","[1697099447418, 1697099447437, 1697099447446, 1697099447456, 1697099447465, 1697099447475, 1697099447484]"
59,59,881,59,[],200,llama-7b,1,1,73.0,1,4,H100,1697099447485,1697099447558,120,58,6,"[7, 18, 9, 10, 10, 9, 10]","[1697099447492, 1697099447510, 1697099447519, 1697099447529, 1697099447539, 1697099447548, 1697099447558]"
