,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,2,1,1254.0,1,1,H100,1697076511612,1697076512866,120,39,55,"[9, 116, 113, 16, 17, 16, 17, 16, 17, 16, 16, 17, 17, 16, 17, 16, 17, 17, 16, 30, 59, 17, 16, 17, 16, 16, 17, 16, 17, 16, 16, 17, 16, 17, 17, 16, 17, 17, 56, 17, 17, 17, 16, 18, 18, 16, 16, 17, 16, 17, 16, 18, 57, 16, 17, 17]","[1697076511621, 1697076511737, 1697076511850, 1697076511866, 1697076511883, 1697076511899, 1697076511916, 1697076511932, 1697076511949, 1697076511965, 1697076511981, 1697076511998, 1697076512015, 1697076512031, 1697076512048, 1697076512064, 1697076512081, 1697076512098, 1697076512114, 1697076512144, 1697076512203, 1697076512220, 1697076512236, 1697076512253, 1697076512269, 1697076512285, 1697076512302, 1697076512318, 1697076512335, 1697076512351, 1697076512367, 1697076512384, 1697076512400, 1697076512417, 1697076512434, 1697076512450, 1697076512467, 1697076512484, 1697076512540, 1697076512557, 1697076512574, 1697076512591, 1697076512607, 1697076512625, 1697076512643, 1697076512659, 1697076512675, 1697076512692, 1697076512708, 1697076512725, 1697076512741, 1697076512759, 1697076512816, 1697076512832, 1697076512849, 1697076512866]"
1,563,0,[],200,google/flan-t5-xxl,2,1,502.0,1,1,H100,1697076511612,1697076512114,120,874,18,"[10, 208, 20, 17, 16, 16, 17, 16, 17, 16, 16, 17, 17, 16, 17, 16, 17, 17, 16]","[1697076511622, 1697076511830, 1697076511850, 1697076511867, 1697076511883, 1697076511899, 1697076511916, 1697076511932, 1697076511949, 1697076511965, 1697076511981, 1697076511998, 1697076512015, 1697076512031, 1697076512048, 1697076512064, 1697076512081, 1697076512098, 1697076512114]"
2,670,1,[],200,google/flan-t5-xxl,2,1,352.0,1,1,H100,1697076512115,1697076512467,120,67,18,"[9, 60, 19, 17, 16, 17, 16, 16, 17, 16, 17, 16, 16, 17, 16, 17, 17, 16, 17]","[1697076512124, 1697076512184, 1697076512203, 1697076512220, 1697076512236, 1697076512253, 1697076512269, 1697076512285, 1697076512302, 1697076512318, 1697076512335, 1697076512351, 1697076512367, 1697076512384, 1697076512400, 1697076512417, 1697076512434, 1697076512450, 1697076512467]"
3,156,1,[],200,google/flan-t5-xxl,2,1,414.0,1,1,H100,1697076512867,1697076513281,120,86,20,"[8, 45, 20, 16, 17, 17, 17, 16, 17, 17, 16, 17, 17, 16, 17, 17, 17, 57, 17, 16, 17]","[1697076512875, 1697076512920, 1697076512940, 1697076512956, 1697076512973, 1697076512990, 1697076513007, 1697076513023, 1697076513040, 1697076513057, 1697076513073, 1697076513090, 1697076513107, 1697076513123, 1697076513140, 1697076513157, 1697076513174, 1697076513231, 1697076513248, 1697076513264, 1697076513281]"
4,748,2,[],200,google/flan-t5-xxl,2,1,273.0,1,1,H100,1697076512468,1697076512741,120,182,14,"[9, 44, 19, 17, 17, 17, 16, 18, 18, 16, 16, 17, 16, 17, 16]","[1697076512477, 1697076512521, 1697076512540, 1697076512557, 1697076512574, 1697076512591, 1697076512607, 1697076512625, 1697076512643, 1697076512659, 1697076512675, 1697076512692, 1697076512708, 1697076512725, 1697076512741]"
5,855,3,[],200,google/flan-t5-xxl,2,1,415.0,1,1,H100,1697076512742,1697076513157,120,83,20,"[9, 45, 20, 16, 17, 17, 17, 57, 16, 17, 17, 17, 16, 17, 17, 16, 17, 17, 16, 17, 17]","[1697076512751, 1697076512796, 1697076512816, 1697076512832, 1697076512849, 1697076512866, 1697076512883, 1697076512940, 1697076512956, 1697076512973, 1697076512990, 1697076513007, 1697076513023, 1697076513040, 1697076513057, 1697076513073, 1697076513090, 1697076513107, 1697076513123, 1697076513140, 1697076513157]"
6,227,2,[],200,google/flan-t5-xxl,2,1,504.0,1,1,H100,1697076513282,1697076513786,120,364,25,"[8, 51, 19, 17, 16, 17, 16, 17, 17, 16, 17, 16, 17, 17, 16, 17, 17, 61, 17, 16, 17, 16, 17, 16, 16, 17]","[1697076513290, 1697076513341, 1697076513360, 1697076513377, 1697076513393, 1697076513410, 1697076513426, 1697076513443, 1697076513460, 1697076513476, 1697076513493, 1697076513509, 1697076513526, 1697076513543, 1697076513559, 1697076513576, 1697076513593, 1697076513654, 1697076513671, 1697076513687, 1697076513704, 1697076513720, 1697076513737, 1697076513753, 1697076513769, 1697076513786]"
7,5,4,[],200,google/flan-t5-xxl,2,1,418.0,1,1,H100,1697076513158,1697076513576,120,84,20,"[8, 45, 20, 17, 16, 17, 17, 62, 17, 16, 17, 16, 17, 17, 16, 17, 16, 17, 17, 16, 17]","[1697076513166, 1697076513211, 1697076513231, 1697076513248, 1697076513264, 1697076513281, 1697076513298, 1697076513360, 1697076513377, 1697076513393, 1697076513410, 1697076513426, 1697076513443, 1697076513460, 1697076513476, 1697076513493, 1697076513509, 1697076513526, 1697076513543, 1697076513559, 1697076513576]"
8,333,3,[],200,google/flan-t5-xxl,2,1,354.0,1,1,H100,1697076513787,1697076514141,120,563,11,"[8, 66, 19, 17, 16, 17, 16, 16, 18, 127, 17, 17]","[1697076513795, 1697076513861, 1697076513880, 1697076513897, 1697076513913, 1697076513930, 1697076513946, 1697076513962, 1697076513980, 1697076514107, 1697076514124, 1697076514141]"
9,419,4,[],200,google/flan-t5-xxl,2,1,416.0,1,1,H100,1697076514142,1697076514558,120,88,20,"[8, 49, 19, 17, 16, 17, 17, 17, 57, 16, 17, 17, 16, 17, 16, 17, 17, 16, 17, 17, 16]","[1697076514150, 1697076514199, 1697076514218, 1697076514235, 1697076514251, 1697076514268, 1697076514285, 1697076514302, 1697076514359, 1697076514375, 1697076514392, 1697076514409, 1697076514425, 1697076514442, 1697076514458, 1697076514475, 1697076514492, 1697076514508, 1697076514525, 1697076514542, 1697076514558]"
10,86,5,[],200,google/flan-t5-xxl,2,1,385.0,1,1,H100,1697076513577,1697076513962,120,335,17,"[8, 50, 19, 17, 16, 17, 16, 17, 16, 16, 17, 17, 77, 17, 16, 17, 16, 16]","[1697076513585, 1697076513635, 1697076513654, 1697076513671, 1697076513687, 1697076513704, 1697076513720, 1697076513737, 1697076513753, 1697076513769, 1697076513786, 1697076513803, 1697076513880, 1697076513897, 1697076513913, 1697076513930, 1697076513946, 1697076513962]"
11,526,5,[],200,google/flan-t5-xxl,2,1,372.0,1,1,H100,1697076514559,1697076514931,120,89,20,"[9, 45, 20, 16, 17, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 17, 16, 17, 16, 17]","[1697076514568, 1697076514613, 1697076514633, 1697076514649, 1697076514666, 1697076514683, 1697076514699, 1697076514716, 1697076514732, 1697076514749, 1697076514765, 1697076514782, 1697076514798, 1697076514815, 1697076514831, 1697076514848, 1697076514865, 1697076514881, 1697076514898, 1697076514914, 1697076514931]"
12,190,6,[],200,google/flan-t5-xxl,2,1,322.0,1,1,H100,1697076513963,1697076514285,120,335,10,"[8, 116, 20, 17, 17, 17, 60, 17, 16, 17, 17]","[1697076513971, 1697076514087, 1697076514107, 1697076514124, 1697076514141, 1697076514158, 1697076514218, 1697076514235, 1697076514251, 1697076514268, 1697076514285]"
13,380,7,[],200,google/flan-t5-xxl,2,1,1068.0,1,1,H100,1697076514286,1697076515354,120,216,50,"[8, 45, 20, 16, 17, 16, 17, 17, 16, 17, 17, 16, 17, 17, 16, 18, 57, 16, 17, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 17, 16, 17, 16, 17, 17, 53, 53, 52, 62, 17, 16, 17, 18, 18, 17, 17, 16, 17, 16, 17]","[1697076514294, 1697076514339, 1697076514359, 1697076514375, 1697076514392, 1697076514408, 1697076514425, 1697076514442, 1697076514458, 1697076514475, 1697076514492, 1697076514508, 1697076514525, 1697076514542, 1697076514558, 1697076514576, 1697076514633, 1697076514649, 1697076514666, 1697076514683, 1697076514699, 1697076514716, 1697076514732, 1697076514749, 1697076514765, 1697076514782, 1697076514798, 1697076514815, 1697076514831, 1697076514848, 1697076514865, 1697076514881, 1697076514898, 1697076514914, 1697076514931, 1697076514948, 1697076515001, 1697076515054, 1697076515106, 1697076515168, 1697076515185, 1697076515201, 1697076515218, 1697076515236, 1697076515254, 1697076515271, 1697076515288, 1697076515304, 1697076515321, 1697076515337, 1697076515354]"
14,597,6,[],200,google/flan-t5-xxl,2,1,54.0,1,1,H100,1697076514932,1697076514986,120,39,1,"[9, 45]","[1697076514941, 1697076514986]"
15,704,7,[],200,google/flan-t5-xxl,2,1,51.0,1,1,H100,1697076514987,1697076515038,120,14,1,"[8, 43]","[1697076514995, 1697076515038]"
16,905,8,[],200,google/flan-t5-xxl,2,1,51.0,1,1,H100,1697076515040,1697076515091,120,11,1,"[8, 43]","[1697076515048, 1697076515091]"
17,51,9,[],200,google/flan-t5-xxl,2,1,813.0,1,1,H100,1697076515092,1697076515905,120,364,36,"[8, 49, 19, 17, 16, 17, 18, 18, 17, 17, 16, 17, 16, 17, 17, 53, 111, 17, 56, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 18, 15]","[1697076515100, 1697076515149, 1697076515168, 1697076515185, 1697076515201, 1697076515218, 1697076515236, 1697076515254, 1697076515271, 1697076515288, 1697076515304, 1697076515321, 1697076515337, 1697076515354, 1697076515371, 1697076515424, 1697076515535, 1697076515552, 1697076515608, 1697076515625, 1697076515641, 1697076515658, 1697076515674, 1697076515691, 1697076515707, 1697076515724, 1697076515740, 1697076515757, 1697076515773, 1697076515790, 1697076515806, 1697076515823, 1697076515839, 1697076515856, 1697076515872, 1697076515890, 1697076515905]"
18,155,10,[],200,google/flan-t5-xxl,2,1,430.0,1,1,H100,1697076515906,1697076516336,120,90,20,"[8, 64, 56, 17, 17, 16, 17, 17, 17, 16, 17, 17, 16, 17, 17, 17, 17, 16, 17, 17, 17]","[1697076515914, 1697076515978, 1697076516034, 1697076516051, 1697076516068, 1697076516084, 1697076516101, 1697076516118, 1697076516135, 1697076516151, 1697076516168, 1697076516185, 1697076516201, 1697076516218, 1697076516235, 1697076516252, 1697076516269, 1697076516285, 1697076516302, 1697076516319, 1697076516336]"
19,491,8,[],200,google/flan-t5-xxl,2,1,54.0,1,1,H100,1697076515355,1697076515409,120,14,1,"[8, 46]","[1697076515363, 1697076515409]"
20,573,9,[],200,google/flan-t5-xxl,2,1,125.0,1,1,H100,1697076515410,1697076515535,120,874,2,"[8, 97, 20]","[1697076515418, 1697076515515, 1697076515535]"
21,678,10,[],200,google/flan-t5-xxl,2,1,337.0,1,1,H100,1697076515535,1697076515872,120,244,18,"[9, 45, 19, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16]","[1697076515544, 1697076515589, 1697076515608, 1697076515625, 1697076515641, 1697076515658, 1697076515674, 1697076515691, 1697076515707, 1697076515724, 1697076515740, 1697076515757, 1697076515773, 1697076515790, 1697076515806, 1697076515823, 1697076515839, 1697076515856, 1697076515872]"
22,236,11,[],200,google/flan-t5-xxl,2,1,83.0,1,1,H100,1697076516337,1697076516420,120,8,1,"[8, 75]","[1697076516345, 1697076516420]"
23,347,12,[],200,google/flan-t5-xxl,2,1,1398.0,1,1,H100,1697076516421,1697076517819,120,100,72,"[8, 43, 19, 16, 17, 17, 17, 16, 17, 16, 17, 17, 16, 18, 17, 16, 17, 17, 16, 17, 17, 63, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 51, 58, 16, 17, 17, 16, 17, 17, 16, 17, 16, 17, 17, 16, 17, 16, 17, 16, 17, 17, 17, 58, 17, 17, 16, 17, 17, 16, 17, 17, 16, 17, 16, 17, 16, 17, 16, 17, 17]","[1697076516429, 1697076516472, 1697076516491, 1697076516507, 1697076516524, 1697076516541, 1697076516558, 1697076516574, 1697076516591, 1697076516607, 1697076516624, 1697076516641, 1697076516657, 1697076516675, 1697076516692, 1697076516708, 1697076516725, 1697076516742, 1697076516758, 1697076516775, 1697076516792, 1697076516855, 1697076516871, 1697076516888, 1697076516904, 1697076516921, 1697076516937, 1697076516954, 1697076516970, 1697076516987, 1697076517003, 1697076517020, 1697076517036, 1697076517053, 1697076517104, 1697076517162, 1697076517178, 1697076517195, 1697076517212, 1697076517228, 1697076517245, 1697076517262, 1697076517278, 1697076517295, 1697076517311, 1697076517328, 1697076517345, 1697076517361, 1697076517378, 1697076517394, 1697076517411, 1697076517427, 1697076517444, 1697076517461, 1697076517478, 1697076517536, 1697076517553, 1697076517570, 1697076517586, 1697076517603, 1697076517620, 1697076517636, 1697076517653, 1697076517670, 1697076517686, 1697076517703, 1697076517719, 1697076517736, 1697076517752, 1697076517769, 1697076517785, 1697076517802, 1697076517819]"
24,756,11,[],200,google/flan-t5-xxl,2,1,68.0,1,1,H100,1697076515873,1697076515941,120,19,1,"[9, 59]","[1697076515882, 1697076515941]"
25,834,12,[],200,google/flan-t5-xxl,2,1,394.0,1,1,H100,1697076515942,1697076516336,120,85,20,"[8, 65, 19, 17, 17, 16, 17, 17, 17, 16, 17, 17, 16, 17, 17, 17, 17, 16, 17, 17, 17]","[1697076515950, 1697076516015, 1697076516034, 1697076516051, 1697076516068, 1697076516084, 1697076516101, 1697076516118, 1697076516135, 1697076516151, 1697076516168, 1697076516185, 1697076516201, 1697076516218, 1697076516235, 1697076516252, 1697076516269, 1697076516285, 1697076516302, 1697076516319, 1697076516336]"
26,13,13,[],200,google/flan-t5-xxl,2,1,439.0,1,1,H100,1697076516336,1697076516775,120,90,20,"[9, 37, 53, 56, 16, 17, 17, 17, 16, 17, 16, 17, 17, 16, 18, 17, 16, 17, 17, 16, 17]","[1697076516345, 1697076516382, 1697076516435, 1697076516491, 1697076516507, 1697076516524, 1697076516541, 1697076516558, 1697076516574, 1697076516591, 1697076516607, 1697076516624, 1697076516641, 1697076516657, 1697076516675, 1697076516692, 1697076516708, 1697076516725, 1697076516742, 1697076516758, 1697076516775]"
27,203,14,[],200,google/flan-t5-xxl,2,1,260.0,1,1,H100,1697076516776,1697076517036,120,364,13,"[8, 51, 20, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16]","[1697076516784, 1697076516835, 1697076516855, 1697076516871, 1697076516888, 1697076516904, 1697076516921, 1697076516937, 1697076516954, 1697076516970, 1697076516987, 1697076517003, 1697076517020, 1697076517036]"
28,313,15,[],200,google/flan-t5-xxl,2,1,52.0,1,1,H100,1697076517037,1697076517089,120,20,1,"[9, 43]","[1697076517046, 1697076517089]"
