,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,752,0,[],200,google/flan-t5-xl,8,1,484.0,1,1,V100,1697025578329,1697025578813,120,39,3,"[19, 79, 362, 24]","[1697025578348, 1697025578427, 1697025578789, 1697025578813]"
1,231,0,[],200,google/flan-t5-xl,8,1,1159.0,1,1,V100,1697025578330,1697025579489,120,13,1,"[48, 1111]","[1697025578378, 1697025579489]"
2,879,0,[],200,google/flan-t5-xl,8,1,3399.0,1,1,V100,1697025578329,1697025581728,120,39,55,"[46, 1114, 33, 26, 126, 26, 31, 25, 26, 102, 26, 25, 26, 25, 26, 143, 27, 32, 27, 26, 26, 31, 118, 31, 25, 25, 90, 25, 29, 109, 25, 28, 25, 26, 29, 86, 25, 25, 26, 101, 26, 30, 25, 26, 25, 26, 25, 78, 29, 27, 111, 25, 25, 26, 26, 25]","[1697025578375, 1697025579489, 1697025579522, 1697025579548, 1697025579674, 1697025579700, 1697025579731, 1697025579756, 1697025579782, 1697025579884, 1697025579910, 1697025579935, 1697025579961, 1697025579986, 1697025580012, 1697025580155, 1697025580182, 1697025580214, 1697025580241, 1697025580267, 1697025580293, 1697025580324, 1697025580442, 1697025580473, 1697025580498, 1697025580523, 1697025580613, 1697025580638, 1697025580667, 1697025580776, 1697025580801, 1697025580829, 1697025580854, 1697025580880, 1697025580909, 1697025580995, 1697025581020, 1697025581045, 1697025581071, 1697025581172, 1697025581198, 1697025581228, 1697025581253, 1697025581279, 1697025581304, 1697025581330, 1697025581355, 1697025581433, 1697025581462, 1697025581489, 1697025581600, 1697025581625, 1697025581650, 1697025581676, 1697025581702, 1697025581727]"
3,563,0,[],200,google/flan-t5-xl,8,1,910.0,1,1,V100,1697025578329,1697025579239,120,874,18,"[28, 404, 28, 24, 81, 24, 25, 24, 24, 24, 25, 24, 25, 24, 24, 25, 25, 26, 26]","[1697025578357, 1697025578761, 1697025578789, 1697025578813, 1697025578894, 1697025578918, 1697025578943, 1697025578967, 1697025578991, 1697025579015, 1697025579040, 1697025579064, 1697025579089, 1697025579113, 1697025579137, 1697025579162, 1697025579187, 1697025579213, 1697025579239]"
4,601,1,[],200,google/flan-t5-xl,8,1,951.0,1,1,V100,1697025579492,1697025580443,120,83,20,"[15, 136, 31, 26, 31, 25, 26, 102, 25, 26, 25, 26, 25, 144, 27, 32, 27, 26, 26, 31, 119]","[1697025579507, 1697025579643, 1697025579674, 1697025579700, 1697025579731, 1697025579756, 1697025579782, 1697025579884, 1697025579909, 1697025579935, 1697025579960, 1697025579986, 1697025580011, 1697025580155, 1697025580182, 1697025580214, 1697025580241, 1697025580267, 1697025580293, 1697025580324, 1697025580443]"
5,861,0,[],200,google/flan-t5-xl,8,1,1160.0,1,1,V100,1697025578329,1697025579489,120,10,1,"[37, 1123]","[1697025578366, 1697025579489]"
6,194,1,[],200,google/flan-t5-xl,8,1,1367.0,1,1,V100,1697025578816,1697025580183,120,335,16,"[18, 655, 33, 26, 126, 26, 31, 26, 25, 102, 26, 25, 26, 25, 25, 144, 28]","[1697025578834, 1697025579489, 1697025579522, 1697025579548, 1697025579674, 1697025579700, 1697025579731, 1697025579757, 1697025579782, 1697025579884, 1697025579910, 1697025579935, 1697025579961, 1697025579986, 1697025580011, 1697025580155, 1697025580183]"
7,386,1,[],200,google/flan-t5-xl,8,1,290.0,1,1,V100,1697025579492,1697025579782,120,140,6,"[19, 132, 31, 26, 31, 25, 26]","[1697025579511, 1697025579643, 1697025579674, 1697025579700, 1697025579731, 1697025579756, 1697025579782]"
8,339,0,[],200,google/flan-t5-xl,8,1,1371.0,1,1,V100,1697025578329,1697025579700,120,87,20,"[31, 506, 28, 24, 25, 24, 24, 24, 25, 25, 24, 24, 24, 25, 25, 26, 25, 284, 25, 127, 26]","[1697025578360, 1697025578866, 1697025578894, 1697025578918, 1697025578943, 1697025578967, 1697025578991, 1697025579015, 1697025579040, 1697025579065, 1697025579089, 1697025579113, 1697025579137, 1697025579162, 1697025579187, 1697025579213, 1697025579238, 1697025579522, 1697025579547, 1697025579674, 1697025579700]"
9,158,0,[],200,google/flan-t5-xl,8,1,1964.0,1,1,V100,1697025578329,1697025580293,120,85,20,"[40, 1120, 33, 26, 126, 26, 31, 25, 26, 102, 26, 25, 26, 25, 25, 144, 27, 32, 26, 27, 26]","[1697025578369, 1697025579489, 1697025579522, 1697025579548, 1697025579674, 1697025579700, 1697025579731, 1697025579756, 1697025579782, 1697025579884, 1697025579910, 1697025579935, 1697025579961, 1697025579986, 1697025580011, 1697025580155, 1697025580182, 1697025580214, 1697025580240, 1697025580267, 1697025580293]"
