,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,427,0,[],200,EleutherAI/gpt-neox-20b,16,1,920.0,1.0,2,A10,1697031813284,1697031814204.0,120,58.0,5.0,"[25, 704, 62, 65, 64]","[1697031813309, 1697031814013, 1697031814075, 1697031814140, 1697031814204]"
1,861,0,[],200,EleutherAI/gpt-neox-20b,16,1,1010.0,1.0,2,A10,1697031813285,1697031814295.0,120,10.0,1.0,"[41, 969]","[1697031813326, 1697031814295]"
2,563,0,[],200,EleutherAI/gpt-neox-20b,16,1,1889.0,1.0,2,A10,1697031813284,1697031815173.0,120,874.0,18.0,"[37, 692, 62, 65, 64, 158, 62, 63, 62, 62, 62, 62, 63, 124, 63, 62, 63, 63]","[1697031813321, 1697031814013, 1697031814075, 1697031814140, 1697031814204, 1697031814362, 1697031814424, 1697031814487, 1697031814549, 1697031814611, 1697031814673, 1697031814735, 1697031814798, 1697031814922, 1697031814985, 1697031815047, 1697031815110, 1697031815173]"
3,752,0,[],200,EleutherAI/gpt-neox-20b,16,1,791.0,1.0,2,A10,1697031813284,1697031814075.0,120,39.0,3.0,"[20, 709, 62]","[1697031813304, 1697031814013, 1697031814075]"
4,536,0,[],200,EleutherAI/gpt-neox-20b,16,1,2388.0,1.0,2,A10,1697031813284,1697031815672.0,120,83.0,20.0,"[16, 713, 62, 66, 63, 158, 62, 63, 62, 62, 62, 62, 63, 124, 63, 62, 63, 63, 434, 65]","[1697031813300, 1697031814013, 1697031814075, 1697031814141, 1697031814204, 1697031814362, 1697031814424, 1697031814487, 1697031814549, 1697031814611, 1697031814673, 1697031814735, 1697031814798, 1697031814922, 1697031814985, 1697031815047, 1697031815110, 1697031815173, 1697031815607, 1697031815672]"
5,609,0,[],200,EleutherAI/gpt-neox-20b,16,1,2388.0,1.0,2,A10,1697031813284,1697031815672.0,120,88.0,20.0,"[34, 695, 62, 66, 62, 159, 62, 63, 62, 62, 62, 62, 63, 124, 63, 62, 63, 63, 434, 65]","[1697031813318, 1697031814013, 1697031814075, 1697031814141, 1697031814203, 1697031814362, 1697031814424, 1697031814487, 1697031814549, 1697031814611, 1697031814673, 1697031814735, 1697031814798, 1697031814922, 1697031814985, 1697031815047, 1697031815110, 1697031815173, 1697031815607, 1697031815672]"
6,672,0,[],200,EleutherAI/gpt-neox-20b,16,1,2388.0,1.0,2,A10,1697031813284,1697031815672.0,120,93.0,20.0,"[21, 708, 62, 66, 62, 159, 62, 63, 62, 62, 62, 62, 63, 124, 63, 62, 63, 63, 434, 65]","[1697031813305, 1697031814013, 1697031814075, 1697031814141, 1697031814203, 1697031814362, 1697031814424, 1697031814487, 1697031814549, 1697031814611, 1697031814673, 1697031814735, 1697031814798, 1697031814922, 1697031814985, 1697031815047, 1697031815110, 1697031815173, 1697031815607, 1697031815672]"
7,339,0,[],200,EleutherAI/gpt-neox-20b,16,1,2388.0,1.0,2,A10,1697031813284,1697031815672.0,120,87.0,20.0,"[17, 712, 62, 65, 63, 159, 62, 63, 62, 62, 62, 62, 63, 124, 63, 62, 63, 63, 434, 65]","[1697031813301, 1697031814013, 1697031814075, 1697031814140, 1697031814203, 1697031814362, 1697031814424, 1697031814487, 1697031814549, 1697031814611, 1697031814673, 1697031814735, 1697031814798, 1697031814922, 1697031814985, 1697031815047, 1697031815110, 1697031815173, 1697031815607, 1697031815672]"
8,879,0,[],200,EleutherAI/gpt-neox-20b,16,1,5593.0,1.0,2,A10,1697031813284,1697031818877.0,120,39.0,55.0,"[46, 1032, 62, 63, 62, 62, 62, 62, 63, 124, 63, 62, 63, 63, 434, 65, 269, 61, 60, 60, 60, 60, 60, 59, 56, 58, 57, 57, 57, 57, 57, 58, 57, 473, 62, 185, 62, 61, 61, 64, 61, 60, 61, 60, 61, 60, 61, 61, 61, 61, 60, 61, 61, 60, 184]","[1697031813330, 1697031814362, 1697031814424, 1697031814487, 1697031814549, 1697031814611, 1697031814673, 1697031814735, 1697031814798, 1697031814922, 1697031814985, 1697031815047, 1697031815110, 1697031815173, 1697031815607, 1697031815672, 1697031815941, 1697031816002, 1697031816062, 1697031816122, 1697031816182, 1697031816242, 1697031816302, 1697031816361, 1697031816417, 1697031816475, 1697031816532, 1697031816589, 1697031816646, 1697031816703, 1697031816760, 1697031816818, 1697031816875, 1697031817348, 1697031817410, 1697031817595, 1697031817657, 1697031817718, 1697031817779, 1697031817843, 1697031817904, 1697031817964, 1697031818025, 1697031818085, 1697031818146, 1697031818206, 1697031818267, 1697031818328, 1697031818389, 1697031818450, 1697031818510, 1697031818571, 1697031818632, 1697031818692, 1697031818876]"
9,158,0,[],200,EleutherAI/gpt-neox-20b,16,1,3591.0,1.0,2,A10,1697031813284,1697031816875.0,120,85.0,20.0,"[38, 2285, 65, 269, 61, 60, 60, 60, 60, 60, 59, 56, 58, 57, 57, 57, 57, 57, 58, 57]","[1697031813322, 1697031815607, 1697031815672, 1697031815941, 1697031816002, 1697031816062, 1697031816122, 1697031816182, 1697031816242, 1697031816302, 1697031816361, 1697031816417, 1697031816475, 1697031816532, 1697031816589, 1697031816646, 1697031816703, 1697031816760, 1697031816818, 1697031816875]"
