,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,bigcode/starcoder,4,1,340.0,1,2,H100,1697109537705,1697109538045,120,874,18,"[9, 68, 16, 17, 19, 15, 17, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 15]","[1697109537714, 1697109537782, 1697109537798, 1697109537815, 1697109537834, 1697109537849, 1697109537866, 1697109537881, 1697109537896, 1697109537911, 1697109537925, 1697109537940, 1697109537955, 1697109537970, 1697109537985, 1697109538000, 1697109538015, 1697109538030, 1697109538045]"
1,879,0,[],200,bigcode/starcoder,4,1,1022.0,1,2,H100,1697109537705,1697109538727,120,39,55,"[5, 88, 17, 20, 15, 16, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 15, 36, 14, 36, 14, 14, 15, 34, 15, 15, 14, 15, 15, 20, 15, 35, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 34, 15, 15, 15, 15, 15, 15, 15, 41, 15]","[1697109537710, 1697109537798, 1697109537815, 1697109537835, 1697109537850, 1697109537866, 1697109537881, 1697109537896, 1697109537911, 1697109537926, 1697109537940, 1697109537955, 1697109537970, 1697109537985, 1697109538000, 1697109538015, 1697109538030, 1697109538045, 1697109538060, 1697109538096, 1697109538110, 1697109538146, 1697109538160, 1697109538174, 1697109538189, 1697109538223, 1697109538238, 1697109538253, 1697109538267, 1697109538282, 1697109538297, 1697109538317, 1697109538332, 1697109538367, 1697109538382, 1697109538397, 1697109538412, 1697109538427, 1697109538442, 1697109538457, 1697109538472, 1697109538487, 1697109538502, 1697109538517, 1697109538532, 1697109538566, 1697109538581, 1697109538596, 1697109538611, 1697109538626, 1697109538641, 1697109538656, 1697109538671, 1697109538712, 1697109538727]"
2,158,0,[],200,bigcode/starcoder,4,1,391.0,1,2,H100,1697109537705,1697109538096,120,85,20,"[5, 88, 17, 19, 15, 17, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 36]","[1697109537710, 1697109537798, 1697109537815, 1697109537834, 1697109537849, 1697109537866, 1697109537881, 1697109537896, 1697109537911, 1697109537926, 1697109537941, 1697109537955, 1697109537970, 1697109537985, 1697109538000, 1697109538015, 1697109538030, 1697109538045, 1697109538060, 1697109538096]"
3,672,0,[],200,bigcode/starcoder,4,1,391.0,1,2,H100,1697109537705,1697109538096,120,93,20,"[9, 84, 17, 20, 14, 17, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15, 15, 36]","[1697109537714, 1697109537798, 1697109537815, 1697109537835, 1697109537849, 1697109537866, 1697109537881, 1697109537896, 1697109537911, 1697109537926, 1697109537940, 1697109537955, 1697109537970, 1697109537985, 1697109538000, 1697109538015, 1697109538030, 1697109538045, 1697109538060, 1697109538096]"
4,857,1,[],200,bigcode/starcoder,4,1,34.0,1,2,H100,1697109538097,1697109538131,120,18,1,"[5, 29]","[1697109538102, 1697109538131]"
5,88,2,[],200,bigcode/starcoder,4,1,385.0,1,2,H100,1697109538132,1697109538517,120,58,20,"[4, 87, 15, 15, 14, 15, 15, 20, 15, 35, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]","[1697109538136, 1697109538223, 1697109538238, 1697109538253, 1697109538267, 1697109538282, 1697109538297, 1697109538317, 1697109538332, 1697109538367, 1697109538382, 1697109538397, 1697109538412, 1697109538427, 1697109538442, 1697109538457, 1697109538472, 1697109538487, 1697109538502, 1697109538517]"
6,335,1,[],200,bigcode/starcoder,4,1,1124.0,1,2,H100,1697109538097,1697109539221,120,58,62,"[5, 44, 14, 14, 15, 34, 15, 15, 14, 15, 15, 20, 15, 35, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 34, 15, 15, 15, 15, 15, 15, 15, 41, 15, 15, 15, 40, 15, 15, 15, 14, 26, 34, 36, 14, 15, 14, 35, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 15, 14, 15]","[1697109538102, 1697109538146, 1697109538160, 1697109538174, 1697109538189, 1697109538223, 1697109538238, 1697109538253, 1697109538267, 1697109538282, 1697109538297, 1697109538317, 1697109538332, 1697109538367, 1697109538382, 1697109538397, 1697109538412, 1697109538427, 1697109538442, 1697109538457, 1697109538472, 1697109538487, 1697109538502, 1697109538517, 1697109538532, 1697109538566, 1697109538581, 1697109538596, 1697109538611, 1697109538626, 1697109538641, 1697109538656, 1697109538671, 1697109538712, 1697109538727, 1697109538742, 1697109538757, 1697109538797, 1697109538812, 1697109538827, 1697109538842, 1697109538856, 1697109538882, 1697109538916, 1697109538952, 1697109538966, 1697109538981, 1697109538995, 1697109539030, 1697109539045, 1697109539059, 1697109539074, 1697109539089, 1697109539103, 1697109539118, 1697109539133, 1697109539147, 1697109539162, 1697109539177, 1697109539192, 1697109539206, 1697109539221]"
7,748,1,[],200,bigcode/starcoder,4,1,271.0,1,2,H100,1697109538046,1697109538317,120,182,14,"[5, 45, 14, 36, 14, 14, 15, 34, 15, 15, 14, 15, 15, 20]","[1697109538051, 1697109538096, 1697109538110, 1697109538146, 1697109538160, 1697109538174, 1697109538189, 1697109538223, 1697109538238, 1697109538253, 1697109538267, 1697109538282, 1697109538297, 1697109538317]"
8,5,2,[],200,bigcode/starcoder,4,1,338.0,1,2,H100,1697109538318,1697109538656,120,84,20,"[5, 44, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 34, 15, 15, 15, 15, 15, 15]","[1697109538323, 1697109538367, 1697109538382, 1697109538397, 1697109538412, 1697109538427, 1697109538442, 1697109538457, 1697109538472, 1697109538487, 1697109538502, 1697109538517, 1697109538532, 1697109538566, 1697109538581, 1697109538596, 1697109538611, 1697109538626, 1697109538641, 1697109538656]"
9,382,3,[],200,bigcode/starcoder,4,1,399.0,1,2,H100,1697109538518,1697109538917,120,47,20,"[4, 44, 15, 15, 15, 15, 15, 15, 15, 41, 15, 15, 15, 40, 15, 15, 15, 14, 26, 35]","[1697109538522, 1697109538566, 1697109538581, 1697109538596, 1697109538611, 1697109538626, 1697109538641, 1697109538656, 1697109538671, 1697109538712, 1697109538727, 1697109538742, 1697109538757, 1697109538797, 1697109538812, 1697109538827, 1697109538842, 1697109538856, 1697109538882, 1697109538917]"
10,190,3,[],200,bigcode/starcoder,4,1,199.0,1,2,H100,1697109538657,1697109538856,120,335,10,"[4, 36, 15, 15, 15, 15, 40, 15, 15, 15, 14]","[1697109538661, 1697109538697, 1697109538712, 1697109538727, 1697109538742, 1697109538757, 1697109538797, 1697109538812, 1697109538827, 1697109538842, 1697109538856]"
11,491,4,[],200,bigcode/starcoder,4,1,45.0,1,2,H100,1697109538857,1697109538902,120,14,1,"[5, 40]","[1697109538862, 1697109538902]"
12,678,5,[],200,bigcode/starcoder,4,1,303.0,1,2,H100,1697109538903,1697109539206,120,244,18,"[4, 30, 15, 15, 14, 14, 35, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 15, 14]","[1697109538907, 1697109538937, 1697109538952, 1697109538967, 1697109538981, 1697109538995, 1697109539030, 1697109539045, 1697109539059, 1697109539074, 1697109539089, 1697109539103, 1697109539118, 1697109539133, 1697109539147, 1697109539162, 1697109539177, 1697109539192, 1697109539206]"
13,575,4,[],200,bigcode/starcoder,4,1,430.0,1,2,H100,1697109538918,1697109539348,120,86,20,"[4, 108, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 15, 14, 15, 38, 15, 14, 15, 45]","[1697109538922, 1697109539030, 1697109539045, 1697109539059, 1697109539074, 1697109539089, 1697109539103, 1697109539118, 1697109539133, 1697109539147, 1697109539162, 1697109539177, 1697109539192, 1697109539206, 1697109539221, 1697109539259, 1697109539274, 1697109539288, 1697109539303, 1697109539348]"
14,834,6,[],200,bigcode/starcoder,4,1,373.0,1,2,H100,1697109539207,1697109539580,120,85,20,"[5, 47, 15, 14, 15, 45, 15, 15, 15, 36, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15]","[1697109539212, 1697109539259, 1697109539274, 1697109539288, 1697109539303, 1697109539348, 1697109539363, 1697109539378, 1697109539393, 1697109539429, 1697109539444, 1697109539459, 1697109539474, 1697109539489, 1697109539505, 1697109539520, 1697109539535, 1697109539550, 1697109539565, 1697109539580]"
15,758,5,[],200,bigcode/starcoder,4,1,426.0,1,2,H100,1697109539349,1697109539775,120,84,20,"[5, 75, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 47, 15, 15, 35, 37, 16, 15]","[1697109539354, 1697109539429, 1697109539444, 1697109539459, 1697109539474, 1697109539489, 1697109539505, 1697109539520, 1697109539535, 1697109539550, 1697109539565, 1697109539580, 1697109539595, 1697109539642, 1697109539657, 1697109539672, 1697109539707, 1697109539744, 1697109539760, 1697109539775]"
16,528,2,[],200,bigcode/starcoder,4,1,451.0,1,2,H100,1697109539222,1697109539673,120,52,20,"[4, 122, 15, 15, 15, 36, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 47, 15, 16]","[1697109539226, 1697109539348, 1697109539363, 1697109539378, 1697109539393, 1697109539429, 1697109539444, 1697109539459, 1697109539474, 1697109539489, 1697109539505, 1697109539520, 1697109539535, 1697109539550, 1697109539565, 1697109539580, 1697109539595, 1697109539642, 1697109539657, 1697109539673]"
17,227,1,[],200,bigcode/starcoder,4,1,478.0,1,2,H100,1697109538728,1697109539206,120,364,25,"[5, 49, 15, 15, 15, 15, 14, 26, 34, 36, 15, 14, 14, 35, 15, 14, 15, 15, 14, 15, 15, 14, 15, 15, 15, 14]","[1697109538733, 1697109538782, 1697109538797, 1697109538812, 1697109538827, 1697109538842, 1697109538856, 1697109538882, 1697109538916, 1697109538952, 1697109538967, 1697109538981, 1697109538995, 1697109539030, 1697109539045, 1697109539059, 1697109539074, 1697109539089, 1697109539103, 1697109539118, 1697109539133, 1697109539147, 1697109539162, 1697109539177, 1697109539192, 1697109539206]"
18,203,7,[],200,bigcode/starcoder,4,1,289.0,1,2,H100,1697109539581,1697109539870,120,364,13,"[5, 40, 16, 15, 15, 35, 37, 16, 15, 15, 35, 15, 15, 15]","[1697109539586, 1697109539626, 1697109539642, 1697109539657, 1697109539672, 1697109539707, 1697109539744, 1697109539760, 1697109539775, 1697109539790, 1697109539825, 1697109539840, 1697109539855, 1697109539870]"
