,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,861,0,[],200,EleutherAI/gpt-neox-20b,8,1,320.0,1,2,A100,1697452445270,1697452445590,120,10,1,"[19, 301]","[1697452445289, 1697452445590]"
1,158,0,[],200,EleutherAI/gpt-neox-20b,8,1,1021.0,1,2,A100,1697452445271,1697452446292,120,85,20,"[26, 325, 29, 29, 142, 30, 29, 29, 29, 30, 29, 28, 65, 30, 29, 29, 30, 29, 28, 26]","[1697452445297, 1697452445622, 1697452445651, 1697452445680, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939, 1697452445969, 1697452445998, 1697452446026, 1697452446091, 1697452446121, 1697452446150, 1697452446179, 1697452446209, 1697452446238, 1697452446266, 1697452446292]"
2,339,0,[],200,EleutherAI/gpt-neox-20b,8,1,1022.0,1,2,A100,1697452445270,1697452446292,120,87,20,"[10, 342, 29, 29, 142, 30, 29, 29, 29, 30, 29, 28, 65, 29, 30, 29, 30, 28, 29, 26]","[1697452445280, 1697452445622, 1697452445651, 1697452445680, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939, 1697452445969, 1697452445998, 1697452446026, 1697452446091, 1697452446120, 1697452446150, 1697452446179, 1697452446209, 1697452446237, 1697452446266, 1697452446292]"
3,672,0,[],200,EleutherAI/gpt-neox-20b,8,1,1022.0,1,2,A100,1697452445270,1697452446292,120,93,20,"[16, 336, 29, 29, 142, 30, 29, 29, 29, 30, 29, 28, 65, 29, 30, 28, 31, 28, 28, 27]","[1697452445286, 1697452445622, 1697452445651, 1697452445680, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939, 1697452445969, 1697452445998, 1697452446026, 1697452446091, 1697452446120, 1697452446150, 1697452446178, 1697452446209, 1697452446237, 1697452446265, 1697452446292]"
4,752,0,[],200,EleutherAI/gpt-neox-20b,8,1,381.0,1,2,A100,1697452445270,1697452445651,120,39,3,"[14, 338, 29]","[1697452445284, 1697452445622, 1697452445651]"
5,879,0,[],200,EleutherAI/gpt-neox-20b,8,1,2599.0,1,2,A100,1697452445271,1697452447870,120,39,55,"[20, 331, 29, 29, 142, 30, 29, 29, 29, 30, 29, 28, 65, 30, 29, 29, 30, 29, 28, 26, 95, 26, 82, 26, 26, 25, 32, 28, 103, 28, 27, 28, 26, 26, 66, 26, 26, 196, 30, 27, 114, 28, 117, 28, 28, 27, 34, 27, 27, 26, 63, 28, 27, 27, 28]","[1697452445291, 1697452445622, 1697452445651, 1697452445680, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939, 1697452445969, 1697452445998, 1697452446026, 1697452446091, 1697452446121, 1697452446150, 1697452446179, 1697452446209, 1697452446238, 1697452446266, 1697452446292, 1697452446387, 1697452446413, 1697452446495, 1697452446521, 1697452446547, 1697452446572, 1697452446604, 1697452446632, 1697452446735, 1697452446763, 1697452446790, 1697452446818, 1697452446844, 1697452446870, 1697452446936, 1697452446962, 1697452446988, 1697452447184, 1697452447214, 1697452447241, 1697452447355, 1697452447383, 1697452447500, 1697452447528, 1697452447556, 1697452447583, 1697452447617, 1697452447644, 1697452447671, 1697452447697, 1697452447760, 1697452447788, 1697452447815, 1697452447842, 1697452447870]"
6,386,1,[],200,EleutherAI/gpt-neox-20b,8,1,346.0,1,2,A100,1697452445593,1697452445939,120,140,6,"[7, 222, 30, 29, 29, 29]","[1697452445600, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939]"
7,762,2,[],200,EleutherAI/gpt-neox-20b,8,1,849.0,1,2,A100,1697452445942,1697452446791,120,92,20,"[10, 139, 29, 30, 29, 30, 29, 27, 27, 95, 26, 82, 26, 26, 26, 31, 28, 103, 28, 28]","[1697452445952, 1697452446091, 1697452446120, 1697452446150, 1697452446179, 1697452446209, 1697452446238, 1697452446265, 1697452446292, 1697452446387, 1697452446413, 1697452446495, 1697452446521, 1697452446547, 1697452446573, 1697452446604, 1697452446632, 1697452446735, 1697452446763, 1697452446791]"
8,194,1,[],200,EleutherAI/gpt-neox-20b,8,1,612.0,1,2,A100,1697452445654,1697452446266,120,335,16,"[17, 151, 30, 29, 29, 29, 30, 29, 28, 65, 29, 30, 29, 30, 29, 28]","[1697452445671, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939, 1697452445969, 1697452445998, 1697452446026, 1697452446091, 1697452446120, 1697452446150, 1697452446179, 1697452446209, 1697452446238, 1697452446266]"
9,563,0,[],200,EleutherAI/gpt-neox-20b,8,1,967.0,1,2,A100,1697452445271,1697452446238,120,874,18,"[22, 329, 29, 29, 142, 30, 29, 29, 29, 30, 29, 28, 65, 29, 30, 29, 30, 29]","[1697452445293, 1697452445622, 1697452445651, 1697452445680, 1697452445822, 1697452445852, 1697452445881, 1697452445910, 1697452445939, 1697452445969, 1697452445998, 1697452446026, 1697452446091, 1697452446120, 1697452446150, 1697452446179, 1697452446209, 1697452446238]"
