,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,365,0,[],200,EleutherAI/gpt-neox-20b,128,1,3304.0,1.0,4,T4,1697462890080,1697462893384.0,120,23.0,1.0,"[95, 3209]","[1697462890175, 1697462893384]"
1,672,0,[],200,EleutherAI/gpt-neox-20b,128,1,12219.0,1.0,4,T4,1697462890089,1697462902308.0,120,93.0,20.0,"[140, 6297, 196, 168, 252, 108, 117, 801, 772, 105, 1114, 111, 97, 376, 226, 290, 219, 215, 96, 519]","[1697462890229, 1697462896526, 1697462896722, 1697462896890, 1697462897142, 1697462897250, 1697462897367, 1697462898168, 1697462898940, 1697462899045, 1697462900159, 1697462900270, 1697462900367, 1697462900743, 1697462900969, 1697462901259, 1697462901478, 1697462901693, 1697462901789, 1697462902308]"
2,39,0,[],200,EleutherAI/gpt-neox-20b,128,1,3304.0,1.0,4,T4,1697462890080,1697462893384.0,120,8.0,1.0,"[79, 3225]","[1697462890159, 1697462893384]"
3,802,0,[],200,EleutherAI/gpt-neox-20b,128,1,3304.0,1.0,4,T4,1697462890080,1697462893384.0,120,9.0,1.0,"[108, 3196]","[1697462890188, 1697462893384]"
4,554,0,[],200,EleutherAI/gpt-neox-20b,128,1,3305.0,1.0,4,T4,1697462890079,1697462893384.0,120,26.0,1.0,"[46, 3259]","[1697462890125, 1697462893384]"
5,805,0,[],200,EleutherAI/gpt-neox-20b,128,1,16069.0,1.0,4,T4,1697462890078,1697462906147.0,120,286.0,50.0,"[23, 3389, 96, 377, 411, 253, 646, 386, 194, 184, 99, 390, 196, 168, 252, 108, 117, 800, 772, 105, 1115, 111, 97, 376, 226, 290, 219, 215, 96, 518, 112, 96, 95, 94, 351, 95, 98, 228, 97, 446, 93, 92, 642, 106, 267, 93, 104, 91, 267, 373]","[1697462890101, 1697462893490, 1697462893586, 1697462893963, 1697462894374, 1697462894627, 1697462895273, 1697462895659, 1697462895853, 1697462896037, 1697462896136, 1697462896526, 1697462896722, 1697462896890, 1697462897142, 1697462897250, 1697462897367, 1697462898167, 1697462898939, 1697462899044, 1697462900159, 1697462900270, 1697462900367, 1697462900743, 1697462900969, 1697462901259, 1697462901478, 1697462901693, 1697462901789, 1697462902307, 1697462902419, 1697462902515, 1697462902610, 1697462902704, 1697462903055, 1697462903150, 1697462903248, 1697462903476, 1697462903573, 1697462904019, 1697462904112, 1697462904204, 1697462904846, 1697462904952, 1697462905219, 1697462905312, 1697462905416, 1697462905507, 1697462905774, 1697462906147]"
6,778,0,[],200,EleutherAI/gpt-neox-20b,128,1,18027.0,1.0,4,T4,1697462890091,1697462908118.0,120,16.0,50.0,"[205, 6230, 196, 168, 252, 108, 117, 800, 773, 105, 1114, 111, 97, 376, 227, 289, 219, 215, 96, 518, 112, 96, 95, 94, 351, 95, 98, 228, 97, 447, 92, 92, 642, 106, 267, 93, 104, 91, 267, 373, 360, 90, 265, 102, 87, 724, 95, 80, 90, 78]","[1697462890296, 1697462896526, 1697462896722, 1697462896890, 1697462897142, 1697462897250, 1697462897367, 1697462898167, 1697462898940, 1697462899045, 1697462900159, 1697462900270, 1697462900367, 1697462900743, 1697462900970, 1697462901259, 1697462901478, 1697462901693, 1697462901789, 1697462902307, 1697462902419, 1697462902515, 1697462902610, 1697462902704, 1697462903055, 1697462903150, 1697462903248, 1697462903476, 1697462903573, 1697462904020, 1697462904112, 1697462904204, 1697462904846, 1697462904952, 1697462905219, 1697462905312, 1697462905416, 1697462905507, 1697462905774, 1697462906147, 1697462906507, 1697462906597, 1697462906862, 1697462906964, 1697462907051, 1697462907775, 1697462907870, 1697462907950, 1697462908040, 1697462908118]"
7,208,0,[],200,EleutherAI/gpt-neox-20b,128,1,10881.0,1.0,4,T4,1697462890089,1697462900970.0,120,96.0,20.0,"[123, 5062, 385, 194, 184, 99, 391, 195, 168, 252, 108, 117, 800, 772, 106, 1114, 111, 96, 377, 227]","[1697462890212, 1697462895274, 1697462895659, 1697462895853, 1697462896037, 1697462896136, 1697462896527, 1697462896722, 1697462896890, 1697462897142, 1697462897250, 1697462897367, 1697462898167, 1697462898939, 1697462899045, 1697462900159, 1697462900270, 1697462900366, 1697462900743, 1697462900970]"
8,202,0,[],200,EleutherAI/gpt-neox-20b,128,1,34362.0,1.0,4,T4,1697462890090,1697462924452.0,120,874.0,72.0,"[189, 17496, 95, 80, 90, 78, 88, 681, 140, 802, 457, 189, 229, 292, 691, 298, 93, 93, 389, 98, 383, 213, 97, 389, 379, 97, 97, 97, 398, 271, 96, 109, 356, 305, 95, 828, 100, 313, 115, 467, 364, 95, 104, 102, 782, 93, 277, 444, 225, 490, 96, 107, 94, 95, 390, 98, 112, 96, 93, 107, 93, 92, 92, 92, 93, 321, 294, 111, 845, 93, 108, 91]","[1697462890279, 1697462907775, 1697462907870, 1697462907950, 1697462908040, 1697462908118, 1697462908206, 1697462908887, 1697462909027, 1697462909829, 1697462910286, 1697462910475, 1697462910704, 1697462910996, 1697462911687, 1697462911985, 1697462912078, 1697462912171, 1697462912560, 1697462912658, 1697462913041, 1697462913254, 1697462913351, 1697462913740, 1697462914119, 1697462914216, 1697462914313, 1697462914410, 1697462914808, 1697462915079, 1697462915175, 1697462915284, 1697462915640, 1697462915945, 1697462916040, 1697462916868, 1697462916968, 1697462917281, 1697462917396, 1697462917863, 1697462918227, 1697462918322, 1697462918426, 1697462918528, 1697462919310, 1697462919403, 1697462919680, 1697462920124, 1697462920349, 1697462920839, 1697462920935, 1697462921042, 1697462921136, 1697462921231, 1697462921621, 1697462921719, 1697462921831, 1697462921927, 1697462922020, 1697462922127, 1697462922220, 1697462922312, 1697462922404, 1697462922496, 1697462922589, 1697462922910, 1697462923204, 1697462923315, 1697462924160, 1697462924253, 1697462924361, 1697462924452]"
9,281,0,[],200,EleutherAI/gpt-neox-20b,128,1,5859.0,1.0,4,T4,1697462890091,1697462895950.0,120,23.0,1.0,"[225, 5634]","[1697462890316, 1697462895950]"
