,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,2,1,2418.0,1.0,2,H100,1697082722790,1697082725208,120,39.0,55.0,"[6, 603, 31, 30, 30, 31, 30, 31, 30, 33, 31, 30, 31, 30, 31, 30, 31, 30, 31, 35, 88, 30, 30, 30, 30, 29, 30, 30, 30, 36, 30, 30, 30, 29, 30, 29, 30, 27, 95, 30, 30, 29, 30, 30, 29, 30, 29, 30, 29, 30, 30, 26, 88, 30, 30, 30]","[1697082722796, 1697082723399, 1697082723430, 1697082723460, 1697082723490, 1697082723521, 1697082723551, 1697082723582, 1697082723612, 1697082723645, 1697082723676, 1697082723706, 1697082723737, 1697082723767, 1697082723798, 1697082723828, 1697082723859, 1697082723889, 1697082723920, 1697082723955, 1697082724043, 1697082724073, 1697082724103, 1697082724133, 1697082724163, 1697082724192, 1697082724222, 1697082724252, 1697082724282, 1697082724318, 1697082724348, 1697082724378, 1697082724408, 1697082724437, 1697082724467, 1697082724496, 1697082724526, 1697082724553, 1697082724648, 1697082724678, 1697082724708, 1697082724737, 1697082724767, 1697082724797, 1697082724826, 1697082724856, 1697082724885, 1697082724915, 1697082724944, 1697082724974, 1697082725004, 1697082725030, 1697082725118, 1697082725148, 1697082725178, 1697082725208]"
1,563,0,[],200,google/flan-ul2,2,1,1130.0,1.0,2,H100,1697082722790,1697082723920,120,874.0,18.0,"[6, 603, 31, 30, 30, 31, 30, 31, 30, 33, 31, 30, 31, 30, 31, 30, 31, 30, 31]","[1697082722796, 1697082723399, 1697082723430, 1697082723460, 1697082723490, 1697082723521, 1697082723551, 1697082723582, 1697082723612, 1697082723645, 1697082723676, 1697082723706, 1697082723737, 1697082723767, 1697082723798, 1697082723828, 1697082723859, 1697082723889, 1697082723920]"
2,670,1,[],200,google/flan-ul2,2,1,605.0,1.0,2,H100,1697082723921,1697082724526,120,67.0,18.0,"[5, 83, 34, 30, 30, 30, 30, 29, 30, 30, 30, 36, 30, 30, 30, 29, 30, 29, 30]","[1697082723926, 1697082724009, 1697082724043, 1697082724073, 1697082724103, 1697082724133, 1697082724163, 1697082724192, 1697082724222, 1697082724252, 1697082724282, 1697082724318, 1697082724348, 1697082724378, 1697082724408, 1697082724437, 1697082724467, 1697082724496, 1697082724526]"
3,748,2,[],200,google/flan-ul2,2,1,477.0,1.0,2,H100,1697082724527,1697082725004,120,182.0,14.0,"[5, 75, 41, 30, 30, 29, 30, 30, 29, 30, 29, 30, 29, 30, 30]","[1697082724532, 1697082724607, 1697082724648, 1697082724678, 1697082724708, 1697082724737, 1697082724767, 1697082724797, 1697082724826, 1697082724856, 1697082724885, 1697082724915, 1697082724944, 1697082724974, 1697082725004]"
4,855,3,[],200,google/flan-ul2,2,1,723.0,1.0,2,H100,1697082725005,1697082725728,120,83.0,20.0,"[5, 74, 34, 30, 30, 30, 27, 94, 29, 30, 31, 30, 30, 30, 31, 30, 30, 30, 37, 30, 30]","[1697082725010, 1697082725084, 1697082725118, 1697082725148, 1697082725178, 1697082725208, 1697082725235, 1697082725329, 1697082725358, 1697082725388, 1697082725419, 1697082725449, 1697082725479, 1697082725509, 1697082725540, 1697082725570, 1697082725600, 1697082725630, 1697082725667, 1697082725697, 1697082725727]"
5,156,1,[],200,google/flan-ul2,2,1,723.0,1.0,2,H100,1697082725209,1697082725932,120,86.0,20.0,"[5, 73, 42, 29, 30, 31, 30, 30, 30, 31, 30, 30, 30, 37, 30, 30, 27, 87, 30, 30, 31]","[1697082725214, 1697082725287, 1697082725329, 1697082725358, 1697082725388, 1697082725419, 1697082725449, 1697082725479, 1697082725509, 1697082725540, 1697082725570, 1697082725600, 1697082725630, 1697082725667, 1697082725697, 1697082725727, 1697082725754, 1697082725841, 1697082725871, 1697082725901, 1697082725932]"
6,5,4,[],200,google/flan-ul2,2,1,713.0,1.0,2,H100,1697082725728,1697082726441,120,84.0,20.0,"[5, 74, 34, 30, 30, 31, 26, 87, 30, 30, 30, 30, 30, 29, 30, 30, 38, 30, 29, 30, 30]","[1697082725733, 1697082725807, 1697082725841, 1697082725871, 1697082725901, 1697082725932, 1697082725958, 1697082726045, 1697082726075, 1697082726105, 1697082726135, 1697082726165, 1697082726195, 1697082726224, 1697082726254, 1697082726284, 1697082726322, 1697082726352, 1697082726381, 1697082726411, 1697082726441]"
7,227,2,[],200,google/flan-ul2,2,1,865.0,1.0,2,H100,1697082725933,1697082726798,120,364.0,25.0,"[4, 74, 34, 30, 30, 30, 30, 30, 29, 30, 30, 38, 30, 29, 30, 30, 27, 86, 29, 30, 37, 29, 30, 29, 30, 30]","[1697082725937, 1697082726011, 1697082726045, 1697082726075, 1697082726105, 1697082726135, 1697082726165, 1697082726195, 1697082726224, 1697082726254, 1697082726284, 1697082726322, 1697082726352, 1697082726381, 1697082726411, 1697082726441, 1697082726468, 1697082726554, 1697082726583, 1697082726613, 1697082726650, 1697082726679, 1697082726709, 1697082726738, 1697082726768, 1697082726798]"
8,86,5,[],200,google/flan-ul2,2,1,618.0,1.0,2,H100,1697082726442,1697082727060,120,335.0,17.0,"[5, 73, 34, 29, 30, 37, 29, 30, 29, 30, 30, 26, 88, 29, 30, 30, 29, 30]","[1697082726447, 1697082726520, 1697082726554, 1697082726583, 1697082726613, 1697082726650, 1697082726679, 1697082726709, 1697082726738, 1697082726768, 1697082726798, 1697082726824, 1697082726912, 1697082726941, 1697082726971, 1697082727001, 1697082727030, 1697082727060]"
9,190,6,[],200,google/flan-ul2,2,1,410.0,1.0,2,H100,1697082727061,1697082727471,120,335.0,10.0,"[4, 74, 34, 29, 30, 27, 92, 30, 30, 30, 30]","[1697082727065, 1697082727139, 1697082727173, 1697082727202, 1697082727232, 1697082727259, 1697082727351, 1697082727381, 1697082727411, 1697082727441, 1697082727471]"
