,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
354,354,480,6,[],200,llama-7b,64,1,537.0,1.0,4,T4,1697466982528,1697466983065.0,120,26.0,1.0,"[19, 518]","[1697466982547, 1697466983065]"
355,355,256,7,[],200,llama-7b,64,1,8920.0,1.0,4,T4,1697466983074,1697466991994.0,120,47.0,50.0,"[14, 734, 75, 81, 80, 67, 77, 469, 82, 79, 78, 75, 74, 494, 68, 68, 82, 77, 72, 714, 84, 80, 76, 887, 90, 76, 82, 79, 749, 92, 90, 72, 88, 68, 787, 92, 90, 91, 84, 68, 556, 93, 90, 90, 72, 72, 71, 271, 78, 77, 64]","[1697466983088, 1697466983822, 1697466983897, 1697466983978, 1697466984058, 1697466984125, 1697466984202, 1697466984671, 1697466984753, 1697466984832, 1697466984910, 1697466984985, 1697466985059, 1697466985553, 1697466985621, 1697466985689, 1697466985771, 1697466985848, 1697466985920, 1697466986634, 1697466986718, 1697466986798, 1697466986874, 1697466987761, 1697466987851, 1697466987927, 1697466988009, 1697466988088, 1697466988837, 1697466988929, 1697466989019, 1697466989091, 1697466989179, 1697466989247, 1697466990034, 1697466990126, 1697466990216, 1697466990307, 1697466990391, 1697466990459, 1697466991015, 1697466991108, 1697466991198, 1697466991288, 1697466991360, 1697466991432, 1697466991503, 1697466991774, 1697466991852, 1697466991929, 1697466991993]"
356,356,747,3,[],200,llama-7b,64,1,7178.0,1.0,4,T4,1697466973270,1697466980448.0,120,140.0,36.0,"[15, 575, 71, 76, 74, 63, 76, 62, 918, 82, 78, 62, 74, 809, 84, 82, 81, 78, 1260, 84, 81, 77, 62, 880, 90, 86, 72, 83, 69, 82, 69, 442, 85, 67, 79, 76, 73]","[1697466973285, 1697466973860, 1697466973931, 1697466974007, 1697466974081, 1697466974144, 1697466974220, 1697466974282, 1697466975200, 1697466975282, 1697466975360, 1697466975422, 1697466975496, 1697466976305, 1697466976389, 1697466976471, 1697466976552, 1697466976630, 1697466977890, 1697466977974, 1697466978055, 1697466978132, 1697466978194, 1697466979074, 1697466979164, 1697466979250, 1697466979322, 1697466979405, 1697466979474, 1697466979556, 1697466979625, 1697466980067, 1697466980152, 1697466980219, 1697466980298, 1697466980374, 1697466980447]"
357,357,840,8,[],200,llama-7b,64,1,811.0,1.0,4,T4,1697466991997,1697466992808.0,120,17.0,1.0,"[15, 796]","[1697466992012, 1697466992808]"
358,358,220,3,[],200,llama-7b,64,1,1504.0,1.0,4,T4,1697466971674,1697466973178.0,120,67.0,2.0,"[25, 1396, 83]","[1697466971699, 1697466973095, 1697466973178]"
359,359,204,11,[],200,llama-7b,64,1,1204.0,1.0,4,T4,1697466996179,1697466997383.0,120,67.0,6.0,"[13, 794, 82, 86, 76, 69, 84]","[1697466996192, 1697466996986, 1697466997068, 1697466997154, 1697466997230, 1697466997299, 1697466997383]"
360,360,266,4,[],200,llama-7b,64,1,589.0,1.0,4,T4,1697466973271,1697466973860.0,120,9.0,1.0,"[14, 574]","[1697466973285, 1697466973859]"
361,361,809,4,[],200,llama-7b,64,1,679.0,1.0,4,T4,1697466973181,1697466973860.0,120,16.0,1.0,"[9, 670]","[1697466973190, 1697466973860]"
362,362,849,5,[],200,llama-7b,64,1,1261.0,1.0,4,T4,1697466973862,1697466975123.0,120,10.0,1.0,"[32, 1228]","[1697466973894, 1697466975122]"
363,363,629,6,[],200,llama-7b,64,1,68295.0,1.0,4,T4,1697466975132,1697467043427.0,120,457.0,381.0,"[25, 1070, 78, 84, 82, 81, 78, 1260, 84, 81, 77, 62, 880, 90, 86, 73, 82, 69, 82, 69, 443, 83, 68, 79, 76, 73, 608, 77, 77, 62, 73, 889, 81, 81, 64, 64, 75, 543, 83, 74, 73, 526, 81, 80, 67, 77, 469, 82, 79, 78, 75, 74, 494, 68, 68, 82, 77, 72, 714, 84, 79, 77, 887, 90, 76, 82, 79, 749, 92, 90, 72, 88, 67, 788, 92, 90, 90, 85, 68, 556, 93, 90, 90, 71, 73, 71, 271, 78, 77, 64, 76, 822, 84, 74, 69, 68, 82, 68, 588, 86, 90, 83, 83, 83, 854, 90, 74, 85, 82, 68, 574, 85, 70, 81, 81, 80, 494, 87, 76, 69, 84, 82, 80, 693, 71, 86, 71, 82, 83, 574, 87, 84, 82, 80, 66, 673, 82, 66, 77, 547, 86, 72, 87, 65, 525, 88, 71, 73, 82, 80, 66, 852, 96, 96, 92, 91, 73, 73, 81, 986, 99, 94, 90, 87, 80, 578, 89, 72, 88, 86, 80, 743, 94, 91, 92, 76, 74, 90, 84, 974, 92, 74, 90, 89, 87, 721, 95, 96, 95, 92, 86, 732, 96, 99, 99, 75, 96, 94, 92, 72, 429, 93, 93, 90, 88, 69, 70, 562, 94, 91, 87, 68, 87, 795, 99, 100, 88, 232, 99, 93, 358, 76, 92, 89, 91, 87, 615, 92, 92, 72, 72, 90, 459, 96, 78, 69, 67, 82, 807, 93, 91, 92, 87, 85, 578, 91, 73, 72, 89, 88, 709, 99, 100, 80, 81, 98, 98, 96, 817, 85, 248, 101, 81, 97, 78, 77, 406, 101, 98, 90, 70, 87, 787, 103, 101, 101, 100, 91, 576, 99, 79, 98, 78, 78, 98, 94, 673, 87, 82, 272, 88, 99, 97, 969, 286, 85, 105, 103, 96, 554, 107, 105, 83, 102, 103, 96, 420, 104, 103, 100, 98, 80, 93, 440, 98, 97, 77, 76, 88, 821, 102, 101, 87, 98, 100, 93, 526, 101, 101, 99, 80, 76, 94, 772, 101, 100, 79, 75, 87, 626, 100, 81, 78, 96, 95, 89, 662, 99, 80, 98, 82, 98, 92, 543, 98, 97, 94, 90, 85, 718, 95, 79, 95, 78, 93, 91, 622, 100, 100, 81, 80, 82, 95, 78, 357, 101, 79, 96, 87, 657, 98, 76]","[1697466975157, 1697466976227, 1697466976305, 1697466976389, 1697466976471, 1697466976552, 1697466976630, 1697466977890, 1697466977974, 1697466978055, 1697466978132, 1697466978194, 1697466979074, 1697466979164, 1697466979250, 1697466979323, 1697466979405, 1697466979474, 1697466979556, 1697466979625, 1697466980068, 1697466980151, 1697466980219, 1697466980298, 1697466980374, 1697466980447, 1697466981055, 1697466981132, 1697466981209, 1697466981271, 1697466981344, 1697466982233, 1697466982314, 1697466982395, 1697466982459, 1697466982523, 1697466982598, 1697466983141, 1697466983224, 1697466983298, 1697466983371, 1697466983897, 1697466983978, 1697466984058, 1697466984125, 1697466984202, 1697466984671, 1697466984753, 1697466984832, 1697466984910, 1697466984985, 1697466985059, 1697466985553, 1697466985621, 1697466985689, 1697466985771, 1697466985848, 1697466985920, 1697466986634, 1697466986718, 1697466986797, 1697466986874, 1697466987761, 1697466987851, 1697466987927, 1697466988009, 1697466988088, 1697466988837, 1697466988929, 1697466989019, 1697466989091, 1697466989179, 1697466989246, 1697466990034, 1697466990126, 1697466990216, 1697466990306, 1697466990391, 1697466990459, 1697466991015, 1697466991108, 1697466991198, 1697466991288, 1697466991359, 1697466991432, 1697466991503, 1697466991774, 1697466991852, 1697466991929, 1697466991993, 1697466992069, 1697466992891, 1697466992975, 1697466993049, 1697466993118, 1697466993186, 1697466993268, 1697466993336, 1697466993924, 1697466994010, 1697466994100, 1697466994183, 1697466994266, 1697466994349, 1697466995203, 1697466995293, 1697466995367, 1697466995452, 1697466995534, 1697466995602, 1697466996176, 1697466996261, 1697466996331, 1697466996412, 1697466996493, 1697466996573, 1697466997067, 1697466997154, 1697466997230, 1697466997299, 1697466997383, 1697466997465, 1697466997545, 1697466998238, 1697466998309, 1697466998395, 1697466998466, 1697466998548, 1697466998631, 1697466999205, 1697466999292, 1697466999376, 1697466999458, 1697466999538, 1697466999604, 1697467000277, 1697467000359, 1697467000425, 1697467000502, 1697467001049, 1697467001135, 1697467001207, 1697467001294, 1697467001359, 1697467001884, 1697467001972, 1697467002043, 1697467002116, 1697467002198, 1697467002278, 1697467002344, 1697467003196, 1697467003292, 1697467003388, 1697467003480, 1697467003571, 1697467003644, 1697467003717, 1697467003798, 1697467004784, 1697467004883, 1697467004977, 1697467005067, 1697467005154, 1697467005234, 1697467005812, 1697467005901, 1697467005973, 1697467006061, 1697467006147, 1697467006227, 1697467006970, 1697467007064, 1697467007155, 1697467007247, 1697467007323, 1697467007397, 1697467007487, 1697467007571, 1697467008545, 1697467008637, 1697467008711, 1697467008801, 1697467008890, 1697467008977, 1697467009698, 1697467009793, 1697467009889, 1697467009984, 1697467010076, 1697467010162, 1697467010894, 1697467010990, 1697467011089, 1697467011188, 1697467011263, 1697467011359, 1697467011453, 1697467011545, 1697467011617, 1697467012046, 1697467012139, 1697467012232, 1697467012322, 1697467012410, 1697467012479, 1697467012549, 1697467013111, 1697467013205, 1697467013296, 1697467013383, 1697467013451, 1697467013538, 1697467014333, 1697467014432, 1697467014532, 1697467014620, 1697467014852, 1697467014951, 1697467015044, 1697467015402, 1697467015478, 1697467015570, 1697467015659, 1697467015750, 1697467015837, 1697467016452, 1697467016544, 1697467016636, 1697467016708, 1697467016780, 1697467016870, 1697467017329, 1697467017425, 1697467017503, 1697467017572, 1697467017639, 1697467017721, 1697467018528, 1697467018621, 1697467018712, 1697467018804, 1697467018891, 1697467018976, 1697467019554, 1697467019645, 1697467019718, 1697467019790, 1697467019879, 1697467019967, 1697467020676, 1697467020775, 1697467020875, 1697467020955, 1697467021036, 1697467021134, 1697467021232, 1697467021328, 1697467022145, 1697467022230, 1697467022478, 1697467022579, 1697467022660, 1697467022757, 1697467022835, 1697467022912, 1697467023318, 1697467023419, 1697467023517, 1697467023607, 1697467023677, 1697467023764, 1697467024551, 1697467024654, 1697467024755, 1697467024856, 1697467024956, 1697467025047, 1697467025623, 1697467025722, 1697467025801, 1697467025899, 1697467025977, 1697467026055, 1697467026153, 1697467026247, 1697467026920, 1697467027007, 1697467027089, 1697467027361, 1697467027449, 1697467027548, 1697467027645, 1697467028614, 1697467028900, 1697467028985, 1697467029090, 1697467029193, 1697467029289, 1697467029843, 1697467029950, 1697467030055, 1697467030138, 1697467030240, 1697467030343, 1697467030439, 1697467030859, 1697467030963, 1697467031066, 1697467031166, 1697467031264, 1697467031344, 1697467031437, 1697467031877, 1697467031975, 1697467032072, 1697467032149, 1697467032225, 1697467032313, 1697467033134, 1697467033236, 1697467033337, 1697467033424, 1697467033522, 1697467033622, 1697467033715, 1697467034241, 1697467034342, 1697467034443, 1697467034542, 1697467034622, 1697467034698, 1697467034792, 1697467035564, 1697467035665, 1697467035765, 1697467035844, 1697467035919, 1697467036006, 1697467036632, 1697467036732, 1697467036813, 1697467036891, 1697467036987, 1697467037082, 1697467037171, 1697467037833, 1697467037932, 1697467038012, 1697467038110, 1697467038192, 1697467038290, 1697467038382, 1697467038925, 1697467039023, 1697467039120, 1697467039214, 1697467039304, 1697467039389, 1697467040107, 1697467040202, 1697467040281, 1697467040376, 1697467040454, 1697467040547, 1697467040638, 1697467041260, 1697467041360, 1697467041460, 1697467041541, 1697467041621, 1697467041703, 1697467041798, 1697467041876, 1697467042233, 1697467042334, 1697467042413, 1697467042509, 1697467042596, 1697467043253, 1697467043351, 1697467043427]"
