,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-ul2,4,1,635.0,1.0,1,H100,1697081398872,1697081399507,120,85.0,20.0,"[10, 168, 32, 21, 20, 21, 22, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 20, 21, 24, 68]","[1697081398882, 1697081399050, 1697081399082, 1697081399103, 1697081399123, 1697081399144, 1697081399166, 1697081399187, 1697081399208, 1697081399228, 1697081399249, 1697081399270, 1697081399291, 1697081399311, 1697081399332, 1697081399353, 1697081399374, 1697081399394, 1697081399415, 1697081399439, 1697081399507]"
1,672,0,[],200,google/flan-ul2,4,1,635.0,1.0,1,H100,1697081398872,1697081399507,120,93.0,20.0,"[6, 49, 155, 21, 20, 21, 22, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 20, 21, 24, 68]","[1697081398878, 1697081398927, 1697081399082, 1697081399103, 1697081399123, 1697081399144, 1697081399166, 1697081399187, 1697081399208, 1697081399228, 1697081399249, 1697081399270, 1697081399291, 1697081399311, 1697081399332, 1697081399353, 1697081399374, 1697081399394, 1697081399415, 1697081399439, 1697081399507]"
2,563,0,[],200,google/flan-ul2,4,1,543.0,1.0,1,H100,1697081398872,1697081399415,120,874.0,18.0,"[10, 169, 31, 21, 20, 21, 22, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 20, 21]","[1697081398882, 1697081399051, 1697081399082, 1697081399103, 1697081399123, 1697081399144, 1697081399166, 1697081399187, 1697081399208, 1697081399228, 1697081399249, 1697081399270, 1697081399291, 1697081399311, 1697081399332, 1697081399353, 1697081399374, 1697081399394, 1697081399415]"
3,879,0,[],200,google/flan-ul2,4,1,1608.0,1.0,1,H100,1697081398872,1697081400480,120,39.0,55.0,"[6, 49, 155, 21, 20, 21, 22, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 20, 21, 24, 68, 23, 71, 20, 21, 20, 65, 21, 21, 20, 21, 21, 20, 23, 66, 21, 20, 21, 21, 21, 21, 20, 21, 21, 20, 24, 65, 20, 21, 21, 21, 21, 20, 24, 75, 21]","[1697081398878, 1697081398927, 1697081399082, 1697081399103, 1697081399123, 1697081399144, 1697081399166, 1697081399187, 1697081399208, 1697081399228, 1697081399249, 1697081399270, 1697081399291, 1697081399311, 1697081399332, 1697081399353, 1697081399374, 1697081399394, 1697081399415, 1697081399439, 1697081399507, 1697081399530, 1697081399601, 1697081399621, 1697081399642, 1697081399662, 1697081399727, 1697081399748, 1697081399769, 1697081399789, 1697081399810, 1697081399831, 1697081399851, 1697081399874, 1697081399940, 1697081399961, 1697081399981, 1697081400002, 1697081400023, 1697081400044, 1697081400065, 1697081400085, 1697081400106, 1697081400127, 1697081400147, 1697081400171, 1697081400236, 1697081400256, 1697081400277, 1697081400298, 1697081400319, 1697081400340, 1697081400360, 1697081400384, 1697081400459, 1697081400480]"
4,335,1,[],200,google/flan-ul2,4,1,1727.0,1.0,1,H100,1697081399508,1697081401235,120,58.0,62.0,"[5, 61, 27, 20, 21, 20, 65, 21, 21, 20, 21, 21, 20, 23, 66, 21, 20, 21, 21, 21, 21, 20, 21, 21, 20, 24, 65, 20, 21, 21, 21, 21, 20, 24, 75, 21, 24, 21, 75, 21, 20, 21, 21, 25, 60, 71, 20, 21, 20, 64, 21, 21, 20, 21, 21, 20, 21, 20, 21, 20, 21, 21, 23]","[1697081399513, 1697081399574, 1697081399601, 1697081399621, 1697081399642, 1697081399662, 1697081399727, 1697081399748, 1697081399769, 1697081399789, 1697081399810, 1697081399831, 1697081399851, 1697081399874, 1697081399940, 1697081399961, 1697081399981, 1697081400002, 1697081400023, 1697081400044, 1697081400065, 1697081400085, 1697081400106, 1697081400127, 1697081400147, 1697081400171, 1697081400236, 1697081400256, 1697081400277, 1697081400298, 1697081400319, 1697081400340, 1697081400360, 1697081400384, 1697081400459, 1697081400480, 1697081400504, 1697081400525, 1697081400600, 1697081400621, 1697081400641, 1697081400662, 1697081400683, 1697081400708, 1697081400768, 1697081400839, 1697081400859, 1697081400880, 1697081400900, 1697081400964, 1697081400985, 1697081401006, 1697081401026, 1697081401047, 1697081401068, 1697081401088, 1697081401109, 1697081401129, 1697081401150, 1697081401170, 1697081401191, 1697081401212, 1697081401235]"
5,748,1,[],200,google/flan-ul2,4,1,435.0,1.0,1,H100,1697081399416,1697081399851,120,182.0,14.0,"[5, 61, 25, 23, 71, 20, 21, 20, 65, 21, 21, 20, 21, 21, 20]","[1697081399421, 1697081399482, 1697081399507, 1697081399530, 1697081399601, 1697081399621, 1697081399642, 1697081399662, 1697081399727, 1697081399748, 1697081399769, 1697081399789, 1697081399810, 1697081399831, 1697081399851]"
6,857,1,[],200,google/flan-ul2,4,1,66.0,1.0,1,H100,1697081399508,1697081399574,120,18.0,1.0,"[5, 61]","[1697081399513, 1697081399574]"
7,88,2,[],200,google/flan-ul2,4,1,572.0,1.0,1,H100,1697081399575,1697081400147,120,58.0,20.0,"[4, 124, 24, 21, 21, 20, 21, 21, 20, 23, 66, 21, 20, 21, 21, 21, 21, 20, 21, 21, 20]","[1697081399579, 1697081399703, 1697081399727, 1697081399748, 1697081399769, 1697081399789, 1697081399810, 1697081399831, 1697081399851, 1697081399874, 1697081399940, 1697081399961, 1697081399981, 1697081400002, 1697081400023, 1697081400044, 1697081400065, 1697081400085, 1697081400106, 1697081400127, 1697081400147]"
8,5,2,[],200,google/flan-ul2,4,1,508.0,1.0,1,H100,1697081399852,1697081400360,120,84.0,20.0,"[4, 59, 25, 21, 20, 21, 21, 21, 21, 20, 21, 21, 20, 24, 65, 20, 21, 21, 21, 21, 20]","[1697081399856, 1697081399915, 1697081399940, 1697081399961, 1697081399981, 1697081400002, 1697081400023, 1697081400044, 1697081400065, 1697081400085, 1697081400106, 1697081400127, 1697081400147, 1697081400171, 1697081400236, 1697081400256, 1697081400277, 1697081400298, 1697081400319, 1697081400340, 1697081400360]"
9,382,3,[],200,google/flan-ul2,4,1,621.0,1.0,1,H100,1697081400148,1697081400769,120,47.0,20.0,"[5, 58, 25, 20, 21, 21, 21, 21, 20, 24, 75, 21, 24, 21, 75, 21, 20, 21, 21, 25, 60]","[1697081400153, 1697081400211, 1697081400236, 1697081400256, 1697081400277, 1697081400298, 1697081400319, 1697081400340, 1697081400360, 1697081400384, 1697081400459, 1697081400480, 1697081400504, 1697081400525, 1697081400600, 1697081400621, 1697081400641, 1697081400662, 1697081400683, 1697081400708, 1697081400768]"
