,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,591,0,[],200,google/flan-t5-xl,128,1,9130.0,1.0,2,H100,1697074784917,1697074794047.0,120,874.0,47.0,"[243, 2044, 60, 59, 59, 57, 498, 69, 65, 65, 63, 63, 642, 75, 75, 74, 73, 47, 72, 73, 359, 64, 65, 62, 66, 701, 66, 65, 43, 63, 63, 609, 63, 61, 62, 62, 776, 69, 69, 61, 40, 59, 792, 68, 62, 62, 61, 61]","[1697074785160, 1697074787204, 1697074787264, 1697074787323, 1697074787382, 1697074787439, 1697074787937, 1697074788006, 1697074788071, 1697074788136, 1697074788199, 1697074788262, 1697074788904, 1697074788979, 1697074789054, 1697074789128, 1697074789201, 1697074789248, 1697074789320, 1697074789393, 1697074789752, 1697074789816, 1697074789881, 1697074789943, 1697074790009, 1697074790710, 1697074790776, 1697074790841, 1697074790884, 1697074790947, 1697074791010, 1697074791619, 1697074791682, 1697074791743, 1697074791805, 1697074791867, 1697074792643, 1697074792712, 1697074792781, 1697074792842, 1697074792882, 1697074792941, 1697074793733, 1697074793801, 1697074793863, 1697074793925, 1697074793986, 1697074794047]"
1,281,0,[],200,google/flan-t5-xl,128,1,2286.0,1.0,2,H100,1697074784918,1697074787204.0,120,23.0,1.0,"[362, 1924]","[1697074785280, 1697074787204]"
2,718,0,[],200,google/flan-t5-xl,128,1,2225.0,1.0,2,H100,1697074784979,1697074787204.0,120,13.0,1.0,"[616, 1609]","[1697074785595, 1697074787204]"
3,119,0,[],200,google/flan-t5-xl,128,1,2272.0,1.0,2,H100,1697074784932,1697074787204.0,120,31.0,1.0,"[608, 1664]","[1697074785540, 1697074787204]"
4,533,0,[],200,google/flan-t5-xl,128,1,2348.0,1.0,2,H100,1697074784917,1697074787265.0,120,216.0,2.0,"[252, 2035, 61]","[1697074785169, 1697074787204, 1697074787265]"
5,202,0,[],200,google/flan-t5-xl,128,1,14360.0,1.0,2,H100,1697074784916,1697074799276.0,120,874.0,72.0,"[261, 2027, 61, 58, 58, 58, 498, 69, 65, 65, 63, 63, 642, 75, 75, 74, 73, 47, 72, 73, 359, 64, 65, 62, 66, 701, 66, 65, 43, 63, 63, 609, 63, 61, 62, 62, 776, 69, 69, 61, 40, 59, 792, 68, 62, 62, 62, 60, 756, 68, 59, 59, 831, 67, 65, 58, 59, 839, 69, 68, 67, 62, 61, 778, 68, 43, 68, 63, 62, 757, 71, 66, 65]","[1697074785177, 1697074787204, 1697074787265, 1697074787323, 1697074787381, 1697074787439, 1697074787937, 1697074788006, 1697074788071, 1697074788136, 1697074788199, 1697074788262, 1697074788904, 1697074788979, 1697074789054, 1697074789128, 1697074789201, 1697074789248, 1697074789320, 1697074789393, 1697074789752, 1697074789816, 1697074789881, 1697074789943, 1697074790009, 1697074790710, 1697074790776, 1697074790841, 1697074790884, 1697074790947, 1697074791010, 1697074791619, 1697074791682, 1697074791743, 1697074791805, 1697074791867, 1697074792643, 1697074792712, 1697074792781, 1697074792842, 1697074792882, 1697074792941, 1697074793733, 1697074793801, 1697074793863, 1697074793925, 1697074793987, 1697074794047, 1697074794803, 1697074794871, 1697074794930, 1697074794989, 1697074795820, 1697074795887, 1697074795952, 1697074796010, 1697074796069, 1697074796908, 1697074796977, 1697074797045, 1697074797112, 1697074797174, 1697074797235, 1697074798013, 1697074798081, 1697074798124, 1697074798192, 1697074798255, 1697074798317, 1697074799074, 1697074799145, 1697074799211, 1697074799276]"
6,808,0,[],200,google/flan-t5-xl,128,1,2335.0,1.0,2,H100,1697074784930,1697074787265.0,120,286.0,2.0,"[461, 1813, 61]","[1697074785391, 1697074787204, 1697074787265]"
7,285,0,[],200,google/flan-t5-xl,128,1,5859.0,1.0,2,H100,1697074784917,1697074790776.0,120,100.0,27.0,"[157, 668, 40, 1482, 59, 59, 56, 499, 69, 65, 66, 62, 63, 642, 75, 75, 74, 73, 47, 72, 73, 359, 64, 65, 62, 66, 700, 67]","[1697074785074, 1697074785742, 1697074785782, 1697074787264, 1697074787323, 1697074787382, 1697074787438, 1697074787937, 1697074788006, 1697074788071, 1697074788137, 1697074788199, 1697074788262, 1697074788904, 1697074788979, 1697074789054, 1697074789128, 1697074789201, 1697074789248, 1697074789320, 1697074789393, 1697074789752, 1697074789816, 1697074789881, 1697074789943, 1697074790009, 1697074790709, 1697074790776]"
8,554,0,[],200,google/flan-t5-xl,128,1,2225.0,1.0,2,H100,1697074784979,1697074787204.0,120,26.0,1.0,"[608, 1617]","[1697074785587, 1697074787204]"
9,854,0,[],200,google/flan-t5-xl,128,1,6030.0,1.0,2,H100,1697074784917,1697074790947.0,120,67.0,29.0,"[275, 2012, 61, 58, 58, 58, 499, 68, 65, 65, 63, 63, 642, 75, 75, 74, 73, 47, 73, 72, 359, 64, 65, 62, 66, 700, 67, 65, 43, 63]","[1697074785192, 1697074787204, 1697074787265, 1697074787323, 1697074787381, 1697074787439, 1697074787938, 1697074788006, 1697074788071, 1697074788136, 1697074788199, 1697074788262, 1697074788904, 1697074788979, 1697074789054, 1697074789128, 1697074789201, 1697074789248, 1697074789321, 1697074789393, 1697074789752, 1697074789816, 1697074789881, 1697074789943, 1697074790009, 1697074790709, 1697074790776, 1697074790841, 1697074790884, 1697074790947]"
10,42,0,[],200,google/flan-t5-xl,128,1,2288.0,1.0,2,H100,1697074784916,1697074787204.0,120,10.0,1.0,"[372, 1916]","[1697074785288, 1697074787204]"
11,205,0,[],200,google/flan-t5-xl,128,1,4836.0,1.0,2,H100,1697074784916,1697074789752.0,120,87.0,20.0,"[269, 2019, 61, 58, 58, 58, 499, 68, 65, 66, 62, 63, 642, 75, 75, 74, 73, 47, 73, 72, 359]","[1697074785185, 1697074787204, 1697074787265, 1697074787323, 1697074787381, 1697074787439, 1697074787938, 1697074788006, 1697074788071, 1697074788137, 1697074788199, 1697074788262, 1697074788904, 1697074788979, 1697074789054, 1697074789128, 1697074789201, 1697074789248, 1697074789321, 1697074789393, 1697074789752]"
12,802,0,[],200,google/flan-t5-xl,128,1,2225.0,1.0,2,H100,1697074784979,1697074787204.0,120,9.0,1.0,"[592, 1633]","[1697074785571, 1697074787204]"
13,905,0,[],200,google/flan-t5-xl,128,1,2279.0,1.0,2,H100,1697074784925,1697074787204.0,120,11.0,1.0,"[528, 1751]","[1697074785453, 1697074787204]"
14,450,0,[],200,google/flan-t5-xl,128,1,4837.0,1.0,2,H100,1697074784916,1697074789753.0,120,91.0,20.0,"[284, 2004, 61, 58, 58, 58, 499, 68, 65, 66, 62, 63, 642, 75, 75, 74, 73, 47, 73, 72, 359]","[1697074785200, 1697074787204, 1697074787265, 1697074787323, 1697074787381, 1697074787439, 1697074787938, 1697074788006, 1697074788071, 1697074788137, 1697074788199, 1697074788262, 1697074788904, 1697074788979, 1697074789054, 1697074789128, 1697074789201, 1697074789248, 1697074789321, 1697074789393, 1697074789752]"
15,119,0,[],200,google/flan-t5-xl,128,1,2277.0,1.0,2,H100,1697074784927,1697074787204.0,120,31.0,1.0,"[519, 1758]","[1697074785446, 1697074787204]"
