,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,bigcode/starcoder,32,1,658.0,1,4,H100,1697111243132,1697111243790,120,874,18,"[5, 104, 17, 119, 22, 20, 22, 21, 21, 69, 22, 21, 24, 21, 22, 20, 20, 66, 22]","[1697111243137, 1697111243241, 1697111243258, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462, 1697111243483, 1697111243552, 1697111243574, 1697111243595, 1697111243619, 1697111243640, 1697111243662, 1697111243682, 1697111243702, 1697111243768, 1697111243790]"
1,609,0,[],200,bigcode/starcoder,32,1,722.0,1,4,H100,1697111243132,1697111243854,120,88,20,"[47, 198, 22, 20, 22, 21, 21, 69, 22, 21, 24, 21, 22, 20, 20, 66, 22, 22, 22, 20]","[1697111243179, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462, 1697111243483, 1697111243552, 1697111243574, 1697111243595, 1697111243619, 1697111243640, 1697111243662, 1697111243682, 1697111243702, 1697111243768, 1697111243790, 1697111243812, 1697111243834, 1697111243854]"
2,752,0,[],200,bigcode/starcoder,32,1,245.0,1,4,H100,1697111243132,1697111243377,120,39,3,"[28, 98, 119]","[1697111243160, 1697111243258, 1697111243377]"
3,231,0,[],200,bigcode/starcoder,32,1,223.0,1,4,H100,1697111243132,1697111243355,120,13,1,"[39, 184]","[1697111243171, 1697111243355]"
4,698,0,[],200,bigcode/starcoder,32,1,330.0,1,4,H100,1697111243132,1697111243462,120,182,6,"[36, 187, 22, 22, 20, 22, 21]","[1697111243168, 1697111243355, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462]"
5,343,0,[],200,bigcode/starcoder,32,1,702.0,1,4,H100,1697111243132,1697111243834,120,84,20,"[21, 105, 119, 22, 20, 22, 21, 21, 69, 22, 21, 24, 21, 22, 20, 20, 66, 22, 22, 22]","[1697111243153, 1697111243258, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462, 1697111243483, 1697111243552, 1697111243574, 1697111243595, 1697111243619, 1697111243640, 1697111243662, 1697111243682, 1697111243702, 1697111243768, 1697111243790, 1697111243812, 1697111243834]"
6,202,0,[],200,bigcode/starcoder,32,1,2291.0,1,4,H100,1697111243133,1697111245424,120,874,72,"[50, 172, 22, 22, 20, 22, 21, 21, 69, 22, 21, 24, 21, 22, 20, 20, 66, 22, 22, 22, 20, 82, 20, 19, 19, 19, 62, 21, 21, 21, 20, 21, 21, 20, 50, 22, 20, 21, 21, 28, 78, 21, 20, 20, 19, 20, 95, 22, 20, 21, 21, 20, 102, 22, 21, 21, 21, 21, 69, 21, 21, 20, 20, 20, 57, 20, 19, 19, 20, 82, 29, 20, 20]","[1697111243183, 1697111243355, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462, 1697111243483, 1697111243552, 1697111243574, 1697111243595, 1697111243619, 1697111243640, 1697111243662, 1697111243682, 1697111243702, 1697111243768, 1697111243790, 1697111243812, 1697111243834, 1697111243854, 1697111243936, 1697111243956, 1697111243975, 1697111243994, 1697111244013, 1697111244075, 1697111244096, 1697111244117, 1697111244138, 1697111244158, 1697111244179, 1697111244200, 1697111244220, 1697111244270, 1697111244292, 1697111244312, 1697111244333, 1697111244354, 1697111244382, 1697111244460, 1697111244481, 1697111244501, 1697111244521, 1697111244540, 1697111244560, 1697111244655, 1697111244677, 1697111244697, 1697111244718, 1697111244739, 1697111244759, 1697111244861, 1697111244883, 1697111244904, 1697111244925, 1697111244946, 1697111244967, 1697111245036, 1697111245057, 1697111245078, 1697111245098, 1697111245118, 1697111245138, 1697111245195, 1697111245215, 1697111245234, 1697111245253, 1697111245273, 1697111245355, 1697111245384, 1697111245404, 1697111245424]"
7,858,0,[],200,bigcode/starcoder,32,1,507.0,1,4,H100,1697111243133,1697111243640,120,182,12,"[57, 187, 22, 20, 22, 21, 21, 69, 22, 21, 24, 21]","[1697111243190, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462, 1697111243483, 1697111243552, 1697111243574, 1697111243595, 1697111243619, 1697111243640]"
8,448,0,[],200,bigcode/starcoder,32,1,487.0,1,4,H100,1697111243132,1697111243619,120,335,12,"[28, 81, 17, 119, 22, 20, 22, 21, 21, 69, 22, 21, 24]","[1697111243160, 1697111243241, 1697111243258, 1697111243377, 1697111243399, 1697111243419, 1697111243441, 1697111243462, 1697111243483, 1697111243552, 1697111243574, 1697111243595, 1697111243619]"
9,427,0,[],200,bigcode/starcoder,32,1,287.0,1,4,H100,1697111243132,1697111243419,120,58,5,"[5, 121, 119, 22, 20]","[1697111243137, 1697111243258, 1697111243377, 1697111243399, 1697111243419]"
