,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,672,0,[],200,google/flan-t5-xl,8,1,3734.0,1,1,T4,1697456538593,1697456542327,120,93,20,"[36, 2891, 45, 33, 35, 27, 28, 152, 32, 32, 31, 32, 32, 31, 32, 105, 34, 35, 31, 30, 30]","[1697456538629, 1697456541520, 1697456541565, 1697456541598, 1697456541633, 1697456541660, 1697456541688, 1697456541840, 1697456541872, 1697456541904, 1697456541935, 1697456541967, 1697456541999, 1697456542030, 1697456542062, 1697456542167, 1697456542201, 1697456542236, 1697456542267, 1697456542297, 1697456542327]"
1,158,0,[],200,google/flan-t5-xl,8,1,3005.0,1,1,T4,1697456538593,1697456541598,120,85,20,"[22, 1474, 43, 38, 94, 35, 35, 35, 35, 35, 35, 35, 35, 36, 41, 35, 35, 35, 35, 804, 33]","[1697456538615, 1697456540089, 1697456540132, 1697456540170, 1697456540264, 1697456540299, 1697456540334, 1697456540369, 1697456540404, 1697456540439, 1697456540474, 1697456540509, 1697456540544, 1697456540580, 1697456540621, 1697456540656, 1697456540691, 1697456540726, 1697456540761, 1697456541565, 1697456541598]"
2,231,0,[],200,google/flan-t5-xl,8,1,92.0,1,1,T4,1697456538592,1697456538684,120,13,1,"[16, 76]","[1697456538608, 1697456538684]"
3,752,0,[],200,google/flan-t5-xl,8,1,1578.0,1,1,T4,1697456538592,1697456540170,120,39,3,"[24, 1473, 42, 39]","[1697456538616, 1697456540089, 1697456540131, 1697456540170]"
4,194,1,[],200,google/flan-t5-xl,8,1,2029.0,1,1,T4,1697456540173,1697456542202,120,335,16,"[19, 1328, 45, 33, 35, 27, 28, 152, 32, 32, 31, 32, 32, 31, 32, 106, 33]","[1697456540192, 1697456541520, 1697456541565, 1697456541598, 1697456541633, 1697456541660, 1697456541688, 1697456541840, 1697456541872, 1697456541904, 1697456541935, 1697456541967, 1697456541999, 1697456542030, 1697456542062, 1697456542168, 1697456542201]"
5,601,1,[],200,google/flan-t5-xl,8,1,3641.0,1,1,T4,1697456538686,1697456542327,120,83,20,"[8, 2826, 45, 33, 35, 27, 28, 152, 32, 32, 31, 32, 32, 31, 32, 105, 34, 35, 30, 31, 29]","[1697456538694, 1697456541520, 1697456541565, 1697456541598, 1697456541633, 1697456541660, 1697456541688, 1697456541840, 1697456541872, 1697456541904, 1697456541935, 1697456541967, 1697456541999, 1697456542030, 1697456542062, 1697456542167, 1697456542201, 1697456542236, 1697456542266, 1697456542297, 1697456542326]"
6,861,0,[],200,google/flan-t5-xl,8,1,1636.0,1,1,T4,1697456538593,1697456540229,120,10,1,"[36, 1600]","[1697456538629, 1697456540229]"
7,879,0,[],200,google/flan-t5-xl,8,1,6067.0,1,1,T4,1697456538593,1697456544660,120,39,55,"[29, 2898, 45, 33, 35, 27, 28, 152, 32, 32, 31, 32, 31, 32, 32, 105, 34, 35, 31, 30, 30, 153, 29, 149, 28, 27, 355, 27, 311, 28, 28, 28, 27, 28, 150, 29, 27, 27, 28, 27, 27, 28, 85, 27, 27, 27, 205, 33, 32, 31, 32, 32, 32, 33, 140, 36]","[1697456538622, 1697456541520, 1697456541565, 1697456541598, 1697456541633, 1697456541660, 1697456541688, 1697456541840, 1697456541872, 1697456541904, 1697456541935, 1697456541967, 1697456541998, 1697456542030, 1697456542062, 1697456542167, 1697456542201, 1697456542236, 1697456542267, 1697456542297, 1697456542327, 1697456542480, 1697456542509, 1697456542658, 1697456542686, 1697456542713, 1697456543068, 1697456543095, 1697456543406, 1697456543434, 1697456543462, 1697456543490, 1697456543517, 1697456543545, 1697456543695, 1697456543724, 1697456543751, 1697456543778, 1697456543806, 1697456543833, 1697456543860, 1697456543888, 1697456543973, 1697456544000, 1697456544027, 1697456544054, 1697456544259, 1697456544292, 1697456544324, 1697456544355, 1697456544387, 1697456544419, 1697456544451, 1697456544484, 1697456544624, 1697456544660]"
8,386,1,[],200,google/flan-t5-xl,8,1,1456.0,1,1,T4,1697456540232,1697456541688,120,140,6,"[17, 1271, 45, 33, 35, 27, 28]","[1697456540249, 1697456541520, 1697456541565, 1697456541598, 1697456541633, 1697456541660, 1697456541688]"
9,682,2,[],200,google/flan-t5-xl,8,1,2833.0,1,1,T4,1697456542205,1697456545038,120,244,50,"[9, 228, 38, 29, 149, 28, 28, 354, 27, 311, 28, 28, 28, 27, 28, 150, 29, 27, 27, 28, 27, 27, 28, 85, 27, 27, 27, 205, 33, 32, 31, 32, 32, 32, 33, 140, 36, 33, 32, 26, 26, 26, 26, 26, 26, 26, 29, 26, 25, 26, 25]","[1697456542214, 1697456542442, 1697456542480, 1697456542509, 1697456542658, 1697456542686, 1697456542714, 1697456543068, 1697456543095, 1697456543406, 1697456543434, 1697456543462, 1697456543490, 1697456543517, 1697456543545, 1697456543695, 1697456543724, 1697456543751, 1697456543778, 1697456543806, 1697456543833, 1697456543860, 1697456543888, 1697456543973, 1697456544000, 1697456544027, 1697456544054, 1697456544259, 1697456544292, 1697456544324, 1697456544355, 1697456544387, 1697456544419, 1697456544451, 1697456544484, 1697456544624, 1697456544660, 1697456544693, 1697456544725, 1697456544751, 1697456544777, 1697456544803, 1697456544829, 1697456544855, 1697456544881, 1697456544907, 1697456544936, 1697456544962, 1697456544987, 1697456545013, 1697456545038]"
10,563,0,[],200,google/flan-t5-xl,8,1,2169.0,1,1,T4,1697456538592,1697456540761,120,874,18,"[17, 1480, 42, 38, 95, 35, 35, 35, 35, 35, 35, 35, 35, 36, 41, 35, 35, 35, 35]","[1697456538609, 1697456540089, 1697456540131, 1697456540169, 1697456540264, 1697456540299, 1697456540334, 1697456540369, 1697456540404, 1697456540439, 1697456540474, 1697456540509, 1697456540544, 1697456540580, 1697456540621, 1697456540656, 1697456540691, 1697456540726, 1697456540761]"
11,762,2,[],200,google/flan-t5-xl,8,1,1854.0,1,1,T4,1697456541691,1697456543545,120,92,20,"[15, 419, 42, 34, 35, 31, 30, 29, 154, 29, 149, 28, 27, 355, 27, 311, 28, 28, 28, 27, 28]","[1697456541706, 1697456542125, 1697456542167, 1697456542201, 1697456542236, 1697456542267, 1697456542297, 1697456542326, 1697456542480, 1697456542509, 1697456542658, 1697456542686, 1697456542713, 1697456543068, 1697456543095, 1697456543406, 1697456543434, 1697456543462, 1697456543490, 1697456543517, 1697456543545]"
