,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,231,0,[],200,google/flan-ul2,8,1,371.0,1.0,1,H100,1697081538331,1697081538702,120,13.0,1.0,"[13, 358]","[1697081538344, 1697081538702]"
1,339,0,[],200,google/flan-ul2,8,1,956.0,1.0,1,H100,1697081538331,1697081539287,120,87.0,20.0,"[9, 362, 34, 21, 29, 111, 21, 22, 21, 22, 31, 22, 21, 70, 22, 22, 21, 22, 21, 27, 25]","[1697081538340, 1697081538702, 1697081538736, 1697081538757, 1697081538786, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983, 1697081539014, 1697081539036, 1697081539057, 1697081539127, 1697081539149, 1697081539171, 1697081539192, 1697081539214, 1697081539235, 1697081539262, 1697081539287]"
2,861,0,[],200,google/flan-ul2,8,1,53.0,1.0,1,H100,1697081538330,1697081538383,120,10.0,1.0,"[6, 47]","[1697081538336, 1697081538383]"
3,672,0,[],200,google/flan-ul2,8,1,956.0,1.0,1,H100,1697081538331,1697081539287,120,93.0,20.0,"[13, 358, 34, 21, 29, 111, 21, 22, 21, 22, 31, 22, 21, 70, 22, 22, 21, 22, 21, 27, 25]","[1697081538344, 1697081538702, 1697081538736, 1697081538757, 1697081538786, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983, 1697081539014, 1697081539036, 1697081539057, 1697081539127, 1697081539149, 1697081539171, 1697081539192, 1697081539214, 1697081539235, 1697081539262, 1697081539287]"
4,386,1,[],200,google/flan-ul2,8,1,599.0,1.0,1,H100,1697081538384,1697081538983,120,140.0,6.0,"[5, 477, 31, 21, 22, 21, 22]","[1697081538389, 1697081538866, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983]"
5,601,1,[],200,google/flan-ul2,8,1,768.0,1.0,1,H100,1697081538703,1697081539471,120,83.0,20.0,"[4, 159, 31, 21, 22, 21, 22, 31, 22, 21, 70, 22, 22, 21, 22, 21, 27, 25, 83, 21, 80]","[1697081538707, 1697081538866, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983, 1697081539014, 1697081539036, 1697081539057, 1697081539127, 1697081539149, 1697081539171, 1697081539192, 1697081539214, 1697081539235, 1697081539262, 1697081539287, 1697081539370, 1697081539391, 1697081539471]"
6,88,1,[],200,google/flan-ul2,8,1,982.0,1.0,1,H100,1697081539288,1697081540270,120,58.0,20.0,"[5, 150, 28, 26, 21, 21, 22, 22, 94, 22, 21, 27, 21, 21, 65, 21, 25, 211, 25, 25, 109]","[1697081539293, 1697081539443, 1697081539471, 1697081539497, 1697081539518, 1697081539539, 1697081539561, 1697081539583, 1697081539677, 1697081539699, 1697081539720, 1697081539747, 1697081539768, 1697081539789, 1697081539854, 1697081539875, 1697081539900, 1697081540111, 1697081540136, 1697081540161, 1697081540270]"
7,159,2,[],200,google/flan-ul2,8,1,177.0,1.0,1,H100,1697081539472,1697081539649,120,31.0,1.0,"[5, 172]","[1697081539477, 1697081539649]"
8,710,1,[],200,google/flan-ul2,8,1,154.0,1.0,1,H100,1697081539289,1697081539443,120,14.0,1.0,"[8, 146]","[1697081539297, 1697081539443]"
9,529,3,[],200,google/flan-ul2,8,1,182.0,1.0,1,H100,1697081539650,1697081539832,120,10.0,1.0,"[5, 177]","[1697081539655, 1697081539832]"
10,575,2,[],200,google/flan-ul2,8,1,622.0,1.0,1,H100,1697081540271,1697081540893,120,86.0,20.0,"[5, 92, 25, 21, 22, 21, 27, 22, 21, 21, 66, 21, 21, 22, 26, 26, 71, 22, 22, 26, 22]","[1697081540276, 1697081540368, 1697081540393, 1697081540414, 1697081540436, 1697081540457, 1697081540484, 1697081540506, 1697081540527, 1697081540548, 1697081540614, 1697081540635, 1697081540656, 1697081540678, 1697081540704, 1697081540730, 1697081540801, 1697081540823, 1697081540845, 1697081540871, 1697081540893]"
11,158,0,[],200,google/flan-ul2,8,1,957.0,1.0,1,H100,1697081538330,1697081539287,120,85.0,20.0,"[6, 47, 353, 21, 29, 111, 21, 22, 21, 22, 31, 22, 21, 70, 22, 22, 21, 22, 21, 27, 25]","[1697081538336, 1697081538383, 1697081538736, 1697081538757, 1697081538786, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983, 1697081539014, 1697081539036, 1697081539057, 1697081539127, 1697081539149, 1697081539171, 1697081539192, 1697081539214, 1697081539235, 1697081539262, 1697081539287]"
12,242,2,[],200,google/flan-ul2,8,1,431.0,1.0,1,H100,1697081539444,1697081539875,120,345.0,9.0,"[4, 201, 28, 22, 21, 27, 21, 21, 65, 21]","[1697081539448, 1697081539649, 1697081539677, 1697081539699, 1697081539720, 1697081539747, 1697081539768, 1697081539789, 1697081539854, 1697081539875]"
13,61,4,[],200,google/flan-ul2,8,1,247.0,1.0,1,H100,1697081539833,1697081540080,120,9.0,1.0,"[5, 242]","[1697081539838, 1697081540080]"
14,563,0,[],200,google/flan-ul2,8,1,904.0,1.0,1,H100,1697081538331,1697081539235,120,874.0,18.0,"[17, 354, 34, 21, 29, 111, 21, 22, 21, 22, 31, 22, 21, 70, 22, 22, 21, 22, 21]","[1697081538348, 1697081538702, 1697081538736, 1697081538757, 1697081538786, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983, 1697081539014, 1697081539036, 1697081539057, 1697081539127, 1697081539149, 1697081539171, 1697081539192, 1697081539214, 1697081539235]"
15,550,5,[],200,google/flan-ul2,8,1,764.0,1.0,1,H100,1697081540081,1697081540845,120,91.0,20.0,"[4, 157, 28, 26, 97, 21, 22, 21, 27, 22, 21, 21, 66, 21, 21, 22, 26, 26, 71, 22, 22]","[1697081540085, 1697081540242, 1697081540270, 1697081540296, 1697081540393, 1697081540414, 1697081540436, 1697081540457, 1697081540484, 1697081540506, 1697081540527, 1697081540548, 1697081540614, 1697081540635, 1697081540656, 1697081540678, 1697081540704, 1697081540730, 1697081540801, 1697081540823, 1697081540845]"
16,729,3,[],200,google/flan-ul2,8,1,235.0,1.0,1,H100,1697081539876,1697081540111,120,874.0,2.0,"[4, 200, 31]","[1697081539880, 1697081540080, 1697081540111]"
17,879,0,[],200,google/flan-ul2,8,1,2373.0,1.0,1,H100,1697081538331,1697081540704,120,39.0,55.0,"[17, 354, 34, 21, 29, 111, 21, 22, 21, 22, 31, 22, 21, 70, 22, 22, 21, 22, 21, 27, 25, 83, 21, 80, 26, 21, 21, 22, 22, 94, 22, 21, 27, 21, 21, 65, 21, 25, 211, 25, 25, 109, 26, 97, 21, 22, 21, 27, 22, 21, 21, 66, 21, 21, 22, 26]","[1697081538348, 1697081538702, 1697081538736, 1697081538757, 1697081538786, 1697081538897, 1697081538918, 1697081538940, 1697081538961, 1697081538983, 1697081539014, 1697081539036, 1697081539057, 1697081539127, 1697081539149, 1697081539171, 1697081539192, 1697081539214, 1697081539235, 1697081539262, 1697081539287, 1697081539370, 1697081539391, 1697081539471, 1697081539497, 1697081539518, 1697081539539, 1697081539561, 1697081539583, 1697081539677, 1697081539699, 1697081539720, 1697081539747, 1697081539768, 1697081539789, 1697081539854, 1697081539875, 1697081539900, 1697081540111, 1697081540136, 1697081540161, 1697081540270, 1697081540296, 1697081540393, 1697081540414, 1697081540436, 1697081540457, 1697081540484, 1697081540506, 1697081540527, 1697081540548, 1697081540614, 1697081540635, 1697081540656, 1697081540678, 1697081540704]"
18,170,4,[],200,google/flan-ul2,8,1,566.0,1.0,1,H100,1697081540112,1697081540678,120,335.0,15.0,"[4, 126, 28, 26, 97, 21, 22, 21, 27, 22, 21, 21, 66, 21, 21, 22]","[1697081540116, 1697081540242, 1697081540270, 1697081540296, 1697081540393, 1697081540414, 1697081540436, 1697081540457, 1697081540484, 1697081540506, 1697081540527, 1697081540548, 1697081540614, 1697081540635, 1697081540656, 1697081540678]"
19,633,5,[],200,google/flan-ul2,8,1,635.0,1.0,1,H100,1697081540679,1697081541314,120,90.0,20.0,"[4, 93, 25, 22, 22, 26, 22, 25, 83, 22, 21, 27, 21, 21, 22, 72, 21, 22, 21, 21, 22]","[1697081540683, 1697081540776, 1697081540801, 1697081540823, 1697081540845, 1697081540871, 1697081540893, 1697081540918, 1697081541001, 1697081541023, 1697081541044, 1697081541071, 1697081541092, 1697081541113, 1697081541135, 1697081541207, 1697081541228, 1697081541250, 1697081541271, 1697081541292, 1697081541314]"
20,71,6,[],200,google/flan-ul2,8,1,579.0,1.0,1,H100,1697081541315,1697081541894,120,364.0,11.0,"[4, 210, 29, 22, 21, 22, 25, 86, 26, 86, 27, 21]","[1697081541319, 1697081541529, 1697081541558, 1697081541580, 1697081541601, 1697081541623, 1697081541648, 1697081541734, 1697081541760, 1697081541846, 1697081541873, 1697081541894]"
