,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,175,0,[],200,google/flan-t5-xl,32,1,2015.0,1.0,4,A100,1697226692654,1697226694669.0,120,140.0,8.0,"[19, 995, 46, 745, 45, 37, 46, 45, 37]","[1697226692673, 1697226693668, 1697226693714, 1697226694459, 1697226694504, 1697226694541, 1697226694587, 1697226694632, 1697226694669]"
1,231,0,[],200,google/flan-t5-xl,32,1,1013.0,1.0,4,A100,1697226692655,1697226693668.0,120,13.0,1.0,"[72, 941]","[1697226692727, 1697226693668]"
2,553,0,[],200,google/flan-t5-xl,32,1,2959.0,1.0,4,A100,1697226692654,1697226695613.0,120,88.0,20.0,"[32, 982, 46, 745, 46, 36, 46, 46, 36, 268, 37, 38, 43, 48, 43, 37, 46, 244, 52, 50, 38]","[1697226692686, 1697226693668, 1697226693714, 1697226694459, 1697226694505, 1697226694541, 1697226694587, 1697226694633, 1697226694669, 1697226694937, 1697226694974, 1697226695012, 1697226695055, 1697226695103, 1697226695146, 1697226695183, 1697226695229, 1697226695473, 1697226695525, 1697226695575, 1697226695613]"
3,718,0,[],200,google/flan-t5-xl,32,1,1013.0,1.0,4,A100,1697226692655,1697226693668.0,120,13.0,1.0,"[57, 956]","[1697226692712, 1697226693668]"
4,158,0,[],200,google/flan-t5-xl,32,1,2958.0,1.0,4,A100,1697226692655,1697226695613.0,120,85.0,20.0,"[37, 976, 46, 745, 46, 36, 46, 45, 37, 268, 37, 37, 44, 48, 43, 37, 46, 244, 52, 51, 37]","[1697226692692, 1697226693668, 1697226693714, 1697226694459, 1697226694505, 1697226694541, 1697226694587, 1697226694632, 1697226694669, 1697226694937, 1697226694974, 1697226695011, 1697226695055, 1697226695103, 1697226695146, 1697226695183, 1697226695229, 1697226695473, 1697226695525, 1697226695576, 1697226695613]"
5,879,0,[],200,google/flan-t5-xl,32,1,6276.0,1.0,4,A100,1697226692656,1697226698932.0,120,39.0,55.0,"[185, 1568, 50, 46, 36, 46, 46, 36, 268, 37, 37, 44, 48, 44, 36, 46, 244, 52, 51, 37, 42, 301, 43, 36, 36, 43, 272, 45, 42, 46, 38, 44, 36, 37, 365, 37, 37, 37, 43, 46, 42, 372, 37, 38, 45, 46, 35, 41, 196, 37, 45, 51, 40, 581, 50, 37]","[1697226692841, 1697226694409, 1697226694459, 1697226694505, 1697226694541, 1697226694587, 1697226694633, 1697226694669, 1697226694937, 1697226694974, 1697226695011, 1697226695055, 1697226695103, 1697226695147, 1697226695183, 1697226695229, 1697226695473, 1697226695525, 1697226695576, 1697226695613, 1697226695655, 1697226695956, 1697226695999, 1697226696035, 1697226696071, 1697226696114, 1697226696386, 1697226696431, 1697226696473, 1697226696519, 1697226696557, 1697226696601, 1697226696637, 1697226696674, 1697226697039, 1697226697076, 1697226697113, 1697226697150, 1697226697193, 1697226697239, 1697226697281, 1697226697653, 1697226697690, 1697226697728, 1697226697773, 1697226697819, 1697226697854, 1697226697895, 1697226698091, 1697226698128, 1697226698173, 1697226698224, 1697226698264, 1697226698845, 1697226698895, 1697226698932]"
6,752,0,[],200,google/flan-t5-xl,32,1,1805.0,1.0,4,A100,1697226692654,1697226694459.0,120,39.0,3.0,"[11, 68, 981, 745]","[1697226692665, 1697226692733, 1697226693714, 1697226694459]"
7,448,0,[],200,google/flan-t5-xl,32,1,2400.0,1.0,4,A100,1697226692655,1697226695055.0,120,335.0,12.0,"[59, 954, 46, 745, 46, 36, 46, 46, 36, 268, 37, 37, 44]","[1697226692714, 1697226693668, 1697226693714, 1697226694459, 1697226694505, 1697226694541, 1697226694587, 1697226694633, 1697226694669, 1697226694937, 1697226694974, 1697226695011, 1697226695055]"
8,371,0,[],200,google/flan-t5-xl,32,1,1013.0,1.0,4,A100,1697226692655,1697226693668.0,120,13.0,1.0,"[78, 935]","[1697226692733, 1697226693668]"
9,196,1,[],200,google/flan-t5-xl,32,1,739.0,1.0,4,A100,1697226693671,1697226694410.0,120,13.0,1.0,"[14, 724]","[1697226693685, 1697226694409]"
10,861,0,[],200,google/flan-t5-xl,32,1,1754.0,1.0,4,A100,1697226692656,1697226694410.0,120,10.0,1.0,"[99, 1655]","[1697226692755, 1697226694410]"
