,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,13,0,[],200,google/flan-t5-xl,32,1,5416.0,1.0,1,A10,1697026661407,1697026666823.0,120,90.0,20.0,"[85, 3128, 38, 24, 25, 82, 85, 1092, 140, 23, 24, 23, 35, 146, 23, 23, 98, 111, 108, 80, 23]","[1697026661492, 1697026664620, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874, 1697026665966, 1697026666106, 1697026666129, 1697026666153, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501, 1697026666612, 1697026666720, 1697026666800, 1697026666823]"
1,202,0,[],200,google/flan-t5-xl,32,1,8341.0,1.0,1,A10,1697026661408,1697026669749.0,120,874.0,72.0,"[136, 4383, 39, 140, 23, 23, 24, 35, 146, 23, 23, 98, 111, 108, 80, 24, 92, 23, 93, 23, 24, 79, 23, 23, 34, 97, 23, 23, 23, 23, 95, 36, 34, 151, 23, 34, 172, 22, 23, 23, 23, 111, 142, 37, 88, 23, 24, 36, 80, 23, 35, 93, 185, 34, 79, 24, 22, 23, 24, 23, 91, 92, 23, 24, 23, 23, 94, 24, 24, 23, 92, 23, 24]","[1697026661544, 1697026665927, 1697026665966, 1697026666106, 1697026666129, 1697026666152, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501, 1697026666612, 1697026666720, 1697026666800, 1697026666824, 1697026666916, 1697026666939, 1697026667032, 1697026667055, 1697026667079, 1697026667158, 1697026667181, 1697026667204, 1697026667238, 1697026667335, 1697026667358, 1697026667381, 1697026667404, 1697026667427, 1697026667522, 1697026667558, 1697026667592, 1697026667743, 1697026667766, 1697026667800, 1697026667972, 1697026667994, 1697026668017, 1697026668040, 1697026668063, 1697026668174, 1697026668316, 1697026668353, 1697026668441, 1697026668464, 1697026668488, 1697026668524, 1697026668604, 1697026668627, 1697026668662, 1697026668755, 1697026668940, 1697026668974, 1697026669053, 1697026669077, 1697026669099, 1697026669122, 1697026669146, 1697026669169, 1697026669260, 1697026669352, 1697026669375, 1697026669399, 1697026669422, 1697026669445, 1697026669539, 1697026669563, 1697026669587, 1697026669610, 1697026669702, 1697026669725, 1697026669749]"
2,536,0,[],200,google/flan-t5-xl,32,1,3468.0,1.0,1,A10,1697026661406,1697026664874.0,120,83.0,20.0,"[47, 2092, 60, 42, 53, 40, 51, 133, 24, 42, 25, 24, 116, 36, 358, 26, 83, 24, 25, 82, 85]","[1697026661453, 1697026663545, 1697026663605, 1697026663647, 1697026663700, 1697026663740, 1697026663791, 1697026663924, 1697026663948, 1697026663990, 1697026664015, 1697026664039, 1697026664155, 1697026664191, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874]"
3,563,0,[],200,google/flan-t5-xl,32,1,3301.0,1.0,1,A10,1697026661406,1697026664707.0,120,874.0,18.0,"[54, 2085, 60, 42, 53, 40, 51, 133, 24, 42, 25, 25, 115, 37, 357, 26, 83, 24, 25]","[1697026661460, 1697026663545, 1697026663605, 1697026663647, 1697026663700, 1697026663740, 1697026663791, 1697026663924, 1697026663948, 1697026663990, 1697026664015, 1697026664040, 1697026664155, 1697026664192, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707]"
4,507,0,[],200,google/flan-t5-xl,32,1,4769.0,1.0,1,A10,1697026661407,1697026666176.0,120,83.0,20.0,"[66, 2412, 39, 24, 42, 25, 25, 115, 37, 357, 26, 83, 24, 25, 82, 85, 1092, 140, 23, 23, 24]","[1697026661473, 1697026663885, 1697026663924, 1697026663948, 1697026663990, 1697026664015, 1697026664040, 1697026664155, 1697026664192, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874, 1697026665966, 1697026666106, 1697026666129, 1697026666152, 1697026666176]"
5,672,0,[],200,google/flan-t5-xl,32,1,3468.0,1.0,1,A10,1697026661406,1697026664874.0,120,93.0,20.0,"[39, 2100, 60, 42, 53, 40, 50, 134, 25, 40, 26, 25, 115, 37, 357, 26, 83, 24, 25, 82, 85]","[1697026661445, 1697026663545, 1697026663605, 1697026663647, 1697026663700, 1697026663740, 1697026663790, 1697026663924, 1697026663949, 1697026663989, 1697026664015, 1697026664040, 1697026664155, 1697026664192, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874]"
6,258,0,[],200,google/flan-t5-xl,32,1,7220.0,1.0,1,A10,1697026661407,1697026668627.0,120,244.0,50.0,"[126, 3302, 39, 1092, 140, 23, 23, 24, 35, 146, 23, 23, 98, 111, 108, 80, 23, 93, 23, 93, 23, 24, 80, 22, 23, 34, 97, 23, 23, 23, 23, 95, 36, 34, 151, 22, 35, 172, 22, 23, 23, 23, 111, 142, 37, 87, 24, 24, 36, 80, 23]","[1697026661533, 1697026664835, 1697026664874, 1697026665966, 1697026666106, 1697026666129, 1697026666152, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501, 1697026666612, 1697026666720, 1697026666800, 1697026666823, 1697026666916, 1697026666939, 1697026667032, 1697026667055, 1697026667079, 1697026667159, 1697026667181, 1697026667204, 1697026667238, 1697026667335, 1697026667358, 1697026667381, 1697026667404, 1697026667427, 1697026667522, 1697026667558, 1697026667592, 1697026667743, 1697026667765, 1697026667800, 1697026667972, 1697026667994, 1697026668017, 1697026668040, 1697026668063, 1697026668174, 1697026668316, 1697026668353, 1697026668440, 1697026668464, 1697026668488, 1697026668524, 1697026668604, 1697026668627]"
7,609,0,[],200,google/flan-t5-xl,32,1,3468.0,1.0,1,A10,1697026661406,1697026664874.0,120,88.0,20.0,"[32, 2106, 61, 42, 53, 40, 51, 133, 24, 42, 25, 25, 115, 36, 358, 26, 83, 24, 25, 82, 85]","[1697026661438, 1697026663544, 1697026663605, 1697026663647, 1697026663700, 1697026663740, 1697026663791, 1697026663924, 1697026663948, 1697026663990, 1697026664015, 1697026664040, 1697026664155, 1697026664191, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874]"
8,858,0,[],200,google/flan-t5-xl,32,1,5205.0,1.0,1,A10,1697026661407,1697026666612.0,120,182.0,12.0,"[130, 4390, 39, 140, 23, 24, 23, 35, 146, 23, 23, 98, 111]","[1697026661537, 1697026665927, 1697026665966, 1697026666106, 1697026666129, 1697026666153, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501, 1697026666612]"
9,394,0,[],200,google/flan-t5-xl,32,1,69.0,1.0,1,A10,1697026661406,1697026661475.0,120,11.0,1.0,"[10, 59]","[1697026661416, 1697026661475]"
10,343,0,[],200,google/flan-t5-xl,32,1,5094.0,1.0,1,A10,1697026661407,1697026666501.0,120,84.0,20.0,"[73, 2636, 39, 37, 357, 26, 83, 24, 25, 82, 85, 1092, 140, 23, 24, 23, 35, 146, 23, 23, 98]","[1697026661480, 1697026664116, 1697026664155, 1697026664192, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874, 1697026665966, 1697026666106, 1697026666129, 1697026666153, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501]"
11,427,0,[],200,google/flan-t5-xl,32,1,2334.0,1.0,1,A10,1697026661406,1697026663740.0,120,58.0,5.0,"[11, 2127, 61, 42, 53, 40]","[1697026661417, 1697026663544, 1697026663605, 1697026663647, 1697026663700, 1697026663740]"
12,230,1,[],200,google/flan-t5-xl,32,1,4699.0,1.0,1,A10,1697026661477,1697026666176.0,120,86.0,5.0,"[91, 4501, 37, 23, 24, 23]","[1697026661568, 1697026666069, 1697026666106, 1697026666129, 1697026666153, 1697026666176]"
13,231,0,[],200,google/flan-t5-xl,32,1,4520.0,1.0,1,A10,1697026661407,1697026665927.0,120,13.0,1.0,"[140, 4380]","[1697026661547, 1697026665927]"
14,879,0,[],200,google/flan-t5-xl,32,1,6767.0,1.0,1,A10,1697026661407,1697026668174.0,120,39.0,55.0,"[65, 2413, 39, 24, 42, 25, 25, 115, 37, 357, 26, 83, 24, 25, 82, 85, 1092, 140, 23, 23, 24, 35, 146, 23, 23, 98, 111, 108, 80, 23, 93, 23, 93, 23, 24, 80, 22, 23, 34, 97, 23, 23, 23, 23, 95, 36, 34, 150, 23, 35, 171, 23, 23, 23, 22, 112]","[1697026661472, 1697026663885, 1697026663924, 1697026663948, 1697026663990, 1697026664015, 1697026664040, 1697026664155, 1697026664192, 1697026664549, 1697026664575, 1697026664658, 1697026664682, 1697026664707, 1697026664789, 1697026664874, 1697026665966, 1697026666106, 1697026666129, 1697026666152, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501, 1697026666612, 1697026666720, 1697026666800, 1697026666823, 1697026666916, 1697026666939, 1697026667032, 1697026667055, 1697026667079, 1697026667159, 1697026667181, 1697026667204, 1697026667238, 1697026667335, 1697026667358, 1697026667381, 1697026667404, 1697026667427, 1697026667522, 1697026667558, 1697026667592, 1697026667742, 1697026667765, 1697026667800, 1697026667971, 1697026667994, 1697026668017, 1697026668040, 1697026668062, 1697026668174]"
15,67,1,[],200,google/flan-t5-xl,32,1,42127.0,1.0,1,A10,1697026665936,1697026708063.0,120,140.0,381.0,"[9, 1760, 38, 22, 35, 171, 23, 23, 23, 23, 111, 142, 37, 88, 23, 24, 36, 80, 23, 35, 93, 184, 36, 78, 23, 24, 22, 24, 23, 91, 92, 23, 24, 23, 23, 94, 24, 24, 23, 92, 23, 23, 1142, 40, 26, 36, 100, 36, 35, 35, 34, 33, 32, 24, 31, 24, 23, 211, 24, 23, 38, 144, 457, 23, 35, 24, 23, 23, 22, 79, 23, 23, 23, 23, 1245, 29, 28, 46, 28, 30, 569, 41, 28, 40, 38, 760, 32, 30, 49, 31, 30, 48, 30, 418, 41, 27, 506, 44, 28, 39, 129, 41, 27, 27, 36, 25, 25, 25, 25, 32, 24, 32, 364, 26, 25, 35, 1307, 26, 25, 150, 25, 25, 25, 38, 25, 178, 29, 46, 28, 601, 31, 45, 44, 30, 29, 42, 90, 28, 28, 37, 27, 26, 27, 26, 184, 49, 48, 47, 35, 24, 23, 512, 39, 37, 423, 28, 29, 28, 46, 28, 28, 437, 49, 29, 45, 149, 46, 29, 44, 27, 41, 256, 28, 42, 42, 26, 321, 674, 45, 30, 42, 28, 75, 28, 39, 36, 36, 25, 33, 24, 33, 364, 42, 41, 26, 37, 37, 115, 42, 27, 26, 26, 26, 25, 26, 154, 28, 1674, 61, 58, 35, 35, 50, 564, 38, 47, 42, 700, 36, 36, 35, 36, 55, 36, 53, 51, 190, 45, 31, 31, 30, 616, 51, 51, 49, 33, 40, 28, 28, 27, 27, 39, 27, 26, 26, 35, 25, 224, 27, 28, 46, 1166, 51, 34, 50, 34, 47, 493, 35, 52, 34, 34, 35, 35, 707, 41, 66, 65, 39, 39, 50, 449, 39, 57, 55, 36, 45, 961, 60, 56, 35, 53, 120, 52, 33, 33, 33, 32, 33, 33, 38, 370, 1664, 63, 37, 38, 58, 903, 69, 42, 41, 66, 41, 42, 40, 40, 582, 70, 68, 40, 63, 59, 669, 41, 64, 40, 55, 52, 46, 655, 55, 34, 34, 33, 53, 33, 32, 32, 198, 34, 35, 34, 35, 34, 35, 34, 56, 105, 54, 33, 33, 555, 48, 30, 312, 33, 34, 51, 50, 308, 35, 34, 33, 35, 55, 143, 52, 32, 31, 32, 31, 121, 34, 52, 32, 32, 166, 35, 861, 38, 38, 59, 37, 36, 36, 204, 42, 43, 43, 67, 67, 63]","[1697026665945, 1697026667705, 1697026667743, 1697026667765, 1697026667800, 1697026667971, 1697026667994, 1697026668017, 1697026668040, 1697026668063, 1697026668174, 1697026668316, 1697026668353, 1697026668441, 1697026668464, 1697026668488, 1697026668524, 1697026668604, 1697026668627, 1697026668662, 1697026668755, 1697026668939, 1697026668975, 1697026669053, 1697026669076, 1697026669100, 1697026669122, 1697026669146, 1697026669169, 1697026669260, 1697026669352, 1697026669375, 1697026669399, 1697026669422, 1697026669445, 1697026669539, 1697026669563, 1697026669587, 1697026669610, 1697026669702, 1697026669725, 1697026669748, 1697026670890, 1697026670930, 1697026670956, 1697026670992, 1697026671092, 1697026671128, 1697026671163, 1697026671198, 1697026671232, 1697026671265, 1697026671297, 1697026671321, 1697026671352, 1697026671376, 1697026671399, 1697026671610, 1697026671634, 1697026671657, 1697026671695, 1697026671839, 1697026672296, 1697026672319, 1697026672354, 1697026672378, 1697026672401, 1697026672424, 1697026672446, 1697026672525, 1697026672548, 1697026672571, 1697026672594, 1697026672617, 1697026673862, 1697026673891, 1697026673919, 1697026673965, 1697026673993, 1697026674023, 1697026674592, 1697026674633, 1697026674661, 1697026674701, 1697026674739, 1697026675499, 1697026675531, 1697026675561, 1697026675610, 1697026675641, 1697026675671, 1697026675719, 1697026675749, 1697026676167, 1697026676208, 1697026676235, 1697026676741, 1697026676785, 1697026676813, 1697026676852, 1697026676981, 1697026677022, 1697026677049, 1697026677076, 1697026677112, 1697026677137, 1697026677162, 1697026677187, 1697026677212, 1697026677244, 1697026677268, 1697026677300, 1697026677664, 1697026677690, 1697026677715, 1697026677750, 1697026679057, 1697026679083, 1697026679108, 1697026679258, 1697026679283, 1697026679308, 1697026679333, 1697026679371, 1697026679396, 1697026679574, 1697026679603, 1697026679649, 1697026679677, 1697026680278, 1697026680309, 1697026680354, 1697026680398, 1697026680428, 1697026680457, 1697026680499, 1697026680589, 1697026680617, 1697026680645, 1697026680682, 1697026680709, 1697026680735, 1697026680762, 1697026680788, 1697026680972, 1697026681021, 1697026681069, 1697026681116, 1697026681151, 1697026681175, 1697026681198, 1697026681710, 1697026681749, 1697026681786, 1697026682209, 1697026682237, 1697026682266, 1697026682294, 1697026682340, 1697026682368, 1697026682396, 1697026682833, 1697026682882, 1697026682911, 1697026682956, 1697026683105, 1697026683151, 1697026683180, 1697026683224, 1697026683251, 1697026683292, 1697026683548, 1697026683576, 1697026683618, 1697026683660, 1697026683686, 1697026684007, 1697026684681, 1697026684726, 1697026684756, 1697026684798, 1697026684826, 1697026684901, 1697026684929, 1697026684968, 1697026685004, 1697026685040, 1697026685065, 1697026685098, 1697026685122, 1697026685155, 1697026685519, 1697026685561, 1697026685602, 1697026685628, 1697026685665, 1697026685702, 1697026685817, 1697026685859, 1697026685886, 1697026685912, 1697026685938, 1697026685964, 1697026685989, 1697026686015, 1697026686169, 1697026686197, 1697026687871, 1697026687932, 1697026687990, 1697026688025, 1697026688060, 1697026688110, 1697026688674, 1697026688712, 1697026688759, 1697026688801, 1697026689501, 1697026689537, 1697026689573, 1697026689608, 1697026689644, 1697026689699, 1697026689735, 1697026689788, 1697026689839, 1697026690029, 1697026690074, 1697026690105, 1697026690136, 1697026690166, 1697026690782, 1697026690833, 1697026690884, 1697026690933, 1697026690966, 1697026691006, 1697026691034, 1697026691062, 1697026691089, 1697026691116, 1697026691155, 1697026691182, 1697026691208, 1697026691234, 1697026691269, 1697026691294, 1697026691518, 1697026691545, 1697026691573, 1697026691619, 1697026692785, 1697026692836, 1697026692870, 1697026692920, 1697026692954, 1697026693001, 1697026693494, 1697026693529, 1697026693581, 1697026693615, 1697026693649, 1697026693684, 1697026693719, 1697026694426, 1697026694467, 1697026694533, 1697026694598, 1697026694637, 1697026694676, 1697026694726, 1697026695175, 1697026695214, 1697026695271, 1697026695326, 1697026695362, 1697026695407, 1697026696368, 1697026696428, 1697026696484, 1697026696519, 1697026696572, 1697026696692, 1697026696744, 1697026696777, 1697026696810, 1697026696843, 1697026696875, 1697026696908, 1697026696941, 1697026696979, 1697026697349, 1697026699013, 1697026699076, 1697026699113, 1697026699151, 1697026699209, 1697026700112, 1697026700181, 1697026700223, 1697026700264, 1697026700330, 1697026700371, 1697026700413, 1697026700453, 1697026700493, 1697026701075, 1697026701145, 1697026701213, 1697026701253, 1697026701316, 1697026701375, 1697026702044, 1697026702085, 1697026702149, 1697026702189, 1697026702244, 1697026702296, 1697026702342, 1697026702997, 1697026703052, 1697026703086, 1697026703120, 1697026703153, 1697026703206, 1697026703239, 1697026703271, 1697026703303, 1697026703501, 1697026703535, 1697026703570, 1697026703604, 1697026703639, 1697026703673, 1697026703708, 1697026703742, 1697026703798, 1697026703903, 1697026703957, 1697026703990, 1697026704023, 1697026704578, 1697026704626, 1697026704656, 1697026704968, 1697026705001, 1697026705035, 1697026705086, 1697026705136, 1697026705444, 1697026705479, 1697026705513, 1697026705546, 1697026705581, 1697026705636, 1697026705779, 1697026705831, 1697026705863, 1697026705894, 1697026705926, 1697026705957, 1697026706078, 1697026706112, 1697026706164, 1697026706196, 1697026706228, 1697026706394, 1697026706429, 1697026707290, 1697026707328, 1697026707366, 1697026707425, 1697026707462, 1697026707498, 1697026707534, 1697026707738, 1697026707780, 1697026707823, 1697026707866, 1697026707933, 1697026708000, 1697026708063]"
16,718,0,[],200,google/flan-t5-xl,32,1,4520.0,1.0,1,A10,1697026661408,1697026665928.0,120,13.0,1.0,"[153, 4366]","[1697026661561, 1697026665927]"
17,641,1,[],200,google/flan-t5-xl,32,1,4960.0,1.0,1,A10,1697026665930,1697026670890.0,120,16.0,50.0,"[9, 1360, 36, 23, 23, 23, 23, 95, 36, 34, 150, 24, 34, 172, 22, 23, 23, 22, 112, 142, 37, 87, 24, 24, 36, 80, 23, 35, 93, 185, 35, 78, 23, 23, 24, 23, 23, 91, 92, 23, 24, 23, 23, 94, 24, 24, 23, 92, 23, 24, 1141]","[1697026665939, 1697026667299, 1697026667335, 1697026667358, 1697026667381, 1697026667404, 1697026667427, 1697026667522, 1697026667558, 1697026667592, 1697026667742, 1697026667766, 1697026667800, 1697026667972, 1697026667994, 1697026668017, 1697026668040, 1697026668062, 1697026668174, 1697026668316, 1697026668353, 1697026668440, 1697026668464, 1697026668488, 1697026668524, 1697026668604, 1697026668627, 1697026668662, 1697026668755, 1697026668940, 1697026668975, 1697026669053, 1697026669076, 1697026669099, 1697026669123, 1697026669146, 1697026669169, 1697026669260, 1697026669352, 1697026669375, 1697026669399, 1697026669422, 1697026669445, 1697026669539, 1697026669563, 1697026669587, 1697026669610, 1697026669702, 1697026669725, 1697026669749, 1697026670890]"
18,252,1,[],200,google/flan-t5-xl,32,1,3463.0,1.0,1,A10,1697026663741,1697026667204.0,120,182.0,22.0,"[7, 2321, 37, 23, 24, 23, 35, 146, 23, 23, 98, 111, 108, 80, 23, 93, 24, 92, 23, 24, 80, 22, 23]","[1697026663748, 1697026666069, 1697026666106, 1697026666129, 1697026666153, 1697026666176, 1697026666211, 1697026666357, 1697026666380, 1697026666403, 1697026666501, 1697026666612, 1697026666720, 1697026666800, 1697026666823, 1697026666916, 1697026666940, 1697026667032, 1697026667055, 1697026667079, 1697026667159, 1697026667181, 1697026667204]"
19,861,0,[],200,google/flan-t5-xl,32,1,4520.0,1.0,1,A10,1697026661408,1697026665928.0,120,10.0,1.0,"[143, 4376]","[1697026661551, 1697026665927]"
