,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,google/flan-t5-xxl,8,1,1043.0,1,2,A10,1697029088727,1697029089770,120,874,18,"[20, 269, 153, 31, 127, 31, 31, 31, 37, 32, 31, 31, 31, 32, 31, 31, 31, 31, 32]","[1697029088747, 1697029089016, 1697029089169, 1697029089200, 1697029089327, 1697029089358, 1697029089389, 1697029089420, 1697029089457, 1697029089489, 1697029089520, 1697029089551, 1697029089582, 1697029089614, 1697029089645, 1697029089676, 1697029089707, 1697029089738, 1697029089770]"
1,752,0,[],200,google/flan-t5-xxl,8,1,473.0,1,2,A10,1697029088727,1697029089200,120,39,3,"[27, 378, 37, 31]","[1697029088754, 1697029089132, 1697029089169, 1697029089200]"
2,672,0,[],200,google/flan-t5-xxl,8,1,1354.0,1,2,A10,1697029088727,1697029090081,120,93,20,"[21, 384, 37, 31, 126, 32, 31, 31, 37, 31, 32, 31, 31, 32, 31, 31, 31, 31, 32, 279, 32]","[1697029088748, 1697029089132, 1697029089169, 1697029089200, 1697029089326, 1697029089358, 1697029089389, 1697029089420, 1697029089457, 1697029089488, 1697029089520, 1697029089551, 1697029089582, 1697029089614, 1697029089645, 1697029089676, 1697029089707, 1697029089738, 1697029089770, 1697029090049, 1697029090081]"
3,879,0,[],200,google/flan-t5-xxl,8,1,3949.0,1,2,A10,1697029088728,1697029092677,120,39,55,"[33, 529, 36, 32, 31, 31, 37, 31, 32, 31, 31, 32, 31, 31, 31, 31, 32, 279, 32, 35, 154, 36, 36, 283, 33, 32, 35, 32, 32, 32, 32, 37, 35, 114, 32, 32, 32, 32, 32, 304, 147, 32, 280, 31, 207, 36, 33, 32, 31, 31, 153, 32, 31, 32, 32, 34]","[1697029088761, 1697029089290, 1697029089326, 1697029089358, 1697029089389, 1697029089420, 1697029089457, 1697029089488, 1697029089520, 1697029089551, 1697029089582, 1697029089614, 1697029089645, 1697029089676, 1697029089707, 1697029089738, 1697029089770, 1697029090049, 1697029090081, 1697029090116, 1697029090270, 1697029090306, 1697029090342, 1697029090625, 1697029090658, 1697029090690, 1697029090725, 1697029090757, 1697029090789, 1697029090821, 1697029090853, 1697029090890, 1697029090925, 1697029091039, 1697029091071, 1697029091103, 1697029091135, 1697029091167, 1697029091199, 1697029091503, 1697029091650, 1697029091682, 1697029091962, 1697029091993, 1697029092200, 1697029092236, 1697029092269, 1697029092301, 1697029092332, 1697029092363, 1697029092516, 1697029092548, 1697029092579, 1697029092611, 1697029092643, 1697029092677]"
4,231,0,[],200,google/flan-t5-xxl,8,1,1283.0,1,2,A10,1697029088728,1697029090011,120,13,1,"[40, 1243]","[1697029088768, 1697029090011]"
5,339,0,[],200,google/flan-t5-xxl,8,1,1354.0,1,2,A10,1697029088727,1697029090081,120,87,20,"[34, 371, 37, 31, 126, 32, 31, 31, 37, 32, 31, 31, 31, 32, 31, 31, 31, 32, 31, 279, 32]","[1697029088761, 1697029089132, 1697029089169, 1697029089200, 1697029089326, 1697029089358, 1697029089389, 1697029089420, 1697029089457, 1697029089489, 1697029089520, 1697029089551, 1697029089582, 1697029089614, 1697029089645, 1697029089676, 1697029089707, 1697029089739, 1697029089770, 1697029090049, 1697029090081]"
6,601,1,[],200,google/flan-t5-xxl,8,1,1185.0,1,2,A10,1697029090014,1697029091199,120,83,20,"[16, 201, 39, 36, 36, 283, 33, 32, 35, 32, 32, 32, 32, 37, 35, 114, 32, 32, 32, 32, 32]","[1697029090030, 1697029090231, 1697029090270, 1697029090306, 1697029090342, 1697029090625, 1697029090658, 1697029090690, 1697029090725, 1697029090757, 1697029090789, 1697029090821, 1697029090853, 1697029090890, 1697029090925, 1697029091039, 1697029091071, 1697029091103, 1697029091135, 1697029091167, 1697029091199]"
7,861,0,[],200,google/flan-t5-xxl,8,1,404.0,1,2,A10,1697029088728,1697029089132,120,10,1,"[27, 377]","[1697029088755, 1697029089132]"
8,386,1,[],200,google/flan-t5-xxl,8,1,1172.0,1,2,A10,1697029089135,1697029090307,120,140,6,"[8, 868, 38, 32, 34, 155, 36]","[1697029089143, 1697029090011, 1697029090049, 1697029090081, 1697029090115, 1697029090270, 1697029090306]"
9,194,1,[],200,google/flan-t5-xxl,8,1,1686.0,1,2,A10,1697029089204,1697029090890,120,335,16,"[18, 789, 38, 32, 34, 155, 36, 36, 283, 33, 32, 35, 32, 32, 32, 32, 37]","[1697029089222, 1697029090011, 1697029090049, 1697029090081, 1697029090115, 1697029090270, 1697029090306, 1697029090342, 1697029090625, 1697029090658, 1697029090690, 1697029090725, 1697029090757, 1697029090789, 1697029090821, 1697029090853, 1697029090890]"
10,762,2,[],200,google/flan-t5-xxl,8,1,1373.0,1,2,A10,1697029090309,1697029091682,120,92,20,"[10, 270, 36, 33, 32, 35, 32, 32, 32, 32, 37, 35, 114, 32, 32, 32, 32, 31, 305, 147, 32]","[1697029090319, 1697029090589, 1697029090625, 1697029090658, 1697029090690, 1697029090725, 1697029090757, 1697029090789, 1697029090821, 1697029090853, 1697029090890, 1697029090925, 1697029091039, 1697029091071, 1697029091103, 1697029091135, 1697029091167, 1697029091198, 1697029091503, 1697029091650, 1697029091682]"
11,5,1,[],200,google/flan-t5-xxl,8,1,1426.0,1,2,A10,1697029089773,1697029091199,120,84,20,"[17, 441, 39, 37, 35, 283, 33, 32, 35, 32, 32, 32, 32, 37, 35, 114, 32, 32, 32, 32, 32]","[1697029089790, 1697029090231, 1697029090270, 1697029090307, 1697029090342, 1697029090625, 1697029090658, 1697029090690, 1697029090725, 1697029090757, 1697029090789, 1697029090821, 1697029090853, 1697029090890, 1697029090925, 1697029091039, 1697029091071, 1697029091103, 1697029091135, 1697029091167, 1697029091199]"
12,88,1,[],200,google/flan-t5-xxl,8,1,1115.0,1,2,A10,1697029090084,1697029091199,120,58,20,"[9, 138, 39, 36, 36, 283, 33, 32, 35, 32, 32, 32, 32, 37, 35, 114, 32, 32, 32, 32, 32]","[1697029090093, 1697029090231, 1697029090270, 1697029090306, 1697029090342, 1697029090625, 1697029090658, 1697029090690, 1697029090725, 1697029090757, 1697029090789, 1697029090821, 1697029090853, 1697029090890, 1697029090925, 1697029091039, 1697029091071, 1697029091103, 1697029091135, 1697029091167, 1697029091199]"
13,158,0,[],200,google/flan-t5-xxl,8,1,1543.0,1,2,A10,1697029088727,1697029090270,120,85,20,"[40, 523, 36, 32, 31, 31, 37, 32, 31, 31, 31, 32, 31, 31, 31, 31, 32, 279, 32, 34, 155]","[1697029088767, 1697029089290, 1697029089326, 1697029089358, 1697029089389, 1697029089420, 1697029089457, 1697029089489, 1697029089520, 1697029089551, 1697029089582, 1697029089614, 1697029089645, 1697029089676, 1697029089707, 1697029089738, 1697029089770, 1697029090049, 1697029090081, 1697029090115, 1697029090270]"
14,319,3,[],200,google/flan-t5-xxl,8,1,478.0,1,2,A10,1697029091685,1697029092163,120,31,1,"[9, 469]","[1697029091694, 1697029092163]"
15,661,4,[],200,google/flan-t5-xxl,8,1,701.0,1,2,A10,1697029092166,1697029092867,120,161,10,"[17, 291, 42, 32, 31, 32, 32, 34, 35, 121, 34]","[1697029092183, 1697029092474, 1697029092516, 1697029092548, 1697029092579, 1697029092611, 1697029092643, 1697029092677, 1697029092712, 1697029092833, 1697029092867]"
16,491,2,[],200,google/flan-t5-xxl,8,1,411.0,1,2,A10,1697029091202,1697029091613,120,14,1,"[24, 387]","[1697029091226, 1697029091613]"
17,834,3,[],200,google/flan-t5-xxl,8,1,1319.0,1,2,A10,1697029091616,1697029092935,120,85,20,"[16, 292, 38, 31, 207, 36, 33, 32, 31, 31, 153, 32, 31, 32, 32, 34, 35, 121, 34, 36, 32]","[1697029091632, 1697029091924, 1697029091962, 1697029091993, 1697029092200, 1697029092236, 1697029092269, 1697029092301, 1697029092332, 1697029092363, 1697029092516, 1697029092548, 1697029092579, 1697029092611, 1697029092643, 1697029092677, 1697029092712, 1697029092833, 1697029092867, 1697029092903, 1697029092935]"
18,710,1,[],200,google/flan-t5-xxl,8,1,146.0,1,2,A10,1697029090086,1697029090232,120,14,1,"[11, 134]","[1697029090097, 1697029090231]"
19,222,5,[],200,google/flan-t5-xxl,8,1,926.0,1,2,A10,1697029092870,1697029093796,120,96,20,"[17, 136, 36, 32, 31, 32, 32, 31, 45, 32, 100, 32, 32, 43, 34, 31, 32, 101, 31, 31, 34]","[1697029092887, 1697029093023, 1697029093059, 1697029093091, 1697029093122, 1697029093154, 1697029093186, 1697029093217, 1697029093262, 1697029093294, 1697029093394, 1697029093426, 1697029093458, 1697029093501, 1697029093535, 1697029093566, 1697029093598, 1697029093699, 1697029093730, 1697029093761, 1697029093795]"
