,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,371,0,[],200,google/flan-t5-xl,32,1,1068.0,1.0,1,H100,1697073124708,1697073125776,120,13.0,1.0,"[162, 906]","[1697073124870, 1697073125776]"
1,258,0,[],200,google/flan-t5-xl,32,1,3399.0,1.0,1,H100,1697073124707,1697073128106,120,244.0,50.0,"[55, 1014, 34, 20, 33, 20, 33, 257, 21, 35, 21, 35, 20, 32, 126, 35, 22, 21, 33, 21, 31, 207, 20, 20, 32, 20, 31, 124, 33, 21, 21, 20, 21, 31, 111, 33, 21, 21, 21, 33, 254, 21, 20, 20, 20, 20, 179, 21, 32, 32, 20]","[1697073124762, 1697073125776, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126285, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595, 1697073126626, 1697073126833, 1697073126853, 1697073126873, 1697073126905, 1697073126925, 1697073126956, 1697073127080, 1697073127113, 1697073127134, 1697073127155, 1697073127175, 1697073127196, 1697073127227, 1697073127338, 1697073127371, 1697073127392, 1697073127413, 1697073127434, 1697073127467, 1697073127721, 1697073127742, 1697073127762, 1697073127782, 1697073127802, 1697073127822, 1697073128001, 1697073128022, 1697073128054, 1697073128086, 1697073128106]"
2,507,0,[],200,google/flan-t5-xl,32,1,1919.0,1.0,1,H100,1697073124707,1697073126626,120,83.0,20.0,"[60, 1009, 34, 20, 33, 20, 33, 257, 21, 35, 21, 35, 20, 32, 126, 35, 22, 21, 33, 21, 31]","[1697073124767, 1697073125776, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126285, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595, 1697073126626]"
3,553,0,[],200,google/flan-t5-xl,32,1,1919.0,1.0,1,H100,1697073124707,1697073126626,120,88.0,20.0,"[84, 985, 34, 20, 33, 20, 33, 257, 21, 35, 21, 35, 20, 32, 126, 35, 22, 21, 33, 21, 31]","[1697073124791, 1697073125776, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126285, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595, 1697073126626]"
4,672,0,[],200,google/flan-t5-xl,32,1,1891.0,1.0,1,H100,1697073124704,1697073126595,120,93.0,20.0,"[32, 319, 26, 729, 20, 33, 20, 33, 257, 21, 35, 21, 34, 21, 32, 126, 35, 22, 21, 33, 21]","[1697073124736, 1697073125055, 1697073125081, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126284, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595]"
5,921,0,[],200,google/flan-t5-xl,32,1,1069.0,1.0,1,H100,1697073124707,1697073125776,120,31.0,1.0,"[108, 961]","[1697073124815, 1697073125776]"
6,231,0,[],200,google/flan-t5-xl,32,1,350.0,1.0,1,H100,1697073124706,1697073125056,120,13.0,1.0,"[40, 310]","[1697073124746, 1697073125056]"
7,448,0,[],200,google/flan-t5-xl,32,1,1598.0,1.0,1,H100,1697073124707,1697073126305,120,335.0,12.0,"[115, 954, 34, 20, 33, 20, 33, 257, 21, 35, 21, 34, 21]","[1697073124822, 1697073125776, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126284, 1697073126305]"
8,609,0,[],200,google/flan-t5-xl,32,1,1889.0,1.0,1,H100,1697073124706,1697073126595,120,88.0,20.0,"[25, 324, 26, 729, 20, 33, 20, 33, 257, 21, 35, 21, 34, 21, 32, 126, 35, 22, 21, 33, 21]","[1697073124731, 1697073125055, 1697073125081, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126284, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595]"
9,746,1,[],200,google/flan-t5-xl,32,1,1097.0,1.0,1,H100,1697073125777,1697073126874,120,345.0,18.0,"[16, 339, 41, 21, 35, 21, 35, 20, 32, 126, 35, 22, 21, 33, 21, 31, 207, 20, 20]","[1697073125793, 1697073126132, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126285, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595, 1697073126626, 1697073126833, 1697073126853, 1697073126873]"
10,39,0,[],200,google/flan-t5-xl,32,1,1070.0,1.0,1,H100,1697073124706,1697073125776,120,8.0,1.0,"[48, 1022]","[1697073124754, 1697073125776]"
11,908,1,[],200,google/flan-t5-xl,32,1,2779.0,1.0,1,H100,1697073125777,1697073128556,120,6.0,50.0,"[8, 347, 41, 21, 35, 21, 35, 20, 32, 126, 35, 22, 21, 33, 21, 31, 207, 20, 20, 32, 20, 31, 124, 33, 21, 21, 20, 21, 31, 111, 33, 21, 21, 21, 33, 255, 20, 20, 20, 20, 20, 179, 21, 32, 32, 20, 31, 330, 35, 20, 34]","[1697073125785, 1697073126132, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126285, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595, 1697073126626, 1697073126833, 1697073126853, 1697073126873, 1697073126905, 1697073126925, 1697073126956, 1697073127080, 1697073127113, 1697073127134, 1697073127155, 1697073127175, 1697073127196, 1697073127227, 1697073127338, 1697073127371, 1697073127392, 1697073127413, 1697073127434, 1697073127467, 1697073127722, 1697073127742, 1697073127762, 1697073127782, 1697073127802, 1697073127822, 1697073128001, 1697073128022, 1697073128054, 1697073128086, 1697073128106, 1697073128137, 1697073128467, 1697073128502, 1697073128522, 1697073128556]"
12,558,1,[],200,google/flan-t5-xl,32,1,871.0,1.0,1,H100,1697073126596,1697073127467,120,58.0,20.0,"[24, 184, 29, 20, 20, 32, 20, 31, 124, 33, 21, 21, 20, 21, 31, 111, 33, 21, 21, 21, 33]","[1697073126620, 1697073126804, 1697073126833, 1697073126853, 1697073126873, 1697073126905, 1697073126925, 1697073126956, 1697073127080, 1697073127113, 1697073127134, 1697073127155, 1697073127175, 1697073127196, 1697073127227, 1697073127338, 1697073127371, 1697073127392, 1697073127413, 1697073127434, 1697073127467]"
13,394,0,[],200,google/flan-t5-xl,32,1,1069.0,1.0,1,H100,1697073124707,1697073125776,120,11.0,1.0,"[162, 907]","[1697073124869, 1697073125776]"
14,343,0,[],200,google/flan-t5-xl,32,1,1919.0,1.0,1,H100,1697073124707,1697073126626,120,84.0,20.0,"[76, 993, 34, 20, 33, 20, 33, 257, 21, 35, 21, 35, 20, 32, 126, 35, 22, 21, 33, 21, 31]","[1697073124783, 1697073125776, 1697073125810, 1697073125830, 1697073125863, 1697073125883, 1697073125916, 1697073126173, 1697073126194, 1697073126229, 1697073126250, 1697073126285, 1697073126305, 1697073126337, 1697073126463, 1697073126498, 1697073126520, 1697073126541, 1697073126574, 1697073126595, 1697073126626]"
