,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,2,1,1867.0,1,1,A100,1697234279490,1697234281357,120,39,55,"[10, 290, 29, 28, 28, 28, 28, 28, 27, 28, 28, 28, 27, 28, 28, 28, 28, 27, 27, 63, 27, 27, 27, 27, 27, 26, 27, 27, 27, 26, 27, 27, 28, 27, 27, 27, 26, 77, 28, 27, 27, 27, 27, 27, 26, 27, 27, 27, 27, 27, 27, 64, 27, 27, 27]","[1697234279500, 1697234279790, 1697234279819, 1697234279847, 1697234279875, 1697234279903, 1697234279931, 1697234279959, 1697234279986, 1697234280014, 1697234280042, 1697234280070, 1697234280097, 1697234280125, 1697234280153, 1697234280181, 1697234280209, 1697234280236, 1697234280263, 1697234280326, 1697234280353, 1697234280380, 1697234280407, 1697234280434, 1697234280461, 1697234280487, 1697234280514, 1697234280541, 1697234280568, 1697234280594, 1697234280621, 1697234280648, 1697234280676, 1697234280703, 1697234280730, 1697234280757, 1697234280783, 1697234280860, 1697234280888, 1697234280915, 1697234280942, 1697234280969, 1697234280996, 1697234281023, 1697234281049, 1697234281076, 1697234281103, 1697234281130, 1697234281157, 1697234281184, 1697234281211, 1697234281275, 1697234281302, 1697234281329, 1697234281356]"
1,563,0,[],200,bigcode/starcoder,2,1,747.0,1,1,A100,1697234279490,1697234280237,120,874,18,"[17, 253, 30, 29, 28, 28, 28, 28, 28, 28, 27, 28, 28, 27, 28, 28, 28, 28, 28]","[1697234279507, 1697234279760, 1697234279790, 1697234279819, 1697234279847, 1697234279875, 1697234279903, 1697234279931, 1697234279959, 1697234279987, 1697234280014, 1697234280042, 1697234280070, 1697234280097, 1697234280125, 1697234280153, 1697234280181, 1697234280209, 1697234280237]"
2,670,1,[],200,bigcode/starcoder,2,1,517.0,1,1,A100,1697234280241,1697234280758,120,67,18,"[15, 70, 27, 27, 27, 27, 27, 27, 26, 27, 27, 26, 27, 27, 28, 27, 27, 27]","[1697234280256, 1697234280326, 1697234280353, 1697234280380, 1697234280407, 1697234280434, 1697234280461, 1697234280488, 1697234280514, 1697234280541, 1697234280568, 1697234280594, 1697234280621, 1697234280648, 1697234280676, 1697234280703, 1697234280730, 1697234280757]"
3,748,2,[],200,bigcode/starcoder,2,1,423.0,1,1,A100,1697234280761,1697234281184,120,182,14,"[15, 84, 28, 27, 27, 27, 27, 27, 27, 26, 27, 27, 27, 27]","[1697234280776, 1697234280860, 1697234280888, 1697234280915, 1697234280942, 1697234280969, 1697234280996, 1697234281023, 1697234281050, 1697234281076, 1697234281103, 1697234281130, 1697234281157, 1697234281184]"
4,855,3,[],200,bigcode/starcoder,2,1,613.0,1,1,A100,1697234281188,1697234281801,120,83,20,"[17, 70, 27, 27, 27, 27, 65, 27, 28, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27]","[1697234281205, 1697234281275, 1697234281302, 1697234281329, 1697234281356, 1697234281383, 1697234281448, 1697234281475, 1697234281503, 1697234281530, 1697234281557, 1697234281584, 1697234281611, 1697234281638, 1697234281665, 1697234281692, 1697234281720, 1697234281747, 1697234281774, 1697234281801]"
5,156,1,[],200,bigcode/starcoder,2,1,614.0,1,1,A100,1697234281360,1697234281974,120,86,20,"[12, 76, 27, 28, 27, 27, 27, 27, 27, 27, 27, 27, 28, 27, 27, 27, 63, 28, 27, 27]","[1697234281372, 1697234281448, 1697234281475, 1697234281503, 1697234281530, 1697234281557, 1697234281584, 1697234281611, 1697234281638, 1697234281665, 1697234281692, 1697234281719, 1697234281747, 1697234281774, 1697234281801, 1697234281828, 1697234281891, 1697234281919, 1697234281946, 1697234281973]"
6,5,4,[],200,bigcode/starcoder,2,1,650.0,1,1,A100,1697234281805,1697234282455,120,84,20,"[15, 71, 28, 27, 27, 27, 99, 28, 28, 27, 27, 28, 27, 27, 27, 28, 27, 27, 27, 28]","[1697234281820, 1697234281891, 1697234281919, 1697234281946, 1697234281973, 1697234282000, 1697234282099, 1697234282127, 1697234282155, 1697234282182, 1697234282209, 1697234282237, 1697234282264, 1697234282291, 1697234282318, 1697234282346, 1697234282373, 1697234282400, 1697234282427, 1697234282455]"
7,227,2,[],200,bigcode/starcoder,2,1,822.0,1,1,A100,1697234281977,1697234282799,120,364,25,"[15, 78, 29, 28, 28, 27, 27, 28, 27, 27, 27, 27, 28, 27, 27, 28, 27, 97, 28, 27, 28, 27, 28, 27, 27, 28]","[1697234281992, 1697234282070, 1697234282099, 1697234282127, 1697234282155, 1697234282182, 1697234282209, 1697234282237, 1697234282264, 1697234282291, 1697234282318, 1697234282345, 1697234282373, 1697234282400, 1697234282427, 1697234282455, 1697234282482, 1697234282579, 1697234282607, 1697234282634, 1697234282662, 1697234282689, 1697234282717, 1697234282744, 1697234282771, 1697234282799]"
8,86,5,[],200,bigcode/starcoder,2,1,656.0,1,1,A100,1697234282458,1697234283114,120,335,17,"[5, 87, 29, 28, 28, 27, 27, 28, 27, 27, 28, 27, 150, 28, 27, 28, 27, 28]","[1697234282463, 1697234282550, 1697234282579, 1697234282607, 1697234282635, 1697234282662, 1697234282689, 1697234282717, 1697234282744, 1697234282771, 1697234282799, 1697234282826, 1697234282976, 1697234283004, 1697234283031, 1697234283059, 1697234283086, 1697234283114]"
9,333,3,[],200,bigcode/starcoder,2,1,495.0,1,1,A100,1697234282802,1697234283297,120,563,11,"[7, 138, 29, 28, 27, 28, 27, 28, 27, 99, 28, 28]","[1697234282809, 1697234282947, 1697234282976, 1697234283004, 1697234283031, 1697234283059, 1697234283086, 1697234283114, 1697234283141, 1697234283240, 1697234283268, 1697234283296]"
