,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,444,0,[],200,google/flan-t5-xxl,128,1,5373.0,1.0,2,H100,1697078719303,1697078724676.0,120,457.0,6.0,"[175, 3543, 87, 68, 66, 67, 1367]","[1697078719478, 1697078723021, 1697078723108, 1697078723176, 1697078723242, 1697078723309, 1697078724676]"
1,39,0,[],200,google/flan-t5-xxl,128,1,5299.0,1.0,2,H100,1697078719301,1697078724600.0,120,8.0,1.0,"[458, 4841]","[1697078719759, 1697078724600]"
2,474,0,[],200,google/flan-t5-xxl,128,1,10624.0,1.0,2,H100,1697078719302,1697078729926.0,120,109.0,33.0,"[123, 3595, 88, 68, 66, 67, 1367, 73, 383, 80, 81, 78, 84, 77, 74, 410, 90, 50, 89, 89, 84, 1064, 86, 84, 83, 72, 897, 83, 80, 78, 77, 770, 85, 49]","[1697078719425, 1697078723020, 1697078723108, 1697078723176, 1697078723242, 1697078723309, 1697078724676, 1697078724749, 1697078725132, 1697078725212, 1697078725293, 1697078725371, 1697078725455, 1697078725532, 1697078725606, 1697078726016, 1697078726106, 1697078726156, 1697078726245, 1697078726334, 1697078726418, 1697078727482, 1697078727568, 1697078727652, 1697078727735, 1697078727807, 1697078728704, 1697078728787, 1697078728867, 1697078728945, 1697078729022, 1697078729792, 1697078729877, 1697078729926]"
3,718,0,[],200,google/flan-t5-xxl,128,1,3720.0,1.0,2,H100,1697078719300,1697078723020.0,120,13.0,1.0,"[79, 3641]","[1697078719379, 1697078723020]"
4,554,0,[],200,google/flan-t5-xxl,128,1,3719.0,1.0,2,H100,1697078719301,1697078723020.0,120,26.0,1.0,"[421, 3298]","[1697078719722, 1697078723020]"
5,371,0,[],200,google/flan-t5-xxl,128,1,3718.0,1.0,2,H100,1697078719302,1697078723020.0,120,13.0,1.0,"[85, 3633]","[1697078719387, 1697078723020]"
6,42,0,[],200,google/flan-t5-xxl,128,1,5292.0,1.0,2,H100,1697078719308,1697078724600.0,120,10.0,1.0,"[435, 4856]","[1697078719743, 1697078724599]"
7,672,0,[],200,google/flan-t5-xxl,128,1,7131.0,1.0,2,H100,1697078719287,1697078726418.0,120,93.0,20.0,"[81, 3652, 88, 67, 67, 67, 1367, 73, 383, 80, 81, 78, 85, 76, 74, 410, 90, 50, 89, 89, 84]","[1697078719368, 1697078723020, 1697078723108, 1697078723175, 1697078723242, 1697078723309, 1697078724676, 1697078724749, 1697078725132, 1697078725212, 1697078725293, 1697078725371, 1697078725456, 1697078725532, 1697078725606, 1697078726016, 1697078726106, 1697078726156, 1697078726245, 1697078726334, 1697078726418]"
8,477,0,[],200,google/flan-t5-xxl,128,1,15129.0,1.0,2,H100,1697078719301,1697078734430.0,120,244.0,50.0,"[466, 4833, 76, 74, 382, 80, 81, 78, 85, 77, 73, 410, 90, 51, 88, 89, 85, 1064, 85, 84, 83, 72, 897, 83, 80, 78, 77, 770, 85, 49, 73, 429, 86, 48, 85, 83, 70, 999, 84, 83, 46, 77, 73, 676, 80, 45, 69, 63, 1225, 44, 66]","[1697078719767, 1697078724600, 1697078724676, 1697078724750, 1697078725132, 1697078725212, 1697078725293, 1697078725371, 1697078725456, 1697078725533, 1697078725606, 1697078726016, 1697078726106, 1697078726157, 1697078726245, 1697078726334, 1697078726419, 1697078727483, 1697078727568, 1697078727652, 1697078727735, 1697078727807, 1697078728704, 1697078728787, 1697078728867, 1697078728945, 1697078729022, 1697078729792, 1697078729877, 1697078729926, 1697078729999, 1697078730428, 1697078730514, 1697078730562, 1697078730647, 1697078730730, 1697078730800, 1697078731799, 1697078731883, 1697078731966, 1697078732012, 1697078732089, 1697078732162, 1697078732838, 1697078732918, 1697078732963, 1697078733032, 1697078733095, 1697078734320, 1697078734364, 1697078734430]"
9,225,0,[],200,google/flan-t5-xxl,128,1,3714.0,1.0,2,H100,1697078719307,1697078723021.0,120,23.0,1.0,"[313, 3400]","[1697078719620, 1697078723020]"
10,921,0,[],200,google/flan-t5-xxl,128,1,513.0,1.0,2,H100,1697078719284,1697078719797.0,120,31.0,1.0,"[24, 489]","[1697078719308, 1697078719797]"
11,609,0,[],200,google/flan-t5-xxl,128,1,7115.0,1.0,2,H100,1697078719303,1697078726418.0,120,88.0,20.0,"[130, 3587, 88, 67, 67, 67, 1367, 73, 383, 80, 81, 78, 85, 76, 74, 410, 90, 50, 89, 89, 84]","[1697078719433, 1697078723020, 1697078723108, 1697078723175, 1697078723242, 1697078723309, 1697078724676, 1697078724749, 1697078725132, 1697078725212, 1697078725293, 1697078725371, 1697078725456, 1697078725532, 1697078725606, 1697078726016, 1697078726106, 1697078726156, 1697078726245, 1697078726334, 1697078726418]"
12,339,0,[],200,google/flan-t5-xxl,128,1,7126.0,1.0,2,H100,1697078719292,1697078726418.0,120,87.0,20.0,"[63, 3665, 88, 67, 67, 67, 1367, 73, 383, 80, 81, 78, 85, 76, 74, 410, 90, 50, 89, 89, 84]","[1697078719355, 1697078723020, 1697078723108, 1697078723175, 1697078723242, 1697078723309, 1697078724676, 1697078724749, 1697078725132, 1697078725212, 1697078725293, 1697078725371, 1697078725456, 1697078725532, 1697078725606, 1697078726016, 1697078726106, 1697078726156, 1697078726245, 1697078726334, 1697078726418]"
13,444,0,[],200,google/flan-t5-xxl,128,1,5375.0,1.0,2,H100,1697078719301,1697078724676.0,120,457.0,6.0,"[93, 3626, 88, 67, 67, 68, 1366]","[1697078719394, 1697078723020, 1697078723108, 1697078723175, 1697078723242, 1697078723310, 1697078724676]"
