,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,718,0,[],200,google/flan-t5-xl,32,1,3397.0,1.0,2,A10,1697027969977,1697027973374.0,120,13.0,1.0,"[92, 3305]","[1697027970069, 1697027973374]"
1,339,0,[],200,google/flan-t5-xl,32,1,4625.0,1.0,2,A10,1697027969976,1697027974601.0,120,87.0,20.0,"[31, 1913, 52, 1461, 50, 38, 50, 49, 252, 54, 38, 37, 37, 53, 37, 37, 252, 51, 37, 45, 51]","[1697027970007, 1697027971920, 1697027971972, 1697027973433, 1697027973483, 1697027973521, 1697027973571, 1697027973620, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974038, 1697027974091, 1697027974128, 1697027974165, 1697027974417, 1697027974468, 1697027974505, 1697027974550, 1697027974601]"
2,394,0,[],200,google/flan-t5-xl,32,1,1945.0,1.0,2,A10,1697027969976,1697027971921.0,120,11.0,1.0,"[66, 1879]","[1697027970042, 1697027971921]"
3,553,0,[],200,google/flan-t5-xl,32,1,4624.0,1.0,2,A10,1697027969976,1697027974600.0,120,88.0,20.0,"[16, 69, 1911, 1461, 49, 39, 50, 48, 253, 54, 38, 37, 37, 53, 37, 36, 253, 51, 37, 45, 50]","[1697027969992, 1697027970061, 1697027971972, 1697027973433, 1697027973482, 1697027973521, 1697027973571, 1697027973619, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974038, 1697027974091, 1697027974128, 1697027974164, 1697027974417, 1697027974468, 1697027974505, 1697027974550, 1697027974600]"
4,69,0,[],200,google/flan-t5-xl,32,1,4624.0,1.0,2,A10,1697027969976,1697027974600.0,120,85.0,20.0,"[58, 1886, 52, 1461, 50, 38, 50, 49, 252, 54, 38, 37, 37, 53, 37, 37, 252, 51, 37, 44, 51]","[1697027970034, 1697027971920, 1697027971972, 1697027973433, 1697027973483, 1697027973521, 1697027973571, 1697027973620, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974038, 1697027974091, 1697027974128, 1697027974165, 1697027974417, 1697027974468, 1697027974505, 1697027974549, 1697027974600]"
5,921,0,[],200,google/flan-t5-xl,32,1,1944.0,1.0,2,A10,1697027969977,1697027971921.0,120,31.0,1.0,"[84, 1859]","[1697027970061, 1697027971920]"
6,448,0,[],200,google/flan-t5-xl,32,1,4063.0,1.0,2,A10,1697027969976,1697027974039.0,120,335.0,12.0,"[32, 1912, 52, 1461, 50, 38, 50, 49, 252, 54, 38, 37, 38]","[1697027970008, 1697027971920, 1697027971972, 1697027973433, 1697027973483, 1697027973521, 1697027973571, 1697027973620, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974039]"
7,879,0,[],200,google/flan-t5-xl,32,1,9099.0,1.0,2,A10,1697027969978,1697027979077.0,120,39.0,55.0,"[152, 3244, 59, 50, 38, 50, 49, 252, 54, 38, 37, 37, 53, 37, 37, 252, 51, 37, 45, 51, 393, 47, 35, 411, 53, 54, 49, 36, 49, 37, 156, 37, 36, 37, 37, 50, 36, 50, 717, 50, 36, 39, 43, 652, 37, 36, 50, 51, 35, 49, 825, 56, 50, 50, 49, 48]","[1697027970130, 1697027973374, 1697027973433, 1697027973483, 1697027973521, 1697027973571, 1697027973620, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974038, 1697027974091, 1697027974128, 1697027974165, 1697027974417, 1697027974468, 1697027974505, 1697027974550, 1697027974601, 1697027974994, 1697027975041, 1697027975076, 1697027975487, 1697027975540, 1697027975594, 1697027975643, 1697027975679, 1697027975728, 1697027975765, 1697027975921, 1697027975958, 1697027975994, 1697027976031, 1697027976068, 1697027976118, 1697027976154, 1697027976204, 1697027976921, 1697027976971, 1697027977007, 1697027977046, 1697027977089, 1697027977741, 1697027977778, 1697027977814, 1697027977864, 1697027977915, 1697027977950, 1697027977999, 1697027978824, 1697027978880, 1697027978930, 1697027978980, 1697027979029, 1697027979077]"
8,536,0,[],200,google/flan-t5-xl,32,1,4625.0,1.0,2,A10,1697027969976,1697027974601.0,120,83.0,20.0,"[37, 1907, 52, 1461, 50, 38, 50, 48, 253, 54, 38, 37, 37, 53, 37, 37, 252, 51, 37, 45, 51]","[1697027970013, 1697027971920, 1697027971972, 1697027973433, 1697027973483, 1697027973521, 1697027973571, 1697027973619, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974038, 1697027974091, 1697027974128, 1697027974165, 1697027974417, 1697027974468, 1697027974505, 1697027974550, 1697027974601]"
9,609,0,[],200,google/flan-t5-xl,32,1,4625.0,1.0,2,A10,1697027969976,1697027974601.0,120,88.0,20.0,"[18, 1926, 52, 1461, 50, 38, 50, 49, 252, 54, 38, 37, 37, 53, 37, 37, 252, 51, 37, 45, 51]","[1697027969994, 1697027971920, 1697027971972, 1697027973433, 1697027973483, 1697027973521, 1697027973571, 1697027973620, 1697027973872, 1697027973926, 1697027973964, 1697027974001, 1697027974038, 1697027974091, 1697027974128, 1697027974165, 1697027974417, 1697027974468, 1697027974505, 1697027974550, 1697027974601]"
