,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,4,1,3443.0,1,4,A100,1697240420373,1697240423816,120,39,55,"[20, 521, 48, 41, 42, 41, 43, 41, 42, 41, 41, 45, 43, 51, 41, 53, 42, 41, 44, 46, 120, 46, 151, 41, 41, 55, 117, 42, 56, 41, 53, 41, 45, 52, 126, 41, 49, 42, 41, 42, 42, 44, 40, 42, 54, 45, 124, 48, 40, 57, 54, 41, 40, 44, 119, 40]","[1697240420393, 1697240420914, 1697240420962, 1697240421003, 1697240421045, 1697240421086, 1697240421129, 1697240421170, 1697240421212, 1697240421253, 1697240421294, 1697240421339, 1697240421382, 1697240421433, 1697240421474, 1697240421527, 1697240421569, 1697240421610, 1697240421654, 1697240421700, 1697240421820, 1697240421866, 1697240422017, 1697240422058, 1697240422099, 1697240422154, 1697240422271, 1697240422313, 1697240422369, 1697240422410, 1697240422463, 1697240422504, 1697240422549, 1697240422601, 1697240422727, 1697240422768, 1697240422817, 1697240422859, 1697240422900, 1697240422942, 1697240422984, 1697240423028, 1697240423068, 1697240423110, 1697240423164, 1697240423209, 1697240423333, 1697240423381, 1697240423421, 1697240423478, 1697240423532, 1697240423573, 1697240423613, 1697240423657, 1697240423776, 1697240423816]"
1,158,0,[],200,google/flan-ul2,4,1,1447.0,1,4,A100,1697240420373,1697240421820,120,85,20,"[14, 527, 48, 41, 42, 41, 43, 41, 42, 41, 41, 45, 43, 51, 41, 53, 42, 41, 44, 46, 120]","[1697240420387, 1697240420914, 1697240420962, 1697240421003, 1697240421045, 1697240421086, 1697240421129, 1697240421170, 1697240421212, 1697240421253, 1697240421294, 1697240421339, 1697240421382, 1697240421433, 1697240421474, 1697240421527, 1697240421569, 1697240421610, 1697240421654, 1697240421700, 1697240421820]"
2,672,0,[],200,google/flan-ul2,4,1,1447.0,1,4,A100,1697240420373,1697240421820,120,93,20,"[10, 86, 493, 41, 42, 41, 43, 41, 42, 41, 41, 45, 43, 51, 41, 53, 42, 41, 44, 46, 120]","[1697240420383, 1697240420469, 1697240420962, 1697240421003, 1697240421045, 1697240421086, 1697240421129, 1697240421170, 1697240421212, 1697240421253, 1697240421294, 1697240421339, 1697240421382, 1697240421433, 1697240421474, 1697240421527, 1697240421569, 1697240421610, 1697240421654, 1697240421700, 1697240421820]"
3,563,0,[],200,google/flan-ul2,4,1,1282.0,1,4,A100,1697240420373,1697240421655,120,874,18,"[18, 523, 48, 41, 41, 42, 43, 41, 42, 41, 41, 45, 43, 51, 41, 53, 42, 41, 44]","[1697240420391, 1697240420914, 1697240420962, 1697240421003, 1697240421044, 1697240421086, 1697240421129, 1697240421170, 1697240421212, 1697240421253, 1697240421294, 1697240421339, 1697240421382, 1697240421433, 1697240421474, 1697240421527, 1697240421569, 1697240421610, 1697240421654]"
4,857,1,[],200,google/flan-ul2,4,1,144.0,1,4,A100,1697240421823,1697240421967,120,18,1,"[16, 128]","[1697240421839, 1697240421967]"
5,88,2,[],200,google/flan-ul2,4,1,1194.0,1,4,A100,1697240421970,1697240423164,120,58,20,"[16, 239, 46, 42, 56, 41, 53, 41, 45, 52, 126, 41, 49, 41, 42, 42, 41, 45, 40, 42, 54]","[1697240421986, 1697240422225, 1697240422271, 1697240422313, 1697240422369, 1697240422410, 1697240422463, 1697240422504, 1697240422549, 1697240422601, 1697240422727, 1697240422768, 1697240422817, 1697240422858, 1697240422900, 1697240422942, 1697240422983, 1697240423028, 1697240423068, 1697240423110, 1697240423164]"
6,748,1,[],200,google/flan-ul2,4,1,893.0,1,4,A100,1697240421657,1697240422550,120,182,14,"[16, 100, 46, 47, 151, 41, 41, 55, 117, 42, 56, 41, 53, 41, 45]","[1697240421673, 1697240421773, 1697240421819, 1697240421866, 1697240422017, 1697240422058, 1697240422099, 1697240422154, 1697240422271, 1697240422313, 1697240422369, 1697240422410, 1697240422463, 1697240422504, 1697240422549]"
7,335,1,[],200,google/flan-ul2,4,1,3451.0,1,4,A100,1697240421824,1697240425275,120,58,62,"[6, 137, 50, 41, 41, 55, 117, 42, 56, 41, 53, 41, 45, 52, 126, 41, 49, 41, 42, 42, 42, 44, 40, 42, 54, 45, 124, 48, 40, 57, 54, 40, 41, 44, 119, 40, 46, 40, 120, 40, 40, 59, 40, 48, 120, 124, 45, 40, 40, 113, 43, 40, 39, 40, 40, 40, 39, 39, 40, 42, 49, 49, 44]","[1697240421830, 1697240421967, 1697240422017, 1697240422058, 1697240422099, 1697240422154, 1697240422271, 1697240422313, 1697240422369, 1697240422410, 1697240422463, 1697240422504, 1697240422549, 1697240422601, 1697240422727, 1697240422768, 1697240422817, 1697240422858, 1697240422900, 1697240422942, 1697240422984, 1697240423028, 1697240423068, 1697240423110, 1697240423164, 1697240423209, 1697240423333, 1697240423381, 1697240423421, 1697240423478, 1697240423532, 1697240423572, 1697240423613, 1697240423657, 1697240423776, 1697240423816, 1697240423862, 1697240423902, 1697240424022, 1697240424062, 1697240424102, 1697240424161, 1697240424201, 1697240424249, 1697240424369, 1697240424493, 1697240424538, 1697240424578, 1697240424618, 1697240424731, 1697240424774, 1697240424814, 1697240424853, 1697240424893, 1697240424933, 1697240424973, 1697240425012, 1697240425051, 1697240425091, 1697240425133, 1697240425182, 1697240425231, 1697240425275]"
8,227,1,[],200,google/flan-ul2,4,1,1411.0,1,4,A100,1697240423820,1697240425231,120,364,25,"[16, 141, 45, 40, 40, 59, 40, 48, 120, 124, 45, 40, 40, 113, 43, 40, 39, 40, 40, 40, 39, 39, 40, 42, 49, 49]","[1697240423836, 1697240423977, 1697240424022, 1697240424062, 1697240424102, 1697240424161, 1697240424201, 1697240424249, 1697240424369, 1697240424493, 1697240424538, 1697240424578, 1697240424618, 1697240424731, 1697240424774, 1697240424814, 1697240424853, 1697240424893, 1697240424933, 1697240424973, 1697240425012, 1697240425051, 1697240425091, 1697240425133, 1697240425182, 1697240425231]"
9,5,2,[],200,google/flan-ul2,4,1,1061.0,1,4,A100,1697240422552,1697240423613,120,84,20,"[16, 105, 54, 41, 49, 42, 41, 42, 42, 44, 40, 42, 54, 45, 124, 48, 40, 57, 54, 41, 40]","[1697240422568, 1697240422673, 1697240422727, 1697240422768, 1697240422817, 1697240422859, 1697240422900, 1697240422942, 1697240422984, 1697240423028, 1697240423068, 1697240423110, 1697240423164, 1697240423209, 1697240423333, 1697240423381, 1697240423421, 1697240423478, 1697240423532, 1697240423573, 1697240423613]"
