,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,1,1,987.0,1,1,H100,1697076373484,1697076374471,120,39,55,"[13, 157, 16, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15]","[1697076373497, 1697076373654, 1697076373670, 1697076373685, 1697076373700, 1697076373715, 1697076373730, 1697076373745, 1697076373761, 1697076373776, 1697076373791, 1697076373806, 1697076373821, 1697076373836, 1697076373851, 1697076373866, 1697076373881, 1697076373896, 1697076373912, 1697076373927, 1697076373942, 1697076373957, 1697076373972, 1697076373987, 1697076374003, 1697076374018, 1697076374033, 1697076374048, 1697076374063, 1697076374078, 1697076374093, 1697076374108, 1697076374123, 1697076374138, 1697076374154, 1697076374169, 1697076374184, 1697076374199, 1697076374214, 1697076374229, 1697076374244, 1697076374259, 1697076374274, 1697076374289, 1697076374305, 1697076374320, 1697076374335, 1697076374350, 1697076374365, 1697076374380, 1697076374395, 1697076374410, 1697076374425, 1697076374441, 1697076374456, 1697076374471]"
1,562,1,[],200,google/flan-t5-xxl,1,1,703.0,1,1,H100,1697076374472,1697076375175,120,67,39,"[13, 116, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 14, 16, 14, 16, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 16, 15]","[1697076374485, 1697076374601, 1697076374617, 1697076374632, 1697076374647, 1697076374662, 1697076374677, 1697076374692, 1697076374707, 1697076374722, 1697076374737, 1697076374752, 1697076374767, 1697076374782, 1697076374797, 1697076374812, 1697076374828, 1697076374843, 1697076374858, 1697076374872, 1697076374888, 1697076374902, 1697076374918, 1697076374933, 1697076374948, 1697076374963, 1697076374978, 1697076374993, 1697076375008, 1697076375023, 1697076375039, 1697076375054, 1697076375069, 1697076375084, 1697076375099, 1697076375114, 1697076375129, 1697076375144, 1697076375160, 1697076375175]"
2,156,2,[],200,google/flan-t5-xxl,1,1,417.0,1,1,H100,1697076375176,1697076375593,120,86,20,"[9, 120, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 16, 15]","[1697076375185, 1697076375305, 1697076375320, 1697076375336, 1697076375351, 1697076375366, 1697076375381, 1697076375396, 1697076375411, 1697076375426, 1697076375441, 1697076375456, 1697076375471, 1697076375487, 1697076375502, 1697076375517, 1697076375532, 1697076375547, 1697076375562, 1697076375578, 1697076375593]"
3,669,3,[],200,google/flan-t5-xxl,1,1,332.0,1,1,H100,1697076375594,1697076375926,120,83,20,"[8, 37, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15]","[1697076375602, 1697076375639, 1697076375654, 1697076375669, 1697076375684, 1697076375699, 1697076375714, 1697076375729, 1697076375744, 1697076375759, 1697076375775, 1697076375790, 1697076375805, 1697076375820, 1697076375835, 1697076375850, 1697076375865, 1697076375881, 1697076375896, 1697076375911, 1697076375926]"
4,227,4,[],200,google/flan-t5-xxl,1,1,439.0,1,1,H100,1697076375927,1697076376366,120,364,25,"[9, 71, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 14, 15, 15, 15, 15, 15, 15, 15]","[1697076375936, 1697076376007, 1697076376022, 1697076376037, 1697076376052, 1697076376067, 1697076376082, 1697076376097, 1697076376112, 1697076376127, 1697076376142, 1697076376157, 1697076376172, 1697076376187, 1697076376202, 1697076376217, 1697076376232, 1697076376247, 1697076376261, 1697076376276, 1697076376291, 1697076376306, 1697076376321, 1697076376336, 1697076376351, 1697076376366]"
5,747,5,[],200,google/flan-t5-xxl,1,1,638.0,1,1,H100,1697076376367,1697076377005,120,140,36,"[9, 100, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 15]","[1697076376376, 1697076376476, 1697076376491, 1697076376506, 1697076376521, 1697076376536, 1697076376551, 1697076376566, 1697076376581, 1697076376596, 1697076376611, 1697076376626, 1697076376641, 1697076376657, 1697076376672, 1697076376687, 1697076376702, 1697076376717, 1697076376732, 1697076376748, 1697076376763, 1697076376778, 1697076376793, 1697076376808, 1697076376823, 1697076376838, 1697076376853, 1697076376868, 1697076376884, 1697076376899, 1697076376914, 1697076376929, 1697076376944, 1697076376959, 1697076376974, 1697076376989, 1697076377004]"
6,333,6,[],200,google/flan-t5-xxl,1,1,215.0,1,1,H100,1697076377005,1697076377220,120,563,11,"[9, 57, 15, 15, 15, 15, 15, 15, 15, 15, 15, 14]","[1697076377014, 1697076377071, 1697076377086, 1697076377101, 1697076377116, 1697076377131, 1697076377146, 1697076377161, 1697076377176, 1697076377191, 1697076377206, 1697076377220]"
7,854,7,[],200,google/flan-t5-xxl,1,1,469.0,1,1,H100,1697076377221,1697076377690,120,67,29,"[9, 37, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 16, 15, 15]","[1697076377230, 1697076377267, 1697076377282, 1697076377297, 1697076377312, 1697076377327, 1697076377342, 1697076377357, 1697076377372, 1697076377387, 1697076377402, 1697076377417, 1697076377432, 1697076377447, 1697076377463, 1697076377478, 1697076377493, 1697076377508, 1697076377523, 1697076377538, 1697076377553, 1697076377568, 1697076377584, 1697076377599, 1697076377614, 1697076377629, 1697076377644, 1697076377660, 1697076377675, 1697076377690]"
8,419,8,[],200,google/flan-t5-xxl,1,1,332.0,1,1,H100,1697076377691,1697076378023,120,88,20,"[9, 37, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15]","[1697076377700, 1697076377737, 1697076377752, 1697076377767, 1697076377782, 1697076377797, 1697076377812, 1697076377827, 1697076377842, 1697076377857, 1697076377872, 1697076377887, 1697076377902, 1697076377917, 1697076377932, 1697076377948, 1697076377963, 1697076377978, 1697076377993, 1697076378008, 1697076378023]"
9,4,9,[],200,google/flan-t5-xxl,1,1,333.0,1,1,H100,1697076378024,1697076378357,120,89,20,"[9, 36, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15, 16, 15, 15, 15, 15, 15, 15, 15]","[1697076378033, 1697076378069, 1697076378084, 1697076378099, 1697076378114, 1697076378130, 1697076378145, 1697076378160, 1697076378175, 1697076378190, 1697076378205, 1697076378220, 1697076378235, 1697076378251, 1697076378266, 1697076378281, 1697076378296, 1697076378311, 1697076378326, 1697076378341, 1697076378356]"
