,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,427,0,[],200,google/flan-t5-xl,16,1,2071.0,1.0,2,V100,1697027037790,1697027039861.0,120,58.0,5.0,"[39, 1486, 50, 37, 44, 415]","[1697027037829, 1697027039315, 1697027039365, 1697027039402, 1697027039446, 1697027039861]"
1,718,0,[],200,google/flan-t5-xl,16,1,1525.0,1.0,2,V100,1697027037791,1697027039316.0,120,13.0,1.0,"[70, 1455]","[1697027037861, 1697027039316]"
2,394,0,[],200,google/flan-t5-xl,16,1,1525.0,1.0,2,V100,1697027037791,1697027039316.0,120,11.0,1.0,"[79, 1446]","[1697027037870, 1697027039316]"
3,563,0,[],200,google/flan-t5-xl,16,1,2679.0,1.0,2,V100,1697027037790,1697027040469.0,120,874.0,18.0,"[62, 1464, 49, 37, 44, 415, 45, 37, 37, 37, 37, 38, 134, 45, 47, 38, 37, 38, 38]","[1697027037852, 1697027039316, 1697027039365, 1697027039402, 1697027039446, 1697027039861, 1697027039906, 1697027039943, 1697027039980, 1697027040017, 1697027040054, 1697027040092, 1697027040226, 1697027040271, 1697027040318, 1697027040356, 1697027040393, 1697027040431, 1697027040469]"
4,231,0,[],200,google/flan-t5-xl,16,1,1524.0,1.0,2,V100,1697027037792,1697027039316.0,120,13.0,1.0,"[72, 1452]","[1697027037864, 1697027039316]"
5,13,0,[],200,google/flan-t5-xl,16,1,2856.0,1.0,2,V100,1697027037790,1697027040646.0,120,90.0,20.0,"[27, 1499, 49, 37, 44, 414, 46, 37, 37, 37, 37, 38, 133, 46, 47, 38, 37, 38, 37, 46, 131]","[1697027037817, 1697027039316, 1697027039365, 1697027039402, 1697027039446, 1697027039860, 1697027039906, 1697027039943, 1697027039980, 1697027040017, 1697027040054, 1697027040092, 1697027040225, 1697027040271, 1697027040318, 1697027040356, 1697027040393, 1697027040431, 1697027040468, 1697027040514, 1697027040645]"
6,737,1,[],200,google/flan-t5-xl,16,1,542.0,1.0,2,V100,1697027039319,1697027039861.0,120,216.0,2.0,"[24, 471, 47]","[1697027039343, 1697027039814, 1697027039861]"
7,861,0,[],200,google/flan-t5-xl,16,1,1525.0,1.0,2,V100,1697027037791,1697027039316.0,120,10.0,1.0,"[64, 1461]","[1697027037855, 1697027039316]"
8,672,0,[],200,google/flan-t5-xl,16,1,2856.0,1.0,2,V100,1697027037790,1697027040646.0,120,93.0,20.0,"[21, 1505, 49, 37, 44, 414, 46, 37, 37, 37, 37, 38, 134, 45, 47, 38, 37, 38, 37, 46, 131]","[1697027037811, 1697027039316, 1697027039365, 1697027039402, 1697027039446, 1697027039860, 1697027039906, 1697027039943, 1697027039980, 1697027040017, 1697027040054, 1697027040092, 1697027040226, 1697027040271, 1697027040318, 1697027040356, 1697027040393, 1697027040431, 1697027040468, 1697027040514, 1697027040645]"
9,159,1,[],200,google/flan-t5-xl,16,1,495.0,1.0,2,V100,1697027039320,1697027039815.0,120,31.0,1.0,"[32, 462]","[1697027039352, 1697027039814]"
