,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,google/flan-ul2,2,1,583.0,1.0,1,H100,1697081261114,1697081261697,120,874.0,18.0,"[5, 215, 22, 24, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 21, 21, 21]","[1697081261119, 1697081261334, 1697081261356, 1697081261380, 1697081261401, 1697081261422, 1697081261443, 1697081261464, 1697081261485, 1697081261506, 1697081261527, 1697081261548, 1697081261569, 1697081261590, 1697081261611, 1697081261633, 1697081261654, 1697081261675, 1697081261696]"
1,879,0,[],200,google/flan-ul2,2,1,1493.0,1.0,1,H100,1697081261114,1697081262607,120,39.0,55.0,"[5, 215, 22, 24, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 21, 21, 21, 34, 72, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 21, 20, 20, 22, 66, 21, 21, 20, 20, 21, 23, 20, 20, 21, 20, 20, 20, 22, 65, 20, 21, 20]","[1697081261119, 1697081261334, 1697081261356, 1697081261380, 1697081261401, 1697081261422, 1697081261443, 1697081261464, 1697081261485, 1697081261506, 1697081261527, 1697081261548, 1697081261569, 1697081261590, 1697081261611, 1697081261633, 1697081261654, 1697081261675, 1697081261696, 1697081261730, 1697081261802, 1697081261822, 1697081261842, 1697081261862, 1697081261882, 1697081261902, 1697081261922, 1697081261942, 1697081261962, 1697081261982, 1697081262002, 1697081262022, 1697081262042, 1697081262063, 1697081262084, 1697081262104, 1697081262124, 1697081262146, 1697081262212, 1697081262233, 1697081262254, 1697081262274, 1697081262294, 1697081262315, 1697081262338, 1697081262358, 1697081262378, 1697081262399, 1697081262419, 1697081262439, 1697081262459, 1697081262481, 1697081262546, 1697081262566, 1697081262587, 1697081262607]"
2,670,1,[],200,google/flan-ul2,2,1,426.0,1.0,1,H100,1697081261698,1697081262124,120,67.0,18.0,"[5, 74, 25, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 21, 20, 20]","[1697081261703, 1697081261777, 1697081261802, 1697081261822, 1697081261842, 1697081261862, 1697081261882, 1697081261902, 1697081261922, 1697081261942, 1697081261962, 1697081261982, 1697081262002, 1697081262022, 1697081262042, 1697081262063, 1697081262084, 1697081262104, 1697081262124]"
3,748,2,[],200,google/flan-ul2,2,1,334.0,1.0,1,H100,1697081262125,1697081262459,120,182.0,14.0,"[5, 58, 24, 21, 21, 20, 20, 21, 23, 20, 20, 21, 20, 20, 20]","[1697081262130, 1697081262188, 1697081262212, 1697081262233, 1697081262254, 1697081262274, 1697081262294, 1697081262315, 1697081262338, 1697081262358, 1697081262378, 1697081262399, 1697081262419, 1697081262439, 1697081262459]"
4,156,1,[],200,google/flan-ul2,2,1,501.0,1.0,1,H100,1697081262608,1697081263109,120,86.0,20.0,"[5, 58, 24, 21, 20, 21, 20, 20, 20, 21, 20, 21, 20, 20, 21, 21, 22, 65, 20, 21, 20]","[1697081262613, 1697081262671, 1697081262695, 1697081262716, 1697081262736, 1697081262757, 1697081262777, 1697081262797, 1697081262817, 1697081262838, 1697081262858, 1697081262879, 1697081262899, 1697081262919, 1697081262940, 1697081262961, 1697081262983, 1697081263048, 1697081263068, 1697081263089, 1697081263109]"
5,855,3,[],200,google/flan-ul2,2,1,501.0,1.0,1,H100,1697081262460,1697081262961,120,83.0,20.0,"[5, 57, 24, 20, 21, 20, 22, 66, 21, 20, 21, 20, 20, 20, 21, 20, 21, 20, 20, 21, 21]","[1697081262465, 1697081262522, 1697081262546, 1697081262566, 1697081262587, 1697081262607, 1697081262629, 1697081262695, 1697081262716, 1697081262736, 1697081262757, 1697081262777, 1697081262797, 1697081262817, 1697081262838, 1697081262858, 1697081262879, 1697081262899, 1697081262919, 1697081262940, 1697081262961]"
6,227,2,[],200,google/flan-ul2,2,1,622.0,1.0,1,H100,1697081263110,1697081263732,120,364.0,25.0,"[5, 66, 24, 21, 20, 22, 21, 20, 20, 21, 20, 21, 20, 21, 20, 20, 22, 76, 20, 20, 21, 20, 20, 20, 21, 20]","[1697081263115, 1697081263181, 1697081263205, 1697081263226, 1697081263246, 1697081263268, 1697081263289, 1697081263309, 1697081263329, 1697081263350, 1697081263370, 1697081263391, 1697081263411, 1697081263432, 1697081263452, 1697081263472, 1697081263494, 1697081263570, 1697081263590, 1697081263610, 1697081263631, 1697081263651, 1697081263671, 1697081263691, 1697081263712, 1697081263732]"
7,5,4,[],200,google/flan-ul2,2,1,510.0,1.0,1,H100,1697081262962,1697081263472,120,84.0,20.0,"[4, 58, 24, 20, 21, 20, 22, 74, 21, 20, 22, 21, 20, 20, 21, 20, 21, 20, 21, 20, 20]","[1697081262966, 1697081263024, 1697081263048, 1697081263068, 1697081263089, 1697081263109, 1697081263131, 1697081263205, 1697081263226, 1697081263246, 1697081263268, 1697081263289, 1697081263309, 1697081263329, 1697081263350, 1697081263370, 1697081263391, 1697081263411, 1697081263432, 1697081263452, 1697081263472]"
8,86,5,[],200,google/flan-ul2,2,1,472.0,1.0,1,H100,1697081263473,1697081263945,120,335.0,17.0,"[5, 68, 24, 20, 20, 21, 20, 20, 20, 21, 20, 22, 89, 21, 20, 20, 20, 20]","[1697081263478, 1697081263546, 1697081263570, 1697081263590, 1697081263610, 1697081263631, 1697081263651, 1697081263671, 1697081263691, 1697081263712, 1697081263732, 1697081263754, 1697081263843, 1697081263864, 1697081263884, 1697081263904, 1697081263924, 1697081263944]"
9,333,3,[],200,google/flan-ul2,2,1,438.0,1.0,1,H100,1697081263733,1697081264171,120,563.0,11.0,"[4, 83, 23, 21, 20, 20, 20, 20, 23, 163, 21, 20]","[1697081263737, 1697081263820, 1697081263843, 1697081263864, 1697081263884, 1697081263904, 1697081263924, 1697081263944, 1697081263967, 1697081264130, 1697081264151, 1697081264171]"
