,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,1,1,1536.0,1,2,A100,1697228594983,1697228596519,120,39,55,"[21, 78, 27, 26, 26, 25, 25, 26, 25, 27, 26, 31, 28, 25, 25, 26, 26, 27, 25, 26, 25, 25, 26, 25, 28, 27, 25, 42, 25, 26, 25, 26, 25, 28, 26, 25, 26, 25, 26, 25, 26, 27, 25, 26, 25, 26, 25, 26, 25, 27, 47, 26, 26, 25, 26, 25]","[1697228595004, 1697228595082, 1697228595109, 1697228595135, 1697228595161, 1697228595186, 1697228595211, 1697228595237, 1697228595262, 1697228595289, 1697228595315, 1697228595346, 1697228595374, 1697228595399, 1697228595424, 1697228595450, 1697228595476, 1697228595503, 1697228595528, 1697228595554, 1697228595579, 1697228595604, 1697228595630, 1697228595655, 1697228595683, 1697228595710, 1697228595735, 1697228595777, 1697228595802, 1697228595828, 1697228595853, 1697228595879, 1697228595904, 1697228595932, 1697228595958, 1697228595983, 1697228596009, 1697228596034, 1697228596060, 1697228596085, 1697228596111, 1697228596138, 1697228596163, 1697228596189, 1697228596214, 1697228596240, 1697228596265, 1697228596291, 1697228596316, 1697228596343, 1697228596390, 1697228596416, 1697228596442, 1697228596467, 1697228596493, 1697228596518]"
1,562,1,[],200,google/flan-t5-xxl,1,1,1086.0,1,2,A100,1697228596522,1697228597608,120,67,39,"[24, 58, 25, 26, 25, 26, 25, 39, 28, 26, 25, 26, 25, 25, 26, 25, 26, 26, 25, 26, 25, 25, 26, 25, 26, 26, 25, 26, 25, 25, 26, 45, 25, 26, 25, 26, 25, 25, 26, 26]","[1697228596546, 1697228596604, 1697228596629, 1697228596655, 1697228596680, 1697228596706, 1697228596731, 1697228596770, 1697228596798, 1697228596824, 1697228596849, 1697228596875, 1697228596900, 1697228596925, 1697228596951, 1697228596976, 1697228597002, 1697228597028, 1697228597053, 1697228597079, 1697228597104, 1697228597129, 1697228597155, 1697228597180, 1697228597206, 1697228597232, 1697228597257, 1697228597283, 1697228597308, 1697228597333, 1697228597359, 1697228597404, 1697228597429, 1697228597455, 1697228597480, 1697228597506, 1697228597531, 1697228597556, 1697228597582, 1697228597608]"
2,156,2,[],200,google/flan-t5-xxl,1,1,579.0,1,2,A100,1697228597611,1697228598190,120,86,20,"[20, 57, 25, 26, 26, 40, 25, 26, 25, 27, 25, 26, 25, 26, 25, 26, 26, 26, 26, 25, 26]","[1697228597631, 1697228597688, 1697228597713, 1697228597739, 1697228597765, 1697228597805, 1697228597830, 1697228597856, 1697228597881, 1697228597908, 1697228597933, 1697228597959, 1697228597984, 1697228598010, 1697228598035, 1697228598061, 1697228598087, 1697228598113, 1697228598139, 1697228598164, 1697228598190]"
3,669,3,[],200,google/flan-t5-xxl,1,1,583.0,1,2,A100,1697228598193,1697228598776,120,83,20,"[21, 57, 26, 26, 26, 43, 31, 25, 25, 25, 25, 26, 25, 25, 25, 25, 25, 25, 25, 25, 27]","[1697228598214, 1697228598271, 1697228598297, 1697228598323, 1697228598349, 1697228598392, 1697228598423, 1697228598448, 1697228598473, 1697228598498, 1697228598523, 1697228598549, 1697228598574, 1697228598599, 1697228598624, 1697228598649, 1697228598674, 1697228598699, 1697228598724, 1697228598749, 1697228598776]"
4,227,4,[],200,google/flan-t5-xxl,1,1,694.0,1,2,A100,1697228598779,1697228599473,120,364,25,"[18, 58, 25, 24, 25, 25, 24, 26, 25, 25, 24, 25, 25, 24, 25, 27, 25, 24, 25, 25, 25, 25, 24, 46, 25, 24]","[1697228598797, 1697228598855, 1697228598880, 1697228598904, 1697228598929, 1697228598954, 1697228598978, 1697228599004, 1697228599029, 1697228599054, 1697228599078, 1697228599103, 1697228599128, 1697228599152, 1697228599177, 1697228599204, 1697228599229, 1697228599253, 1697228599278, 1697228599303, 1697228599328, 1697228599353, 1697228599377, 1697228599423, 1697228599448, 1697228599472]"
5,747,5,[],200,google/flan-t5-xxl,1,1,986.0,1,2,A100,1697228599476,1697228600462,120,140,36,"[19, 55, 25, 24, 25, 27, 25, 24, 25, 25, 25, 42, 25, 26, 26, 25, 25, 25, 24, 25, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 25, 24, 25, 25, 46, 25]","[1697228599495, 1697228599550, 1697228599575, 1697228599599, 1697228599624, 1697228599651, 1697228599676, 1697228599700, 1697228599725, 1697228599750, 1697228599775, 1697228599817, 1697228599842, 1697228599868, 1697228599894, 1697228599919, 1697228599944, 1697228599969, 1697228599993, 1697228600018, 1697228600043, 1697228600068, 1697228600093, 1697228600118, 1697228600143, 1697228600168, 1697228600193, 1697228600217, 1697228600242, 1697228600267, 1697228600292, 1697228600317, 1697228600341, 1697228600366, 1697228600391, 1697228600437, 1697228600462]"
6,333,6,[],200,google/flan-t5-xxl,1,1,369.0,1,2,A100,1697228600465,1697228600834,120,563,11,"[19, 73, 25, 25, 25, 27, 33, 25, 25, 25, 24, 43]","[1697228600484, 1697228600557, 1697228600582, 1697228600607, 1697228600632, 1697228600659, 1697228600692, 1697228600717, 1697228600742, 1697228600767, 1697228600791, 1697228600834]"
7,854,7,[],200,google/flan-t5-xxl,1,1,786.0,1,2,A100,1697228600837,1697228601623,120,67,29,"[19, 53, 25, 26, 26, 24, 25, 25, 24, 25, 24, 25, 25, 25, 24, 25, 24, 25, 25, 24, 25, 25, 46, 24, 25, 24, 25, 25, 24, 25]","[1697228600856, 1697228600909, 1697228600934, 1697228600960, 1697228600986, 1697228601010, 1697228601035, 1697228601060, 1697228601084, 1697228601109, 1697228601133, 1697228601158, 1697228601183, 1697228601208, 1697228601232, 1697228601257, 1697228601281, 1697228601306, 1697228601331, 1697228601355, 1697228601380, 1697228601405, 1697228601451, 1697228601475, 1697228601500, 1697228601524, 1697228601549, 1697228601574, 1697228601598, 1697228601623]"
8,419,8,[],200,google/flan-t5-xxl,1,1,560.0,1,2,A100,1697228601627,1697228602187,120,88,20,"[17, 54, 25, 24, 25, 25, 39, 26, 25, 25, 24, 25, 25, 25, 26, 25, 25, 25, 24, 25, 26]","[1697228601644, 1697228601698, 1697228601723, 1697228601747, 1697228601772, 1697228601797, 1697228601836, 1697228601862, 1697228601887, 1697228601912, 1697228601936, 1697228601961, 1697228601986, 1697228602011, 1697228602037, 1697228602062, 1697228602087, 1697228602112, 1697228602136, 1697228602161, 1697228602187]"
9,4,9,[],200,google/flan-t5-xxl,1,1,562.0,1,2,A100,1697228602190,1697228602752,120,89,20,"[17, 54, 25, 25, 24, 25, 25, 25, 44, 24, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 25]","[1697228602207, 1697228602261, 1697228602286, 1697228602311, 1697228602335, 1697228602360, 1697228602385, 1697228602410, 1697228602454, 1697228602478, 1697228602503, 1697228602528, 1697228602553, 1697228602578, 1697228602603, 1697228602628, 1697228602652, 1697228602677, 1697228602702, 1697228602727, 1697228602752]"
10,526,10,[],200,google/flan-t5-xxl,1,1,553.0,1,2,A100,1697228602756,1697228603309,120,89,20,"[19, 60, 26, 24, 25, 25, 25, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25]","[1697228602775, 1697228602835, 1697228602861, 1697228602885, 1697228602910, 1697228602935, 1697228602960, 1697228602984, 1697228603009, 1697228603034, 1697228603059, 1697228603084, 1697228603109, 1697228603134, 1697228603159, 1697228603184, 1697228603209, 1697228603233, 1697228603258, 1697228603283, 1697228603308]"
11,85,11,[],200,google/flan-t5-xxl,1,1,588.0,1,2,A100,1697228603312,1697228603900,120,88,20,"[19, 53, 25, 25, 47, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 39, 31, 25]","[1697228603331, 1697228603384, 1697228603409, 1697228603434, 1697228603481, 1697228603506, 1697228603531, 1697228603556, 1697228603581, 1697228603606, 1697228603631, 1697228603656, 1697228603681, 1697228603706, 1697228603731, 1697228603755, 1697228603780, 1697228603805, 1697228603844, 1697228603875, 1697228603900]"
12,597,12,[],200,google/flan-t5-xxl,1,1,74.0,1,2,A100,1697228603904,1697228603978,120,39,1,"[19, 55]","[1697228603923, 1697228603978]"
13,189,13,[],200,google/flan-t5-xxl,1,1,562.0,1,2,A100,1697228603981,1697228604543,120,88,20,"[18, 53, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 24, 25, 25, 25, 25, 24, 45, 24, 25]","[1697228603999, 1697228604052, 1697228604077, 1697228604102, 1697228604127, 1697228604152, 1697228604177, 1697228604202, 1697228604226, 1697228604251, 1697228604276, 1697228604301, 1697228604325, 1697228604350, 1697228604375, 1697228604400, 1697228604425, 1697228604449, 1697228604494, 1697228604518, 1697228604543]"
14,704,14,[],200,google/flan-t5-xxl,1,1,75.0,1,2,A100,1697228604545,1697228604620,120,14,1,"[19, 55]","[1697228604564, 1697228604619]"
15,379,15,[],200,google/flan-t5-xxl,1,1,550.0,1,2,A100,1697228604623,1697228605173,120,182,20,"[17, 56, 25, 25, 24, 25, 24, 30, 27, 25, 24, 25, 24, 26, 25, 24, 25, 24, 25, 25, 25]","[1697228604640, 1697228604696, 1697228604721, 1697228604746, 1697228604770, 1697228604795, 1697228604819, 1697228604849, 1697228604876, 1697228604901, 1697228604925, 1697228604950, 1697228604974, 1697228605000, 1697228605025, 1697228605049, 1697228605074, 1697228605098, 1697228605123, 1697228605148, 1697228605173]"
16,905,16,[],200,google/flan-t5-xxl,1,1,78.0,1,2,A100,1697228605174,1697228605252,120,11,1,"[17, 61]","[1697228605191, 1697228605252]"
17,490,17,[],200,google/flan-t5-xxl,1,1,164.0,1,2,A100,1697228605253,1697228605417,120,11,5,"[8, 56, 25, 25, 25, 25]","[1697228605261, 1697228605317, 1697228605342, 1697228605367, 1697228605392, 1697228605417]"
18,51,18,[],200,google/flan-t5-xxl,1,1,977.0,1,2,A100,1697228605417,1697228606394,120,364,36,"[8, 81, 25, 24, 25, 25, 25, 24, 25, 25, 25, 25, 24, 25, 25, 38, 30, 25, 24, 25, 27, 25, 25, 25, 24, 25, 25, 25, 25, 24, 25, 25, 25, 25, 25, 24, 25]","[1697228605425, 1697228605506, 1697228605531, 1697228605555, 1697228605580, 1697228605605, 1697228605630, 1697228605654, 1697228605679, 1697228605704, 1697228605729, 1697228605754, 1697228605778, 1697228605803, 1697228605828, 1697228605866, 1697228605896, 1697228605921, 1697228605945, 1697228605970, 1697228605997, 1697228606022, 1697228606047, 1697228606072, 1697228606096, 1697228606121, 1697228606146, 1697228606171, 1697228606196, 1697228606220, 1697228606245, 1697228606270, 1697228606295, 1697228606320, 1697228606345, 1697228606369, 1697228606394]"
19,572,19,[],200,google/flan-t5-xxl,1,1,67.0,1,2,A100,1697228606398,1697228606465,120,16,1,"[9, 58]","[1697228606407, 1697228606465]"
20,155,20,[],200,google/flan-t5-xxl,1,1,580.0,1,2,A100,1697228606468,1697228607048,120,90,20,"[19, 62, 25, 25, 25, 25, 25, 24, 25, 25, 25, 25, 26, 29, 41, 29, 25, 25, 25, 25, 25]","[1697228606487, 1697228606549, 1697228606574, 1697228606599, 1697228606624, 1697228606649, 1697228606674, 1697228606698, 1697228606723, 1697228606748, 1697228606773, 1697228606798, 1697228606824, 1697228606853, 1697228606894, 1697228606923, 1697228606948, 1697228606973, 1697228606998, 1697228607023, 1697228607048]"
21,677,21,[],200,google/flan-t5-xxl,1,1,67.0,1,2,A100,1697228607049,1697228607116,120,9,1,"[8, 59]","[1697228607057, 1697228607116]"
22,236,22,[],200,google/flan-t5-xxl,1,1,73.0,1,2,A100,1697228607117,1697228607190,120,8,1,"[9, 64]","[1697228607126, 1697228607190]"
23,755,23,[],200,google/flan-t5-xxl,1,1,698.0,1,2,A100,1697228607193,1697228607891,120,286,25,"[9, 60, 25, 25, 25, 25, 26, 25, 25, 25, 25, 45, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 26, 31]","[1697228607202, 1697228607262, 1697228607287, 1697228607312, 1697228607337, 1697228607362, 1697228607388, 1697228607413, 1697228607438, 1697228607463, 1697228607488, 1697228607533, 1697228607558, 1697228607583, 1697228607608, 1697228607633, 1697228607658, 1697228607683, 1697228607708, 1697228607733, 1697228607758, 1697228607783, 1697228607808, 1697228607833, 1697228607859, 1697228607890]"
24,347,24,[],200,google/flan-t5-xxl,1,1,1924.0,1,2,A100,1697228607895,1697228609819,120,100,72,"[17, 62, 25, 26, 24, 25, 25, 25, 25, 25, 25, 25, 25, 24, 25, 25, 25, 25, 24, 25, 25, 25, 24, 25, 44, 24, 25, 25, 25, 26, 25, 26, 27, 28, 27, 28, 42, 35, 24, 25, 25, 25, 25, 24, 25, 25, 25, 24, 25, 25, 25, 24, 25, 25, 25, 25, 24, 25, 25, 25, 25, 24, 49, 24, 25, 25, 25, 25, 25, 24, 25, 25, 25]","[1697228607912, 1697228607974, 1697228607999, 1697228608025, 1697228608049, 1697228608074, 1697228608099, 1697228608124, 1697228608149, 1697228608174, 1697228608199, 1697228608224, 1697228608249, 1697228608273, 1697228608298, 1697228608323, 1697228608348, 1697228608373, 1697228608397, 1697228608422, 1697228608447, 1697228608472, 1697228608496, 1697228608521, 1697228608565, 1697228608589, 1697228608614, 1697228608639, 1697228608664, 1697228608690, 1697228608715, 1697228608741, 1697228608768, 1697228608796, 1697228608823, 1697228608851, 1697228608893, 1697228608928, 1697228608952, 1697228608977, 1697228609002, 1697228609027, 1697228609052, 1697228609076, 1697228609101, 1697228609126, 1697228609151, 1697228609175, 1697228609200, 1697228609225, 1697228609250, 1697228609274, 1697228609299, 1697228609324, 1697228609349, 1697228609374, 1697228609398, 1697228609423, 1697228609448, 1697228609473, 1697228609498, 1697228609522, 1697228609571, 1697228609595, 1697228609620, 1697228609645, 1697228609670, 1697228609695, 1697228609720, 1697228609744, 1697228609769, 1697228609794, 1697228609819]"
25,833,25,[],200,google/flan-t5-xxl,1,1,263.0,1,2,A100,1697228609822,1697228610085,120,563,8,"[9, 76, 30, 25, 25, 24, 25, 24, 25]","[1697228609831, 1697228609907, 1697228609937, 1697228609962, 1697228609987, 1697228610011, 1697228610036, 1697228610060, 1697228610085]"
26,422,26,[],200,google/flan-t5-xxl,1,1,73.0,1,2,A100,1697228610089,1697228610162,120,26,1,"[19, 54]","[1697228610108, 1697228610162]"
27,12,27,[],200,google/flan-t5-xxl,1,1,67.0,1,2,A100,1697228610166,1697228610233,120,11,1,"[8, 58]","[1697228610174, 1697228610232]"
