,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,2,1,2420.0,1.0,4,H100,1697084187175,1697084189595,120,39.0,55.0,"[5, 608, 30, 30, 29, 30, 30, 30, 32, 30, 30, 32, 29, 30, 30, 30, 30, 30, 30, 43, 85, 29, 30, 29, 29, 35, 29, 29, 29, 30, 29, 29, 29, 29, 29, 29, 28, 28, 90, 29, 29, 36, 30, 29, 29, 29, 29, 30, 28, 37, 29, 25, 93, 30, 29, 37]","[1697084187180, 1697084187788, 1697084187818, 1697084187848, 1697084187877, 1697084187907, 1697084187937, 1697084187967, 1697084187999, 1697084188029, 1697084188059, 1697084188091, 1697084188120, 1697084188150, 1697084188180, 1697084188210, 1697084188240, 1697084188270, 1697084188300, 1697084188343, 1697084188428, 1697084188457, 1697084188487, 1697084188516, 1697084188545, 1697084188580, 1697084188609, 1697084188638, 1697084188667, 1697084188697, 1697084188726, 1697084188755, 1697084188784, 1697084188813, 1697084188842, 1697084188871, 1697084188899, 1697084188927, 1697084189017, 1697084189046, 1697084189075, 1697084189111, 1697084189141, 1697084189170, 1697084189199, 1697084189228, 1697084189257, 1697084189287, 1697084189315, 1697084189352, 1697084189381, 1697084189406, 1697084189499, 1697084189529, 1697084189558, 1697084189595]"
1,563,0,[],200,google/flan-ul2,2,1,1126.0,1.0,4,H100,1697084187175,1697084188301,120,874.0,18.0,"[5, 608, 30, 30, 29, 30, 30, 30, 32, 30, 30, 32, 29, 30, 30, 30, 30, 30, 30]","[1697084187180, 1697084187788, 1697084187818, 1697084187848, 1697084187877, 1697084187907, 1697084187937, 1697084187967, 1697084187999, 1697084188029, 1697084188059, 1697084188091, 1697084188120, 1697084188150, 1697084188180, 1697084188210, 1697084188240, 1697084188270, 1697084188300]"
2,670,1,[],200,google/flan-ul2,2,1,598.0,1.0,4,H100,1697084188302,1697084188900,120,67.0,18.0,"[5, 87, 34, 29, 30, 29, 29, 35, 29, 29, 29, 30, 29, 29, 29, 29, 29, 29, 29]","[1697084188307, 1697084188394, 1697084188428, 1697084188457, 1697084188487, 1697084188516, 1697084188545, 1697084188580, 1697084188609, 1697084188638, 1697084188667, 1697084188697, 1697084188726, 1697084188755, 1697084188784, 1697084188813, 1697084188842, 1697084188871, 1697084188900]"
3,156,1,[],200,google/flan-ul2,2,1,708.0,1.0,4,H100,1697084189596,1697084190304,120,86.0,20.0,"[5, 71, 33, 30, 29, 29, 31, 29, 30, 29, 29, 30, 37, 29, 30, 37, 26, 84, 30, 30, 30]","[1697084189601, 1697084189672, 1697084189705, 1697084189735, 1697084189764, 1697084189793, 1697084189824, 1697084189853, 1697084189883, 1697084189912, 1697084189941, 1697084189971, 1697084190008, 1697084190037, 1697084190067, 1697084190104, 1697084190130, 1697084190214, 1697084190244, 1697084190274, 1697084190304]"
4,748,2,[],200,google/flan-ul2,2,1,479.0,1.0,4,H100,1697084188902,1697084189381,120,182.0,14.0,"[8, 67, 40, 29, 29, 36, 30, 29, 29, 29, 29, 30, 28, 37, 29]","[1697084188910, 1697084188977, 1697084189017, 1697084189046, 1697084189075, 1697084189111, 1697084189141, 1697084189170, 1697084189199, 1697084189228, 1697084189257, 1697084189287, 1697084189315, 1697084189352, 1697084189381]"
5,855,3,[],200,google/flan-ul2,2,1,722.0,1.0,4,H100,1697084189382,1697084190104,120,83.0,20.0,"[5, 78, 34, 29, 30, 37, 26, 84, 30, 29, 29, 31, 29, 30, 29, 29, 30, 36, 30, 30, 37]","[1697084189387, 1697084189465, 1697084189499, 1697084189528, 1697084189558, 1697084189595, 1697084189621, 1697084189705, 1697084189735, 1697084189764, 1697084189793, 1697084189824, 1697084189853, 1697084189883, 1697084189912, 1697084189941, 1697084189971, 1697084190007, 1697084190037, 1697084190067, 1697084190104]"
6,227,2,[],200,google/flan-ul2,2,1,862.0,1.0,4,H100,1697084190305,1697084191167,120,364.0,25.0,"[5, 78, 33, 29, 29, 29, 30, 29, 36, 29, 29, 29, 30, 29, 29, 29, 26, 86, 29, 30, 36, 29, 29, 36, 29, 29]","[1697084190310, 1697084190388, 1697084190421, 1697084190450, 1697084190479, 1697084190508, 1697084190538, 1697084190567, 1697084190603, 1697084190632, 1697084190661, 1697084190690, 1697084190720, 1697084190749, 1697084190778, 1697084190807, 1697084190833, 1697084190919, 1697084190948, 1697084190978, 1697084191014, 1697084191043, 1697084191072, 1697084191108, 1697084191137, 1697084191166]"
7,5,4,[],200,google/flan-ul2,2,1,702.0,1.0,4,H100,1697084190105,1697084190807,120,84.0,20.0,"[5, 71, 33, 30, 30, 30, 26, 91, 29, 29, 29, 30, 29, 36, 29, 29, 29, 30, 29, 29, 29]","[1697084190110, 1697084190181, 1697084190214, 1697084190244, 1697084190274, 1697084190304, 1697084190330, 1697084190421, 1697084190450, 1697084190479, 1697084190508, 1697084190538, 1697084190567, 1697084190603, 1697084190632, 1697084190661, 1697084190690, 1697084190720, 1697084190749, 1697084190778, 1697084190807]"
8,333,3,[],200,google/flan-ul2,2,1,440.0,1.0,4,H100,1697084191167,1697084191607,120,563.0,11.0,"[5, 73, 33, 30, 29, 36, 29, 29, 26, 85, 29, 36]","[1697084191172, 1697084191245, 1697084191278, 1697084191308, 1697084191337, 1697084191373, 1697084191402, 1697084191431, 1697084191457, 1697084191542, 1697084191571, 1697084191607]"
9,419,4,[],200,google/flan-ul2,2,1,701.0,1.0,4,H100,1697084191608,1697084192309,120,88.0,20.0,"[5, 72, 33, 30, 30, 29, 29, 26, 84, 29, 30, 36, 29, 28, 36, 29, 29, 29, 30, 29, 29]","[1697084191613, 1697084191685, 1697084191718, 1697084191748, 1697084191778, 1697084191807, 1697084191836, 1697084191862, 1697084191946, 1697084191975, 1697084192005, 1697084192041, 1697084192070, 1697084192098, 1697084192134, 1697084192163, 1697084192192, 1697084192221, 1697084192251, 1697084192280, 1697084192309]"
