,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,752,0,[],200,google/flan-t5-xxl,32,1,4811.0,1.0,2,A10,1697029369109,1697029373920.0,120,39.0,3.0,"[106, 4625, 39, 41]","[1697029369215, 1697029373840, 1697029373879, 1697029373920]"
1,718,0,[],200,google/flan-t5-xxl,32,1,4730.0,1.0,2,A10,1697029369110,1697029373840.0,120,13.0,1.0,"[93, 4637]","[1697029369203, 1697029373840]"
2,231,0,[],200,google/flan-t5-xxl,32,1,2160.0,1.0,2,A10,1697029369109,1697029371269.0,120,13.0,1.0,"[52, 2108]","[1697029369161, 1697029371269]"
3,879,0,[],200,google/flan-t5-xxl,32,1,7204.0,1.0,2,A10,1697029369110,1697029376314.0,120,39.0,55.0,"[112, 4618, 39, 41, 37, 31, 31, 34, 31, 35, 30, 30, 31, 308, 32, 31, 31, 30, 31, 40, 31, 112, 126, 96, 31, 30, 31, 93, 30, 30, 31, 30, 30, 30, 31, 30, 30, 31, 30, 34, 30, 110, 31, 30, 31, 146, 30, 31, 30, 31, 30, 31, 31, 30, 31, 30]","[1697029369222, 1697029373840, 1697029373879, 1697029373920, 1697029373957, 1697029373988, 1697029374019, 1697029374053, 1697029374084, 1697029374119, 1697029374149, 1697029374179, 1697029374210, 1697029374518, 1697029374550, 1697029374581, 1697029374612, 1697029374642, 1697029374673, 1697029374713, 1697029374744, 1697029374856, 1697029374982, 1697029375078, 1697029375109, 1697029375139, 1697029375170, 1697029375263, 1697029375293, 1697029375323, 1697029375354, 1697029375384, 1697029375414, 1697029375444, 1697029375475, 1697029375505, 1697029375535, 1697029375566, 1697029375596, 1697029375630, 1697029375660, 1697029375770, 1697029375801, 1697029375831, 1697029375862, 1697029376008, 1697029376038, 1697029376069, 1697029376099, 1697029376130, 1697029376160, 1697029376191, 1697029376222, 1697029376252, 1697029376283, 1697029376313]"
4,69,0,[],200,google/flan-t5-xxl,32,1,3998.0,1.0,2,A10,1697029369109,1697029373107.0,120,85.0,20.0,"[60, 2773, 34, 30, 30, 30, 31, 30, 30, 31, 527, 31, 33, 103, 41, 31, 30, 31, 30, 31, 31]","[1697029369169, 1697029371942, 1697029371976, 1697029372006, 1697029372036, 1697029372066, 1697029372097, 1697029372127, 1697029372157, 1697029372188, 1697029372715, 1697029372746, 1697029372779, 1697029372882, 1697029372923, 1697029372954, 1697029372984, 1697029373015, 1697029373045, 1697029373076, 1697029373107]"
5,858,0,[],200,google/flan-t5-xxl,32,1,5100.0,1.0,2,A10,1697029369110,1697029374210.0,120,182.0,12.0,"[138, 4592, 39, 41, 37, 31, 30, 35, 31, 35, 30, 30, 31]","[1697029369248, 1697029373840, 1697029373879, 1697029373920, 1697029373957, 1697029373988, 1697029374018, 1697029374053, 1697029374084, 1697029374119, 1697029374149, 1697029374179, 1697029374210]"
6,343,0,[],200,google/flan-t5-xxl,32,1,4911.0,1.0,2,A10,1697029369108,1697029374019.0,120,84.0,20.0,"[73, 3667, 34, 41, 31, 30, 31, 30, 31, 30, 120, 30, 30, 31, 30, 31, 501, 41, 37, 31, 31]","[1697029369181, 1697029372848, 1697029372882, 1697029372923, 1697029372954, 1697029372984, 1697029373015, 1697029373045, 1697029373076, 1697029373106, 1697029373226, 1697029373256, 1697029373286, 1697029373317, 1697029373347, 1697029373378, 1697029373879, 1697029373920, 1697029373957, 1697029373988, 1697029374019]"
7,609,0,[],200,google/flan-t5-xxl,32,1,1779.0,1.0,2,A10,1697029369108,1697029370887.0,120,88.0,20.0,"[20, 1010, 36, 31, 31, 30, 31, 36, 97, 30, 31, 31, 30, 105, 35, 33, 31, 31, 30, 31, 39]","[1697029369128, 1697029370138, 1697029370174, 1697029370205, 1697029370236, 1697029370266, 1697029370297, 1697029370333, 1697029370430, 1697029370460, 1697029370491, 1697029370522, 1697029370552, 1697029370657, 1697029370692, 1697029370725, 1697029370756, 1697029370787, 1697029370817, 1697029370848, 1697029370887]"
8,13,0,[],200,google/flan-t5-xxl,32,1,2436.0,1.0,2,A10,1697029369108,1697029371544.0,120,90.0,20.0,"[39, 1473, 37, 35, 33, 31, 31, 31, 30, 39, 124, 31, 35, 33, 95, 96, 122, 30, 30, 31, 30]","[1697029369147, 1697029370620, 1697029370657, 1697029370692, 1697029370725, 1697029370756, 1697029370787, 1697029370818, 1697029370848, 1697029370887, 1697029371011, 1697029371042, 1697029371077, 1697029371110, 1697029371205, 1697029371301, 1697029371423, 1697029371453, 1697029371483, 1697029371514, 1697029371544]"
9,371,0,[],200,google/flan-t5-xxl,32,1,4729.0,1.0,2,A10,1697029369111,1697029373840.0,120,13.0,1.0,"[127, 4602]","[1697029369238, 1697029373840]"
