,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
31,31,521,1,[],200,llama-13b,32,1,390.0,1.0,2,A10,1697124626541,1697124626931.0,120,18.0,1.0,"[15, 375]","[1697124626556, 1697124626931]"
32,32,444,2,[],200,llama-13b,32,1,1466.0,1.0,2,A10,1697124626934,1697124628400.0,120,457.0,6.0,"[16, 864, 295, 87, 66, 74, 64]","[1697124626950, 1697124627814, 1697124628109, 1697124628196, 1697124628262, 1697124628336, 1697124628400]"
33,33,718,0,[],200,llama-13b,32,1,938.0,1.0,2,A10,1697124624490,1697124625428.0,120,13.0,1.0,"[24, 913]","[1697124624514, 1697124625427]"
34,34,161,2,[],200,llama-13b,32,1,1344.0,1.0,2,A10,1697124631977,1697124633321.0,120,109.0,7.0,"[15, 959, 77, 77, 76, 70, 70]","[1697124631992, 1697124632951, 1697124633028, 1697124633105, 1697124633181, 1697124633251, 1697124633321]"
35,35,641,1,[],200,llama-13b,32,1,7675.0,1.0,2,A10,1697124625431,1697124633106.0,120,16.0,50.0,"[14, 883, 73, 65, 71, 69, 60, 341, 63, 64, 74, 70, 60, 61, 710, 87, 66, 74, 64, 64, 513, 70, 60, 61, 66, 58, 280, 61, 70, 60, 60, 60, 60, 69, 237, 62, 62, 62, 61, 65, 975, 72, 220, 80, 66, 73, 63, 841, 77, 78]","[1697124625445, 1697124626328, 1697124626401, 1697124626466, 1697124626537, 1697124626606, 1697124626666, 1697124627007, 1697124627070, 1697124627134, 1697124627208, 1697124627278, 1697124627338, 1697124627399, 1697124628109, 1697124628196, 1697124628262, 1697124628336, 1697124628400, 1697124628464, 1697124628977, 1697124629047, 1697124629107, 1697124629168, 1697124629234, 1697124629292, 1697124629572, 1697124629633, 1697124629703, 1697124629763, 1697124629823, 1697124629883, 1697124629943, 1697124630012, 1697124630249, 1697124630311, 1697124630373, 1697124630435, 1697124630496, 1697124630561, 1697124631536, 1697124631608, 1697124631828, 1697124631908, 1697124631974, 1697124632047, 1697124632110, 1697124632951, 1697124633028, 1697124633106]"
36,36,269,3,[],200,llama-13b,32,1,501.0,1.0,2,A10,1697124628403,1697124628904.0,120,11.0,1.0,"[11, 489]","[1697124628414, 1697124628903]"
37,37,563,0,[],200,llama-13b,32,1,3770.0,1.0,2,A10,1697124624492,1697124628262.0,120,874.0,18.0,"[57, 878, 63, 838, 73, 65, 71, 69, 60, 340, 64, 64, 74, 70, 61, 60, 710, 87, 66]","[1697124624549, 1697124625427, 1697124625490, 1697124626328, 1697124626401, 1697124626466, 1697124626537, 1697124626606, 1697124626666, 1697124627006, 1697124627070, 1697124627134, 1697124627208, 1697124627278, 1697124627339, 1697124627399, 1697124628109, 1697124628196, 1697124628262]"
38,38,98,4,[],200,llama-13b,32,1,594.0,1.0,2,A10,1697124628907,1697124629501.0,120,14.0,1.0,"[14, 580]","[1697124628921, 1697124629501]"
39,39,852,5,[],200,llama-13b,32,1,3817.0,1.0,2,A10,1697124629504,1697124633321.0,120,100.0,20.0,"[21, 653, 71, 62, 62, 62, 61, 65, 975, 71, 221, 81, 65, 73, 63, 841, 77, 78, 75, 70, 70]","[1697124629525, 1697124630178, 1697124630249, 1697124630311, 1697124630373, 1697124630435, 1697124630496, 1697124630561, 1697124631536, 1697124631607, 1697124631828, 1697124631909, 1697124631974, 1697124632047, 1697124632110, 1697124632951, 1697124633028, 1697124633106, 1697124633181, 1697124633251, 1697124633321]"
40,40,231,0,[],200,llama-13b,32,1,936.0,1.0,2,A10,1697124624492,1697124625428.0,120,13.0,1.0,"[56, 879]","[1697124624548, 1697124625427]"
41,41,230,1,[],200,llama-13b,32,1,1107.0,1.0,2,A10,1697124625430,1697124626537.0,120,86.0,5.0,"[20, 802, 77, 72, 65, 71]","[1697124625450, 1697124626252, 1697124626329, 1697124626401, 1697124626466, 1697124626537]"
42,42,55,2,[],200,llama-13b,32,1,390.0,1.0,2,A10,1697124626541,1697124626931.0,120,12.0,1.0,"[9, 381]","[1697124626550, 1697124626931]"
43,43,809,3,[],200,llama-13b,32,1,879.0,1.0,2,A10,1697124626935,1697124627814.0,120,16.0,1.0,"[20, 859]","[1697124626955, 1697124627814]"
44,44,757,4,[],200,llama-13b,32,1,1086.0,1.0,2,A10,1697124627817,1697124628903.0,120,20.0,1.0,"[11, 1075]","[1697124627828, 1697124628903]"
45,45,199,2,[],200,llama-13b,32,1,540.0,1.0,2,A10,1697124629638,1697124630178.0,120,13.0,1.0,"[8, 532]","[1697124629646, 1697124630178]"
46,46,586,5,[],200,llama-13b,32,1,3067.0,1.0,2,A10,1697124628907,1697124631974.0,120,85.0,20.0,"[16, 578, 71, 61, 70, 60, 60, 60, 60, 69, 237, 62, 62, 62, 61, 65, 975, 72, 220, 80, 66]","[1697124628923, 1697124629501, 1697124629572, 1697124629633, 1697124629703, 1697124629763, 1697124629823, 1697124629883, 1697124629943, 1697124630012, 1697124630249, 1697124630311, 1697124630373, 1697124630435, 1697124630496, 1697124630561, 1697124631536, 1697124631608, 1697124631828, 1697124631908, 1697124631974]"
47,47,20,3,[],200,llama-13b,32,1,4012.0,1.0,2,A10,1697124630181,1697124634193.0,120,83.0,20.0,"[18, 1083, 254, 72, 220, 81, 65, 73, 63, 841, 77, 77, 76, 70, 70, 528, 76, 63, 75, 69, 61]","[1697124630199, 1697124631282, 1697124631536, 1697124631608, 1697124631828, 1697124631909, 1697124631974, 1697124632047, 1697124632110, 1697124632951, 1697124633028, 1697124633105, 1697124633181, 1697124633251, 1697124633321, 1697124633849, 1697124633925, 1697124633988, 1697124634063, 1697124634132, 1697124634193]"
