,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-t5-xxl,4,1,655.0,1,1,H100,1697076650939,1697076651594,120,85,20,"[9, 275, 20, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 20, 58]","[1697076650948, 1697076651223, 1697076651243, 1697076651260, 1697076651277, 1697076651294, 1697076651311, 1697076651328, 1697076651345, 1697076651362, 1697076651379, 1697076651397, 1697076651414, 1697076651431, 1697076651448, 1697076651465, 1697076651482, 1697076651499, 1697076651516, 1697076651536, 1697076651594]"
1,672,0,[],200,google/flan-t5-xxl,4,1,655.0,1,1,H100,1697076650939,1697076651594,120,93,20,"[17, 267, 20, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 20, 57]","[1697076650956, 1697076651223, 1697076651243, 1697076651260, 1697076651277, 1697076651294, 1697076651311, 1697076651328, 1697076651345, 1697076651362, 1697076651379, 1697076651397, 1697076651414, 1697076651431, 1697076651448, 1697076651465, 1697076651482, 1697076651499, 1697076651516, 1697076651536, 1697076651593]"
2,857,1,[],200,google/flan-t5-xxl,4,1,57.0,1,1,H100,1697076651595,1697076651652,120,18,1,"[8, 49]","[1697076651603, 1697076651652]"
3,88,2,[],200,google/flan-t5-xxl,4,1,477.0,1,1,H100,1697076651653,1697076652130,120,58,20,"[9, 99, 20, 17, 17, 17, 17, 17, 16, 20, 57, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17]","[1697076651662, 1697076651761, 1697076651781, 1697076651798, 1697076651815, 1697076651832, 1697076651849, 1697076651866, 1697076651882, 1697076651902, 1697076651959, 1697076651976, 1697076651993, 1697076652010, 1697076652027, 1697076652044, 1697076652062, 1697076652079, 1697076652096, 1697076652113, 1697076652130]"
4,879,0,[],200,google/flan-t5-xxl,4,1,1469.0,1,1,H100,1697076650939,1697076652408,120,39,55,"[9, 41, 254, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 20, 57, 19, 62, 17, 16, 17, 57, 17, 17, 17, 17, 17, 16, 19, 58, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 19, 58, 17, 17, 17, 18, 17, 17, 19, 62, 17]","[1697076650948, 1697076650989, 1697076651243, 1697076651260, 1697076651277, 1697076651294, 1697076651311, 1697076651328, 1697076651345, 1697076651362, 1697076651379, 1697076651397, 1697076651414, 1697076651431, 1697076651448, 1697076651465, 1697076651482, 1697076651499, 1697076651516, 1697076651536, 1697076651593, 1697076651612, 1697076651674, 1697076651691, 1697076651707, 1697076651724, 1697076651781, 1697076651798, 1697076651815, 1697076651832, 1697076651849, 1697076651866, 1697076651882, 1697076651901, 1697076651959, 1697076651976, 1697076651993, 1697076652010, 1697076652027, 1697076652044, 1697076652062, 1697076652079, 1697076652096, 1697076652113, 1697076652130, 1697076652149, 1697076652207, 1697076652224, 1697076652241, 1697076652258, 1697076652276, 1697076652293, 1697076652310, 1697076652329, 1697076652391, 1697076652408]"
5,335,1,[],200,google/flan-t5-xxl,4,1,1443.0,1,1,H100,1697076651595,1697076653038,120,58,62,"[8, 49, 22, 17, 16, 17, 57, 17, 17, 17, 17, 17, 16, 20, 57, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 19, 58, 17, 17, 17, 18, 17, 17, 19, 62, 17, 20, 17, 62, 17, 17, 17, 17, 20, 55, 59, 17, 17, 16, 57, 17, 17, 17, 17, 17, 16, 17, 17, 17, 17, 17, 17, 19]","[1697076651603, 1697076651652, 1697076651674, 1697076651691, 1697076651707, 1697076651724, 1697076651781, 1697076651798, 1697076651815, 1697076651832, 1697076651849, 1697076651866, 1697076651882, 1697076651902, 1697076651959, 1697076651976, 1697076651993, 1697076652010, 1697076652027, 1697076652044, 1697076652062, 1697076652079, 1697076652096, 1697076652113, 1697076652130, 1697076652149, 1697076652207, 1697076652224, 1697076652241, 1697076652258, 1697076652276, 1697076652293, 1697076652310, 1697076652329, 1697076652391, 1697076652408, 1697076652428, 1697076652445, 1697076652507, 1697076652524, 1697076652541, 1697076652558, 1697076652575, 1697076652595, 1697076652650, 1697076652709, 1697076652726, 1697076652743, 1697076652759, 1697076652816, 1697076652833, 1697076652850, 1697076652867, 1697076652884, 1697076652901, 1697076652917, 1697076652934, 1697076652951, 1697076652968, 1697076652985, 1697076653002, 1697076653019, 1697076653038]"
6,563,0,[],200,google/flan-t5-xxl,4,1,578.0,1,1,H100,1697076650939,1697076651517,120,874,18,"[17, 267, 20, 17, 17, 17, 17, 17, 17, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17]","[1697076650956, 1697076651223, 1697076651243, 1697076651260, 1697076651277, 1697076651294, 1697076651311, 1697076651328, 1697076651345, 1697076651362, 1697076651379, 1697076651397, 1697076651414, 1697076651431, 1697076651448, 1697076651465, 1697076651482, 1697076651499, 1697076651516]"
7,382,3,[],200,google/flan-t5-xxl,4,1,519.0,1,1,H100,1697076652131,1697076652650,120,47,20,"[8, 48, 20, 17, 17, 17, 18, 17, 17, 19, 62, 17, 20, 17, 62, 17, 17, 17, 17, 20, 55]","[1697076652139, 1697076652187, 1697076652207, 1697076652224, 1697076652241, 1697076652258, 1697076652276, 1697076652293, 1697076652310, 1697076652329, 1697076652391, 1697076652408, 1697076652428, 1697076652445, 1697076652507, 1697076652524, 1697076652541, 1697076652558, 1697076652575, 1697076652595, 1697076652650]"
8,748,1,[],200,google/flan-t5-xxl,4,1,365.0,1,1,H100,1697076651518,1697076651883,120,182,14,"[8, 48, 19, 19, 62, 17, 16, 17, 57, 17, 17, 17, 17, 17, 16]","[1697076651526, 1697076651574, 1697076651593, 1697076651612, 1697076651674, 1697076651691, 1697076651707, 1697076651724, 1697076651781, 1697076651798, 1697076651815, 1697076651832, 1697076651849, 1697076651866, 1697076651882]"
9,575,4,[],200,google/flan-t5-xxl,4,1,559.0,1,1,H100,1697076652651,1697076653210,120,86,20,"[8, 138, 19, 17, 17, 17, 17, 17, 16, 17, 17, 17, 17, 17, 17, 19, 63, 17, 17, 17, 58]","[1697076652659, 1697076652797, 1697076652816, 1697076652833, 1697076652850, 1697076652867, 1697076652884, 1697076652901, 1697076652917, 1697076652934, 1697076652951, 1697076652968, 1697076652985, 1697076653002, 1697076653019, 1697076653038, 1697076653101, 1697076653118, 1697076653135, 1697076653152, 1697076653210]"
