,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,553,0,[],200,Salesforce/codegen2-16B,128,1,4037.0,1.0,1,H100,1697096854425,1697096858462.0,120,88.0,20.0,"[102, 2134, 215, 149, 194, 53, 45, 134, 88, 43, 110, 45, 110, 60, 101, 104, 87, 103, 118, 42]","[1697096854527, 1697096856661, 1697096856876, 1697096857025, 1697096857219, 1697096857272, 1697096857317, 1697096857451, 1697096857539, 1697096857582, 1697096857692, 1697096857737, 1697096857847, 1697096857907, 1697096858008, 1697096858112, 1697096858199, 1697096858302, 1697096858420, 1697096858462]"
1,63,0,[],200,Salesforce/codegen2-16B,128,1,1503.0,1.0,1,H100,1697096854425,1697096855928.0,120,39.0,1.0,"[67, 1436]","[1697096854492, 1697096855928]"
2,778,0,[],200,Salesforce/codegen2-16B,128,1,6913.0,1.0,1,H100,1697096854425,1697096861338.0,120,16.0,50.0,"[81, 1783, 372, 215, 149, 194, 53, 45, 134, 88, 44, 109, 45, 110, 60, 101, 104, 87, 103, 118, 42, 176, 89, 92, 140, 93, 41, 145, 118, 124, 121, 301, 103, 41, 94, 84, 100, 41, 99, 56, 97, 86, 73, 90, 112, 40, 94, 94, 83, 49]","[1697096854506, 1697096856289, 1697096856661, 1697096856876, 1697096857025, 1697096857219, 1697096857272, 1697096857317, 1697096857451, 1697096857539, 1697096857583, 1697096857692, 1697096857737, 1697096857847, 1697096857907, 1697096858008, 1697096858112, 1697096858199, 1697096858302, 1697096858420, 1697096858462, 1697096858638, 1697096858727, 1697096858819, 1697096858959, 1697096859052, 1697096859093, 1697096859238, 1697096859356, 1697096859480, 1697096859601, 1697096859902, 1697096860005, 1697096860046, 1697096860140, 1697096860224, 1697096860324, 1697096860365, 1697096860464, 1697096860520, 1697096860617, 1697096860703, 1697096860776, 1697096860866, 1697096860978, 1697096861018, 1697096861112, 1697096861206, 1697096861289, 1697096861338]"
3,339,0,[],200,Salesforce/codegen2-16B,128,1,4662.0,1.0,1,H100,1697096854432,1697096859094.0,120,87.0,20.0,"[161, 2858, 88, 44, 109, 45, 110, 60, 101, 104, 87, 103, 118, 42, 176, 89, 92, 140, 93, 42]","[1697096854593, 1697096857451, 1697096857539, 1697096857583, 1697096857692, 1697096857737, 1697096857847, 1697096857907, 1697096858008, 1697096858112, 1697096858199, 1697096858302, 1697096858420, 1697096858462, 1697096858638, 1697096858727, 1697096858819, 1697096858959, 1697096859052, 1697096859094]"
4,116,0,[],200,Salesforce/codegen2-16B,128,1,4952.0,1.0,1,H100,1697096854475,1697096859427.0,120,23.0,1.0,"[233, 4719]","[1697096854708, 1697096859427]"
5,95,0,[],200,Salesforce/codegen2-16B,128,1,2383.0,1.0,1,H100,1697096854425,1697096856808.0,120,12.0,1.0,"[149, 2234]","[1697096854574, 1697096856808]"
6,526,0,[],200,Salesforce/codegen2-16B,128,1,6593.0,1.0,1,H100,1697096854425,1697096861018.0,120,89.0,20.0,"[272, 4541, 118, 124, 121, 301, 103, 41, 94, 84, 100, 41, 99, 56, 97, 86, 73, 90, 112, 40]","[1697096854697, 1697096859238, 1697096859356, 1697096859480, 1697096859601, 1697096859902, 1697096860005, 1697096860046, 1697096860140, 1697096860224, 1697096860324, 1697096860365, 1697096860464, 1697096860520, 1697096860617, 1697096860703, 1697096860776, 1697096860866, 1697096860978, 1697096861018]"
7,590,0,[],200,Salesforce/codegen2-16B,128,1,7104.0,1.0,1,H100,1697096854475,1697096861579.0,120,88.0,20.0,"[254, 5495, 100, 41, 99, 56, 97, 86, 73, 90, 112, 40, 94, 94, 83, 49, 48, 46, 45, 101]","[1697096854729, 1697096860224, 1697096860324, 1697096860365, 1697096860464, 1697096860520, 1697096860617, 1697096860703, 1697096860776, 1697096860866, 1697096860978, 1697096861018, 1697096861112, 1697096861206, 1697096861289, 1697096861338, 1697096861386, 1697096861432, 1697096861477, 1697096861578]"
8,554,0,[],200,Salesforce/codegen2-16B,128,1,4752.0,1.0,1,H100,1697096854434,1697096859186.0,120,26.0,1.0,"[264, 4488]","[1697096854698, 1697096859186]"
9,507,0,[],200,Salesforce/codegen2-16B,128,1,5048.0,1.0,1,H100,1697096854432,1697096859480.0,120,83.0,20.0,"[175, 3085, 45, 110, 60, 101, 104, 87, 103, 118, 42, 176, 89, 92, 140, 93, 42, 144, 118, 124]","[1697096854607, 1697096857692, 1697096857737, 1697096857847, 1697096857907, 1697096858008, 1697096858112, 1697096858199, 1697096858302, 1697096858420, 1697096858462, 1697096858638, 1697096858727, 1697096858819, 1697096858959, 1697096859052, 1697096859094, 1697096859238, 1697096859356, 1697096859480]"
