,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,1,1,1364.0,1.0,1,T4,1697456118395,1697456119759,120,39.0,55.0,"[24, 208, 26, 26, 25, 25, 26, 20, 20, 21, 20, 20, 21, 21, 20, 20, 21, 20, 20, 21, 20, 21, 21, 20, 20, 21, 20, 21, 20, 21, 20, 21, 20, 20, 21, 20, 21, 21, 20, 20, 21, 20, 21, 20, 21, 21, 20, 20, 21, 21, 20, 21, 21, 20, 21, 20]","[1697456118419, 1697456118627, 1697456118653, 1697456118679, 1697456118704, 1697456118729, 1697456118755, 1697456118775, 1697456118795, 1697456118816, 1697456118836, 1697456118856, 1697456118877, 1697456118898, 1697456118918, 1697456118938, 1697456118959, 1697456118979, 1697456118999, 1697456119020, 1697456119040, 1697456119061, 1697456119082, 1697456119102, 1697456119122, 1697456119143, 1697456119163, 1697456119184, 1697456119204, 1697456119225, 1697456119245, 1697456119266, 1697456119286, 1697456119306, 1697456119327, 1697456119347, 1697456119368, 1697456119389, 1697456119409, 1697456119429, 1697456119450, 1697456119470, 1697456119491, 1697456119511, 1697456119532, 1697456119553, 1697456119573, 1697456119593, 1697456119614, 1697456119635, 1697456119655, 1697456119676, 1697456119697, 1697456119717, 1697456119738, 1697456119758]"
1,562,1,[],200,google/flan-t5-xl,1,1,917.0,1.0,1,T4,1697456119762,1697456120679,120,67.0,39.0,"[25, 111, 20, 21, 20, 20, 20, 21, 21, 20, 21, 22, 21, 20, 21, 20, 20, 21, 20, 20, 21, 20, 21, 21, 21, 20, 20, 21, 20, 22, 21, 20, 20, 21, 20, 20, 21, 21, 20, 21]","[1697456119787, 1697456119898, 1697456119918, 1697456119939, 1697456119959, 1697456119979, 1697456119999, 1697456120020, 1697456120041, 1697456120061, 1697456120082, 1697456120104, 1697456120125, 1697456120145, 1697456120166, 1697456120186, 1697456120206, 1697456120227, 1697456120247, 1697456120267, 1697456120288, 1697456120308, 1697456120329, 1697456120350, 1697456120371, 1697456120391, 1697456120411, 1697456120432, 1697456120452, 1697456120474, 1697456120495, 1697456120515, 1697456120535, 1697456120556, 1697456120576, 1697456120596, 1697456120617, 1697456120638, 1697456120658, 1697456120679]"
2,156,2,[],200,google/flan-t5-xl,1,1,522.0,1.0,1,T4,1697456120682,1697456121204,120,86.0,20.0,"[19, 113, 21, 21, 20, 20, 20, 21, 21, 20, 21, 20, 21, 20, 21, 20, 21, 21, 20, 20, 21]","[1697456120701, 1697456120814, 1697456120835, 1697456120856, 1697456120876, 1697456120896, 1697456120916, 1697456120937, 1697456120958, 1697456120978, 1697456120999, 1697456121019, 1697456121040, 1697456121060, 1697456121081, 1697456121101, 1697456121122, 1697456121143, 1697456121163, 1697456121183, 1697456121204]"
3,669,3,[],200,google/flan-t5-xl,1,1,478.0,1.0,1,T4,1697456121207,1697456121685,120,83.0,20.0,"[18, 70, 20, 21, 20, 20, 20, 21, 21, 20, 20, 21, 20, 20, 20, 24, 21, 20, 21, 20, 20]","[1697456121225, 1697456121295, 1697456121315, 1697456121336, 1697456121356, 1697456121376, 1697456121396, 1697456121417, 1697456121438, 1697456121458, 1697456121478, 1697456121499, 1697456121519, 1697456121539, 1697456121559, 1697456121583, 1697456121604, 1697456121624, 1697456121645, 1697456121665, 1697456121685]"
4,227,4,[],200,google/flan-t5-xl,1,1,662.0,1.0,1,T4,1697456121688,1697456122350,120,364.0,25.0,"[9, 167, 21, 21, 20, 20, 20, 20, 19, 21, 20, 22, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 21]","[1697456121697, 1697456121864, 1697456121885, 1697456121906, 1697456121926, 1697456121946, 1697456121966, 1697456121986, 1697456122005, 1697456122026, 1697456122046, 1697456122068, 1697456122088, 1697456122108, 1697456122128, 1697456122148, 1697456122168, 1697456122188, 1697456122208, 1697456122229, 1697456122249, 1697456122269, 1697456122289, 1697456122309, 1697456122329, 1697456122350]"
5,747,5,[],200,google/flan-t5-xl,1,1,867.0,1.0,1,T4,1697456122353,1697456123220,120,140.0,36.0,"[19, 139, 20, 21, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 23, 20, 20, 20, 21, 20, 20, 20, 20, 22, 20, 20, 20, 21, 20, 20, 20]","[1697456122372, 1697456122511, 1697456122531, 1697456122552, 1697456122572, 1697456122592, 1697456122612, 1697456122632, 1697456122652, 1697456122672, 1697456122692, 1697456122713, 1697456122733, 1697456122753, 1697456122773, 1697456122793, 1697456122813, 1697456122833, 1697456122853, 1697456122873, 1697456122896, 1697456122916, 1697456122936, 1697456122956, 1697456122977, 1697456122997, 1697456123017, 1697456123037, 1697456123057, 1697456123079, 1697456123099, 1697456123119, 1697456123139, 1697456123160, 1697456123180, 1697456123200, 1697456123220]"
6,333,6,[],200,google/flan-t5-xl,1,1,505.0,1.0,1,T4,1697456123224,1697456123729,120,563.0,11.0,"[17, 285, 22, 21, 20, 20, 20, 20, 20, 20, 20, 20]","[1697456123241, 1697456123526, 1697456123548, 1697456123569, 1697456123589, 1697456123609, 1697456123629, 1697456123649, 1697456123669, 1697456123689, 1697456123709, 1697456123729]"
7,854,7,[],200,google/flan-t5-xl,1,1,642.0,1.0,1,T4,1697456123730,1697456124372,120,67.0,29.0,"[17, 63, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20]","[1697456123747, 1697456123810, 1697456123830, 1697456123850, 1697456123870, 1697456123890, 1697456123910, 1697456123930, 1697456123950, 1697456123970, 1697456123990, 1697456124010, 1697456124030, 1697456124050, 1697456124070, 1697456124090, 1697456124111, 1697456124131, 1697456124151, 1697456124171, 1697456124191, 1697456124211, 1697456124231, 1697456124251, 1697456124271, 1697456124292, 1697456124312, 1697456124332, 1697456124352, 1697456124372]"
8,419,8,[],200,google/flan-t5-xl,1,1,461.0,1.0,1,T4,1697456124375,1697456124836,120,88.0,20.0,"[18, 59, 21, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 20, 21, 20]","[1697456124393, 1697456124452, 1697456124473, 1697456124493, 1697456124513, 1697456124533, 1697456124553, 1697456124573, 1697456124593, 1697456124613, 1697456124634, 1697456124654, 1697456124674, 1697456124694, 1697456124715, 1697456124735, 1697456124755, 1697456124775, 1697456124795, 1697456124816, 1697456124836]"
9,4,9,[],200,google/flan-t5-xl,1,1,470.0,1.0,1,T4,1697456124839,1697456125309,120,89.0,20.0,"[18, 65, 20, 20, 20, 21, 20, 20, 20, 20, 21, 20, 23, 21, 20, 20, 20, 20, 20, 21, 20]","[1697456124857, 1697456124922, 1697456124942, 1697456124962, 1697456124982, 1697456125003, 1697456125023, 1697456125043, 1697456125063, 1697456125083, 1697456125104, 1697456125124, 1697456125147, 1697456125168, 1697456125188, 1697456125208, 1697456125228, 1697456125248, 1697456125268, 1697456125289, 1697456125309]"
