,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,202,0,[],200,google/flan-t5-xxl,64,1,26837.0,1.0,4,A100,1697449960384,1697449987221.0,120,874.0,72.0,"[258, 6599, 79, 71, 68, 68, 87, 88, 1541, 72, 47, 47, 72, 69, 73, 50, 260, 73, 55, 70, 69, 666, 44, 2465, 49, 68, 69, 68, 1885, 69, 72, 45, 67, 66, 55, 65, 1076, 70, 52, 67, 67, 64, 61, 925, 69, 45, 68, 70, 1782, 67, 68, 64, 60, 1255, 67, 63, 60, 1030, 70, 45, 45, 64, 59, 1413, 70, 67, 66, 65, 62, 1888, 73, 68, 62]","[1697449960642, 1697449967241, 1697449967320, 1697449967391, 1697449967459, 1697449967527, 1697449967614, 1697449967702, 1697449969243, 1697449969315, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969623, 1697449969673, 1697449969933, 1697449970006, 1697449970061, 1697449970131, 1697449970200, 1697449970866, 1697449970910, 1697449973375, 1697449973424, 1697449973492, 1697449973561, 1697449973629, 1697449975514, 1697449975583, 1697449975655, 1697449975700, 1697449975767, 1697449975833, 1697449975888, 1697449975953, 1697449977029, 1697449977099, 1697449977151, 1697449977218, 1697449977285, 1697449977349, 1697449977410, 1697449978335, 1697449978404, 1697449978449, 1697449978517, 1697449978587, 1697449980369, 1697449980436, 1697449980504, 1697449980568, 1697449980628, 1697449981883, 1697449981950, 1697449982013, 1697449982073, 1697449983103, 1697449983173, 1697449983218, 1697449983263, 1697449983327, 1697449983386, 1697449984799, 1697449984869, 1697449984936, 1697449985002, 1697449985067, 1697449985129, 1697449987017, 1697449987090, 1697449987158, 1697449987220]"
1,339,0,[],200,google/flan-t5-xxl,64,1,9786.0,1.0,4,A100,1697449960415,1697449970201.0,120,87.0,20.0,"[295, 6532, 79, 70, 68, 68, 86, 89, 1540, 73, 47, 47, 72, 69, 70, 52, 261, 73, 56, 69, 70]","[1697449960710, 1697449967242, 1697449967321, 1697449967391, 1697449967459, 1697449967527, 1697449967613, 1697449967702, 1697449969242, 1697449969315, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969620, 1697449969672, 1697449969933, 1697449970006, 1697449970062, 1697449970131, 1697449970201]"
2,590,0,[],200,google/flan-t5-xxl,64,1,9786.0,1.0,4,A100,1697449960415,1697449970201.0,120,88.0,20.0,"[275, 6551, 80, 70, 68, 68, 86, 89, 1541, 72, 47, 47, 72, 69, 73, 50, 260, 73, 55, 71, 69]","[1697449960690, 1697449967241, 1697449967321, 1697449967391, 1697449967459, 1697449967527, 1697449967613, 1697449967702, 1697449969243, 1697449969315, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969623, 1697449969673, 1697449969933, 1697449970006, 1697449970061, 1697449970132, 1697449970201]"
3,641,0,[],200,google/flan-t5-xxl,64,1,20089.0,1.0,4,A100,1697449960415,1697449980504.0,120,16.0,50.0,"[281, 6546, 79, 69, 69, 68, 86, 89, 1540, 72, 48, 47, 72, 69, 70, 53, 260, 73, 56, 69, 69, 666, 43, 2466, 49, 68, 69, 68, 1885, 70, 71, 45, 67, 66, 56, 64, 1076, 70, 52, 67, 67, 64, 61, 925, 69, 45, 68, 70, 1782, 67, 68]","[1697449960696, 1697449967242, 1697449967321, 1697449967390, 1697449967459, 1697449967527, 1697449967613, 1697449967702, 1697449969242, 1697449969314, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969620, 1697449969673, 1697449969933, 1697449970006, 1697449970062, 1697449970131, 1697449970200, 1697449970866, 1697449970909, 1697449973375, 1697449973424, 1697449973492, 1697449973561, 1697449973629, 1697449975514, 1697449975584, 1697449975655, 1697449975700, 1697449975767, 1697449975833, 1697449975889, 1697449975953, 1697449977029, 1697449977099, 1697449977151, 1697449977218, 1697449977285, 1697449977349, 1697449977410, 1697449978335, 1697449978404, 1697449978449, 1697449978517, 1697449978587, 1697449980369, 1697449980436, 1697449980504]"
4,553,0,[],200,google/flan-t5-xxl,64,1,9818.0,1.0,4,A100,1697449960383,1697449970201.0,120,88.0,20.0,"[167, 6692, 78, 70, 69, 68, 87, 88, 1541, 71, 48, 47, 72, 69, 70, 53, 260, 73, 55, 70, 70]","[1697449960550, 1697449967242, 1697449967320, 1697449967390, 1697449967459, 1697449967527, 1697449967614, 1697449967702, 1697449969243, 1697449969314, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969620, 1697449969673, 1697449969933, 1697449970006, 1697449970061, 1697449970131, 1697449970201]"
5,175,0,[],200,google/flan-t5-xxl,64,1,8860.0,1.0,4,A100,1697449960383,1697449969243.0,120,140.0,8.0,"[97, 6761, 80, 69, 69, 69, 85, 89, 1540]","[1697449960480, 1697449967241, 1697449967321, 1697449967390, 1697449967459, 1697449967528, 1697449967613, 1697449967702, 1697449969242]"
6,879,0,[],200,google/flan-t5-xxl,64,1,21598.0,1.0,4,A100,1697449960415,1697449982013.0,120,39.0,55.0,"[302, 6525, 79, 70, 68, 68, 86, 89, 1541, 72, 47, 47, 72, 69, 70, 52, 261, 73, 55, 71, 69, 665, 43, 2466, 49, 68, 69, 68, 1885, 70, 71, 45, 67, 66, 55, 65, 1076, 70, 52, 66, 68, 64, 61, 925, 69, 45, 68, 70, 1782, 67, 68, 64, 60, 1255, 67, 63]","[1697449960717, 1697449967242, 1697449967321, 1697449967391, 1697449967459, 1697449967527, 1697449967613, 1697449967702, 1697449969243, 1697449969315, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969620, 1697449969672, 1697449969933, 1697449970006, 1697449970061, 1697449970132, 1697449970201, 1697449970866, 1697449970909, 1697449973375, 1697449973424, 1697449973492, 1697449973561, 1697449973629, 1697449975514, 1697449975584, 1697449975655, 1697449975700, 1697449975767, 1697449975833, 1697449975888, 1697449975953, 1697449977029, 1697449977099, 1697449977151, 1697449977217, 1697449977285, 1697449977349, 1697449977410, 1697449978335, 1697449978404, 1697449978449, 1697449978517, 1697449978587, 1697449980369, 1697449980436, 1697449980504, 1697449980568, 1697449980628, 1697449981883, 1697449981950, 1697449982013]"
7,427,0,[],200,google/flan-t5-xxl,64,1,7078.0,1.0,4,A100,1697449960382,1697449967460.0,120,58.0,5.0,"[16, 71, 1976, 4875, 70, 69]","[1697449960398, 1697449960469, 1697449962445, 1697449967320, 1697449967390, 1697449967459]"
8,507,0,[],200,google/flan-t5-xxl,64,1,9818.0,1.0,4,A100,1697449960383,1697449970201.0,120,83.0,20.0,"[187, 6672, 79, 70, 68, 68, 87, 88, 1541, 71, 48, 47, 72, 69, 74, 49, 260, 73, 55, 70, 70]","[1697449960570, 1697449967242, 1697449967321, 1697449967391, 1697449967459, 1697449967527, 1697449967614, 1697449967702, 1697449969243, 1697449969314, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969624, 1697449969673, 1697449969933, 1697449970006, 1697449970061, 1697449970131, 1697449970201]"
9,673,0,[],200,google/flan-t5-xxl,64,1,9818.0,1.0,4,A100,1697449960383,1697449970201.0,120,93.0,20.0,"[265, 6594, 79, 69, 69, 68, 87, 88, 1540, 72, 48, 47, 72, 69, 73, 49, 261, 73, 55, 70, 70]","[1697449960648, 1697449967242, 1697449967321, 1697449967390, 1697449967459, 1697449967527, 1697449967614, 1697449967702, 1697449969242, 1697449969314, 1697449969362, 1697449969409, 1697449969481, 1697449969550, 1697449969623, 1697449969672, 1697449969933, 1697449970006, 1697449970061, 1697449970131, 1697449970201]"
