,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,858,0,[],200,google/flan-t5-xxl,32,1,4058.0,1.0,4,A100,1697449817486,1697449821544.0,120,182.0,12.0,"[98, 3112, 47, 36, 51, 48, 36, 419, 37, 37, 44, 51, 42]","[1697449817584, 1697449820696, 1697449820743, 1697449820779, 1697449820830, 1697449820878, 1697449820914, 1697449821333, 1697449821370, 1697449821407, 1697449821451, 1697449821502, 1697449821544]"
1,231,0,[],200,google/flan-t5-xxl,32,1,1901.0,1.0,4,A100,1697449817486,1697449819387.0,120,13.0,1.0,"[78, 1822]","[1697449817564, 1697449819386]"
2,778,0,[],200,google/flan-t5-xxl,32,1,8782.0,1.0,4,A100,1697449817485,1697449826267.0,120,16.0,50.0,"[66, 1835, 54, 35, 1268, 37, 50, 48, 36, 419, 37, 37, 44, 51, 42, 50, 37, 384, 51, 49, 37, 44, 431, 48, 43, 45, 53, 49, 401, 53, 48, 36, 39, 47, 36, 736, 36, 38, 37, 36, 40, 45, 644, 36, 36, 47, 35, 51, 46, 828, 51]","[1697449817551, 1697449819386, 1697449819440, 1697449819475, 1697449820743, 1697449820780, 1697449820830, 1697449820878, 1697449820914, 1697449821333, 1697449821370, 1697449821407, 1697449821451, 1697449821502, 1697449821544, 1697449821594, 1697449821631, 1697449822015, 1697449822066, 1697449822115, 1697449822152, 1697449822196, 1697449822627, 1697449822675, 1697449822718, 1697449822763, 1697449822816, 1697449822865, 1697449823266, 1697449823319, 1697449823367, 1697449823403, 1697449823442, 1697449823489, 1697449823525, 1697449824261, 1697449824297, 1697449824335, 1697449824372, 1697449824408, 1697449824448, 1697449824493, 1697449825137, 1697449825173, 1697449825209, 1697449825256, 1697449825291, 1697449825342, 1697449825388, 1697449826216, 1697449826267]"
3,752,0,[],200,google/flan-t5-xxl,32,1,1991.0,1.0,4,A100,1697449817484,1697449819475.0,120,39.0,3.0,"[26, 1876, 54, 35]","[1697449817510, 1697449819386, 1697449819440, 1697449819475]"
4,96,0,[],200,google/flan-t5-xxl,32,1,3209.0,1.0,4,A100,1697449817487,1697449820696.0,120,31.0,1.0,"[118, 3091]","[1697449817605, 1697449820696]"
5,427,0,[],200,google/flan-t5-xxl,32,1,3296.0,1.0,4,A100,1697449817484,1697449820780.0,120,58.0,5.0,"[19, 1883, 54, 35, 1268, 37]","[1697449817503, 1697449819386, 1697449819440, 1697449819475, 1697449820743, 1697449820780]"
6,394,0,[],200,google/flan-t5-xxl,32,1,3210.0,1.0,4,A100,1697449817486,1697449820696.0,120,11.0,1.0,"[106, 3104]","[1697449817592, 1697449820696]"
7,536,0,[],200,google/flan-t5-xxl,32,1,4667.0,1.0,4,A100,1697449817485,1697449822152.0,120,83.0,20.0,"[52, 1849, 54, 35, 1268, 36, 51, 48, 36, 419, 37, 37, 44, 51, 42, 50, 37, 384, 51, 49, 37]","[1697449817537, 1697449819386, 1697449819440, 1697449819475, 1697449820743, 1697449820779, 1697449820830, 1697449820878, 1697449820914, 1697449821333, 1697449821370, 1697449821407, 1697449821451, 1697449821502, 1697449821544, 1697449821594, 1697449821631, 1697449822015, 1697449822066, 1697449822115, 1697449822152]"
8,258,0,[],200,google/flan-t5-xxl,32,1,8782.0,1.0,4,A100,1697449817485,1697449826267.0,120,244.0,50.0,"[59, 1842, 54, 35, 1268, 36, 51, 48, 36, 419, 37, 37, 44, 51, 42, 50, 37, 384, 51, 49, 37, 44, 431, 48, 43, 45, 53, 49, 401, 53, 48, 35, 40, 47, 36, 735, 37, 38, 37, 36, 40, 45, 644, 36, 36, 47, 35, 51, 46, 828, 51]","[1697449817544, 1697449819386, 1697449819440, 1697449819475, 1697449820743, 1697449820779, 1697449820830, 1697449820878, 1697449820914, 1697449821333, 1697449821370, 1697449821407, 1697449821451, 1697449821502, 1697449821544, 1697449821594, 1697449821631, 1697449822015, 1697449822066, 1697449822115, 1697449822152, 1697449822196, 1697449822627, 1697449822675, 1697449822718, 1697449822763, 1697449822816, 1697449822865, 1697449823266, 1697449823319, 1697449823367, 1697449823402, 1697449823442, 1697449823489, 1697449823525, 1697449824260, 1697449824297, 1697449824335, 1697449824372, 1697449824408, 1697449824448, 1697449824493, 1697449825137, 1697449825173, 1697449825209, 1697449825256, 1697449825291, 1697449825342, 1697449825388, 1697449826216, 1697449826267]"
9,158,0,[],200,google/flan-t5-xxl,32,1,4667.0,1.0,4,A100,1697449817485,1697449822152.0,120,85.0,20.0,"[32, 1869, 54, 35, 1268, 36, 51, 48, 36, 419, 37, 37, 44, 51, 42, 50, 37, 384, 51, 49, 37]","[1697449817517, 1697449819386, 1697449819440, 1697449819475, 1697449820743, 1697449820779, 1697449820830, 1697449820878, 1697449820914, 1697449821333, 1697449821370, 1697449821407, 1697449821451, 1697449821502, 1697449821544, 1697449821594, 1697449821631, 1697449822015, 1697449822066, 1697449822115, 1697449822152]"
