,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,427,0,[],200,google/flan-t5-xxl,16,1,972.0,1,1,H100,1697076928510,1697076929482,120,58,5,"[11, 43, 729, 141, 29, 19]","[1697076928521, 1697076928564, 1697076929293, 1697076929434, 1697076929463, 1697076929482]"
1,158,0,[],200,google/flan-t5-xxl,16,1,1670.0,1,1,H100,1697076928512,1697076930182,120,85,20,"[24, 726, 31, 141, 29, 19, 28, 333, 21, 20, 21, 20, 20, 20, 21, 20, 82, 21, 20, 33, 20]","[1697076928536, 1697076929262, 1697076929293, 1697076929434, 1697076929463, 1697076929482, 1697076929510, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006, 1697076930088, 1697076930109, 1697076930129, 1697076930162, 1697076930182]"
2,202,0,[],200,google/flan-t5-xxl,16,1,4194.0,1,1,H100,1697076928512,1697076932706,120,874,72,"[32, 718, 31, 141, 29, 19, 28, 333, 21, 20, 21, 20, 20, 20, 21, 20, 83, 20, 20, 33, 20, 26, 195, 20, 19, 29, 133, 19, 19, 20, 29, 150, 21, 21, 20, 33, 20, 31, 127, 21, 21, 32, 20, 20, 31, 91, 30, 19, 19, 19, 156, 22, 36, 21, 21, 22, 33, 91, 21, 21, 33, 20, 21, 32, 93, 31, 19, 20, 110, 27, 377, 21, 21]","[1697076928544, 1697076929262, 1697076929293, 1697076929434, 1697076929463, 1697076929482, 1697076929510, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006, 1697076930089, 1697076930109, 1697076930129, 1697076930162, 1697076930182, 1697076930208, 1697076930403, 1697076930423, 1697076930442, 1697076930471, 1697076930604, 1697076930623, 1697076930642, 1697076930662, 1697076930691, 1697076930841, 1697076930862, 1697076930883, 1697076930903, 1697076930936, 1697076930956, 1697076930987, 1697076931114, 1697076931135, 1697076931156, 1697076931188, 1697076931208, 1697076931228, 1697076931259, 1697076931350, 1697076931380, 1697076931399, 1697076931418, 1697076931437, 1697076931593, 1697076931615, 1697076931651, 1697076931672, 1697076931693, 1697076931715, 1697076931748, 1697076931839, 1697076931860, 1697076931881, 1697076931914, 1697076931934, 1697076931955, 1697076931987, 1697076932080, 1697076932111, 1697076932130, 1697076932150, 1697076932260, 1697076932287, 1697076932664, 1697076932685, 1697076932706]"
3,96,0,[],200,google/flan-t5-xxl,16,1,750.0,1,1,H100,1697076928512,1697076929262,120,31,1,"[48, 702]","[1697076928560, 1697076929262]"
4,23,1,[],200,google/flan-t5-xxl,16,1,142.0,1,1,H100,1697076929263,1697076929405,120,26,1,"[16, 126]","[1697076929279, 1697076929405]"
5,37,2,[],200,google/flan-t5-xxl,16,1,404.0,1,1,H100,1697076929407,1697076929811,120,20,1,"[16, 388]","[1697076929423, 1697076929811]"
6,394,0,[],200,google/flan-t5-xxl,16,1,893.0,1,1,H100,1697076928512,1697076929405,120,11,1,"[56, 837]","[1697076928568, 1697076929405]"
7,563,0,[],200,google/flan-t5-xxl,16,1,1618.0,1,1,H100,1697076928512,1697076930130,120,874,18,"[40, 710, 31, 141, 29, 19, 28, 333, 21, 20, 21, 20, 20, 20, 21, 20, 82, 21, 20]","[1697076928552, 1697076929262, 1697076929293, 1697076929434, 1697076929463, 1697076929482, 1697076929510, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006, 1697076930088, 1697076930109, 1697076930129]"
8,327,1,[],200,google/flan-t5-xxl,16,1,600.0,1,1,H100,1697076929406,1697076930006,120,563,10,"[9, 396, 32, 21, 20, 21, 20, 20, 20, 21, 20]","[1697076929415, 1697076929811, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006]"
9,672,0,[],200,google/flan-t5-xxl,16,1,1670.0,1,1,H100,1697076928512,1697076930182,120,93,20,"[40, 710, 31, 141, 29, 19, 28, 333, 21, 20, 21, 20, 20, 20, 21, 20, 82, 21, 20, 33, 20]","[1697076928552, 1697076929262, 1697076929293, 1697076929434, 1697076929463, 1697076929482, 1697076929510, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006, 1697076930088, 1697076930109, 1697076930129, 1697076930162, 1697076930182]"
10,230,2,[],200,google/flan-t5-xxl,16,1,464.0,1,1,H100,1697076930007,1697076930471,120,86,5,"[8, 359, 29, 20, 19, 29]","[1697076930015, 1697076930374, 1697076930403, 1697076930423, 1697076930442, 1697076930471]"
11,231,0,[],200,google/flan-t5-xxl,16,1,890.0,1,1,H100,1697076928515,1697076929405,120,13,1,"[61, 829]","[1697076928576, 1697076929405]"
12,160,3,[],200,google/flan-t5-xxl,16,1,338.0,1,1,H100,1697076930472,1697076930810,120,13,1,"[9, 328]","[1697076930481, 1697076930809]"
13,55,4,[],200,google/flan-t5-xxl,16,1,272.0,1,1,H100,1697076930811,1697076931083,120,12,1,"[8, 264]","[1697076930819, 1697076931083]"
14,912,5,[],200,google/flan-t5-xxl,16,1,903.0,1,1,H100,1697076931084,1697076931987,120,92,20,"[8, 231, 27, 30, 19, 19, 19, 156, 22, 36, 21, 21, 22, 33, 91, 21, 21, 33, 20, 21, 32]","[1697076931092, 1697076931323, 1697076931350, 1697076931380, 1697076931399, 1697076931418, 1697076931437, 1697076931593, 1697076931615, 1697076931651, 1697076931672, 1697076931693, 1697076931715, 1697076931748, 1697076931839, 1697076931860, 1697076931881, 1697076931914, 1697076931934, 1697076931955, 1697076931987]"
15,159,1,[],200,google/flan-t5-xxl,16,1,404.0,1,1,H100,1697076929407,1697076929811,120,31,1,"[8, 396]","[1697076929415, 1697076929811]"
16,61,2,[],200,google/flan-t5-xxl,16,1,247.0,1,1,H100,1697076929812,1697076930059,120,9,1,"[9, 238]","[1697076929821, 1697076930059]"
17,920,3,[],200,google/flan-t5-xxl,16,1,382.0,1,1,H100,1697076930060,1697076930442,120,96,4,"[8, 306, 29, 20, 19]","[1697076930068, 1697076930374, 1697076930403, 1697076930423, 1697076930442]"
18,818,4,[],200,google/flan-t5-xxl,16,1,133.0,1,1,H100,1697076930443,1697076930576,120,13,1,"[8, 125]","[1697076930451, 1697076930576]"
19,861,0,[],200,google/flan-t5-xxl,16,1,750.0,1,1,H100,1697076928512,1697076929262,120,10,1,"[17, 733]","[1697076928529, 1697076929262]"
20,748,5,[],200,google/flan-t5-xxl,16,1,651.0,1,1,H100,1697076930577,1697076931228,120,182,14,"[8, 224, 32, 21, 21, 20, 33, 20, 31, 127, 21, 21, 32, 20, 20]","[1697076930585, 1697076930809, 1697076930841, 1697076930862, 1697076930883, 1697076930903, 1697076930936, 1697076930956, 1697076930987, 1697076931114, 1697076931135, 1697076931156, 1697076931188, 1697076931208, 1697076931228]"
21,879,0,[],200,google/flan-t5-xxl,16,1,3236.0,1,1,H100,1697076928512,1697076931748,120,39,55,"[64, 829, 29, 29, 19, 28, 333, 21, 20, 21, 20, 20, 20, 21, 20, 83, 20, 20, 33, 20, 26, 195, 20, 19, 29, 133, 19, 19, 20, 29, 150, 21, 21, 20, 33, 19, 32, 127, 21, 21, 32, 20, 20, 31, 91, 30, 19, 19, 19, 156, 22, 36, 21, 21, 22, 33]","[1697076928576, 1697076929405, 1697076929434, 1697076929463, 1697076929482, 1697076929510, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006, 1697076930089, 1697076930109, 1697076930129, 1697076930162, 1697076930182, 1697076930208, 1697076930403, 1697076930423, 1697076930442, 1697076930471, 1697076930604, 1697076930623, 1697076930642, 1697076930662, 1697076930691, 1697076930841, 1697076930862, 1697076930883, 1697076930903, 1697076930936, 1697076930955, 1697076930987, 1697076931114, 1697076931135, 1697076931156, 1697076931188, 1697076931208, 1697076931228, 1697076931259, 1697076931350, 1697076931380, 1697076931399, 1697076931418, 1697076931437, 1697076931593, 1697076931615, 1697076931651, 1697076931672, 1697076931693, 1697076931715, 1697076931748]"
22,536,0,[],200,google/flan-t5-xxl,16,1,1696.0,1,1,H100,1697076928512,1697076930208,120,83,20,"[56, 837, 29, 29, 19, 28, 333, 21, 20, 21, 20, 20, 20, 21, 20, 82, 21, 20, 33, 20, 26]","[1697076928568, 1697076929405, 1697076929434, 1697076929463, 1697076929482, 1697076929510, 1697076929843, 1697076929864, 1697076929884, 1697076929905, 1697076929925, 1697076929945, 1697076929965, 1697076929986, 1697076930006, 1697076930088, 1697076930109, 1697076930129, 1697076930162, 1697076930182, 1697076930208]"
