,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,672,0,[],200,EleutherAI/gpt-neox-20b,32,1,2782.0,1.0,2,A100,1697454544504,1697454547286.0,120,93.0,20.0,"[40, 702, 36, 338, 46, 49, 47, 47, 46, 393, 204, 52, 51, 43, 53, 42, 42, 447, 52, 51]","[1697454544544, 1697454545246, 1697454545282, 1697454545620, 1697454545666, 1697454545715, 1697454545762, 1697454545809, 1697454545855, 1697454546248, 1697454546452, 1697454546504, 1697454546555, 1697454546598, 1697454546651, 1697454546693, 1697454546735, 1697454547182, 1697454547234, 1697454547285]"
1,427,0,[],200,EleutherAI/gpt-neox-20b,32,1,1163.0,1.0,2,A100,1697454544504,1697454545667.0,120,58.0,5.0,"[48, 694, 36, 338, 47]","[1697454544552, 1697454545246, 1697454545282, 1697454545620, 1697454545667]"
2,13,0,[],200,EleutherAI/gpt-neox-20b,32,1,2782.0,1.0,2,A100,1697454544504,1697454547286.0,120,90.0,20.0,"[27, 715, 36, 337, 47, 49, 47, 47, 46, 393, 204, 52, 51, 42, 54, 42, 42, 447, 52, 52]","[1697454544531, 1697454545246, 1697454545282, 1697454545619, 1697454545666, 1697454545715, 1697454545762, 1697454545809, 1697454545855, 1697454546248, 1697454546452, 1697454546504, 1697454546555, 1697454546597, 1697454546651, 1697454546693, 1697454546735, 1697454547182, 1697454547234, 1697454547286]"
3,394,0,[],200,EleutherAI/gpt-neox-20b,32,1,699.0,1.0,2,A100,1697454544504,1697454545203.0,120,11.0,1.0,"[44, 655]","[1697454544548, 1697454545203]"
4,231,0,[],200,EleutherAI/gpt-neox-20b,32,1,1052.0,1.0,2,A100,1697454544504,1697454545556.0,120,13.0,1.0,"[69, 983]","[1697454544573, 1697454545556]"
5,718,0,[],200,EleutherAI/gpt-neox-20b,32,1,59.0,1.0,2,A100,1697454544504,1697454544563.0,120,13.0,1.0,"[8, 51]","[1697454544512, 1697454544563]"
6,96,0,[],200,EleutherAI/gpt-neox-20b,32,1,1051.0,1.0,2,A100,1697454544505,1697454545556.0,120,31.0,1.0,"[64, 987]","[1697454544569, 1697454545556]"
7,158,0,[],200,EleutherAI/gpt-neox-20b,32,1,2782.0,1.0,2,A100,1697454544504,1697454547286.0,120,85.0,20.0,"[23, 719, 36, 338, 46, 49, 47, 47, 46, 393, 204, 52, 51, 43, 53, 42, 42, 447, 52, 51]","[1697454544527, 1697454545246, 1697454545282, 1697454545620, 1697454545666, 1697454545715, 1697454545762, 1697454545809, 1697454545855, 1697454546248, 1697454546452, 1697454546504, 1697454546555, 1697454546598, 1697454546651, 1697454546693, 1697454546735, 1697454547182, 1697454547234, 1697454547285]"
8,778,0,[],200,EleutherAI/gpt-neox-20b,32,1,5459.0,1.0,2,A100,1697454544505,1697454549964.0,120,16.0,50.0,"[56, 685, 36, 338, 47, 48, 47, 47, 46, 393, 204, 52, 50, 44, 53, 42, 42, 447, 52, 51, 40, 314, 46, 39, 39, 39, 39, 174, 50, 43, 49, 42, 48, 45, 41, 227, 43, 43, 44, 43, 45, 402, 57, 262, 56, 46, 51, 46, 221, 44]","[1697454544561, 1697454545246, 1697454545282, 1697454545620, 1697454545667, 1697454545715, 1697454545762, 1697454545809, 1697454545855, 1697454546248, 1697454546452, 1697454546504, 1697454546554, 1697454546598, 1697454546651, 1697454546693, 1697454546735, 1697454547182, 1697454547234, 1697454547285, 1697454547325, 1697454547639, 1697454547685, 1697454547724, 1697454547763, 1697454547802, 1697454547841, 1697454548015, 1697454548065, 1697454548108, 1697454548157, 1697454548199, 1697454548247, 1697454548292, 1697454548333, 1697454548560, 1697454548603, 1697454548646, 1697454548690, 1697454548733, 1697454548778, 1697454549180, 1697454549237, 1697454549499, 1697454549555, 1697454549601, 1697454549652, 1697454549698, 1697454549919, 1697454549963]"
9,448,0,[],200,EleutherAI/gpt-neox-20b,32,1,2001.0,1.0,2,A100,1697454544504,1697454546505.0,120,335.0,12.0,"[40, 702, 36, 338, 46, 49, 47, 47, 46, 393, 204, 52]","[1697454544544, 1697454545246, 1697454545282, 1697454545620, 1697454545666, 1697454545715, 1697454545762, 1697454545809, 1697454545855, 1697454546248, 1697454546452, 1697454546504]"
