,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-t5-xl,4,1,1653.0,1.0,4,V100,1697028166375,1697028168028,120,85.0,20.0,"[29, 881, 39, 34, 34, 34, 34, 37, 33, 34, 35, 34, 33, 35, 34, 33, 34, 34, 34, 37, 120]","[1697028166404, 1697028167285, 1697028167324, 1697028167358, 1697028167392, 1697028167426, 1697028167460, 1697028167497, 1697028167530, 1697028167564, 1697028167599, 1697028167633, 1697028167666, 1697028167701, 1697028167735, 1697028167768, 1697028167802, 1697028167836, 1697028167870, 1697028167907, 1697028168027]"
1,672,0,[],200,google/flan-t5-xl,4,1,1653.0,1.0,4,V100,1697028166375,1697028168028,120,93.0,20.0,"[21, 688, 240, 34, 34, 34, 34, 37, 34, 33, 35, 34, 33, 35, 34, 33, 34, 34, 34, 37, 120]","[1697028166396, 1697028167084, 1697028167324, 1697028167358, 1697028167392, 1697028167426, 1697028167460, 1697028167497, 1697028167531, 1697028167564, 1697028167599, 1697028167633, 1697028167666, 1697028167701, 1697028167735, 1697028167768, 1697028167802, 1697028167836, 1697028167870, 1697028167907, 1697028168027]"
2,563,0,[],200,google/flan-t5-xl,4,1,1495.0,1.0,4,V100,1697028166375,1697028167870,120,874.0,18.0,"[29, 881, 39, 34, 34, 34, 34, 37, 34, 33, 34, 35, 33, 35, 34, 33, 34, 34, 34]","[1697028166404, 1697028167285, 1697028167324, 1697028167358, 1697028167392, 1697028167426, 1697028167460, 1697028167497, 1697028167531, 1697028167564, 1697028167598, 1697028167633, 1697028167666, 1697028167701, 1697028167735, 1697028167768, 1697028167802, 1697028167836, 1697028167870]"
3,879,0,[],200,google/flan-t5-xl,4,1,3282.0,1.0,4,V100,1697028166375,1697028169657,120,39.0,55.0,"[21, 688, 240, 34, 34, 34, 34, 37, 33, 34, 35, 34, 34, 34, 34, 33, 34, 34, 34, 37, 120, 37, 126, 35, 33, 48, 98, 34, 35, 45, 33, 34, 34, 37, 101, 34, 34, 33, 35, 34, 44, 45, 35, 35, 33, 38, 100, 43, 36, 34, 35, 34, 34, 49, 101, 34]","[1697028166396, 1697028167084, 1697028167324, 1697028167358, 1697028167392, 1697028167426, 1697028167460, 1697028167497, 1697028167530, 1697028167564, 1697028167599, 1697028167633, 1697028167667, 1697028167701, 1697028167735, 1697028167768, 1697028167802, 1697028167836, 1697028167870, 1697028167907, 1697028168027, 1697028168064, 1697028168190, 1697028168225, 1697028168258, 1697028168306, 1697028168404, 1697028168438, 1697028168473, 1697028168518, 1697028168551, 1697028168585, 1697028168619, 1697028168656, 1697028168757, 1697028168791, 1697028168825, 1697028168858, 1697028168893, 1697028168927, 1697028168971, 1697028169016, 1697028169051, 1697028169086, 1697028169119, 1697028169157, 1697028169257, 1697028169300, 1697028169336, 1697028169370, 1697028169405, 1697028169439, 1697028169473, 1697028169522, 1697028169623, 1697028169657]"
4,748,1,[],200,google/flan-t5-xl,4,1,746.0,1.0,4,V100,1697028167873,1697028168619,120,182.0,14.0,"[20, 86, 48, 37, 127, 33, 34, 48, 98, 34, 35, 45, 33, 34, 34]","[1697028167893, 1697028167979, 1697028168027, 1697028168064, 1697028168191, 1697028168224, 1697028168258, 1697028168306, 1697028168404, 1697028168438, 1697028168473, 1697028168518, 1697028168551, 1697028168585, 1697028168619]"
5,857,1,[],200,google/flan-t5-xl,4,1,119.0,1.0,4,V100,1697028168031,1697028168150,120,18.0,1.0,"[20, 99]","[1697028168051, 1697028168150]"
6,5,2,[],200,google/flan-t5-xl,4,1,851.0,1.0,4,V100,1697028168622,1697028169473,120,84.0,20.0,"[19, 78, 38, 34, 34, 33, 35, 34, 44, 45, 36, 34, 34, 37, 100, 44, 35, 35, 34, 34, 34]","[1697028168641, 1697028168719, 1697028168757, 1697028168791, 1697028168825, 1697028168858, 1697028168893, 1697028168927, 1697028168971, 1697028169016, 1697028169052, 1697028169086, 1697028169120, 1697028169157, 1697028169257, 1697028169301, 1697028169336, 1697028169371, 1697028169405, 1697028169439, 1697028169473]"
7,335,1,[],200,google/flan-t5-xl,4,1,2873.0,1.0,4,V100,1697028168031,1697028170904,120,58.0,62.0,"[17, 101, 41, 34, 34, 47, 100, 33, 35, 45, 33, 34, 34, 37, 101, 34, 34, 33, 35, 34, 44, 45, 35, 35, 33, 38, 99, 44, 36, 34, 35, 33, 35, 49, 100, 35, 37, 38, 103, 33, 34, 34, 44, 48, 98, 105, 34, 45, 35, 99, 34, 47, 33, 34, 35, 34, 34, 35, 34, 34, 35, 34, 37]","[1697028168048, 1697028168149, 1697028168190, 1697028168224, 1697028168258, 1697028168305, 1697028168405, 1697028168438, 1697028168473, 1697028168518, 1697028168551, 1697028168585, 1697028168619, 1697028168656, 1697028168757, 1697028168791, 1697028168825, 1697028168858, 1697028168893, 1697028168927, 1697028168971, 1697028169016, 1697028169051, 1697028169086, 1697028169119, 1697028169157, 1697028169256, 1697028169300, 1697028169336, 1697028169370, 1697028169405, 1697028169438, 1697028169473, 1697028169522, 1697028169622, 1697028169657, 1697028169694, 1697028169732, 1697028169835, 1697028169868, 1697028169902, 1697028169936, 1697028169980, 1697028170028, 1697028170126, 1697028170231, 1697028170265, 1697028170310, 1697028170345, 1697028170444, 1697028170478, 1697028170525, 1697028170558, 1697028170592, 1697028170627, 1697028170661, 1697028170695, 1697028170730, 1697028170764, 1697028170798, 1697028170833, 1697028170867, 1697028170904]"
8,88,2,[],200,google/flan-t5-xl,4,1,968.0,1.0,4,V100,1697028168152,1697028169120,120,58.0,20.0,"[17, 198, 38, 33, 34, 46, 33, 34, 34, 37, 101, 34, 34, 34, 34, 34, 44, 45, 36, 34, 34]","[1697028168169, 1697028168367, 1697028168405, 1697028168438, 1697028168472, 1697028168518, 1697028168551, 1697028168585, 1697028168619, 1697028168656, 1697028168757, 1697028168791, 1697028168825, 1697028168859, 1697028168893, 1697028168927, 1697028168971, 1697028169016, 1697028169052, 1697028169086, 1697028169120]"
9,227,1,[],200,google/flan-t5-xl,4,1,1209.0,1.0,4,V100,1697028169659,1697028170868,120,364.0,25.0,"[20, 118, 38, 34, 33, 35, 43, 48, 99, 104, 34, 45, 35, 99, 35, 46, 33, 35, 34, 34, 34, 35, 34, 34, 35, 34]","[1697028169679, 1697028169797, 1697028169835, 1697028169869, 1697028169902, 1697028169937, 1697028169980, 1697028170028, 1697028170127, 1697028170231, 1697028170265, 1697028170310, 1697028170345, 1697028170444, 1697028170479, 1697028170525, 1697028170558, 1697028170593, 1697028170627, 1697028170661, 1697028170695, 1697028170730, 1697028170764, 1697028170798, 1697028170833, 1697028170867]"
10,190,3,[],200,google/flan-t5-xl,4,1,505.0,1.0,4,V100,1697028169475,1697028169980,120,335.0,10.0,"[17, 93, 38, 34, 37, 38, 103, 33, 35, 33, 44]","[1697028169492, 1697028169585, 1697028169623, 1697028169657, 1697028169694, 1697028169732, 1697028169835, 1697028169868, 1697028169903, 1697028169936, 1697028169980]"
11,491,4,[],200,google/flan-t5-xl,4,1,109.0,1.0,4,V100,1697028169983,1697028170092,120,14.0,1.0,"[20, 89]","[1697028170003, 1697028170092]"
