,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,526,0,[],200,google/flan-t5-xl,128,1,12211.0,1.0,4,V100,1697028871052,1697028883263.0,120,89.0,20.0,"[527, 6976, 76, 83, 78, 466, 328, 411, 197, 93, 96, 217, 83, 282, 71, 87, 170, 202, 78, 1109, 581]","[1697028871579, 1697028878555, 1697028878631, 1697028878714, 1697028878792, 1697028879258, 1697028879586, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881123, 1697028881293, 1697028881495, 1697028881573, 1697028882682, 1697028883263]"
1,448,0,[],200,google/flan-t5-xl,128,1,9631.0,1.0,4,V100,1697028871052,1697028880683.0,120,335.0,12.0,"[500, 7003, 76, 83, 78, 466, 328, 410, 198, 92, 97, 217, 83]","[1697028871552, 1697028878555, 1697028878631, 1697028878714, 1697028878792, 1697028879258, 1697028879586, 1697028879996, 1697028880194, 1697028880286, 1697028880383, 1697028880600, 1697028880683]"
2,175,0,[],200,google/flan-t5-xl,128,1,9142.0,1.0,4,V100,1697028871053,1697028880195.0,120,140.0,8.0,"[539, 6963, 76, 84, 77, 466, 329, 410, 197]","[1697028871592, 1697028878555, 1697028878631, 1697028878715, 1697028878792, 1697028879258, 1697028879587, 1697028879997, 1697028880194]"
3,836,0,[],200,google/flan-t5-xl,128,1,5884.0,1.0,4,V100,1697028871042,1697028876926.0,120,11.0,1.0,"[125, 5758]","[1697028871167, 1697028876925]"
4,69,0,[],200,google/flan-t5-xl,128,1,10461.0,1.0,4,V100,1697028871034,1697028881495.0,120,85.0,20.0,"[103, 764, 49, 5041, 86, 1554, 83, 78, 465, 330, 410, 197, 93, 96, 217, 83, 282, 71, 86, 171, 201]","[1697028871137, 1697028871901, 1697028871950, 1697028876991, 1697028877077, 1697028878631, 1697028878714, 1697028878792, 1697028879257, 1697028879587, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881122, 1697028881293, 1697028881494]"
5,855,0,[],200,google/flan-t5-xl,128,1,10527.0,1.0,4,V100,1697028871047,1697028881574.0,120,83.0,20.0,"[399, 5480, 65, 86, 1554, 83, 78, 466, 328, 411, 197, 93, 96, 217, 83, 282, 71, 86, 171, 201, 79]","[1697028871446, 1697028876926, 1697028876991, 1697028877077, 1697028878631, 1697028878714, 1697028878792, 1697028879258, 1697028879586, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881122, 1697028881293, 1697028881494, 1697028881573]"
6,99,0,[],200,google/flan-t5-xl,128,1,7503.0,1.0,4,V100,1697028871052,1697028878555.0,120,10.0,1.0,"[501, 7002]","[1697028871553, 1697028878555]"
7,886,0,[],200,google/flan-t5-xl,128,1,5884.0,1.0,4,V100,1697028871042,1697028876926.0,120,17.0,1.0,"[107, 5777]","[1697028871149, 1697028876926]"
8,427,0,[],200,google/flan-t5-xl,128,1,8206.0,1.0,4,V100,1697028871052,1697028879258.0,120,58.0,5.0,"[527, 6976, 76, 84, 77, 466]","[1697028871579, 1697028878555, 1697028878631, 1697028878715, 1697028878792, 1697028879258]"
9,343,0,[],200,google/flan-t5-xl,128,1,10458.0,1.0,4,V100,1697028871037,1697028881495.0,120,84.0,20.0,"[47, 817, 49, 5041, 86, 1554, 83, 77, 467, 329, 410, 197, 93, 96, 217, 83, 282, 71, 87, 170, 201]","[1697028871084, 1697028871901, 1697028871950, 1697028876991, 1697028877077, 1697028878631, 1697028878714, 1697028878791, 1697028879258, 1697028879587, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881123, 1697028881293, 1697028881494]"
10,802,0,[],200,google/flan-t5-xl,128,1,859.0,1.0,4,V100,1697028871042,1697028871901.0,120,9.0,1.0,"[104, 755]","[1697028871146, 1697028871901]"
11,723,0,[],200,google/flan-t5-xl,128,1,8127.0,1.0,4,V100,1697028871053,1697028879180.0,120,14.0,1.0,"[565, 7562]","[1697028871618, 1697028879180]"
12,859,0,[],200,google/flan-t5-xl,128,1,861.0,1.0,4,V100,1697028871040,1697028871901.0,120,23.0,1.0,"[73, 788]","[1697028871113, 1697028871901]"
13,39,0,[],200,google/flan-t5-xl,128,1,5879.0,1.0,4,V100,1697028871047,1697028876926.0,120,8.0,1.0,"[417, 5462]","[1697028871464, 1697028876926]"
14,149,0,[],200,google/flan-t5-xl,128,1,9150.0,1.0,4,V100,1697028871045,1697028880195.0,120,563.0,10.0,"[329, 5551, 66, 85, 1555, 83, 77, 467, 329, 410, 197]","[1697028871374, 1697028876925, 1697028876991, 1697028877076, 1697028878631, 1697028878714, 1697028878791, 1697028879258, 1697028879587, 1697028879997, 1697028880194]"
15,96,0,[],200,google/flan-t5-xl,128,1,8414.0,1.0,4,V100,1697028871095,1697028879509.0,120,31.0,1.0,"[569, 7845]","[1697028871664, 1697028879509]"
16,95,0,[],200,google/flan-t5-xl,128,1,5881.0,1.0,4,V100,1697028871045,1697028876926.0,120,12.0,1.0,"[350, 5530]","[1697028871395, 1697028876925]"
17,609,0,[],200,google/flan-t5-xl,128,1,10540.0,1.0,4,V100,1697028871034,1697028881574.0,120,88.0,20.0,"[370, 5522, 65, 86, 1554, 83, 77, 467, 329, 410, 197, 93, 96, 217, 83, 282, 71, 87, 170, 201, 80]","[1697028871404, 1697028876926, 1697028876991, 1697028877077, 1697028878631, 1697028878714, 1697028878791, 1697028879258, 1697028879587, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881123, 1697028881293, 1697028881494, 1697028881574]"
18,263,0,[],200,google/flan-t5-xl,128,1,5880.0,1.0,4,V100,1697028871046,1697028876926.0,120,15.0,1.0,"[382, 5498]","[1697028871428, 1697028876926]"
19,477,0,[],200,google/flan-t5-xl,128,1,19898.0,1.0,4,V100,1697028871053,1697028890951.0,120,244.0,50.0,"[559, 7568, 78, 329, 410, 197, 93, 96, 217, 83, 282, 71, 87, 170, 202, 78, 1110, 579, 84, 63, 80, 512, 83, 80, 280, 68, 274, 249, 71, 192, 64, 82, 161, 83, 84, 1059, 75, 784, 426, 78, 573, 194, 196, 282, 79, 188, 423, 184, 192, 267, 179]","[1697028871612, 1697028879180, 1697028879258, 1697028879587, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881123, 1697028881293, 1697028881495, 1697028881573, 1697028882683, 1697028883262, 1697028883346, 1697028883409, 1697028883489, 1697028884001, 1697028884084, 1697028884164, 1697028884444, 1697028884512, 1697028884786, 1697028885035, 1697028885106, 1697028885298, 1697028885362, 1697028885444, 1697028885605, 1697028885688, 1697028885772, 1697028886831, 1697028886906, 1697028887690, 1697028888116, 1697028888194, 1697028888767, 1697028888961, 1697028889157, 1697028889439, 1697028889518, 1697028889706, 1697028890129, 1697028890313, 1697028890505, 1697028890772, 1697028890951]"
20,93,0,[],200,google/flan-t5-xl,128,1,10529.0,1.0,4,V100,1697028871045,1697028881574.0,120,88.0,20.0,"[339, 5542, 65, 85, 1555, 83, 78, 466, 329, 410, 197, 92, 97, 217, 83, 282, 71, 87, 171, 200, 79]","[1697028871384, 1697028876926, 1697028876991, 1697028877076, 1697028878631, 1697028878714, 1697028878792, 1697028879258, 1697028879587, 1697028879997, 1697028880194, 1697028880286, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881123, 1697028881294, 1697028881494, 1697028881573]"
21,368,0,[],200,google/flan-t5-xl,128,1,10455.0,1.0,4,V100,1697028871040,1697028881495.0,120,88.0,20.0,"[70, 791, 49, 5041, 86, 1555, 82, 77, 467, 328, 411, 197, 93, 96, 216, 84, 282, 71, 86, 171, 201]","[1697028871110, 1697028871901, 1697028871950, 1697028876991, 1697028877077, 1697028878632, 1697028878714, 1697028878791, 1697028879258, 1697028879586, 1697028879997, 1697028880194, 1697028880287, 1697028880383, 1697028880599, 1697028880683, 1697028880965, 1697028881036, 1697028881122, 1697028881293, 1697028881494]"
22,205,0,[],200,google/flan-t5-xl,128,1,12452.0,1.0,4,V100,1697028871037,1697028883489.0,120,87.0,20.0,"[575, 7568, 78, 329, 410, 198, 92, 96, 217, 83, 282, 71, 87, 170, 201, 79, 1110, 580, 84, 63, 79]","[1697028871612, 1697028879180, 1697028879258, 1697028879587, 1697028879997, 1697028880195, 1697028880287, 1697028880383, 1697028880600, 1697028880683, 1697028880965, 1697028881036, 1697028881123, 1697028881293, 1697028881494, 1697028881573, 1697028882683, 1697028883263, 1697028883347, 1697028883410, 1697028883489]"
23,231,0,[],200,google/flan-t5-xl,128,1,8414.0,1.0,4,V100,1697028871095,1697028879509.0,120,13.0,1.0,"[564, 7850]","[1697028871659, 1697028879509]"
24,365,0,[],200,google/flan-t5-xl,128,1,8414.0,1.0,4,V100,1697028871095,1697028879509.0,120,23.0,1.0,"[556, 7858]","[1697028871651, 1697028879509]"
