,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,609,0,[],200,google/flan-t5-xl,16,1,1582.0,1.0,2,A100,1697225111248,1697225112830,120,88.0,20.0,"[37, 547, 40, 33, 39, 162, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 37, 40, 122]","[1697225111285, 1697225111832, 1697225111872, 1697225111905, 1697225111944, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112667, 1697225112707, 1697225112829]"
1,202,0,[],200,google/flan-t5-xl,16,1,4346.0,1.0,2,A100,1697225111248,1697225115594,120,874.0,72.0,"[44, 540, 40, 33, 39, 162, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 37, 40, 122, 39, 146, 44, 41, 40, 33, 36, 34, 115, 41, 40, 48, 34, 33, 34, 126, 41, 40, 40, 33, 125, 46, 32, 33, 32, 33, 33, 33, 128, 40, 32, 33, 48, 40, 122, 42, 40, 34, 33, 39, 132, 39, 39, 32, 155, 34, 33, 40, 33, 33, 33, 126]","[1697225111292, 1697225111832, 1697225111872, 1697225111905, 1697225111944, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112667, 1697225112707, 1697225112829, 1697225112868, 1697225113014, 1697225113058, 1697225113099, 1697225113139, 1697225113172, 1697225113208, 1697225113242, 1697225113357, 1697225113398, 1697225113438, 1697225113486, 1697225113520, 1697225113553, 1697225113587, 1697225113713, 1697225113754, 1697225113794, 1697225113834, 1697225113867, 1697225113992, 1697225114038, 1697225114070, 1697225114103, 1697225114135, 1697225114168, 1697225114201, 1697225114234, 1697225114362, 1697225114402, 1697225114434, 1697225114467, 1697225114515, 1697225114555, 1697225114677, 1697225114719, 1697225114759, 1697225114793, 1697225114826, 1697225114865, 1697225114997, 1697225115036, 1697225115075, 1697225115107, 1697225115262, 1697225115296, 1697225115329, 1697225115369, 1697225115402, 1697225115435, 1697225115468, 1697225115594]"
2,879,0,[],200,google/flan-t5-xl,16,1,3430.0,1.0,2,A100,1697225111248,1697225114678,120,39.0,55.0,"[30, 554, 40, 33, 39, 162, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 37, 40, 122, 39, 147, 43, 41, 40, 33, 36, 34, 115, 41, 40, 48, 34, 33, 33, 127, 41, 41, 39, 33, 126, 45, 32, 33, 32, 33, 33, 33, 128, 40, 32, 33, 48, 40, 122]","[1697225111278, 1697225111832, 1697225111872, 1697225111905, 1697225111944, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112667, 1697225112707, 1697225112829, 1697225112868, 1697225113015, 1697225113058, 1697225113099, 1697225113139, 1697225113172, 1697225113208, 1697225113242, 1697225113357, 1697225113398, 1697225113438, 1697225113486, 1697225113520, 1697225113553, 1697225113586, 1697225113713, 1697225113754, 1697225113795, 1697225113834, 1697225113867, 1697225113993, 1697225114038, 1697225114070, 1697225114103, 1697225114135, 1697225114168, 1697225114201, 1697225114234, 1697225114362, 1697225114402, 1697225114434, 1697225114467, 1697225114515, 1697225114555, 1697225114677]"
3,96,0,[],200,google/flan-t5-xl,16,1,584.0,1.0,2,A100,1697225111248,1697225111832,120,31.0,1.0,"[57, 527]","[1697225111305, 1697225111832]"
4,231,0,[],200,google/flan-t5-xl,16,1,584.0,1.0,2,A100,1697225111248,1697225111832,120,13.0,1.0,"[50, 534]","[1697225111298, 1697225111832]"
5,752,0,[],200,google/flan-t5-xl,16,1,657.0,1.0,2,A100,1697225111248,1697225111905,120,39.0,3.0,"[50, 534, 40, 33]","[1697225111298, 1697225111832, 1697225111872, 1697225111905]"
6,159,1,[],200,google/flan-t5-xl,16,1,231.0,1.0,2,A100,1697225111834,1697225112065,120,31.0,1.0,"[17, 214]","[1697225111851, 1697225112065]"
7,13,0,[],200,google/flan-t5-xl,16,1,1581.0,1.0,2,A100,1697225111249,1697225112830,120,90.0,20.0,"[56, 527, 40, 33, 39, 162, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 36, 41, 123]","[1697225111305, 1697225111832, 1697225111872, 1697225111905, 1697225111944, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112666, 1697225112707, 1697225112830]"
8,61,2,[],200,google/flan-t5-xl,16,1,333.0,1.0,2,A100,1697225112069,1697225112402,120,9.0,1.0,"[8, 325]","[1697225112077, 1697225112402]"
9,920,3,[],200,google/flan-t5-xl,16,1,610.0,1.0,2,A100,1697225112405,1697225113015,120,96.0,4.0,"[18, 365, 41, 39, 147]","[1697225112423, 1697225112788, 1697225112829, 1697225112868, 1697225113015]"
10,861,0,[],200,google/flan-t5-xl,16,1,584.0,1.0,2,A100,1697225111248,1697225111832,120,10.0,1.0,"[23, 561]","[1697225111271, 1697225111832]"
11,762,1,[],200,google/flan-t5-xl,16,1,1224.0,1.0,2,A100,1697225111835,1697225113059,120,92.0,20.0,"[23, 207, 41, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 37, 40, 122, 39, 147, 44]","[1697225111858, 1697225112065, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112667, 1697225112707, 1697225112829, 1697225112868, 1697225113015, 1697225113059]"
12,682,1,[],200,google/flan-t5-xl,16,1,2608.0,1.0,2,A100,1697225111908,1697225114516,120,244.0,50.0,"[9, 148, 41, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 37, 40, 122, 39, 147, 43, 41, 40, 33, 36, 34, 115, 41, 40, 48, 34, 33, 33, 127, 41, 41, 39, 33, 126, 44, 33, 33, 32, 33, 33, 33, 128, 40, 32, 33, 48]","[1697225111917, 1697225112065, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112667, 1697225112707, 1697225112829, 1697225112868, 1697225113015, 1697225113058, 1697225113099, 1697225113139, 1697225113172, 1697225113208, 1697225113242, 1697225113357, 1697225113398, 1697225113438, 1697225113486, 1697225113520, 1697225113553, 1697225113586, 1697225113713, 1697225113754, 1697225113795, 1697225113834, 1697225113867, 1697225113993, 1697225114037, 1697225114070, 1697225114103, 1697225114135, 1697225114168, 1697225114201, 1697225114234, 1697225114362, 1697225114402, 1697225114434, 1697225114467, 1697225114515]"
13,394,0,[],200,google/flan-t5-xl,16,1,583.0,1.0,2,A100,1697225111249,1697225111832,120,11.0,1.0,"[63, 520]","[1697225111312, 1697225111832]"
14,158,0,[],200,google/flan-t5-xl,16,1,1581.0,1.0,2,A100,1697225111248,1697225112829,120,85.0,20.0,"[36, 548, 40, 33, 39, 162, 47, 33, 34, 34, 34, 33, 122, 43, 42, 34, 34, 34, 37, 40, 122]","[1697225111284, 1697225111832, 1697225111872, 1697225111905, 1697225111944, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486, 1697225112528, 1697225112562, 1697225112596, 1697225112630, 1697225112667, 1697225112707, 1697225112829]"
15,818,4,[],200,google/flan-t5-xl,16,1,301.0,1.0,2,A100,1697225113016,1697225113317,120,13.0,1.0,"[8, 293]","[1697225113024, 1697225113317]"
16,23,1,[],200,google/flan-t5-xl,16,1,232.0,1.0,2,A100,1697225111834,1697225112066,120,26.0,1.0,"[16, 216]","[1697225111850, 1697225112066]"
17,748,5,[],200,google/flan-t5-xl,16,1,914.0,1.0,2,A100,1697225113320,1697225114234,120,182.0,14.0,"[18, 335, 40, 41, 41, 39, 33, 125, 46, 32, 33, 32, 33, 33, 33]","[1697225113338, 1697225113673, 1697225113713, 1697225113754, 1697225113795, 1697225113834, 1697225113867, 1697225113992, 1697225114038, 1697225114070, 1697225114103, 1697225114135, 1697225114168, 1697225114201, 1697225114234]"
18,327,1,[],200,google/flan-t5-xl,16,1,654.0,1.0,2,A100,1697225111833,1697225112487,120,563.0,10.0,"[10, 222, 41, 47, 33, 34, 34, 34, 33, 122, 43]","[1697225111843, 1697225112065, 1697225112106, 1697225112153, 1697225112186, 1697225112220, 1697225112254, 1697225112288, 1697225112321, 1697225112443, 1697225112486]"
19,718,0,[],200,google/flan-t5-xl,16,1,86.0,1.0,2,A100,1697225111248,1697225111334,120,13.0,1.0,"[16, 70]","[1697225111264, 1697225111334]"
20,737,1,[],200,google/flan-t5-xl,16,1,770.0,1.0,2,A100,1697225111336,1697225112106,120,216.0,2.0,"[10, 719, 41]","[1697225111346, 1697225112065, 1697225112106]"
21,661,2,[],200,google/flan-t5-xl,16,1,692.0,1.0,2,A100,1697225113062,1697225113754,120,161.0,10.0,"[13, 242, 40, 41, 40, 48, 34, 33, 34, 126, 41]","[1697225113075, 1697225113317, 1697225113357, 1697225113398, 1697225113438, 1697225113486, 1697225113520, 1697225113553, 1697225113587, 1697225113713, 1697225113754]"
