,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,1,1,1249.0,1,1,H100,1697081122618,1697081123867,120,39,55,"[10, 198, 20, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 20, 19, 18, 20, 19, 19, 19, 21, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 25, 19, 19]","[1697081122628, 1697081122826, 1697081122846, 1697081122865, 1697081122884, 1697081122903, 1697081122922, 1697081122941, 1697081122960, 1697081122980, 1697081122999, 1697081123018, 1697081123037, 1697081123056, 1697081123075, 1697081123094, 1697081123113, 1697081123132, 1697081123152, 1697081123171, 1697081123190, 1697081123209, 1697081123229, 1697081123248, 1697081123267, 1697081123286, 1697081123305, 1697081123324, 1697081123343, 1697081123362, 1697081123382, 1697081123401, 1697081123419, 1697081123439, 1697081123458, 1697081123477, 1697081123496, 1697081123517, 1697081123536, 1697081123555, 1697081123574, 1697081123593, 1697081123612, 1697081123632, 1697081123651, 1697081123670, 1697081123689, 1697081123708, 1697081123727, 1697081123746, 1697081123765, 1697081123784, 1697081123804, 1697081123829, 1697081123848, 1697081123867]"
1,562,1,[],200,google/flan-ul2,1,1,880.0,1,1,H100,1697081123868,1697081124748,120,67,39,"[9, 144, 19, 19, 19, 19, 19, 18, 20, 18, 19, 19, 20, 18, 20, 21, 19, 19, 19, 19, 19, 20, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19]","[1697081123877, 1697081124021, 1697081124040, 1697081124059, 1697081124078, 1697081124097, 1697081124116, 1697081124134, 1697081124154, 1697081124172, 1697081124191, 1697081124210, 1697081124230, 1697081124248, 1697081124268, 1697081124289, 1697081124308, 1697081124327, 1697081124346, 1697081124365, 1697081124384, 1697081124404, 1697081124423, 1697081124442, 1697081124462, 1697081124481, 1697081124500, 1697081124519, 1697081124538, 1697081124557, 1697081124576, 1697081124595, 1697081124614, 1697081124633, 1697081124652, 1697081124671, 1697081124690, 1697081124709, 1697081124729, 1697081124748]"
2,156,2,[],200,google/flan-ul2,1,1,495.0,1,1,H100,1697081124749,1697081125244,120,86,20,"[5, 124, 20, 19, 19, 19, 19, 19, 19, 19, 19, 22, 20, 19, 19, 19, 19, 19, 19, 19, 19]","[1697081124754, 1697081124878, 1697081124898, 1697081124917, 1697081124936, 1697081124955, 1697081124974, 1697081124993, 1697081125012, 1697081125031, 1697081125050, 1697081125072, 1697081125092, 1697081125111, 1697081125130, 1697081125149, 1697081125168, 1697081125187, 1697081125206, 1697081125225, 1697081125244]"
3,669,3,[],200,google/flan-ul2,1,1,408.0,1,1,H100,1697081125245,1697081125653,120,83,20,"[5, 42, 19, 19, 18, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]","[1697081125250, 1697081125292, 1697081125311, 1697081125330, 1697081125348, 1697081125367, 1697081125386, 1697081125405, 1697081125424, 1697081125443, 1697081125463, 1697081125482, 1697081125501, 1697081125520, 1697081125539, 1697081125558, 1697081125577, 1697081125596, 1697081125615, 1697081125634, 1697081125653]"
4,227,4,[],200,google/flan-ul2,1,1,518.0,1,1,H100,1697081125654,1697081126172,120,364,25,"[5, 58, 19, 19, 19, 19, 19, 18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]","[1697081125659, 1697081125717, 1697081125736, 1697081125755, 1697081125774, 1697081125793, 1697081125812, 1697081125830, 1697081125849, 1697081125868, 1697081125887, 1697081125906, 1697081125925, 1697081125944, 1697081125963, 1697081125982, 1697081126001, 1697081126020, 1697081126039, 1697081126058, 1697081126077, 1697081126096, 1697081126115, 1697081126134, 1697081126153, 1697081126172]"
5,747,5,[],200,google/flan-ul2,1,1,794.0,1,1,H100,1697081126173,1697081126967,120,140,36,"[5, 119, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 20, 19, 19, 20, 19, 19, 19, 19]","[1697081126178, 1697081126297, 1697081126316, 1697081126335, 1697081126354, 1697081126373, 1697081126392, 1697081126411, 1697081126431, 1697081126450, 1697081126469, 1697081126488, 1697081126507, 1697081126526, 1697081126545, 1697081126565, 1697081126584, 1697081126603, 1697081126622, 1697081126641, 1697081126660, 1697081126679, 1697081126698, 1697081126718, 1697081126737, 1697081126756, 1697081126775, 1697081126794, 1697081126813, 1697081126833, 1697081126852, 1697081126871, 1697081126891, 1697081126910, 1697081126929, 1697081126948, 1697081126967]"
6,333,6,[],200,google/flan-ul2,1,1,259.0,1,1,H100,1697081126968,1697081127227,120,563,11,"[4, 66, 18, 19, 19, 19, 19, 19, 19, 19, 19, 19]","[1697081126972, 1697081127038, 1697081127056, 1697081127075, 1697081127094, 1697081127113, 1697081127132, 1697081127151, 1697081127170, 1697081127189, 1697081127208, 1697081127227]"
7,854,7,[],200,google/flan-ul2,1,1,581.0,1,1,H100,1697081127228,1697081127809,120,67,29,"[4, 41, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 20, 19, 19, 20, 18, 20, 18, 20, 19, 19, 19, 20, 18, 20, 19, 19]","[1697081127232, 1697081127273, 1697081127292, 1697081127311, 1697081127330, 1697081127349, 1697081127368, 1697081127387, 1697081127407, 1697081127426, 1697081127445, 1697081127464, 1697081127483, 1697081127502, 1697081127522, 1697081127541, 1697081127560, 1697081127580, 1697081127598, 1697081127618, 1697081127636, 1697081127656, 1697081127675, 1697081127694, 1697081127713, 1697081127733, 1697081127751, 1697081127771, 1697081127790, 1697081127809]"
8,419,8,[],200,google/flan-ul2,1,1,407.0,1,1,H100,1697081127810,1697081128217,120,88,20,"[5, 40, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19]","[1697081127815, 1697081127855, 1697081127874, 1697081127893, 1697081127912, 1697081127931, 1697081127950, 1697081127969, 1697081127988, 1697081128007, 1697081128026, 1697081128045, 1697081128064, 1697081128083, 1697081128102, 1697081128121, 1697081128140, 1697081128160, 1697081128179, 1697081128198, 1697081128217]"
9,4,9,[],200,google/flan-ul2,1,1,407.0,1,1,H100,1697081128218,1697081128625,120,89,20,"[4, 41, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19]","[1697081128222, 1697081128263, 1697081128282, 1697081128301, 1697081128320, 1697081128339, 1697081128358, 1697081128377, 1697081128396, 1697081128415, 1697081128434, 1697081128453, 1697081128472, 1697081128491, 1697081128511, 1697081128530, 1697081128549, 1697081128568, 1697081128587, 1697081128606, 1697081128625]"
