,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,1,1,1138.0,1.0,2,H100,1697073805625,1697073806763,120,39.0,55.0,"[13, 179, 21, 18, 17, 18, 17, 17, 18, 17, 17, 17, 17, 17, 18, 17, 17, 18, 17, 18, 17, 18, 19, 17, 17, 17, 18, 17, 17, 17, 18, 17, 17, 17, 17, 18, 17, 18, 17, 17, 18, 17, 18, 17, 17, 24, 18, 17, 17, 17, 17, 17, 17, 17, 17, 18]","[1697073805638, 1697073805817, 1697073805838, 1697073805856, 1697073805873, 1697073805891, 1697073805908, 1697073805925, 1697073805943, 1697073805960, 1697073805977, 1697073805994, 1697073806011, 1697073806028, 1697073806046, 1697073806063, 1697073806080, 1697073806098, 1697073806115, 1697073806133, 1697073806150, 1697073806168, 1697073806187, 1697073806204, 1697073806221, 1697073806238, 1697073806256, 1697073806273, 1697073806290, 1697073806307, 1697073806325, 1697073806342, 1697073806359, 1697073806376, 1697073806393, 1697073806411, 1697073806428, 1697073806446, 1697073806463, 1697073806480, 1697073806498, 1697073806515, 1697073806533, 1697073806550, 1697073806567, 1697073806591, 1697073806609, 1697073806626, 1697073806643, 1697073806660, 1697073806677, 1697073806694, 1697073806711, 1697073806728, 1697073806745, 1697073806763]"
1,562,1,[],200,google/flan-t5-xl,1,1,742.0,1.0,2,H100,1697073806764,1697073807506,120,67.0,39.0,"[13, 65, 18, 17, 25, 18, 17, 17, 18, 17, 17, 18, 17, 17, 18, 17, 17, 17, 18, 17, 17, 17, 18, 17, 17, 17, 17, 18, 17, 17, 17, 18, 17, 17, 17, 17, 17, 18, 17, 17]","[1697073806777, 1697073806842, 1697073806860, 1697073806877, 1697073806902, 1697073806920, 1697073806937, 1697073806954, 1697073806972, 1697073806989, 1697073807006, 1697073807024, 1697073807041, 1697073807058, 1697073807076, 1697073807093, 1697073807110, 1697073807127, 1697073807145, 1697073807162, 1697073807179, 1697073807196, 1697073807214, 1697073807231, 1697073807248, 1697073807265, 1697073807282, 1697073807300, 1697073807317, 1697073807334, 1697073807351, 1697073807369, 1697073807386, 1697073807403, 1697073807420, 1697073807437, 1697073807454, 1697073807472, 1697073807489, 1697073807506]"
2,156,2,[],200,google/flan-t5-xl,1,1,421.0,1.0,2,H100,1697073807507,1697073807928,120,86.0,20.0,"[9, 67, 24, 18, 17, 17, 18, 17, 17, 17, 17, 18, 17, 17, 18, 17, 17, 18, 17, 27, 17]","[1697073807516, 1697073807583, 1697073807607, 1697073807625, 1697073807642, 1697073807659, 1697073807677, 1697073807694, 1697073807711, 1697073807728, 1697073807745, 1697073807763, 1697073807780, 1697073807797, 1697073807815, 1697073807832, 1697073807849, 1697073807867, 1697073807884, 1697073807911, 1697073807928]"
3,669,3,[],200,google/flan-t5-xl,1,1,382.0,1.0,2,H100,1697073807929,1697073808311,120,83.0,20.0,"[9, 43, 18, 17, 17, 17, 17, 17, 18, 17, 17, 17, 18, 17, 17, 17, 18, 17, 17, 18, 19]","[1697073807938, 1697073807981, 1697073807999, 1697073808016, 1697073808033, 1697073808050, 1697073808067, 1697073808084, 1697073808102, 1697073808119, 1697073808136, 1697073808153, 1697073808171, 1697073808188, 1697073808205, 1697073808222, 1697073808240, 1697073808257, 1697073808274, 1697073808292, 1697073808311]"
4,227,4,[],200,google/flan-t5-xl,1,1,477.0,1.0,2,H100,1697073808312,1697073808789,120,364.0,25.0,"[8, 50, 17, 17, 17, 17, 17, 17, 16, 20, 16, 17, 17, 17, 26, 17, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17]","[1697073808320, 1697073808370, 1697073808387, 1697073808404, 1697073808421, 1697073808438, 1697073808455, 1697073808472, 1697073808488, 1697073808508, 1697073808524, 1697073808541, 1697073808558, 1697073808575, 1697073808601, 1697073808618, 1697073808636, 1697073808653, 1697073808670, 1697073808687, 1697073808704, 1697073808721, 1697073808738, 1697073808755, 1697073808772, 1697073808789]"
5,747,5,[],200,google/flan-t5-xl,1,1,661.0,1.0,2,H100,1697073808790,1697073809451,120,140.0,36.0,"[9, 44, 17, 17, 17, 26, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 18, 18, 17, 17, 18, 17, 17, 17, 17, 17, 17, 17]","[1697073808799, 1697073808843, 1697073808860, 1697073808877, 1697073808894, 1697073808920, 1697073808937, 1697073808954, 1697073808972, 1697073808989, 1697073809006, 1697073809023, 1697073809040, 1697073809057, 1697073809074, 1697073809091, 1697073809108, 1697073809125, 1697073809142, 1697073809159, 1697073809176, 1697073809193, 1697073809210, 1697073809227, 1697073809244, 1697073809262, 1697073809280, 1697073809297, 1697073809314, 1697073809332, 1697073809349, 1697073809366, 1697073809383, 1697073809400, 1697073809417, 1697073809434, 1697073809451]"
6,333,6,[],200,google/flan-t5-xl,1,1,254.0,1.0,2,H100,1697073809452,1697073809706,120,563.0,11.0,"[9, 66, 17, 17, 17, 17, 26, 17, 17, 17, 17, 17]","[1697073809461, 1697073809527, 1697073809544, 1697073809561, 1697073809578, 1697073809595, 1697073809621, 1697073809638, 1697073809655, 1697073809672, 1697073809689, 1697073809706]"
7,854,7,[],200,google/flan-t5-xl,1,1,542.0,1.0,2,H100,1697073809707,1697073810249,120,67.0,29.0,"[8, 43, 17, 17, 17, 18, 17, 17, 17, 17, 18, 26, 17, 17, 17, 18, 17, 17, 17, 18, 18, 17, 17, 17, 17, 17, 17, 17, 18, 17]","[1697073809715, 1697073809758, 1697073809775, 1697073809792, 1697073809809, 1697073809827, 1697073809844, 1697073809861, 1697073809878, 1697073809895, 1697073809913, 1697073809939, 1697073809956, 1697073809973, 1697073809990, 1697073810008, 1697073810025, 1697073810042, 1697073810059, 1697073810077, 1697073810095, 1697073810112, 1697073810129, 1697073810146, 1697073810163, 1697073810180, 1697073810197, 1697073810214, 1697073810232, 1697073810249]"
8,419,8,[],200,google/flan-t5-xl,1,1,388.0,1.0,2,H100,1697073810250,1697073810638,120,88.0,20.0,"[8, 44, 17, 17, 17, 17, 17, 18, 17, 17, 17, 18, 17, 17, 17, 17, 18, 17, 17, 27, 17]","[1697073810258, 1697073810302, 1697073810319, 1697073810336, 1697073810353, 1697073810370, 1697073810387, 1697073810405, 1697073810422, 1697073810439, 1697073810456, 1697073810474, 1697073810491, 1697073810508, 1697073810525, 1697073810542, 1697073810560, 1697073810577, 1697073810594, 1697073810621, 1697073810638]"
9,4,9,[],200,google/flan-t5-xl,1,1,388.0,1.0,2,H100,1697073810639,1697073811027,120,89.0,20.0,"[9, 43, 17, 17, 17, 18, 17, 17, 17, 17, 17, 18, 17, 17, 17, 27, 18, 17, 17, 17, 17]","[1697073810648, 1697073810691, 1697073810708, 1697073810725, 1697073810742, 1697073810760, 1697073810777, 1697073810794, 1697073810811, 1697073810828, 1697073810845, 1697073810863, 1697073810880, 1697073810897, 1697073810914, 1697073810941, 1697073810959, 1697073810976, 1697073810993, 1697073811010, 1697073811027]"
