,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,526,0,[],200,google/flan-t5-xxl,128,1,2691.0,1.0,1,A100,1697228171041,1697228173732.0,120,89.0,20.0,"[49, 1023, 45, 40, 29, 30, 30, 186, 26, 25, 25, 25, 567, 41, 154, 30, 30, 127, 31, 146, 32]","[1697228171090, 1697228172113, 1697228172158, 1697228172198, 1697228172227, 1697228172257, 1697228172287, 1697228172473, 1697228172499, 1697228172524, 1697228172549, 1697228172574, 1697228173141, 1697228173182, 1697228173336, 1697228173366, 1697228173396, 1697228173523, 1697228173554, 1697228173700, 1697228173732]"
1,718,0,[],200,google/flan-t5-xxl,128,1,5427.0,1.0,1,A100,1697228171087,1697228176514.0,120,13.0,1.0,"[602, 4824]","[1697228171689, 1697228176513]"
2,175,0,[],200,google/flan-t5-xxl,128,1,2509.0,1.0,1,A100,1697228171046,1697228173555.0,120,140.0,8.0,"[289, 1760, 46, 41, 154, 30, 30, 127, 32]","[1697228171335, 1697228173095, 1697228173141, 1697228173182, 1697228173336, 1697228173366, 1697228173396, 1697228173523, 1697228173555]"
3,96,0,[],200,google/flan-t5-xxl,128,1,4952.0,1.0,1,A100,1697228171058,1697228176010.0,120,31.0,1.0,"[595, 4357]","[1697228171653, 1697228176010]"
4,202,0,[],200,google/flan-t5-xxl,128,1,15120.0,1.0,1,A100,1697228171058,1697228186178.0,120,874.0,72.0,"[597, 13039, 24, 21, 21, 20, 21, 23, 21, 20, 21, 21, 20, 21, 20, 21, 21, 22, 21, 20, 21, 20, 21, 20, 21, 21, 20, 23, 20, 21, 20, 21, 21, 20, 21, 20, 21, 23, 20, 21, 21, 20, 21, 20, 21, 21, 20, 21, 25, 21, 20, 21, 20, 21, 21, 20, 21, 21, 23, 21, 20, 21, 21, 20, 21, 21, 21, 20, 21, 21, 20, 21, 21]","[1697228171655, 1697228184694, 1697228184718, 1697228184739, 1697228184760, 1697228184780, 1697228184801, 1697228184824, 1697228184845, 1697228184865, 1697228184886, 1697228184907, 1697228184927, 1697228184948, 1697228184968, 1697228184989, 1697228185010, 1697228185032, 1697228185053, 1697228185073, 1697228185094, 1697228185114, 1697228185135, 1697228185155, 1697228185176, 1697228185197, 1697228185217, 1697228185240, 1697228185260, 1697228185281, 1697228185301, 1697228185322, 1697228185343, 1697228185363, 1697228185384, 1697228185404, 1697228185425, 1697228185448, 1697228185468, 1697228185489, 1697228185510, 1697228185530, 1697228185551, 1697228185571, 1697228185592, 1697228185613, 1697228185633, 1697228185654, 1697228185679, 1697228185700, 1697228185720, 1697228185741, 1697228185761, 1697228185782, 1697228185803, 1697228185823, 1697228185844, 1697228185865, 1697228185888, 1697228185909, 1697228185929, 1697228185950, 1697228185971, 1697228185991, 1697228186012, 1697228186033, 1697228186054, 1697228186074, 1697228186095, 1697228186116, 1697228186136, 1697228186157, 1697228186178]"
5,639,0,[],200,google/flan-t5-xxl,128,1,4498.0,1.0,1,A100,1697228171056,1697228175554.0,120,100.0,6.0,"[522, 3649, 41, 129, 85, 30, 42]","[1697228171578, 1697228175227, 1697228175268, 1697228175397, 1697228175482, 1697228175512, 1697228175554]"
6,536,0,[],200,google/flan-t5-xxl,128,1,3339.0,1.0,1,A100,1697228171041,1697228174380.0,120,83.0,20.0,"[118, 1278, 36, 26, 25, 25, 25, 567, 41, 154, 30, 30, 127, 31, 146, 33, 190, 138, 106, 95, 118]","[1697228171159, 1697228172437, 1697228172473, 1697228172499, 1697228172524, 1697228172549, 1697228172574, 1697228173141, 1697228173182, 1697228173336, 1697228173366, 1697228173396, 1697228173523, 1697228173554, 1697228173700, 1697228173733, 1697228173923, 1697228174061, 1697228174167, 1697228174262, 1697228174380]"
7,208,0,[],200,google/flan-t5-xxl,128,1,3339.0,1.0,1,A100,1697228171041,1697228174380.0,120,96.0,20.0,"[134, 1261, 37, 26, 25, 25, 25, 567, 41, 154, 30, 30, 127, 31, 147, 32, 190, 138, 106, 95, 118]","[1697228171175, 1697228172436, 1697228172473, 1697228172499, 1697228172524, 1697228172549, 1697228172574, 1697228173141, 1697228173182, 1697228173336, 1697228173366, 1697228173396, 1697228173523, 1697228173554, 1697228173701, 1697228173733, 1697228173923, 1697228174061, 1697228174167, 1697228174262, 1697228174380]"
8,158,0,[],200,google/flan-t5-xxl,128,1,3792.0,1.0,1,A100,1697228171043,1697228174835.0,120,85.0,20.0,"[198, 1854, 46, 41, 154, 30, 30, 127, 31, 146, 32, 191, 138, 107, 94, 119, 94, 116, 75, 81, 88]","[1697228171241, 1697228173095, 1697228173141, 1697228173182, 1697228173336, 1697228173366, 1697228173396, 1697228173523, 1697228173554, 1697228173700, 1697228173732, 1697228173923, 1697228174061, 1697228174168, 1697228174262, 1697228174381, 1697228174475, 1697228174591, 1697228174666, 1697228174747, 1697228174835]"
9,752,0,[],200,google/flan-t5-xxl,128,1,5496.0,1.0,1,A100,1697228171058,1697228176554.0,120,39.0,3.0,"[611, 4691, 44, 150]","[1697228171669, 1697228176360, 1697228176404, 1697228176554]"
