,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
13,13,339,0,[],200,llama-7b,32,1,2983.0,1,4,T4,1697466819747,1697466822730,120,87,20,"[40, 1312, 55, 44, 51, 44, 50, 371, 48, 55, 47, 55, 47, 53, 319, 128, 62, 54, 49, 53, 46]","[1697466819787, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821714, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822466, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730]"
14,14,67,1,[],200,llama-7b,32,1,39606.0,1,4,T4,1697466821109,1697466860715,120,140,381,"[28, 525, 53, 47, 55, 48, 54, 47, 53, 319, 127, 63, 54, 49, 53, 46, 310, 41, 41, 359, 53, 51, 44, 49, 48, 218, 48, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 53, 500, 58, 48, 56, 53, 50, 372, 51, 51, 44, 50, 314, 48, 54, 44, 52, 50, 322, 48, 54, 53, 46, 52, 352, 56, 48, 48, 44, 277, 51, 47, 42, 46, 41, 603, 49, 52, 56, 41, 51, 183, 51, 49, 363, 52, 43, 51, 297, 46, 554, 54, 53, 51, 45, 50, 44, 490, 56, 47, 47, 53, 46, 52, 290, 50, 48, 53, 45, 46, 564, 56, 54, 52, 46, 46, 50, 45, 282, 57, 49, 47, 49, 54, 46, 48, 50, 339, 47, 47, 41, 42, 429, 52, 47, 50, 58, 50, 542, 53, 50, 43, 43, 50, 458, 49, 53, 51, 46, 49, 264, 59, 48, 47, 46, 42, 454, 55, 45, 50, 51, 52, 341, 50, 41, 42, 46, 314, 46, 48, 48, 42, 297, 53, 46, 48, 47, 42, 305, 53, 45, 47, 41, 621, 51, 50, 55, 53, 50, 285, 55, 49, 49, 47, 491, 52, 51, 50, 44, 49, 779, 54, 57, 47, 47, 46, 292, 56, 153, 63, 58, 46, 212, 54, 46, 45, 48, 46, 390, 59, 59, 49, 59, 57, 57, 266, 59, 48, 48, 56, 55, 266, 62, 50, 50, 49, 49, 57, 484, 53, 55, 60, 61, 54, 56, 264, 62, 51, 49, 58, 54, 430, 56, 58, 48, 49, 49, 57, 49, 189, 52, 58, 59, 53, 51, 269, 55, 55, 46, 45, 51, 372, 51, 50, 56, 57, 58, 48, 56, 224, 59, 50, 49, 57, 52, 421, 65, 52, 51, 52, 57, 49, 55, 424, 52, 51, 51, 60, 59, 268, 58, 47, 48, 48, 415, 48, 58, 61, 46, 383, 60, 60, 59, 57, 49, 54, 291, 59, 54, 52, 45, 46, 45, 432, 55, 46, 46, 47, 51, 285, 57, 55, 48, 47, 47, 52, 349, 62, 48, 48, 50, 55, 55, 340, 53, 51, 51, 52, 57, 57, 539, 63, 61, 50, 52, 57, 310, 59, 49, 49, 48, 55, 350, 52, 50, 50, 50, 59, 50, 59, 318, 63, 51, 51, 52, 64, 51, 51]","[1697466821137, 1697466821662, 1697466821715, 1697466821762, 1697466821817, 1697466821865, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825699, 1697466826199, 1697466826257, 1697466826305, 1697466826361, 1697466826414, 1697466826464, 1697466826836, 1697466826887, 1697466826938, 1697466826982, 1697466827032, 1697466827346, 1697466827394, 1697466827448, 1697466827492, 1697466827544, 1697466827594, 1697466827916, 1697466827964, 1697466828018, 1697466828071, 1697466828117, 1697466828169, 1697466828521, 1697466828577, 1697466828625, 1697466828673, 1697466828717, 1697466828994, 1697466829045, 1697466829092, 1697466829134, 1697466829180, 1697466829221, 1697466829824, 1697466829873, 1697466829925, 1697466829981, 1697466830022, 1697466830073, 1697466830256, 1697466830307, 1697466830356, 1697466830719, 1697466830771, 1697466830814, 1697466830865, 1697466831162, 1697466831208, 1697466831762, 1697466831816, 1697466831869, 1697466831920, 1697466831965, 1697466832015, 1697466832059, 1697466832549, 1697466832605, 1697466832652, 1697466832699, 1697466832752, 1697466832798, 1697466832850, 1697466833140, 1697466833190, 1697466833238, 1697466833291, 1697466833336, 1697466833382, 1697466833946, 1697466834002, 1697466834056, 1697466834108, 1697466834154, 1697466834200, 1697466834250, 1697466834295, 1697466834577, 1697466834634, 1697466834683, 1697466834730, 1697466834779, 1697466834833, 1697466834879, 1697466834927, 1697466834977, 1697466835316, 1697466835363, 1697466835410, 1697466835451, 1697466835493, 1697466835922, 1697466835974, 1697466836021, 1697466836071, 1697466836129, 1697466836179, 1697466836721, 1697466836774, 1697466836824, 1697466836867, 1697466836910, 1697466836960, 1697466837418, 1697466837467, 1697466837520, 1697466837571, 1697466837617, 1697466837666, 1697466837930, 1697466837989, 1697466838037, 1697466838084, 1697466838130, 1697466838172, 1697466838626, 1697466838681, 1697466838726, 1697466838776, 1697466838827, 1697466838879, 1697466839220, 1697466839270, 1697466839311, 1697466839353, 1697466839399, 1697466839713, 1697466839759, 1697466839807, 1697466839855, 1697466839897, 1697466840194, 1697466840247, 1697466840293, 1697466840341, 1697466840388, 1697466840430, 1697466840735, 1697466840788, 1697466840833, 1697466840880, 1697466840921, 1697466841542, 1697466841593, 1697466841643, 1697466841698, 1697466841751, 1697466841801, 1697466842086, 1697466842141, 1697466842190, 1697466842239, 1697466842286, 1697466842777, 1697466842829, 1697466842880, 1697466842930, 1697466842974, 1697466843023, 1697466843802, 1697466843856, 1697466843913, 1697466843960, 1697466844007, 1697466844053, 1697466844345, 1697466844401, 1697466844554, 1697466844617, 1697466844675, 1697466844721, 1697466844933, 1697466844987, 1697466845033, 1697466845078, 1697466845126, 1697466845172, 1697466845562, 1697466845621, 1697466845680, 1697466845729, 1697466845788, 1697466845845, 1697466845902, 1697466846168, 1697466846227, 1697466846275, 1697466846323, 1697466846379, 1697466846434, 1697466846700, 1697466846762, 1697466846812, 1697466846862, 1697466846911, 1697466846960, 1697466847017, 1697466847501, 1697466847554, 1697466847609, 1697466847669, 1697466847730, 1697466847784, 1697466847840, 1697466848104, 1697466848166, 1697466848217, 1697466848266, 1697466848324, 1697466848378, 1697466848808, 1697466848864, 1697466848922, 1697466848970, 1697466849019, 1697466849068, 1697466849125, 1697466849174, 1697466849363, 1697466849415, 1697466849473, 1697466849532, 1697466849585, 1697466849636, 1697466849905, 1697466849960, 1697466850015, 1697466850061, 1697466850106, 1697466850157, 1697466850529, 1697466850580, 1697466850630, 1697466850686, 1697466850743, 1697466850801, 1697466850849, 1697466850905, 1697466851129, 1697466851188, 1697466851238, 1697466851287, 1697466851344, 1697466851396, 1697466851817, 1697466851882, 1697466851934, 1697466851985, 1697466852037, 1697466852094, 1697466852143, 1697466852198, 1697466852622, 1697466852674, 1697466852725, 1697466852776, 1697466852836, 1697466852895, 1697466853163, 1697466853221, 1697466853268, 1697466853316, 1697466853364, 1697466853779, 1697466853827, 1697466853885, 1697466853946, 1697466853992, 1697466854375, 1697466854435, 1697466854495, 1697466854554, 1697466854611, 1697466854660, 1697466854714, 1697466855005, 1697466855064, 1697466855118, 1697466855170, 1697466855215, 1697466855261, 1697466855306, 1697466855738, 1697466855793, 1697466855839, 1697466855885, 1697466855932, 1697466855983, 1697466856268, 1697466856325, 1697466856380, 1697466856428, 1697466856475, 1697466856522, 1697466856574, 1697466856923, 1697466856985, 1697466857033, 1697466857081, 1697466857131, 1697466857186, 1697466857241, 1697466857581, 1697466857634, 1697466857685, 1697466857736, 1697466857788, 1697466857845, 1697466857902, 1697466858441, 1697466858504, 1697466858565, 1697466858615, 1697466858667, 1697466858724, 1697466859034, 1697466859093, 1697466859142, 1697466859191, 1697466859239, 1697466859294, 1697466859644, 1697466859696, 1697466859746, 1697466859796, 1697466859846, 1697466859905, 1697466859955, 1697466860014, 1697466860332, 1697466860395, 1697466860446, 1697466860497, 1697466860549, 1697466860613, 1697466860664, 1697466860715]"
15,15,778,0,[],200,llama-7b,32,1,6453.0,1,4,T4,1697466819747,1697466826200,120,16,50,"[50, 1302, 55, 44, 51, 44, 50, 371, 48, 55, 48, 54, 47, 53, 319, 127, 63, 54, 49, 53, 45, 311, 41, 41, 359, 53, 51, 44, 49, 48, 218, 48, 46, 53, 46, 52, 46, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 52, 501]","[1697466819797, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821714, 1697466821762, 1697466821817, 1697466821865, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822729, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824189, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825698, 1697466826199]"
16,16,861,0,[],200,llama-7b,32,1,1352.0,1,4,T4,1697466819747,1697466821099,120,10,1,"[60, 1292]","[1697466819807, 1697466821099]"
17,17,536,0,[],200,llama-7b,32,1,2983.0,1,4,T4,1697466819747,1697466822730,120,83,20,"[35, 1317, 55, 44, 51, 44, 50, 372, 47, 55, 48, 54, 47, 53, 319, 127, 63, 54, 49, 53, 46]","[1697466819782, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821715, 1697466821762, 1697466821817, 1697466821865, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730]"
18,18,641,1,[],200,llama-7b,32,1,5363.0,1,4,T4,1697466821101,1697466826464,120,16,50,"[22, 539, 53, 47, 55, 47, 55, 47, 53, 319, 127, 63, 54, 49, 53, 46, 310, 41, 41, 359, 53, 51, 44, 49, 48, 218, 48, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 53, 500, 58, 48, 56, 53, 50]","[1697466821123, 1697466821662, 1697466821715, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825699, 1697466826199, 1697466826257, 1697466826305, 1697466826361, 1697466826414, 1697466826464]"
19,19,13,0,[],200,llama-7b,32,1,2983.0,1,4,T4,1697466819747,1697466822730,120,90,20,"[46, 1306, 55, 44, 51, 44, 50, 371, 48, 55, 47, 55, 47, 53, 319, 127, 63, 54, 49, 53, 46]","[1697466819793, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821714, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730]"
20,20,202,0,[],200,llama-7b,32,1,8420.0,1,4,T4,1697466819749,1697466828169,120,874,72,"[79, 1271, 55, 44, 51, 44, 50, 372, 47, 55, 47, 55, 47, 53, 319, 127, 63, 54, 49, 53, 46, 310, 41, 41, 359, 53, 51, 44, 49, 48, 218, 48, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 53, 500, 58, 48, 56, 53, 50, 371, 52, 51, 44, 50, 314, 48, 54, 44, 52, 50, 322, 47, 55, 53, 46, 52]","[1697466819828, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821715, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825699, 1697466826199, 1697466826257, 1697466826305, 1697466826361, 1697466826414, 1697466826464, 1697466826835, 1697466826887, 1697466826938, 1697466826982, 1697466827032, 1697466827346, 1697466827394, 1697466827448, 1697466827492, 1697466827544, 1697466827594, 1697466827916, 1697466827963, 1697466828018, 1697466828071, 1697466828117, 1697466828169]"
21,21,879,0,[],200,llama-7b,32,1,6717.0,1,4,T4,1697466819747,1697466826464,120,39,55,"[30, 1322, 55, 44, 51, 44, 50, 372, 47, 55, 47, 55, 47, 52, 320, 127, 63, 54, 49, 53, 46, 310, 41, 41, 359, 53, 51, 44, 49, 48, 218, 48, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 52, 501, 58, 48, 56, 53, 50]","[1697466819777, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821715, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822018, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825698, 1697466826199, 1697466826257, 1697466826305, 1697466826361, 1697466826414, 1697466826464]"
22,22,661,1,[],200,llama-7b,32,1,1364.0,1,4,T4,1697466821102,1697466822466,120,161,10,"[30, 530, 52, 48, 55, 48, 54, 47, 53, 319, 127]","[1697466821132, 1697466821662, 1697466821714, 1697466821762, 1697466821817, 1697466821865, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465]"
23,23,69,0,[],200,llama-7b,32,1,2983.0,1,4,T4,1697466819747,1697466822730,120,85,20,"[66, 1286, 55, 44, 51, 44, 50, 372, 47, 55, 47, 55, 47, 53, 319, 128, 62, 54, 49, 53, 46]","[1697466819813, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821715, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822466, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730]"
24,24,698,0,[],200,llama-7b,32,1,1596.0,1,4,T4,1697466819747,1697466821343,120,182,6,"[21, 1331, 55, 44, 51, 43, 51]","[1697466819768, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821292, 1697466821343]"
25,25,39,0,[],200,llama-7b,32,1,1352.0,1,4,T4,1697466819747,1697466821099,120,8,1,"[9, 1343]","[1697466819756, 1697466821099]"
26,26,230,1,[],200,llama-7b,32,1,762.0,1,4,T4,1697466821102,1697466821864,120,86,5,"[25, 535, 53, 47, 55, 47]","[1697466821127, 1697466821662, 1697466821715, 1697466821762, 1697466821817, 1697466821864]"
27,27,609,2,[],200,llama-7b,32,1,2205.0,1,4,T4,1697466822467,1697466824672,120,88,20,"[15, 511, 47, 41, 42, 358, 53, 51, 44, 49, 48, 219, 47, 46, 53, 46, 53, 45, 46, 343, 48]","[1697466822482, 1697466822993, 1697466823040, 1697466823081, 1697466823123, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823945, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672]"
28,28,55,2,[],200,llama-7b,32,1,411.0,1,4,T4,1697466821866,1697466822277,120,12,1,"[6, 405]","[1697466821872, 1697466822277]"
29,29,809,3,[],200,llama-7b,32,1,713.0,1,4,T4,1697466822281,1697466822994,120,16,1,"[18, 695]","[1697466822299, 1697466822994]"
30,30,757,4,[],200,llama-7b,32,1,429.0,1,4,T4,1697466822997,1697466823426,120,20,1,"[6, 423]","[1697466823003, 1697466823426]"
31,31,908,1,[],200,llama-7b,32,1,5363.0,1,4,T4,1697466821101,1697466826464,120,6,50,"[17, 544, 53, 47, 55, 47, 55, 47, 53, 319, 127, 63, 54, 49, 53, 46, 310, 41, 41, 359, 53, 51, 44, 49, 48, 218, 48, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 53, 500, 58, 48, 56, 53, 50]","[1697466821118, 1697466821662, 1697466821715, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825699, 1697466826199, 1697466826257, 1697466826305, 1697466826361, 1697466826414, 1697466826464]"
32,32,141,2,[],200,llama-7b,32,1,2373.0,1,4,T4,1697466821665,1697466824038,120,89,20,"[17, 595, 61, 127, 63, 54, 49, 53, 46, 310, 41, 42, 358, 53, 51, 44, 49, 48, 219, 47, 46]","[1697466821682, 1697466822277, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823123, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823945, 1697466823992, 1697466824038]"
33,33,176,1,[],200,llama-7b,32,1,748.0,1,4,T4,1697466822733,1697466823481,120,216,2,"[12, 736]","[1697466822745, 1697466823481]"
34,34,586,5,[],200,llama-7b,32,1,2220.0,1,4,T4,1697466823427,1697466825647,120,85,20,"[6, 460, 51, 48, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 57]","[1697466823433, 1697466823893, 1697466823944, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825647]"
35,35,258,0,[],200,llama-7b,32,1,6452.0,1,4,T4,1697466819748,1697466826200,120,244,50,"[70, 1281, 55, 44, 51, 44, 50, 372, 47, 55, 47, 55, 47, 53, 319, 127, 63, 54, 49, 53, 46, 310, 41, 41, 359, 53, 51, 44, 49, 48, 219, 47, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46, 49, 558, 52, 52, 61, 56, 53, 500]","[1697466819818, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821715, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730, 1697466823040, 1697466823081, 1697466823122, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823945, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818, 1697466824867, 1697466825425, 1697466825477, 1697466825529, 1697466825590, 1697466825646, 1697466825699, 1697466826199]"
36,36,158,0,[],200,llama-7b,32,1,2982.0,1,4,T4,1697466819748,1697466822730,120,85,20,"[75, 1276, 55, 44, 51, 44, 50, 371, 48, 55, 47, 55, 47, 53, 319, 127, 63, 54, 49, 53, 46]","[1697466819823, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821714, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822019, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730]"
37,37,894,3,[],200,llama-7b,32,1,529.0,1,4,T4,1697466824042,1697466824571,120,14,1,"[6, 523]","[1697466824048, 1697466824571]"
38,38,609,0,[],200,llama-7b,32,1,2983.0,1,4,T4,1697466819747,1697466822730,120,88,20,"[45, 1307, 55, 44, 51, 44, 50, 371, 48, 55, 47, 55, 47, 52, 320, 127, 63, 54, 49, 53, 46]","[1697466819792, 1697466821099, 1697466821154, 1697466821198, 1697466821249, 1697466821293, 1697466821343, 1697466821714, 1697466821762, 1697466821817, 1697466821864, 1697466821919, 1697466821966, 1697466822018, 1697466822338, 1697466822465, 1697466822528, 1697466822582, 1697466822631, 1697466822684, 1697466822730]"
39,39,921,0,[],200,llama-7b,32,1,1352.0,1,4,T4,1697466819747,1697466821099,120,31,1,"[70, 1282]","[1697466819817, 1697466821099]"
40,40,170,1,[],200,llama-7b,32,1,1550.0,1,4,T4,1697466822731,1697466824281,120,335,15,"[9, 686, 55, 53, 51, 43, 50, 48, 219, 47, 46, 53, 46, 53, 45, 46]","[1697466822740, 1697466823426, 1697466823481, 1697466823534, 1697466823585, 1697466823628, 1697466823678, 1697466823726, 1697466823945, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281]"
41,41,231,0,[],200,llama-7b,32,1,1351.0,1,4,T4,1697466819748,1697466821099,120,13,1,"[74, 1277]","[1697466819822, 1697466821099]"
42,42,61,1,[],200,llama-7b,32,1,560.0,1,4,T4,1697466821102,1697466821662,120,9,1,"[20, 540]","[1697466821122, 1697466821662]"
43,43,37,1,[],200,llama-7b,32,1,560.0,1,4,T4,1697466821102,1697466821662,120,20,1,"[26, 534]","[1697466821128, 1697466821662]"
44,44,818,2,[],200,llama-7b,32,1,611.0,1,4,T4,1697466821666,1697466822277,120,13,1,"[21, 590]","[1697466821687, 1697466822277]"
45,45,763,3,[],200,llama-7b,32,1,713.0,1,4,T4,1697466822281,1697466822994,120,20,1,"[22, 691]","[1697466822303, 1697466822994]"
46,46,596,4,[],200,llama-7b,32,1,1821.0,1,4,T4,1697466822997,1697466824818,120,87,20,"[6, 423, 55, 53, 51, 44, 49, 48, 219, 47, 46, 53, 46, 53, 45, 46, 343, 48, 54, 46, 46]","[1697466823003, 1697466823426, 1697466823481, 1697466823534, 1697466823585, 1697466823629, 1697466823678, 1697466823726, 1697466823945, 1697466823992, 1697466824038, 1697466824091, 1697466824137, 1697466824190, 1697466824235, 1697466824281, 1697466824624, 1697466824672, 1697466824726, 1697466824772, 1697466824818]"
