,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,921,0,[],200,EleutherAI/gpt-neox-20b,64,1,1490.0,1.0,2,A10,1697032095100,1697032096590.0,120,31.0,1.0,"[86, 1404]","[1697032095186, 1697032096590]"
1,228,0,[],200,EleutherAI/gpt-neox-20b,64,1,2997.0,1.0,2,A10,1697032095098,1697032098095.0,120,100.0,20.0,"[30, 1011, 63, 67, 157, 64, 168, 147, 143, 64, 131, 64, 68, 64, 64, 356, 64, 66, 142, 64]","[1697032095128, 1697032096139, 1697032096202, 1697032096269, 1697032096426, 1697032096490, 1697032096658, 1697032096805, 1697032096948, 1697032097012, 1697032097143, 1697032097207, 1697032097275, 1697032097339, 1697032097403, 1697032097759, 1697032097823, 1697032097889, 1697032098031, 1697032098095]"
2,553,0,[],200,EleutherAI/gpt-neox-20b,64,1,4873.0,1.0,2,A10,1697032095098,1697032099971.0,120,88.0,20.0,"[47, 3318, 65, 65, 144, 65, 168, 65, 68, 65, 65, 64, 65, 143, 64, 64, 65, 65, 143, 65]","[1697032095145, 1697032098463, 1697032098528, 1697032098593, 1697032098737, 1697032098802, 1697032098970, 1697032099035, 1697032099103, 1697032099168, 1697032099233, 1697032099297, 1697032099362, 1697032099505, 1697032099569, 1697032099633, 1697032099698, 1697032099763, 1697032099906, 1697032099971]"
3,202,0,[],200,EleutherAI/gpt-neox-20b,64,1,15792.0,1.0,2,A10,1697032095130,1697032110922.0,120,874.0,72.0,"[109, 12230, 49, 49, 49, 49, 49, 48, 49, 49, 49, 49, 49, 49, 49, 49, 50, 52, 49, 50, 49, 49, 49, 49, 49, 50, 49, 49, 49, 49, 49, 49, 49, 49, 50, 49, 49, 50, 49, 49, 49, 54, 49, 49, 49, 49, 49, 50, 49, 49, 49, 49, 49, 49, 50, 49, 49, 50, 54, 49, 49, 49, 50, 49, 49, 49, 50, 49, 49, 49, 49, 50]","[1697032095239, 1697032107469, 1697032107518, 1697032107567, 1697032107616, 1697032107665, 1697032107714, 1697032107762, 1697032107811, 1697032107860, 1697032107909, 1697032107958, 1697032108007, 1697032108056, 1697032108105, 1697032108154, 1697032108204, 1697032108256, 1697032108305, 1697032108355, 1697032108404, 1697032108453, 1697032108502, 1697032108551, 1697032108600, 1697032108650, 1697032108699, 1697032108748, 1697032108797, 1697032108846, 1697032108895, 1697032108944, 1697032108993, 1697032109042, 1697032109092, 1697032109141, 1697032109190, 1697032109240, 1697032109289, 1697032109338, 1697032109387, 1697032109441, 1697032109490, 1697032109539, 1697032109588, 1697032109637, 1697032109686, 1697032109736, 1697032109785, 1697032109834, 1697032109883, 1697032109932, 1697032109981, 1697032110030, 1697032110080, 1697032110129, 1697032110178, 1697032110228, 1697032110282, 1697032110331, 1697032110380, 1697032110429, 1697032110479, 1697032110528, 1697032110577, 1697032110626, 1697032110676, 1697032110725, 1697032110774, 1697032110823, 1697032110872, 1697032110922]"
4,448,0,[],200,EleutherAI/gpt-neox-20b,64,1,7937.0,1.0,2,A10,1697032095100,1697032103037.0,120,335.0,12.0,"[82, 7091, 65, 62, 61, 62, 62, 206, 61, 61, 63, 61]","[1697032095182, 1697032102273, 1697032102338, 1697032102400, 1697032102461, 1697032102523, 1697032102585, 1697032102791, 1697032102852, 1697032102913, 1697032102976, 1697032103037]"
5,175,0,[],200,EleutherAI/gpt-neox-20b,64,1,4263.0,1.0,2,A10,1697032095099,1697032099362.0,120,140.0,8.0,"[70, 3801, 65, 68, 65, 65, 64, 65]","[1697032095169, 1697032098970, 1697032099035, 1697032099103, 1697032099168, 1697032099233, 1697032099297, 1697032099362]"
6,641,0,[],200,EleutherAI/gpt-neox-20b,64,1,6358.0,1.0,2,A10,1697032095099,1697032101457.0,120,16.0,50.0,"[58, 1269, 64, 168, 147, 143, 64, 131, 64, 68, 64, 64, 356, 64, 66, 142, 64, 368, 65, 65, 144, 65, 168, 65, 68, 65, 65, 64, 65, 143, 64, 65, 64, 65, 143, 65, 363, 183, 65, 68, 65, 64, 65, 66, 65, 64, 65, 145, 143, 65]","[1697032095157, 1697032096426, 1697032096490, 1697032096658, 1697032096805, 1697032096948, 1697032097012, 1697032097143, 1697032097207, 1697032097275, 1697032097339, 1697032097403, 1697032097759, 1697032097823, 1697032097889, 1697032098031, 1697032098095, 1697032098463, 1697032098528, 1697032098593, 1697032098737, 1697032098802, 1697032098970, 1697032099035, 1697032099103, 1697032099168, 1697032099233, 1697032099297, 1697032099362, 1697032099505, 1697032099569, 1697032099634, 1697032099698, 1697032099763, 1697032099906, 1697032099971, 1697032100334, 1697032100517, 1697032100582, 1697032100650, 1697032100715, 1697032100779, 1697032100844, 1697032100910, 1697032100975, 1697032101039, 1697032101104, 1697032101249, 1697032101392, 1697032101457]"
7,858,0,[],200,EleutherAI/gpt-neox-20b,64,1,7907.0,1.0,2,A10,1697032095130,1697032103037.0,120,182.0,12.0,"[103, 7040, 65, 62, 61, 62, 62, 206, 61, 61, 63, 61]","[1697032095233, 1697032102273, 1697032102338, 1697032102400, 1697032102461, 1697032102523, 1697032102585, 1697032102791, 1697032102852, 1697032102913, 1697032102976, 1697032103037]"
8,533,0,[],200,EleutherAI/gpt-neox-20b,64,1,5235.0,1.0,2,A10,1697032095099,1697032100334.0,120,216.0,2.0,"[67, 5168]","[1697032095166, 1697032100334]"
9,837,0,[],200,EleutherAI/gpt-neox-20b,64,1,4871.0,1.0,2,A10,1697032095100,1697032099971.0,120,85.0,20.0,"[53, 3310, 65, 65, 144, 65, 167, 66, 68, 65, 65, 64, 65, 143, 64, 64, 65, 65, 143, 65]","[1697032095153, 1697032098463, 1697032098528, 1697032098593, 1697032098737, 1697032098802, 1697032098969, 1697032099035, 1697032099103, 1697032099168, 1697032099233, 1697032099297, 1697032099362, 1697032099505, 1697032099569, 1697032099633, 1697032099698, 1697032099763, 1697032099906, 1697032099971]"
10,202,0,[],200,EleutherAI/gpt-neox-20b,64,1,23631.0,1.0,2,A10,1697032095130,1697032118761.0,120,874.0,72.0,"[120, 19021, 64, 61, 62, 68, 139, 141, 62, 61, 62, 62, 61, 62, 62, 142, 62, 62, 62, 62, 176, 61, 61, 61, 62, 63, 62, 59, 59, 62, 59, 59, 62, 58, 59, 57, 57, 56, 57, 56, 57, 56, 57, 56, 57, 56, 57, 62, 57, 56, 60, 57, 57, 56, 57, 56, 57, 57, 56, 57, 56, 57, 57, 57, 57, 58, 57, 57, 60, 56, 57, 57]","[1697032095250, 1697032114271, 1697032114335, 1697032114396, 1697032114458, 1697032114526, 1697032114665, 1697032114806, 1697032114868, 1697032114929, 1697032114991, 1697032115053, 1697032115114, 1697032115176, 1697032115238, 1697032115380, 1697032115442, 1697032115504, 1697032115566, 1697032115628, 1697032115804, 1697032115865, 1697032115926, 1697032115987, 1697032116049, 1697032116112, 1697032116174, 1697032116233, 1697032116292, 1697032116354, 1697032116413, 1697032116472, 1697032116534, 1697032116592, 1697032116651, 1697032116708, 1697032116765, 1697032116821, 1697032116878, 1697032116934, 1697032116991, 1697032117047, 1697032117104, 1697032117160, 1697032117217, 1697032117273, 1697032117330, 1697032117392, 1697032117449, 1697032117505, 1697032117565, 1697032117622, 1697032117679, 1697032117735, 1697032117792, 1697032117848, 1697032117905, 1697032117962, 1697032118018, 1697032118075, 1697032118131, 1697032118188, 1697032118245, 1697032118302, 1697032118359, 1697032118417, 1697032118474, 1697032118531, 1697032118591, 1697032118647, 1697032118704, 1697032118761]"
