,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,778,0,[],200,google/flan-t5-xl,64,1,17928.0,1.0,4,V100,1697028729448,1697028747376.0,120,16.0,50.0,"[128, 4858, 82, 73, 49, 63, 62, 61, 1517, 63, 64, 65, 71, 83, 78, 54, 54, 294, 52, 72, 63, 884, 72, 55, 67, 1906, 65, 59, 46, 58, 1676, 77, 77, 66, 64, 62, 58, 1544, 52, 65, 64, 61, 62, 60, 872, 78, 64, 63, 76, 69, 1600]","[1697028729576, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736765, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354, 1697028738238, 1697028738310, 1697028738365, 1697028738432, 1697028740338, 1697028740403, 1697028740462, 1697028740508, 1697028740566, 1697028742242, 1697028742319, 1697028742396, 1697028742462, 1697028742526, 1697028742588, 1697028742646, 1697028744190, 1697028744242, 1697028744307, 1697028744371, 1697028744432, 1697028744494, 1697028744554, 1697028745426, 1697028745504, 1697028745568, 1697028745631, 1697028745707, 1697028745776, 1697028747376]"
1,69,0,[],200,google/flan-t5-xl,64,1,7868.0,1.0,4,V100,1697028729487,1697028737355.0,120,85.0,20.0,"[349, 4598, 82, 73, 49, 63, 62, 61, 1516, 64, 63, 66, 71, 83, 78, 54, 54, 294, 52, 72, 63]","[1697028729836, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734763, 1697028734824, 1697028736340, 1697028736404, 1697028736467, 1697028736533, 1697028736604, 1697028736687, 1697028736765, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
2,202,0,[],200,google/flan-t5-xl,64,1,24885.0,1.0,4,V100,1697028729487,1697028754372.0,120,874.0,72.0,"[383, 4564, 82, 73, 48, 64, 62, 61, 1517, 63, 64, 65, 71, 83, 78, 54, 54, 294, 52, 72, 63, 884, 72, 56, 66, 1906, 65, 60, 45, 59, 1675, 77, 77, 66, 64, 61, 60, 1544, 51, 65, 65, 61, 61, 61, 872, 77, 64, 63, 77, 68, 1600, 59, 59, 69, 67, 1277, 58, 57, 44, 950, 64, 64, 49, 69, 1925, 78, 65, 61, 48, 58, 1729, 66, 80]","[1697028729870, 1697028734434, 1697028734516, 1697028734589, 1697028734637, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736765, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354, 1697028738238, 1697028738310, 1697028738366, 1697028738432, 1697028740338, 1697028740403, 1697028740463, 1697028740508, 1697028740567, 1697028742242, 1697028742319, 1697028742396, 1697028742462, 1697028742526, 1697028742587, 1697028742647, 1697028744191, 1697028744242, 1697028744307, 1697028744372, 1697028744433, 1697028744494, 1697028744555, 1697028745427, 1697028745504, 1697028745568, 1697028745631, 1697028745708, 1697028745776, 1697028747376, 1697028747435, 1697028747494, 1697028747563, 1697028747630, 1697028748907, 1697028748965, 1697028749022, 1697028749066, 1697028750016, 1697028750080, 1697028750144, 1697028750193, 1697028750262, 1697028752187, 1697028752265, 1697028752330, 1697028752391, 1697028752439, 1697028752497, 1697028754226, 1697028754292, 1697028754372]"
3,693,0,[],200,google/flan-t5-xl,64,1,5070.0,1.0,4,V100,1697028729446,1697028734516.0,120,67.0,2.0,"[355, 4633, 82]","[1697028729801, 1697028734434, 1697028734516]"
4,175,0,[],200,google/flan-t5-xl,64,1,5378.0,1.0,4,V100,1697028729446,1697028734824.0,120,140.0,8.0,"[25, 1170, 50, 3825, 73, 49, 63, 62, 61]","[1697028729471, 1697028730641, 1697028730691, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734763, 1697028734824]"
5,202,0,[],200,google/flan-t5-xl,64,1,24885.0,1.0,4,V100,1697028729487,1697028754372.0,120,874.0,72.0,"[392, 4555, 82, 73, 49, 63, 63, 60, 1516, 64, 64, 65, 71, 83, 79, 53, 54, 294, 52, 72, 63, 884, 72, 56, 66, 1906, 65, 59, 46, 58, 1676, 77, 77, 66, 64, 61, 60, 1544, 51, 65, 65, 60, 62, 61, 871, 78, 63, 64, 77, 68, 1600, 59, 59, 69, 67, 1277, 59, 56, 44, 950, 64, 64, 48, 70, 1925, 78, 65, 61, 48, 59, 1728, 66, 80]","[1697028729879, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734764, 1697028734824, 1697028736340, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354, 1697028738238, 1697028738310, 1697028738366, 1697028738432, 1697028740338, 1697028740403, 1697028740462, 1697028740508, 1697028740566, 1697028742242, 1697028742319, 1697028742396, 1697028742462, 1697028742526, 1697028742587, 1697028742647, 1697028744191, 1697028744242, 1697028744307, 1697028744372, 1697028744432, 1697028744494, 1697028744555, 1697028745426, 1697028745504, 1697028745567, 1697028745631, 1697028745708, 1697028745776, 1697028747376, 1697028747435, 1697028747494, 1697028747563, 1697028747630, 1697028748907, 1697028748966, 1697028749022, 1697028749066, 1697028750016, 1697028750080, 1697028750144, 1697028750192, 1697028750262, 1697028752187, 1697028752265, 1697028752330, 1697028752391, 1697028752439, 1697028752498, 1697028754226, 1697028754292, 1697028754372]"
6,507,0,[],200,google/flan-t5-xl,64,1,7902.0,1.0,4,V100,1697028729452,1697028737354.0,120,83.0,20.0,"[331, 4651, 82, 73, 49, 63, 62, 61, 1517, 63, 64, 65, 72, 82, 79, 53, 54, 294, 52, 72, 63]","[1697028729783, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736605, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
7,69,0,[],200,google/flan-t5-xl,64,1,7867.0,1.0,4,V100,1697028729487,1697028737354.0,120,85.0,20.0,"[367, 4580, 82, 73, 48, 64, 62, 61, 1517, 63, 64, 65, 71, 83, 79, 53, 54, 294, 52, 72, 63]","[1697028729854, 1697028734434, 1697028734516, 1697028734589, 1697028734637, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
8,563,0,[],200,google/flan-t5-xl,64,1,7732.0,1.0,4,V100,1697028729487,1697028737219.0,120,874.0,18.0,"[410, 4537, 82, 73, 49, 63, 62, 61, 1516, 64, 64, 65, 71, 83, 79, 53, 54, 294, 52]","[1697028729897, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734763, 1697028734824, 1697028736340, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219]"
9,389,0,[],200,google/flan-t5-xl,64,1,4948.0,1.0,4,V100,1697028729487,1697028734435.0,120,8.0,1.0,"[357, 4590]","[1697028729844, 1697028734434]"
10,13,0,[],200,google/flan-t5-xl,64,1,7908.0,1.0,4,V100,1697028729446,1697028737354.0,120,90.0,20.0,"[344, 4644, 82, 73, 48, 64, 62, 61, 1517, 63, 64, 65, 71, 83, 79, 53, 54, 294, 52, 72, 63]","[1697028729790, 1697028734434, 1697028734516, 1697028734589, 1697028734637, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
11,553,0,[],200,google/flan-t5-xl,64,1,7903.0,1.0,4,V100,1697028729452,1697028737355.0,120,88.0,20.0,"[321, 4661, 82, 73, 48, 64, 62, 61, 1517, 63, 64, 65, 72, 82, 79, 53, 54, 294, 52, 72, 63]","[1697028729773, 1697028734434, 1697028734516, 1697028734589, 1697028734637, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736605, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
12,231,0,[],200,google/flan-t5-xl,64,1,4947.0,1.0,4,V100,1697028729487,1697028734434.0,120,13.0,1.0,"[393, 4554]","[1697028729880, 1697028734434]"
13,613,0,[],200,google/flan-t5-xl,64,1,7907.0,1.0,4,V100,1697028729447,1697028737354.0,120,90.0,20.0,"[149, 4838, 82, 73, 49, 63, 63, 60, 1517, 63, 64, 65, 72, 82, 79, 53, 54, 294, 52, 72, 63]","[1697028729596, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734764, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736605, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
14,258,0,[],200,google/flan-t5-xl,64,1,17928.0,1.0,4,V100,1697028729448,1697028747376.0,120,244.0,50.0,"[238, 4748, 82, 73, 48, 64, 62, 61, 1517, 63, 64, 65, 71, 83, 79, 53, 54, 294, 52, 72, 63, 884, 72, 56, 66, 1906, 65, 60, 45, 59, 1675, 77, 77, 66, 64, 61, 60, 1543, 52, 65, 65, 60, 62, 61, 871, 78, 64, 63, 76, 69, 1599]","[1697028729686, 1697028734434, 1697028734516, 1697028734589, 1697028734637, 1697028734701, 1697028734763, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354, 1697028738238, 1697028738310, 1697028738366, 1697028738432, 1697028740338, 1697028740403, 1697028740463, 1697028740508, 1697028740567, 1697028742242, 1697028742319, 1697028742396, 1697028742462, 1697028742526, 1697028742587, 1697028742647, 1697028744190, 1697028744242, 1697028744307, 1697028744372, 1697028744432, 1697028744494, 1697028744555, 1697028745426, 1697028745504, 1697028745568, 1697028745631, 1697028745707, 1697028745776, 1697028747375]"
15,99,0,[],200,google/flan-t5-xl,64,1,1191.0,1.0,4,V100,1697028729451,1697028730642.0,120,10.0,1.0,"[116, 1075]","[1697028729567, 1697028730642]"
16,590,0,[],200,google/flan-t5-xl,64,1,7901.0,1.0,4,V100,1697028729453,1697028737354.0,120,88.0,20.0,"[364, 4617, 82, 73, 49, 63, 63, 60, 1517, 63, 64, 65, 71, 83, 78, 54, 54, 294, 52, 72, 63]","[1697028729817, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734764, 1697028734824, 1697028736341, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736765, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737291, 1697028737354]"
17,427,0,[],200,google/flan-t5-xl,64,1,5249.0,1.0,4,V100,1697028729453,1697028734702.0,120,58.0,5.0,"[339, 4642, 82, 73, 49, 63]","[1697028729792, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701]"
18,679,1,[],200,google/flan-t5-xl,64,1,3789.0,1.0,4,V100,1697028730646,1697028734435.0,120,15.0,1.0,"[41, 3747]","[1697028730687, 1697028734434]"
19,449,2,[],200,google/flan-t5-xl,64,1,5966.0,1.0,4,V100,1697028734438,1697028740404.0,120,86.0,20.0,"[51, 1777, 74, 64, 64, 65, 71, 83, 79, 53, 54, 294, 52, 73, 62, 885, 71, 56, 66, 1905, 67]","[1697028734489, 1697028736266, 1697028736340, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737292, 1697028737354, 1697028738239, 1697028738310, 1697028738366, 1697028738432, 1697028740337, 1697028740404]"
20,861,0,[],200,google/flan-t5-xl,64,1,4989.0,1.0,4,V100,1697028729446,1697028734435.0,120,10.0,1.0,"[246, 4742]","[1697028729692, 1697028734434]"
21,119,0,[],200,google/flan-t5-xl,64,1,4948.0,1.0,4,V100,1697028729487,1697028734435.0,120,31.0,1.0,"[376, 4571]","[1697028729863, 1697028734434]"
22,836,0,[],200,google/flan-t5-xl,64,1,1195.0,1.0,4,V100,1697028729447,1697028730642.0,120,11.0,1.0,"[84, 1111]","[1697028729531, 1697028730642]"
23,609,1,[],200,google/flan-t5-xl,64,1,5967.0,1.0,4,V100,1697028734437,1697028740404.0,120,88.0,20.0,"[43, 1786, 75, 63, 63, 66, 71, 83, 79, 53, 54, 294, 52, 73, 62, 885, 71, 56, 66, 1905, 67]","[1697028734480, 1697028736266, 1697028736341, 1697028736404, 1697028736467, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737292, 1697028737354, 1697028738239, 1697028738310, 1697028738366, 1697028738432, 1697028740337, 1697028740404]"
24,752,0,[],200,google/flan-t5-xl,64,1,5070.0,1.0,4,V100,1697028729446,1697028734516.0,120,39.0,3.0,"[76, 1119, 50, 3825]","[1697028729522, 1697028730641, 1697028730691, 1697028734516]"
25,821,1,[],200,google/flan-t5-xl,64,1,5967.0,1.0,4,V100,1697028734437,1697028740404.0,120,85.0,20.0,"[34, 1795, 75, 64, 63, 65, 71, 83, 79, 53, 54, 294, 52, 73, 62, 885, 71, 56, 65, 1907, 65]","[1697028734471, 1697028736266, 1697028736341, 1697028736405, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737292, 1697028737354, 1697028738239, 1697028738310, 1697028738366, 1697028738431, 1697028740338, 1697028740403]"
26,858,0,[],200,google/flan-t5-xl,64,1,7087.0,1.0,4,V100,1697028729446,1697028736533.0,120,182.0,12.0,"[32, 1164, 49, 3825, 73, 49, 63, 62, 61, 1516, 64, 64, 64]","[1697028729478, 1697028730642, 1697028730691, 1697028734516, 1697028734589, 1697028734638, 1697028734701, 1697028734763, 1697028734824, 1697028736340, 1697028736404, 1697028736468, 1697028736532]"
27,921,0,[],200,google/flan-t5-xl,64,1,4948.0,1.0,4,V100,1697028729487,1697028734435.0,120,31.0,1.0,"[340, 4608]","[1697028729827, 1697028734435]"
28,490,1,[],200,google/flan-t5-xl,64,1,4056.0,1.0,4,V100,1697028730645,1697028734701.0,120,11.0,5.0,"[34, 3755, 82, 73, 49, 63]","[1697028730679, 1697028734434, 1697028734516, 1697028734589, 1697028734638, 1697028734701]"
29,626,1,[],200,google/flan-t5-xl,64,1,563.0,1.0,4,V100,1697028736536,1697028737099.0,120,10.0,1.0,"[17, 545]","[1697028736553, 1697028737098]"
30,575,1,[],200,google/flan-t5-xl,64,1,5967.0,1.0,4,V100,1697028734437,1697028740404.0,120,86.0,20.0,"[34, 1795, 74, 64, 64, 65, 71, 83, 79, 53, 54, 294, 52, 73, 62, 884, 72, 56, 65, 1907, 65]","[1697028734471, 1697028736266, 1697028736340, 1697028736404, 1697028736468, 1697028736533, 1697028736604, 1697028736687, 1697028736766, 1697028736819, 1697028736873, 1697028737167, 1697028737219, 1697028737292, 1697028737354, 1697028738238, 1697028738310, 1697028738366, 1697028738431, 1697028740338, 1697028740403]"
31,231,0,[],200,google/flan-t5-xl,64,1,1195.0,1.0,4,V100,1697028729447,1697028730642.0,120,13.0,1.0,"[86, 1109]","[1697028729533, 1697028730642]"
