,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-t5-xl,64,1,3971.0,1.0,2,A100,1697225393775,1697225397746.0,120,85.0,20.0,"[160, 2025, 73, 68, 64, 45, 65, 62, 569, 46, 52, 46, 70, 67, 65, 47, 187, 70, 71, 55, 64]","[1697225393935, 1697225395960, 1697225396033, 1697225396101, 1697225396165, 1697225396210, 1697225396275, 1697225396337, 1697225396906, 1697225396952, 1697225397004, 1697225397050, 1697225397120, 1697225397187, 1697225397252, 1697225397299, 1697225397486, 1697225397556, 1697225397627, 1697225397682, 1697225397746]"
1,693,0,[],200,google/flan-t5-xl,64,1,2258.0,1.0,2,A100,1697225393776,1697225396034.0,120,67.0,2.0,"[175, 2009, 73]","[1697225393951, 1697225395960, 1697225396033]"
2,641,0,[],200,google/flan-t5-xl,64,1,8884.0,1.0,2,A100,1697225393815,1697225402699.0,120,16.0,50.0,"[242, 1903, 74, 67, 64, 45, 66, 61, 568, 47, 52, 46, 70, 67, 65, 47, 187, 70, 71, 55, 64, 453, 40, 42, 762, 46, 56, 66, 62, 61, 646, 70, 70, 71, 46, 62, 42, 632, 70, 67, 64, 65, 61, 387, 67, 67, 68, 65, 72, 58, 615]","[1697225394057, 1697225395960, 1697225396034, 1697225396101, 1697225396165, 1697225396210, 1697225396276, 1697225396337, 1697225396905, 1697225396952, 1697225397004, 1697225397050, 1697225397120, 1697225397187, 1697225397252, 1697225397299, 1697225397486, 1697225397556, 1697225397627, 1697225397682, 1697225397746, 1697225398199, 1697225398239, 1697225398281, 1697225399043, 1697225399089, 1697225399145, 1697225399211, 1697225399273, 1697225399334, 1697225399980, 1697225400050, 1697225400120, 1697225400191, 1697225400237, 1697225400299, 1697225400341, 1697225400973, 1697225401043, 1697225401110, 1697225401174, 1697225401239, 1697225401300, 1697225401687, 1697225401754, 1697225401821, 1697225401889, 1697225401954, 1697225402026, 1697225402084, 1697225402699]"
3,861,0,[],200,google/flan-t5-xl,64,1,2146.0,1.0,2,A100,1697225393815,1697225395961.0,120,10.0,1.0,"[255, 1890]","[1697225394070, 1697225395960]"
4,394,0,[],200,google/flan-t5-xl,64,1,2145.0,1.0,2,A100,1697225393815,1697225395960.0,120,11.0,1.0,"[248, 1897]","[1697225394063, 1697225395960]"
5,609,0,[],200,google/flan-t5-xl,64,1,3970.0,1.0,2,A100,1697225393776,1697225397746.0,120,88.0,20.0,"[124, 2060, 73, 68, 64, 45, 65, 62, 569, 46, 52, 46, 70, 67, 65, 47, 187, 70, 71, 55, 64]","[1697225393900, 1697225395960, 1697225396033, 1697225396101, 1697225396165, 1697225396210, 1697225396275, 1697225396337, 1697225396906, 1697225396952, 1697225397004, 1697225397050, 1697225397120, 1697225397187, 1697225397252, 1697225397299, 1697225397486, 1697225397556, 1697225397627, 1697225397682, 1697225397746]"
6,778,0,[],200,google/flan-t5-xl,64,1,8922.0,1.0,2,A100,1697225393777,1697225402699.0,120,16.0,50.0,"[160, 2023, 73, 68, 64, 45, 65, 62, 569, 46, 52, 47, 69, 67, 65, 47, 187, 70, 71, 55, 64, 452, 42, 41, 762, 46, 56, 66, 62, 61, 646, 70, 70, 71, 46, 62, 42, 632, 70, 67, 64, 65, 61, 387, 67, 66, 69, 65, 72, 58, 615]","[1697225393937, 1697225395960, 1697225396033, 1697225396101, 1697225396165, 1697225396210, 1697225396275, 1697225396337, 1697225396906, 1697225396952, 1697225397004, 1697225397051, 1697225397120, 1697225397187, 1697225397252, 1697225397299, 1697225397486, 1697225397556, 1697225397627, 1697225397682, 1697225397746, 1697225398198, 1697225398240, 1697225398281, 1697225399043, 1697225399089, 1697225399145, 1697225399211, 1697225399273, 1697225399334, 1697225399980, 1697225400050, 1697225400120, 1697225400191, 1697225400237, 1697225400299, 1697225400341, 1697225400973, 1697225401043, 1697225401110, 1697225401174, 1697225401239, 1697225401300, 1697225401687, 1697225401754, 1697225401820, 1697225401889, 1697225401954, 1697225402026, 1697225402084, 1697225402699]"
7,778,0,[],200,google/flan-t5-xl,64,1,8311.0,1.0,2,A100,1697225393774,1697225402085.0,120,16.0,50.0,"[23, 847, 50, 1339, 68, 64, 45, 65, 62, 568, 47, 52, 46, 70, 67, 65, 47, 187, 70, 71, 55, 63, 453, 41, 42, 762, 46, 56, 65, 62, 61, 646, 71, 70, 71, 45, 63, 42, 632, 70, 67, 64, 65, 61, 387, 67, 66, 69, 65, 72, 59]","[1697225393797, 1697225394644, 1697225394694, 1697225396033, 1697225396101, 1697225396165, 1697225396210, 1697225396275, 1697225396337, 1697225396905, 1697225396952, 1697225397004, 1697225397050, 1697225397120, 1697225397187, 1697225397252, 1697225397299, 1697225397486, 1697225397556, 1697225397627, 1697225397682, 1697225397745, 1697225398198, 1697225398239, 1697225398281, 1697225399043, 1697225399089, 1697225399145, 1697225399210, 1697225399272, 1697225399333, 1697225399979, 1697225400050, 1697225400120, 1697225400191, 1697225400236, 1697225400299, 1697225400341, 1697225400973, 1697225401043, 1697225401110, 1697225401174, 1697225401239, 1697225401300, 1697225401687, 1697225401754, 1697225401820, 1697225401889, 1697225401954, 1697225402026, 1697225402085]"
8,718,0,[],200,google/flan-t5-xl,64,1,870.0,1.0,2,A100,1697225393775,1697225394645.0,120,13.0,1.0,"[76, 793]","[1697225393851, 1697225394644]"
9,879,0,[],200,google/flan-t5-xl,64,1,9158.0,1.0,2,A100,1697225393775,1697225402933.0,120,39.0,55.0,"[78, 791, 50, 1339, 68, 64, 45, 66, 62, 567, 47, 52, 47, 69, 67, 65, 47, 187, 70, 71, 55, 63, 453, 42, 41, 762, 46, 56, 66, 61, 62, 646, 70, 70, 71, 46, 62, 42, 631, 71, 67, 64, 65, 61, 387, 67, 67, 68, 65, 71, 59, 615, 63, 61, 49, 61]","[1697225393853, 1697225394644, 1697225394694, 1697225396033, 1697225396101, 1697225396165, 1697225396210, 1697225396276, 1697225396338, 1697225396905, 1697225396952, 1697225397004, 1697225397051, 1697225397120, 1697225397187, 1697225397252, 1697225397299, 1697225397486, 1697225397556, 1697225397627, 1697225397682, 1697225397745, 1697225398198, 1697225398240, 1697225398281, 1697225399043, 1697225399089, 1697225399145, 1697225399211, 1697225399272, 1697225399334, 1697225399980, 1697225400050, 1697225400120, 1697225400191, 1697225400237, 1697225400299, 1697225400341, 1697225400972, 1697225401043, 1697225401110, 1697225401174, 1697225401239, 1697225401300, 1697225401687, 1697225401754, 1697225401821, 1697225401889, 1697225401954, 1697225402025, 1697225402084, 1697225402699, 1697225402762, 1697225402823, 1697225402872, 1697225402933]"
