,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,bigcode/starcoder,8,1,1458.0,1,2,A100,1697235955922,1697235957380,120,85,20,"[16, 889, 29, 22, 114, 25, 26, 25, 23, 24, 23, 23, 52, 24, 25, 23, 23, 27, 23, 22]","[1697235955938, 1697235956827, 1697235956856, 1697235956878, 1697235956992, 1697235957017, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957213, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358, 1697235957380]"
1,563,0,[],200,bigcode/starcoder,8,1,1414.0,1,2,A100,1697235955922,1697235957336,120,874,18,"[19, 858, 28, 29, 22, 114, 25, 26, 25, 23, 24, 23, 23, 53, 23, 25, 23, 23, 27]","[1697235955941, 1697235956799, 1697235956827, 1697235956856, 1697235956878, 1697235956992, 1697235957017, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957214, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335]"
2,672,0,[],200,bigcode/starcoder,8,1,1458.0,1,2,A100,1697235955922,1697235957380,120,93,20,"[10, 895, 28, 23, 114, 25, 26, 25, 23, 24, 23, 23, 52, 24, 25, 23, 23, 27, 23, 22]","[1697235955932, 1697235956827, 1697235956855, 1697235956878, 1697235956992, 1697235957017, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957213, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358, 1697235957380]"
3,231,0,[],200,bigcode/starcoder,8,1,878.0,1,2,A100,1697235955922,1697235956800,120,13,1,"[23, 854]","[1697235955945, 1697235956799]"
4,339,0,[],200,bigcode/starcoder,8,1,1458.0,1,2,A100,1697235955922,1697235957380,120,87,20,"[12, 893, 29, 22, 114, 25, 26, 25, 23, 24, 23, 23, 53, 23, 25, 23, 23, 27, 23, 22]","[1697235955934, 1697235956827, 1697235956856, 1697235956878, 1697235956992, 1697235957017, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957214, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358, 1697235957380]"
5,601,1,[],200,bigcode/starcoder,8,1,752.0,1,2,A100,1697235956803,1697235957555,120,83,20,"[13, 176, 26, 25, 25, 23, 24, 23, 23, 53, 23, 25, 23, 23, 27, 23, 22, 81, 23, 71]","[1697235956816, 1697235956992, 1697235957018, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957214, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358, 1697235957380, 1697235957461, 1697235957484, 1697235957555]"
6,879,0,[],200,bigcode/starcoder,8,1,2769.0,1,2,A100,1697235955922,1697235958691,120,39,55,"[15, 890, 29, 22, 114, 25, 26, 25, 23, 24, 23, 23, 52, 24, 25, 23, 23, 27, 23, 22, 82, 22, 71, 23, 21, 22, 21, 22, 83, 25, 23, 23, 23, 22, 71, 22, 21, 157, 23, 23, 92, 23, 98, 22, 23, 22, 23, 22, 22, 22, 51, 23, 22, 23, 23]","[1697235955937, 1697235956827, 1697235956856, 1697235956878, 1697235956992, 1697235957017, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957213, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358, 1697235957380, 1697235957462, 1697235957484, 1697235957555, 1697235957578, 1697235957599, 1697235957621, 1697235957642, 1697235957664, 1697235957747, 1697235957772, 1697235957795, 1697235957818, 1697235957841, 1697235957863, 1697235957934, 1697235957956, 1697235957977, 1697235958134, 1697235958157, 1697235958180, 1697235958272, 1697235958295, 1697235958393, 1697235958415, 1697235958438, 1697235958460, 1697235958483, 1697235958505, 1697235958527, 1697235958549, 1697235958600, 1697235958623, 1697235958645, 1697235958668, 1697235958691]"
7,861,0,[],200,bigcode/starcoder,8,1,51.0,1,2,A100,1697235955922,1697235955973,120,10,1,"[8, 43]","[1697235955930, 1697235955973]"
8,386,1,[],200,bigcode/starcoder,8,1,1116.0,1,2,A100,1697235955975,1697235957091,120,140,6,"[6, 985, 26, 26, 25, 25, 23]","[1697235955981, 1697235956966, 1697235956992, 1697235957018, 1697235957043, 1697235957068, 1697235957091]"
9,710,1,[],200,bigcode/starcoder,8,1,149.0,1,2,A100,1697235957384,1697235957533,120,14,1,"[18, 131]","[1697235957402, 1697235957533]"
10,762,2,[],200,bigcode/starcoder,8,1,703.0,1,2,A100,1697235957092,1697235957795,120,92,20,"[13, 108, 24, 25, 23, 23, 27, 23, 22, 82, 22, 71, 22, 22, 22, 22, 21, 83, 25, 23]","[1697235957105, 1697235957213, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358, 1697235957380, 1697235957462, 1697235957484, 1697235957555, 1697235957577, 1697235957599, 1697235957621, 1697235957643, 1697235957664, 1697235957747, 1697235957772, 1697235957795]"
11,752,0,[],200,bigcode/starcoder,8,1,934.0,1,2,A100,1697235955922,1697235956856,120,39,3,"[20, 885, 29]","[1697235955942, 1697235956827, 1697235956856]"
12,528,1,[],200,bigcode/starcoder,8,1,889.0,1,2,A100,1697235957383,1697235958272,120,52,20,"[13, 159, 22, 22, 22, 21, 22, 83, 25, 23, 23, 23, 22, 71, 22, 21, 157, 23, 22, 93]","[1697235957396, 1697235957555, 1697235957577, 1697235957599, 1697235957621, 1697235957642, 1697235957664, 1697235957747, 1697235957772, 1697235957795, 1697235957818, 1697235957841, 1697235957863, 1697235957934, 1697235957956, 1697235957977, 1697235958134, 1697235958157, 1697235958179, 1697235958272]"
13,194,1,[],200,bigcode/starcoder,8,1,499.0,1,2,A100,1697235956859,1697235957358,120,335,16,"[11, 96, 26, 25, 26, 25, 23, 24, 23, 23, 53, 23, 25, 23, 23, 27, 23]","[1697235956870, 1697235956966, 1697235956992, 1697235957017, 1697235957043, 1697235957068, 1697235957091, 1697235957115, 1697235957138, 1697235957161, 1697235957214, 1697235957237, 1697235957262, 1697235957285, 1697235957308, 1697235957335, 1697235957358]"
14,242,2,[],200,bigcode/starcoder,8,1,420.0,1,2,A100,1697235957536,1697235957956,120,345,9,"[5, 181, 25, 25, 23, 23, 23, 22, 71, 22]","[1697235957541, 1697235957722, 1697235957747, 1697235957772, 1697235957795, 1697235957818, 1697235957841, 1697235957863, 1697235957934, 1697235957956]"
15,682,2,[],200,bigcode/starcoder,8,1,1759.0,1,2,A100,1697235957361,1697235959120,120,244,50,"[11, 66, 24, 22, 71, 22, 22, 22, 21, 22, 83, 25, 23, 23, 23, 22, 71, 22, 21, 157, 23, 22, 93, 23, 98, 22, 23, 22, 23, 22, 22, 22, 51, 23, 22, 23, 23, 22, 70, 23, 23, 23, 22, 21, 88, 23, 24, 23, 22, 22, 23]","[1697235957372, 1697235957438, 1697235957462, 1697235957484, 1697235957555, 1697235957577, 1697235957599, 1697235957621, 1697235957642, 1697235957664, 1697235957747, 1697235957772, 1697235957795, 1697235957818, 1697235957841, 1697235957863, 1697235957934, 1697235957956, 1697235957977, 1697235958134, 1697235958157, 1697235958179, 1697235958272, 1697235958295, 1697235958393, 1697235958415, 1697235958438, 1697235958460, 1697235958483, 1697235958505, 1697235958527, 1697235958549, 1697235958600, 1697235958623, 1697235958645, 1697235958668, 1697235958691, 1697235958713, 1697235958783, 1697235958806, 1697235958829, 1697235958852, 1697235958874, 1697235958895, 1697235958983, 1697235959006, 1697235959030, 1697235959053, 1697235959075, 1697235959097, 1697235959120]"
16,5,1,[],200,bigcode/starcoder,8,1,819.0,1,2,A100,1697235957339,1697235958158,120,84,20,"[12, 111, 22, 71, 22, 22, 22, 21, 22, 83, 25, 23, 23, 23, 22, 71, 22, 21, 157, 24]","[1697235957351, 1697235957462, 1697235957484, 1697235957555, 1697235957577, 1697235957599, 1697235957621, 1697235957642, 1697235957664, 1697235957747, 1697235957772, 1697235957795, 1697235957818, 1697235957841, 1697235957863, 1697235957934, 1697235957956, 1697235957977, 1697235958134, 1697235958158]"
17,491,2,[],200,bigcode/starcoder,8,1,87.0,1,2,A100,1697235958161,1697235958248,120,14,1,"[11, 75]","[1697235958172, 1697235958247]"
18,159,2,[],200,bigcode/starcoder,8,1,162.0,1,2,A100,1697235957560,1697235957722,120,31,1,"[12, 150]","[1697235957572, 1697235957722]"
19,834,3,[],200,bigcode/starcoder,8,1,624.0,1,2,A100,1697235958250,1697235958874,120,85,20,"[5, 138, 22, 23, 22, 23, 22, 22, 22, 51, 23, 22, 23, 23, 22, 70, 23, 23, 23, 22]","[1697235958255, 1697235958393, 1697235958415, 1697235958438, 1697235958460, 1697235958483, 1697235958505, 1697235958527, 1697235958549, 1697235958600, 1697235958623, 1697235958645, 1697235958668, 1697235958691, 1697235958713, 1697235958783, 1697235958806, 1697235958829, 1697235958852, 1697235958874]"
20,319,3,[],200,bigcode/starcoder,8,1,116.0,1,2,A100,1697235957796,1697235957912,120,31,1,"[11, 105]","[1697235957807, 1697235957912]"
21,661,4,[],200,bigcode/starcoder,8,1,545.0,1,2,A100,1697235957915,1697235958460,120,161,10,"[14, 178, 27, 23, 23, 92, 23, 98, 23, 22, 22]","[1697235957929, 1697235958107, 1697235958134, 1697235958157, 1697235958180, 1697235958272, 1697235958295, 1697235958393, 1697235958416, 1697235958438, 1697235958460]"
22,222,5,[],200,bigcode/starcoder,8,1,657.0,1,2,A100,1697235958463,1697235959120,120,96,20,"[10, 105, 22, 23, 22, 23, 23, 22, 70, 23, 23, 23, 22, 21, 88, 23, 24, 23, 22, 22, 22]","[1697235958473, 1697235958578, 1697235958600, 1697235958623, 1697235958645, 1697235958668, 1697235958691, 1697235958713, 1697235958783, 1697235958806, 1697235958829, 1697235958852, 1697235958874, 1697235958895, 1697235958983, 1697235959006, 1697235959030, 1697235959053, 1697235959075, 1697235959097, 1697235959119]"
23,529,3,[],200,bigcode/starcoder,8,1,186.0,1,2,A100,1697235957726,1697235957912,120,10,1,"[5, 181]","[1697235957731, 1697235957912]"
24,88,1,[],200,bigcode/starcoder,8,1,890.0,1,2,A100,1697235957382,1697235958272,120,58,20,"[12, 161, 22, 22, 22, 21, 22, 83, 25, 23, 23, 23, 22, 71, 22, 21, 157, 23, 23, 92]","[1697235957394, 1697235957555, 1697235957577, 1697235957599, 1697235957621, 1697235957642, 1697235957664, 1697235957747, 1697235957772, 1697235957795, 1697235957818, 1697235957841, 1697235957863, 1697235957934, 1697235957956, 1697235957977, 1697235958134, 1697235958157, 1697235958180, 1697235958272]"
25,61,4,[],200,bigcode/starcoder,8,1,192.0,1,2,A100,1697235957915,1697235958107,120,9,1,"[9, 183]","[1697235957924, 1697235958107]"
26,550,5,[],200,bigcode/starcoder,8,1,719.0,1,2,A100,1697235958110,1697235958829,120,91,20,"[11, 151, 22, 99, 23, 22, 22, 23, 22, 22, 22, 51, 23, 22, 23, 23, 22, 70, 23, 23]","[1697235958121, 1697235958272, 1697235958294, 1697235958393, 1697235958416, 1697235958438, 1697235958460, 1697235958483, 1697235958505, 1697235958527, 1697235958549, 1697235958600, 1697235958623, 1697235958645, 1697235958668, 1697235958691, 1697235958713, 1697235958783, 1697235958806, 1697235958829]"
27,729,3,[],200,bigcode/starcoder,8,1,176.0,1,2,A100,1697235957958,1697235958134,120,874,2,"[4, 145, 27]","[1697235957962, 1697235958107, 1697235958134]"
28,395,4,[],200,bigcode/starcoder,8,1,694.0,1,2,A100,1697235958876,1697235959570,120,88,20,"[6, 101, 23, 24, 23, 22, 22, 22, 60, 23, 22, 22, 22, 22, 91, 22, 98, 24, 22, 22]","[1697235958882, 1697235958983, 1697235959006, 1697235959030, 1697235959053, 1697235959075, 1697235959097, 1697235959119, 1697235959179, 1697235959202, 1697235959224, 1697235959246, 1697235959268, 1697235959290, 1697235959381, 1697235959403, 1697235959501, 1697235959525, 1697235959547, 1697235959569]"
29,170,4,[],200,bigcode/starcoder,8,1,534.0,1,2,A100,1697235958135,1697235958669,120,335,15,"[13, 99, 25, 23, 97, 24, 22, 22, 23, 22, 22, 22, 51, 23, 22, 23]","[1697235958148, 1697235958247, 1697235958272, 1697235958295, 1697235958392, 1697235958416, 1697235958438, 1697235958460, 1697235958483, 1697235958505, 1697235958527, 1697235958549, 1697235958600, 1697235958623, 1697235958645, 1697235958668]"
