,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,753,0,[],200,google/flan-t5-xl,32,1,5313.0,1.0,4,T4,1697459533767,1697459539080.0,120,83.0,20.0,"[26, 2836, 56, 822, 62, 37, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56]","[1697459533793, 1697459536629, 1697459536685, 1697459537507, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080]"
1,718,0,[],200,google/flan-t5-xl,32,1,2862.0,1.0,4,T4,1697459533767,1697459536629.0,120,13.0,1.0,"[73, 2789]","[1697459533840, 1697459536629]"
2,427,0,[],200,google/flan-t5-xl,32,1,3839.0,1.0,4,T4,1697459533767,1697459537606.0,120,58.0,5.0,"[19, 68, 2831, 821, 62, 38]","[1697459533786, 1697459533854, 1697459536685, 1697459537506, 1697459537568, 1697459537606]"
3,921,0,[],200,google/flan-t5-xl,32,1,2862.0,1.0,4,T4,1697459533767,1697459536629.0,120,31.0,1.0,"[60, 2802]","[1697459533827, 1697459536629]"
4,879,0,[],200,google/flan-t5-xl,32,1,11446.0,1.0,4,T4,1697459533768,1697459545214.0,120,39.0,55.0,"[92, 3592, 54, 63, 37, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56, 52, 743, 54, 43, 43, 39, 277, 57, 38, 55, 37, 46, 37, 37, 161, 57, 37, 37, 42, 54, 1045, 37, 36, 36, 37, 51, 1004, 58, 36, 54, 40, 51, 1571, 57, 39, 36]","[1697459533860, 1697459537452, 1697459537506, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080, 1697459539132, 1697459539875, 1697459539929, 1697459539972, 1697459540015, 1697459540054, 1697459540331, 1697459540388, 1697459540426, 1697459540481, 1697459540518, 1697459540564, 1697459540601, 1697459540638, 1697459540799, 1697459540856, 1697459540893, 1697459540930, 1697459540972, 1697459541026, 1697459542071, 1697459542108, 1697459542144, 1697459542180, 1697459542217, 1697459542268, 1697459543272, 1697459543330, 1697459543366, 1697459543420, 1697459543460, 1697459543511, 1697459545082, 1697459545139, 1697459545178, 1697459545214]"
5,371,0,[],200,google/flan-t5-xl,32,1,2862.0,1.0,4,T4,1697459533767,1697459536629.0,120,13.0,1.0,"[39, 2823]","[1697459533806, 1697459536629]"
6,231,0,[],200,google/flan-t5-xl,32,1,3685.0,1.0,4,T4,1697459533768,1697459537453.0,120,13.0,1.0,"[93, 3591]","[1697459533861, 1697459537452]"
7,507,0,[],200,google/flan-t5-xl,32,1,5314.0,1.0,4,T4,1697459533768,1697459539082.0,120,83.0,20.0,"[85, 2776, 56, 822, 61, 38, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 539, 56, 57, 56]","[1697459533853, 1697459536629, 1697459536685, 1697459537507, 1697459537568, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538911, 1697459538967, 1697459539024, 1697459539080]"
8,861,0,[],200,google/flan-t5-xl,32,1,3683.0,1.0,4,T4,1697459533769,1697459537452.0,120,10.0,1.0,"[145, 3538]","[1697459533914, 1697459537452]"
9,258,0,[],200,google/flan-t5-xl,32,1,9692.0,1.0,4,T4,1697459533768,1697459543460.0,120,244.0,50.0,"[107, 3577, 55, 62, 37, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56, 52, 743, 54, 43, 43, 39, 278, 56, 38, 55, 37, 46, 37, 37, 161, 56, 38, 37, 42, 54, 1045, 37, 36, 36, 37, 51, 1004, 58, 36, 54, 40]","[1697459533875, 1697459537452, 1697459537507, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080, 1697459539132, 1697459539875, 1697459539929, 1697459539972, 1697459540015, 1697459540054, 1697459540332, 1697459540388, 1697459540426, 1697459540481, 1697459540518, 1697459540564, 1697459540601, 1697459540638, 1697459540799, 1697459540855, 1697459540893, 1697459540930, 1697459540972, 1697459541026, 1697459542071, 1697459542108, 1697459542144, 1697459542180, 1697459542217, 1697459542268, 1697459543272, 1697459543330, 1697459543366, 1697459543420, 1697459543460]"
10,609,0,[],200,google/flan-t5-xl,32,1,5364.0,1.0,4,T4,1697459533768,1697459539132.0,120,88.0,20.0,"[113, 3571, 55, 62, 37, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56, 52]","[1697459533881, 1697459537452, 1697459537507, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080, 1697459539132]"
11,96,0,[],200,google/flan-t5-xl,32,1,3683.0,1.0,4,T4,1697459533769,1697459537452.0,120,31.0,1.0,"[155, 3528]","[1697459533924, 1697459537452]"
12,13,0,[],200,google/flan-t5-xl,32,1,5363.0,1.0,4,T4,1697459533769,1697459539132.0,120,90.0,20.0,"[106, 3577, 55, 62, 37, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 539, 56, 57, 56, 52]","[1697459533875, 1697459537452, 1697459537507, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538911, 1697459538967, 1697459539024, 1697459539080, 1697459539132]"
13,661,1,[],200,google/flan-t5-xl,32,1,1456.0,1.0,4,T4,1697459537455,1697459538911.0,120,161.0,10.0,"[21, 559, 51, 46, 37, 37, 55, 37, 37, 37, 539]","[1697459537476, 1697459538035, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538911]"
14,37,1,[],200,google/flan-t5-xl,32,1,578.0,1.0,4,T4,1697459537457,1697459538035.0,120,20.0,1.0,"[23, 555]","[1697459537480, 1697459538035]"
15,791,2,[],200,google/flan-t5-xl,32,1,11431.0,1.0,4,T4,1697459538039,1697459549470.0,120,182.0,64.0,"[24, 788, 59, 57, 57, 56, 52, 743, 54, 43, 43, 39, 277, 57, 38, 55, 37, 46, 37, 37, 161, 56, 37, 38, 42, 54, 1045, 37, 36, 36, 37, 51, 1004, 58, 36, 54, 40, 51, 1570, 58, 39, 36, 53, 53, 514, 54, 53, 51, 54, 653, 37, 52, 35, 35, 36, 675, 57, 52, 44, 290, 51, 37, 43, 41, 1285]","[1697459538063, 1697459538851, 1697459538910, 1697459538967, 1697459539024, 1697459539080, 1697459539132, 1697459539875, 1697459539929, 1697459539972, 1697459540015, 1697459540054, 1697459540331, 1697459540388, 1697459540426, 1697459540481, 1697459540518, 1697459540564, 1697459540601, 1697459540638, 1697459540799, 1697459540855, 1697459540892, 1697459540930, 1697459540972, 1697459541026, 1697459542071, 1697459542108, 1697459542144, 1697459542180, 1697459542217, 1697459542268, 1697459543272, 1697459543330, 1697459543366, 1697459543420, 1697459543460, 1697459543511, 1697459545081, 1697459545139, 1697459545178, 1697459545214, 1697459545267, 1697459545320, 1697459545834, 1697459545888, 1697459545941, 1697459545992, 1697459546046, 1697459546699, 1697459546736, 1697459546788, 1697459546823, 1697459546858, 1697459546894, 1697459547569, 1697459547626, 1697459547678, 1697459547722, 1697459548012, 1697459548063, 1697459548100, 1697459548143, 1697459548184, 1697459549469]"
16,536,0,[],200,google/flan-t5-xl,32,1,5313.0,1.0,4,T4,1697459533767,1697459539080.0,120,83.0,20.0,"[59, 2803, 56, 822, 61, 38, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56]","[1697459533826, 1697459536629, 1697459536685, 1697459537507, 1697459537568, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080]"
17,175,0,[],200,google/flan-t5-xl,32,1,3987.0,1.0,4,T4,1697459533768,1697459537755.0,120,140.0,8.0,"[72, 2789, 56, 822, 62, 37, 58, 55, 36]","[1697459533840, 1697459536629, 1697459536685, 1697459537507, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755]"
18,553,0,[],200,google/flan-t5-xl,32,1,5313.0,1.0,4,T4,1697459533767,1697459539080.0,120,88.0,20.0,"[53, 2809, 56, 822, 62, 37, 58, 55, 36, 330, 47, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56]","[1697459533820, 1697459536629, 1697459536685, 1697459537507, 1697459537569, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538085, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080]"
19,448,0,[],200,google/flan-t5-xl,32,1,4439.0,1.0,4,T4,1697459533767,1697459538206.0,120,335.0,12.0,"[19, 2843, 56, 822, 61, 38, 58, 55, 36, 330, 47, 37, 37]","[1697459533786, 1697459536629, 1697459536685, 1697459537507, 1697459537568, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538085, 1697459538132, 1697459538169, 1697459538206]"
20,158,0,[],200,google/flan-t5-xl,32,1,5363.0,1.0,4,T4,1697459533769,1697459539132.0,120,85.0,20.0,"[98, 3585, 55, 61, 38, 58, 55, 36, 331, 46, 37, 37, 55, 37, 37, 37, 538, 57, 57, 56, 52]","[1697459533867, 1697459537452, 1697459537507, 1697459537568, 1697459537606, 1697459537664, 1697459537719, 1697459537755, 1697459538086, 1697459538132, 1697459538169, 1697459538206, 1697459538261, 1697459538298, 1697459538335, 1697459538372, 1697459538910, 1697459538967, 1697459539024, 1697459539080, 1697459539132]"
21,752,0,[],200,google/flan-t5-xl,32,1,3740.0,1.0,4,T4,1697459533767,1697459537507.0,120,39.0,3.0,"[52, 2810, 56, 822]","[1697459533819, 1697459536629, 1697459536685, 1697459537507]"
